"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00510115","1940","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","154","6","51","6","","","","","","","","","","","","","","","","","","","","","120.7",",6,1120,","","","","","","","602.4",",6","","","","","","","",""
"USC00510115","1941","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","131","6","45","6","","","","","","","","","","","","","","","","","","","","","33.8",",6,1023,","","","","","","","412.2",",6","","","","","","","",""
"USC00510115","1944","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","138","6","48","6","","","","","","","","","","","","","","","","","","","","","45.0",",6,1226,","","","","","","","559.3",",6","","","","","","","",""
"USC00510115","1946","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","146","6","66","6","","","","","","","","","","","","","","","","","","","","","66.8",",6,0201,","","","","","","","748.1",",6","","","","","","","",""
"USC00510115","1950","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1039.7",",0","0",",0","","","","","",""
"USC00510115","1951","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1463.3",",0","0",",0","","","","","",""
"USC00510115","1952","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","665.9",",0","0",",0","","","","","",""
"USC00510115","1953","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","410.1",",0","0",",0","","","","","",""
"USC00510115","1954","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1230.8",",0","0",",0","","","","","",""
"USC00510115","1955","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1480.3",",0","0",",0","","","","","",""
"USC00510115","1956","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1042.5",",0","0",",0","","","","","",""
"USC00510115","1957","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1088.0",",0","0",",0","","","","","",""
"USC00510115","1958","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1180.7",",0","0",",0","","","","","",""
"USC00510115","1959","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","584.9",",0","0",",0","","","","","",""
"USC00510115","1960","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","695.3",",0","0",",0","","","","","",""
"USC00510115","1961","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","646.5",",0","0",",0","","","","","",""
"USC00510115","1962","21.38333","-157.93333","36.9","AIEA FIELD 764A, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","682.3",",0","0",",0","","","","","",""
