"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00113595","1942","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","108","6","79","6","","","","","","","","","","","","","","","","","","","","","65.8",",6,0409,","","","","","","","","","","","","","","","","","","","","","","","","","","","1173.0",",6","","","","","","","",""
"USC00113595","1943","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","97","6","68","6","","","","","","","","","","","","","","","","","","","","","100.6",",6,0511,","","","","","","","","","","","","","","","","","","","","","","","","","","","1052.1",",6","","","","","","","",""
"USC00113595","1944","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","83","6","68","6","","","","","","","","","","","","","","","","","","","","","68.8",",6,0423,","","","","","","","","","","","","","","","","","","","","","","","","","","","791.6",",6","","","","","","","",""
"USC00113595","1945","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","123","6","93","6","","","","","","","","","","","","","","","","","","","","","117.9",",6,0226,","","","","","","","","","","","","","","","","","","","","","","","","","","","1849.7",",6","","","","","","","",""
"USC00113595","1946","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","91","6","74","6","","","","","","","","","","","","","","","","","","","","","62.7",",6,0806,","","","","","","","","","","","","","","","","","","","","","","","","","","","1232.7",",6","","","","","","","",""
"USC00113595","1947","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","99","6","79","6","","","4","6","","","","","","","","","","","","","","","165",",6,0327,","50.5",",6,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","1063.3",",6","324",",6","","","","","",""
"USC00113595","1948","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","97","0","71","0","","","","","","","","","","","","","","","","","","","","","97.3",",0,0516,","","","","","","","","","","","","","","","","","","","","","","","","","","","1119.5",",0","","","","","","","",""
"USC00113595","1950","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","101","0","81","0","17","","1","0","","","","","","","","","","","","","178",",0,1208,+","28",",0,1123,","127.5",",0,0104,","","","","","","","","","","","","","","","","","","","","","","","","","","","1617.9",",0","76",",0","","","","","",""
"USC00113595","1951","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","115","0","88","0","18","","4","0","","","","","","","","","","","","","152",",0,1106,","254",",0,1106,","85.6",",0,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","1418.3",",0","409",",0","","","","","",""
"USC00113595","1952","37.6591","-89.5102","116.7","GRAND TOWER 2 N, IL US","","","","","75","0","59","0","","","","","","","","","","","","","","","","","","","","","95.5",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","933.5",",0","","","","","","","",""
