"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415351","1949","32.9","-102.41667","989.1","LOOP, TX US","60","0","44","0","","","","","","","","","50.8",",0,0909,","574.5",",0","",""
"USC00415351","1950","32.9","-102.41667","989.1","LOOP, TX US","34","0","26","0","0","","0","0","0","T,0,1205,","0","T,0,1205,+","66.0",",0,0710,","416.4",",0","0","T,0"
"USC00415351","1951","32.9","-102.41667","989.1","LOOP, TX US","27","0","19","0","0","","0","0","0","T,0,0214,+","0","T,0,1220,+","60.5",",0,0822,","268.7",",0","0","T,0"
"USC00415351","1952","32.9","-102.41667","989.1","LOOP, TX US","32","0","26","0","0","","0","0","0","T,0,0103,","0","T,0,0225,+","66.0",",0,0527,","289.8",",0","0","T,0"
"USC00415351","1953","32.9","-102.41667","989.1","LOOP, TX US","28","0","23","0","0","","0","0","0",",0,1231,+","0","T,0,1222,+","37.6",",0,1025,","248.0",",0","0","T,0"
"USC00415351","1954","32.9","-102.41667","989.1","LOOP, TX US","26","0","24","0","0","","0","0","0",",0,1231,+","0","T,0,0722,","62.7",",0,0511,","421.6",",0","0","T,0"
"USC00415351","1955","32.9","-102.41667","989.1","LOOP, TX US","29","0","23","0","0","","2","0","0",",0,1231,+","51",",0,0321,+","152.4",",0,1001,","469.8",",0","102",",0"
"USC00415351","1957","32.9","-102.41667","989.1","LOOP, TX US","42","0","36","0","0","","1","0","0",",0,1231,+","76",",0,1122,","36.8",",0,1012,","433.8",",0","76",",0"
"USC00415351","1958","32.9","-102.41667","989.1","LOOP, TX US","34","0","31","0","","","1","0","","","241",",0,0105,","36.3",",0,1113,","387.0",",0","520",",0"
"USC00415351","1959","32.9","-102.41667","989.1","LOOP, TX US","31","0","29","0","1","","1","0","25",",0,1214,","25",",0,1214,","44.5",",0,0630,","408.3",",0","25",",0"
"USC00415351","1960","32.9","-102.41667","989.1","LOOP, TX US","28","0","26","0","","","8","0","","","152",",0,1210,","25.4",",0,1210,","419.0",",0","481",",0"
"USC00415351","1963","32.9","-102.41667","989.1","LOOP, TX US","33","0","28","0","0","","3","0","0","T,0,0119,","51",",0,1220,+","46.7",",0,0814,","368.0",",0","140",",0"
"USC00415351","1965","32.9","-102.41667","989.1","LOOP, TX US","18","0","15","0","1","","1","0","25",",0,0209,","25",",0,0209,","27.9",",0,0821,+","178.4",",0","38",",0"
"USC00415351","1966","32.9","-102.41667","989.1","LOOP, TX US","34","0","24","0","0","","2","0","0",",0,1231,+","51",",0,0121,","50.8",",0,0824,+","387.0",",0","89",",0"
"USC00415351","1967","32.9","-102.41667","989.1","LOOP, TX US","24","0","21","0","0","","1","0","0",",0,1231,+","51",",0,1214,","52.8",",0,0625,","253.0",",0","51",",0"
"USC00415351","1969","32.9","-102.41667","989.1","LOOP, TX US","41","0","33","0","0","","4","0","0",",0,1231,+","305",",0,0315,","63.5",",0,0412,","607.6",",0","471",",0"
"USC00415351","1970","32.9","-102.41667","989.1","LOOP, TX US","19","0","18","0","0","","2","0","0",",0,1231,+","127",",0,0319,","58.4",",0,0306,","216.3",",0","152",",0"
"USC00415351","1971","32.9","-102.41667","989.1","LOOP, TX US","27","0","23","0","0","","0","0","0","T,0,0103,","0","T,0,0302,+","60.5",",0,0923,","344.0",",0","0","T,0"
"USC00415351","1974","32.9","-102.41667","989.1","LOOP, TX US","35","0","31","0","0","","1","0","0",",0,1231,+","51",",0,1225,","61.0",",0,1013,","536.9",",0","51",",0"
"USC00415351","1975","32.9","-102.41667","989.1","LOOP, TX US","32","0","29","0","0","","3","0","0",",0,1231,+","51",",0,0222,","71.1",",0,0511,","468.8",",0","101",",0"
"USC00415351","1976","32.9","-102.41667","989.1","LOOP, TX US","34","0","27","0","0","","5","0","0",",0,1231,+","127",",0,1113,","55.9",",0,0703,","362.7",",0","308",",0"
"USC00415351","1977","32.9","-102.41667","989.1","LOOP, TX US","21","0","20","0","","","1","0","","","38",",0,0108,","34.5",",0,0625,","223.6",",0","38",",0"
"USC00415351","1981","32.9","-102.41667","989.1","LOOP, TX US","46","0","33","0","0","","1","0","0",",0,1231,+","76",",0,0118,","47.2",",0,1012,","509.0",",0","89",",0"
"USC00415351","1982","32.9","-102.41667","989.1","LOOP, TX US","45","0","33","0","","","7","0","","","127",",0,0113,","34.0",",0,0712,","418.7",",0","393",",0"
