"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00339322","1915","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3221.2","","3221.2","6","","","","","","","","","",""
"USC00339322","1917","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","272.6","","272.6","6","","","","","","","16","6","152","6","50","6","122","6","10","6","-27.8","6,1230,","","","","","35.6","6,0801,+","-0.6","6,1002","-2.2","6,1009","-6.7","6,1102","-6.7","6,1102","-10.0","6,1124","-0.6","6,0510","-4.4","6,0416","-4.4","6,0416","-6.7","6,0414","-11.7","6,0319","","","","","","","","","8.02","6","13.90","6","2.14","6"
"USC00339322","1918","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","390.6","","390.6","6","","","","","","","14","6","123","6","33","6","149","6","20","6","-28.9","6,0205,","","","","","40.6","6,0806,","0.0","6,0922","-2.8","6,1102","-5.6","6,1112","-8.3","6,1124","","","-2.8","6,0425","-2.8","6,0425","-5.0","6,0410","-7.8","6,0327","-10.0","6,0316","3553.4","","3553.4","6","","","","","10.19","6","16.36","6","4.02","6"
"USC00339322","1919","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","451.4","","451.4","6","","","","","","","2","6","132","6","32","6","148","6","23","6","-19.4","6,1220,","","","","","35.0","6,0714,+","-0.6","6,1013","-6.1","6,1113","-6.1","6,1113","-7.8","6,1114","-12.2","6,1203","-1.1","6,0427","-2.8","6,0426","-9.4","6,0402","-9.4","6,0402","-9.4","6,0402","2998.6","","2998.6","6","","","","","10.54","6","16.32","6","4.76","6"
"USC00339322","1920","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","304.2","","304.2","6","119","6","80","6","","","5","6","136","6","42","6","147","6","4","6","-20.0","6,0103,","","","75.7",",6,0827,","36.1","6,0729,","-2.8","6,1007","-2.8","6,1007","-7.8","6,1112","-7.8","6,1112","-11.1","6,1113","-1.1","6,0515","-2.2","6,0425","-5.0","6,0413","-6.7","6,0409","-10.6","6,0314","3629.7","","3629.7","6","978.2",",6","","","9.35","6","15.09","6","3.61","6"
"USC00339322","1921","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","526.6","","526.6","6","","","","","","","0","6","122","6","22","6","163","6","27","6","-12.8","6,1222,+","","","","","35.6","6,0704,","0.0","6,1012","-2.8","6,1013","-7.8","6,1113","-7.8","6,1113","-12.8","6,1222","0.0","6,0516","-6.7","6,0411","-6.7","6,0411","-6.7","6,0411","-10.0","6,0225","2847.1","","2847.1","6","","","","","11.64","6","17.44","6","5.84","6"
"USC00339322","1922","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","374.1","","374.1","6","","","","","","","6","6","128","6","31","6","162","6","15","6","-22.2","6,0125,","","","","","35.6","6,0907,","-2.8","6,1013","-2.8","6,1013","-4.4","6,1110","-7.8","6,1129","-8.9","6,1212","-3.3","6,0429","-3.3","6,0429","-5.6","6,0422","-6.7","6,0323","-10.0","6,0303","3070.2","","3070.2","6","","","","","10.70","6","16.90","6","4.50","6"
"USC00339322","1923","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","336.5","","336.5","6","","","","","","","1","6","146","6","22","6","141","6","15","6","-18.9","6,0218,","","","","","36.7","6,0625,","0.0","6,0914","-2.2","6,1007","-6.7","6,1109","-6.7","6,1109","","","-2.8","6,0510","-2.8","6,0510","-6.7","6,0409","-6.7","6,0409","-13.3","6,0401","3383.4","","3383.4","6","","","","","9.95","6","16.12","6","3.77","6"
"USC00339322","1924","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","","","","","","","","","","","","","","","47","6","126","6","13","6","","","","","","","35.0","6,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.59","6","",""
"USC00339322","1926","40.78333","-81.93333","335.9","WOOSTER 2 SE, OH US","379.5","","379.5","6","","","","","","","5","6","152","6","46","6","143","6","11","6","-23.9","6,0129,","","","","","36.7","6,0721,","0.0","6,1014","-3.3","6,1026","-4.4","6,1027","-8.3","6,1112","-11.1","6,1205","-1.1","6,0504","-3.3","6,0427","-5.6","6,0420","-9.4","6,0328","-9.4","6,0328","3746.5","","3746.5","6","","","","","9.16","6","14.97","6","3.36","6"
