"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041048","1941","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2008.0","","2008.0","0","22","0","12","0","0","","0","0","0","0","0","0","0","0","302","0","160","0","0.6","0,1123,","0",",0,1231,+","0",",0,1231,+","26.2",",0,0810,","48.3","0,0710,","","","","","","","","","","","","","","","592.1","","592.1","0","148.8",",0","0",",0","22.26","0","30.27","0","14.24","0"
"USC00041048","1942","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","8","0","3","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","10.7",",0,0315,","","","","","","","","","","","","","","","","","570.4","","570.4","0","34.1",",0","0",",0","","","","","",""
"USC00041048","1943","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","13","0","7","0","0","","0","0","","","","","0","0","327","0","194","0","","","0",",0,1231,+","0",",0,1231,+","18.8",",0,1207,","49.4","0,0725,","","","","","","","","","","","","","","","","","","","75.9",",0","0",",0","","","32.67","0","",""
"USC00041048","1944","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1914.1","","1914.1","0","9","0","7","0","0","","0","0","0","0","11","0","0","0","303","0","167","0","-2.2","0,1212,","0",",0,1231,+","0",",0,1231,+","28.2",",0,1225,","47.2","0,0828,","-0.6","0,1129","-2.2","0,1212","","","0.0","0,0115","","","","","","","","","","","91.8",",0","0",",0","21.49","0","30.40","0","12.57","0"
"USC00041048","1945","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2290.8","","2290.8","0","12","0","9","0","0","","0","0","0","0","12","0","0","0","321","0","192","0","-2.8","0,0119,","0",",0,1231,+","0",",0,1231,+","20.1",",0,0819,","47.8","0,0721,","0.0","0,1210","","","","","0.0","0,0130","-2.8","0,0119","","","","","724.8","","724.8","0","93.5",",0","0",",0","22.81","0","31.91","0","13.71","0"
"USC00041048","1946","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2358.2","","2358.2","0","8","0","2","0","0","","0","0","0","0","7","0","0","0","331","0","185","0","-1.1","0,0201,","0",",0,1231,+","0",",0,1231,+","10.2",",0,0811,","47.8","0,0803,","0.0","0,1230","","","","","-0.6","0,0209","","","","","","","583.4","","583.4","0","24.5",",0","0",",0","23.26","0","32.33","0","14.20","0"
"USC00041048","1947","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","8","0","2","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0808,","7.1",",0,0809,","","","","","","","","","","","","","","","","","471.7","","471.7","0","21.6",",0","0","T,0","","","","","",""
"USC00041048","1948","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2293.8","","2293.8","0","3","0","1","0","0","","0","0","0","0","21","0","0","0","313","0","182","0","-3.9","0,0213,+","0",",0,1231,+","0",",0,1231,+","7.4",",0,0602,","48.9","0,0904,","-0.6","0,1205","","","","","-3.9","0,0213","-3.9","0,0213","","","","","","","","","37.7",",0","0",",0","22.58","0","31.78","0","13.38","0"
"USC00041048","1949","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2450.7","","2450.7","0","8","0","4","0","0","","0","0","0","0","26","0","0","0","297","0","193","0","-6.1","0,0105,","0",",0,1231,+","0",",0,1231,+","23.9",",0,0113,","48.3","0,0715,","-2.8","0,1212","-2.8","0,1212","","","-2.2","0,0215","-2.2","0,0215","-6.1","0,0105","","","912.2","","912.2","0","66.1",",0","0",",0","22.84","0","31.68","0","14.00","0"
"USC00041048","1950","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2407.5","","2407.5","0","3","0","1","0","0","","0","0","0","0","10","0","0","0","336","0","211","0","-4.4","0,0107,","0",",0,1231,+","0",",0,1231,+","3.3",",0,0227,","50.0","0,0701,","","","","","","","-0.6","0,0201","-4.4","0,0107","-4.4","0,0107","","","510.9","","510.9","0","5.3",",0","0",",0","23.79","0","32.96","0","14.62","0"
"USC00041048","1951","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2266.4","","2266.4","0","14","0","6","0","0","","0","0","0","0","6","0","0","0","313","0","177","0","-0.6","0,1222,+","0",",0,1231,+","0",",0,1231,+","45.7",",0,0827,","46.1","0,0801,+","0.0","0,1221","","","","","0.0","0,0202","","","","","","","444.7","","444.7","0","91.7",",0","0",",0","22.91","0","31.54","0","14.27","0"
"USC00041048","1952","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2504.3","","2504.3","0","10","0","5","0","0","","0","0","0","0","7","0","0","0","301","0","199","0","-3.3","0,0104,","0",",0,1231,+","0",",0,1231,+","16.8",",0,0118,","47.2","0,0904,","0.0","0,1226","","","","","-2.2","0,0111","-2.2","0,0111","","","","","648.2","","648.2","0","35.4",",0","0",",0","23.25","0","31.98","0","14.52","0"
"USC00041048","1953","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2138.3","","2138.3","0","0","0","0","0","0","","0","0","0","0","9","0","0","0","340","0","174","0","-2.8","0,1225,","0",",0,1231,+","0",",0,1231,+","0.0","T,0,1231,+","47.2","0,0703,","0.0","0,1206","-2.2","0,1224","","","-1.7","0,0221","","","","","","","530.4","","530.4","0","0.0","T,0","0",",0","22.78","0","32.21","0","13.36","0"
"USC00041048","1954","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2372.7","","2372.7","0","6","0","3","0","0","","0","0","0","0","9","0","0","0","334","0","205","0","-3.3","0,1229,+","0",",0,1231,+","0",",0,1231,+","14.5",",0,0120,","47.8","0,0729,","0.0","0,1226","-3.3","0,1229","","","-0.6","0,0111","-3.3","0,0101","","","","","501.1","","501.1","0","37.1",",0","0",",0","23.59","0","32.65","0","14.53","0"
"USC00041048","1955","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2190.8","","2190.8","0","7","0","3","0","0","","0","0","0","0","5","0","0","0","315","0","180","0","-1.7","0,0220,","0",",0,1231,+","0",",0,1231,+","5.6",",0,0108,","47.2","0,0610,","","","","","","","-0.6","0,0222","","","","","","","634.9","","634.9","0","43.2",",0","0",",0","22.54","0","31.16","0","13.91","0"
"USC00041048","1956","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2222.0","","2222.0","0","2","0","0","0","0","","0","0","0","0","13","0","0","0","329","0","192","0","-3.9","0,0203,","0",",0,1231,+","0",",0,1231,+","1.5",",0,0131,","46.7","0,0613,","-0.6","0,1120","-3.3","0,1121","","","0.0","0,0313","-2.2","0,0217","","","","","554.0","","554.0","0","2.3",",0","0",",0","22.70","0","32.27","0","13.12","0"
"USC00041048","1957","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","8","0","4","0","0","","0","0","","","","","0","0","330","0","161","0","","","0",",0,1231,+","0",",0,1231,+","15.7",",0,1028,","48.9","0,0801,+","","","","","","","","","","","","","","","","","","","42.6",",0","0",",0","","","31.53","0","",""
"USC00041048","1958","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2177.8","","2177.8","0","16","0","7","0","0","","0","0","0","0","3","0","0","0","336","0","172","0","-1.7","0,1118,+","0",",0,1231,+","0",",0,1231,+","15.2",",0,0204,","47.8","0,0712,+","-1.7","0,1117","","","","","","","","","","","","","545.7","","545.7","0","60.1",",0","0",",0","22.76","0","31.78","0","13.73","0"
"USC00041048","1959","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2076.1","","2076.1","0","18","0","3","0","0","","0","0","0","0","6","0","0","0","319","0","186","0","-1.7","0,0105,","0",",0,1231,+","0",",0,1231,+","22.9",",0,1225,","46.7","0,0623,","0.0","0,1206","","","","","0.0","0,0214","","","","","","","547.0","","547.0","0","49.9",",0","0",",0","22.37","0","31.58","0","13.15","0"
"USC00041048","1960","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2163.2","","2163.2","0","13","0","7","0","0","","0","0","0","0","14","0","0","0","313","0","179","0","-3.9","0,0103,","0",",0,1231,+","0",",0,1231,+","8.4",",0,0111,","46.7","0,0819,+","-2.2","0,1209","-2.2","0,1209","","","0.0","0,0225","-2.2","0,0117","","","","","702.6","","702.6","0","39.2",",0","0",",0","22.18","0","31.36","0","13.00","0"
"USC00041048","1961","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1920.3","","1920.3","0","9","0","3","0","0","","0","0","0","0","5","0","0","0","322","0","166","0","-1.1","0,0107,+","0",",0,1231,+","0",",0,1231,+","21.3",",0,1215,","47.8","0,0626,","-0.6","0,1212","","","","","0.0","0,0108","","","","","","","615.8","","615.8","0","37.3",",0","0",",0","21.81","0","30.90","0","12.73","0"
"USC00041048","1962","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2016.9","","2016.9","0","15","0","4","0","0","","0","0","0","0","12","0","0","0","315","0","185","0","-5.0","0,0112,","0",",0,1231,+","0",",0,1231,+","22.9",",0,1218,","45.6","0,0815,","-0.6","0,1228","","","","","-1.1","0,0315","-2.8","0,0228","-5.0","0,0112","","","769.6","","769.6","0","49.9",",0","0",",0","22.06","0","31.35","0","12.78","0"
"USC00041048","1963","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1972.3","","1972.3","0","15","0","7","0","0","","0","0","0","0","19","0","0","0","326","0","170","0","-6.1","0,0114,","0",",0,1231,+","0",",0,1231,+","31.5",",0,0918,","45.0","0,0910,","0.0","0,1212","","","","","0.0","0,0123","-2.2","0,0121","-4.4","0,0120","","","574.2","","574.2","0","60.9",",0","0",",0","21.94","0","30.92","0","12.96","0"
"USC00041048","1964","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1912.4","","1912.4","0","8","0","2","0","0","","0","0","0","0","28","0","0","0","298","0","169","0","-4.4","0,0109,","0",",0,1231,+","0",",0,1231,+","10.2",",0,0217,","46.7","0,0729,+","0.0","0,1119","-2.8","0,1215","","","-1.1","0,0309","-2.8","0,0125","-4.4","0,0109","","","848.1","","848.1","0","24.6",",0","0",",0","21.12","0","30.06","0","12.17","0"
"USC00041048","1965","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1794.1","","1794.1","0","25","0","10","0","0","","0","0","0","0","8","0","0","0","303","0","172","0","-3.9","0,0212,","0",",0,1231,+","0",",0,1231,+","14.5",",0,1217,","45.0","0,0727,+","","","","","","","-1.1","0,0303","-2.2","0,0213","","","","","722.4","","722.4","0","86.1",",0","0",",0","21.35","0","30.33","0","12.37","0"
"USC00041048","1966","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2071.2","","2071.2","0","10","0","4","0","0","","0","0","0","0","18","0","0","0","311","0","182","0","-3.3","0,1228,+","0",",0,1231,+","0",",0,1231,+","21.6",",0,0919,","46.1","0,0707,","-0.6","0,1225","-3.3","0,1228","","","0.0","0,0304","-3.3","0,0122","","","","","711.2","","711.2","0","64.5",",0","0",",0","22.03","0","31.08","0","12.97","0"
"USC00041048","1967","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1927.9","","1927.9","0","15","0","9","0","0","","0","0","0","0","14","0","0","0","318","0","167","0","-3.9","0,0107,","0",",0,1231,+","0",",0,1231,+","41.9",",0,0815,","45.6","0,0830,","0.0","0,1210","","","","","0.0","0,0222","-2.8","0,0109","","","","","644.5","","644.5","0","139.7",",0","0",",0","21.73","0","30.29","0","13.16","0"
"USC00041048","1968","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1829.9","","1829.9","0","7","0","3","0","0","","0","0","0","0","22","0","0","0","320","0","167","0","-3.9","0,1222,","0",",0,1231,+","0",",0,1231,+","19.8",",0,0706,","45.6","0,0712,+","0.0","0,1205","-2.2","0,1219","","","-1.1","0,0108","","","","","","","602.3","","602.3","0","47.1",",0","0",",0","21.57","0","30.68","0","12.46","0"
"USC00041048","1969","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1982.7","","1982.7","0","16","0","6","0","0","","0","0","0","0","5","0","0","0","321","0","168","0","-2.8","0,0130,","0",",0,1231,+","0",",0,1231,+","14.2",",0,1110,","46.7","0,0822,","-2.2","0,1230","-2.2","0,1230","","","-1.1","0,0201","-2.8","0,0130","","","","","689.1","","689.1","0","74.7",",0","0",",0","22.09","0","30.67","0","13.50","0"
"USC00041048","1970","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1926.8","","1926.8","0","14","0","6","0","0","","0","0","0","0","11","0","0","0","315","0","168","0","-4.4","0,0103,","0",",0,1231,+","0",",0,1231,+","11.4",",0,0210,","48.9","0,0626,","-0.6","0,1213","","","","","-2.8","0,0130","-2.8","0,0130","-4.4","0,0103","","","637.4","","637.4","0","50.4",",0","0",",0","21.66","0","30.67","0","12.66","0"
"USC00041048","1971","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1825.8","","1825.8","0","12","0","5","0","0","","0","0","0","0","21","0","0","0","305","0","153","0","-6.7","0,0107,","0",",0,1231,+","0",",0,1231,+","15.5",",0,0811,","46.7","0,0913,","-1.1","0,1030","-2.8","0,1209","","","0.0","0,0304","-2.2","0,0303","-5.6","0,0108","-6.7","0,0107","720.6","","720.6","0","41.3",",0","0",",0","21.02","0","30.00","0","12.03","0"
"USC00041048","1972","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1944.0","","1944.0","0","14","0","5","0","0","","0","0","0","0","17","0","0","0","325","0","179","0","-6.1","0,0105,","0",",0,1231,+","0",",0,1231,+","15.5",",0,1006,","46.1","0,0802,+","-4.4","0,1212","-4.4","0,1212","-4.4","0,1212","-3.9","0,0203","-3.9","0,0203","-6.1","0,0105","","","769.7","","769.7","0","54.1",",0","0",",0","21.63","0","30.63","0","12.64","0"
"USC00041048","1973","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1882.1","","1882.1","0","16","0","8","0","0","","0","0","0","0","9","0","0","0","303","0","175","0","-3.3","0,0107,","0",",0,1231,+","0",",0,1231,+","5.8",",0,0221,","46.7","0,0711,+","0.0","0,1204","","","","","0.0","0,0130","-2.2","0,0108","","","","","851.9","","851.9","0","35.3",",0","0",",0","21.36","0","30.44","0","12.27","0"
"USC00041048","1974","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2002.5","","2002.5","0","11","0","7","0","0","","0","0","0","0","11","0","0","0","316","0","177","0","-3.9","0,1227,+","0",",0,1231,+","0",",0,1231,+","25.4",",0,0108,","47.2","0,0628,","-0.6","0,1210","-2.2","0,1224","","","0.0","0,0222","-2.8","0,0103","","","","","657.5","","657.5","0","62.9",",0","0",",0","21.85","0","30.92","0","12.78","0"
"USC00041048","1975","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1826.8","","1826.8","0","10","0","3","0","0","","0","0","0","0","20","0","0","0","305","0","152","0","-3.3","0,0104,","0",",0,1231,+","0",",0,1231,+","20.1",",0,0410,","47.2","0,0805,","-0.6","0,1120","-2.2","0,1215","","","-1.1","0,0223","-2.8","0,0129","","","","","847.2","","847.2","0","35.8",",0","0",",0","21.02","0","30.21","0","11.84","0"
"USC00041048","1976","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1759.0","","1759.0","0","23","0","13","0","0","","0","0","0","0","16","0","0","0","324","0","167","0","-3.9","0,0103,+","0",",0,1231,+","0",",0,1231,+","48.0",",0,0910,","46.7","0,0707,","-2.8","0,1129","-2.8","0,1129","","","0.0","0,0113","-3.9","0,0103","","","","","724.3","","724.3","0","181.1",",0","0",",0","21.23","0","30.33","0","12.13","0"
"USC00041048","1977","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1932.6","","1932.6","0","18","0","4","0","0","","0","0","0","0","7","0","0","0","326","0","170","0","-2.2","0,0110,","0",",0,1231,+","0",",0,1231,+","94.7",",0,0816,","46.7","0,0630,","","","","","","","0.0","0,0226","-2.2","0,0110","","","","","657.9","","657.9","0","155.5",",0","0",",0","22.02","0","31.14","0","12.90","0"
"USC00041048","1978","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2167.4","","2167.4","0","28","0","14","0","0","","0","0","0","0","8","0","0","0","289","0","172","0","-3.9","0,1208,","0",",0,1231,+","0",",0,1231,+","14.7",",0,1021,","47.2","0,0720,","-1.7","0,1207","-3.9","0,1208","","","-0.6","0,0126","","","","","","","497.3","","497.3","0","120.5",",0","0",",0","22.38","0","31.01","0","13.75","0"
"USC00041048","1979","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2034.8","","2034.8","0","24","0","12","0","0","","0","0","0","0","10","0","0","0","311","0","178","0","-2.2","0,0102,","0",",0,1231,+","0",",0,1231,+","17.8",",0,0321,","47.2","0,0710,","-0.6","0,1122","","","","","-1.7","0,0129","-2.2","0,0102","","","","","817.3","","817.3","0","90.6",",0","0",",0","21.90","0","30.92","0","12.87","0"
"USC00041048","1980","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1943.4","","1943.4","0","23","0","13","0","0","","0","0","0","0","1","0","0","0","348","0","165","0","0.0","0,1118,","0",",0,1231,+","0",",0,1231,+","17.3",",0,0214,","46.7","0,0731,+","0.0","0,1118","","","","","","","","","","","","","523.9","","523.9","0","124.6",",0","0",",0","22.36","0","31.54","0","13.17","0"
"USC00041048","1981","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2216.9","","2216.9","0","13","0","8","0","0","","0","0","0","0","2","0","0","0","347","0","181","0","-1.1","0,1223,","0",",0,1231,+","0",",0,1231,+","19.6",",0,0112,","47.2","0,0828,","-1.1","0,1223","","","","","","","","","","","","","433.3","","433.3","0","68.8",",0","0",",0","23.26","0","32.42","0","14.10","0"
"USC00041048","1982","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1861.0","","1861.0","0","24","0","7","0","0","","0","0","0","0","4","0","0","0","320","0","167","0","-1.1","0,0104,","0",",0,1231,+","0",",0,1231,+","33.5",",0,1209,","46.7","0,0903,","0.0","0,1227","","","","","0.0","0,0125","","","","","","","487.5","","487.5","0","90.3",",0","0",",0","21.74","0","30.66","0","12.82","0"
"USC00041048","1983","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2061.2","","2061.2","0","29","0","15","0","0","","0","0","0","0","5","0","0","0","331","0","162","0","-2.2","0,0101,","0",",0,1231,+","0",",0,1231,+","35.1",",0,0810,","46.7","0,0713,","0.0","0,1206","","","","","-0.6","0,0104","-2.2","0,0101","","","","","568.8","","568.8","0","206.7",",0","0",",0","22.64","0","31.24","0","14.03","0"
"USC00041048","1984","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","434.5","","434.5","","","","","","","","","","",""
"USC00041048","1985","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2110.6","","2110.6","0","","","","","","","","","0","0","7","0","0","0","322","0","180","0","-3.3","0,0201,","","","","","","","48.3","0,0825,","-1.1","0,1213","","","","","-0.6","0,0207","-3.3","0,0201","","","","","","","","","","","","","22.35","0","31.60","0","13.10","0"
"USC00041048","1986","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2013.5","","2013.5","0","21","0","6","0","0","","0","0","0","0","5","0","0","0","349","0","177","0","-1.7","0,1212,","0",",0,1231,+","0",",0,1231,+","55.9",",0,1010,","46.7","0,0801,+","-1.1","0,1211","","","","","-0.6","0,0211","","","","","","","436.6","","436.6","0","93.0",",0","0",",0","22.71","0","32.03","0","13.38","0"
"USC00041048","1987","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2063.8","","2063.8","0","18","0","6","0","0","","0","0","0","0","15","0","0","0","317","0","180","0","-4.4","0,1227,","0",",0,1231,+","0",",0,1231,+","16.3",",0,1101,","45.0","0,0715,","-3.9","0,1215","-3.9","0,1215","-4.4","0,1227","-1.7","0,0122","-2.8","0,0121","","","","","599.6","","599.6","0","60.8",",0","0",",0","22.08","0","31.07","0","13.09","0"
"USC00041048","1988","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2113.8","","2113.8","0","8","0","4","0","0","","0","0","0","0","11","0","0","0","331","0","190","0","-4.4","0,1227,","0",",0,1231,+","0",",0,1231,+","19.1",",0,0203,","44.4","0,0726,","-4.4","0,1227","-4.4","0,1227","-4.4","0,1227","-0.6","0,0218","-2.8","0,0121","","","","","640.3","","640.3","0","42.8",",0","0",",0","22.49","0","31.74","0","13.24","0"
"USC00041048","1989","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2223.2","","2223.2","0","5","0","1","0","0","","0","0","0","0","16","0","0","0","322","0","197","0","-2.2","0,0207,+","0",",0,1231,+","0",",0,1231,+","19.6",",0,0104,","45.6","0,0725,+","-1.1","0,1212","","","","","-2.2","0,0207","-2.2","0,0207","","","","","597.2","","597.2","0","22.5",",0","0",",0","22.82","0","32.34","0","13.30","0"
"USC00041048","1990","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2120.6","","2120.6","0","","","","","","","","","0","0","25","0","0","0","313","0","186","0","-5.6","0,1223,","","","","","","","49.4","0,0627,","0.0","0,1128","-5.6","0,1223","-5.6","0,1223","-2.2","0,0216","-2.2","0,0216","","","","","608.4","","608.4","0","","","","","22.21","0","31.40","0","13.01","0"
"USC00041048","1991","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1934.0","","1934.0","0","27","0","15","0","0","","0","0","0","0","6","0","0","0","308","0","170","0","-2.8","0,0130,","0",",0,1231,+","0",",0,1231,+","21.8",",0,0228,","45.6","0,0703,","-2.2","0,1202","-2.2","0,1202","","","-1.7","0,0131","-2.8","0,0130","","","","","655.9","","655.9","0","132.8",",0","0",",0","21.89","0","30.58","0","13.21","0"
