"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00111836","1991","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","","","","","86","0","64","0","","","6","0","","","","","","","","","","","","","","","97",",0,0105,","56.6",",0,0505,","","","","","","","","","","","","","","","","","","","","","","","","","","","855.7",",0","380",",0","","","","","",""
"USC00111836","1992","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","","","","","103","0","65","0","22","","5","0","","","","","","","","","","","","","76",",0,1222,+","76",",0,1210,","59.9",",0,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","890.9",",0","305",",0","","","","","",""
"USC00111836","1993","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","","","","","127","0","95","0","54","","7","0","","","","","","","","","","","","","178",",0,0227,+","114",",0,0226,+","104.9",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","1475.0",",0","632",",0","","","","","",""
"USC00111836","1994","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","","","","","87","0","59","0","31","","6","0","","","","","","","","","","","","","229",",0,0227,+","102",",0,0223,","81.0",",0,0827,","","","","","","","","","","","","","","","","","","","","","","","","","","","852.4",",0","428",",0","","","","","",""
"USC00111836","1995","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","","","","","107","0","61","0","45","","6","0","","","","","","","","","","","","","76",",0,1213,+","89",",0,1209,","62.2",",0,0524,","","","","","","","","","","","","","","","","","","","","","","","","","","","901.2",",0","333",",0","","","","","",""
"USC00111836","1996","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","","","","","103","0","58","0","","","6","0","","","","","","","","","","","","","","","61",",0,0104,","50.8",",0,0527,","","","","","","","","","","","","","","","","","","","","","","","","","","","756.8",",0","253",",0","","","","","",""
"USC00111836","1997","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","","","","","116","0","69","0","44","","15","0","","","","","","","","","","","","","229",",0,0411,+","221",",0,0411,","72.6",",0,0817,","","","","","","","","","","","","","","","","","","","","","","","","","","","793.8",",0","1144",",0","","","","","",""
"USC00111836","1998","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","544.5","","544.5","0","123","0","82","0","","","4","0","2","0","110","0","24","0","157","0","19","0","-21.1","0,1231,","","","117",",0,1231,","33.5",",0,0506,","35.6","0,0907,+","-1.1","0,1014","-3.3","0,1022","-7.2","0,1107","-7.2","0,1107","-8.9","0,1121","0.0","0,0419","-3.3","0,0405","-5.6","0,0315","-6.7","0,0314","-12.2","0,0313","","","","","964.4",",0","368",",0","11.95","0","17.85","0","6.05","0"
"USC00111836","1999","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","484.9","","484.9","0","97","0","63","0","44","","8","0","9","0","139","0","27","0","173","0","31","0","-37.8","0,0105,","330",",0,0105,+","203",",0,0102,","50.8",",0,0516,","36.7","0,0731,","-0.6","0,0922","-2.2","0,1005","-5.0","0,1018","-6.7","0,1024","-12.2","0,1125","-1.7","0,0419","-2.8","0,0407","-6.1","0,0327","-6.7","0,0326","-8.9","0,0315","3054.8","","3054.8","0","882.9",",0","819",",0","10.91","0","17.85","0","3.96","0"
"USC00111836","2000","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","473.5","","473.5","0","102","0","69","0","45","","9","0","18","0","128","0","43","0","175","0","13","0","-27.8","0,1225,","381",",0,1229,","147",",0,0120,","57.2",",0,0527,","35.6","0,0902,","-2.2","0,1007","-2.2","0,1007","-5.0","0,1009","-9.4","0,1118","-9.4","0,1118","0.0","0,0426","-3.9","0,0412","-5.6","0,0329","-8.9","0,0312","-8.9","0,0312","2902.0","","2902.0","0","783.7",",0","813",",0","10.48","0","16.99","0","3.98","0"
