"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00334473","1950","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","142","0","97","0","36","","21","0","508",",0,1128,+","356",",0,1125,","63.5",",0,0625,","1157.5",",0","1296",",0"
"USC00334473","1951","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","129","0","92","0","48","","13","0","178",",0,1219,+","127",",0,1215,","74.4",",0,0723,","1100.6",",0","814",",0"
"USC00334473","1952","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","120","0","75","0","21","","11","0","76",",0,1202,+","76",",0,0301,","55.9",",0,0127,","900.6",",0","437",",0"
"USC00334473","1953","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","116","0","72","0","23","","11","0","76",",0,0419,+","89",",0,0419,","49.5",",0,0920,","734.6",",0","544",",0"
"USC00334473","1954","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","131","0","81","0","29","","15","0","102",",0,0302,","89",",0,0302,","65.0",",0,1016,","982.8",",0","593",",0"
"USC00334473","1955","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","113","0","74","0","40","","15","0","152",",0,0212,+","152",",0,0211,","36.6",",0,0304,","784.7",",0","657",",0"
"USC00334473","1956","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","157","0","99","0","34","","13","0","279",",0,0317,","198",",0,0317,","66.3",",0,0806,","1244.4",",0","899",",0"
"USC00334473","1957","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","130","0","83","0","28","","11","0","76",",0,1205,+","91",",0,1204,","62.7",",0,0629,","956.8",",0","521",",0"
"USC00334473","1958","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","122","0","78","0","64","","13","0","152",",0,1129,","198",",0,1129,","76.5",",0,0708,","1014.5",",0","893",",0"
"USC00334473","1959","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","136","0","100","0","31","","10","0","152",",0,0312,","163",",0,0312,","43.4",",0,1001,","1069.5",",0","776",",0"
"USC00334473","1960","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","120","0","68","0","73","","18","0","254",",0,0304,+","259",",0,0214,","53.6",",0,0822,","792.6",",0","1477",",0"
"USC00334473","1961","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","139","0","83","0","56","","13","0","229",",0,0101,","173",",0,0101,","59.7",",0,0610,","1052.1",",0","1061",",0"
"USC00334473","1962","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","128","0","79","0","60","","19","0","229",",0,0307,","155",",0,0307,","44.7",",0,0902,","887.8",",0","1239",",0"
"USC00334473","1963","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","120","0","62","0","83","","15","0","229",",0,0127,","137",",0,0127,","53.1",",0,0305,","695.4",",0","1187",",0"
"USC00334473","1964","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","132","0","84","0","51","","15","0","229",",0,0222,+","203",",0,0219,","67.3",",0,0310,","1030.8",",0","1144",",0"
"USC00334473","1965","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","130","0","74","0","33","","13","0","127",",0,0203,+","97",",0,0116,","79.8",",0,0901,","901.3",",0","673",",0"
"USC00334473","1966","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","128","0","74","0","32","","7","0","279",",0,0123,","284",",0,0123,","31.5",",0,0425,","823.8",",0","777",",0"
"USC00334473","1967","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","119","0","83","0","43","","15","0","254",",0,0307,","356",",0,0307,","33.8",",0,0728,","876.4",",0","1209",",0"
"USC00334473","1968","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","142","0","84","0","55","","13","0","330",",0,0115,","203",",0,0114,","55.6",",0,1019,","904.0",",0","1033",",0"
"USC00334473","1969","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","129","0","76","0","37","","8","0","178",",0,1227,+","117",",0,1222,","80.5",",0,0705,","894.7",",0","562",",0"
"USC00334473","1970","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","152","0","79","0","51","","11","0","127",",0,0116,+","107",",0,0313,","174.5",",0,0616,","1189.3",",0","654",",0"
"USC00334473","1971","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","127","0","75","0","39","","14","0","254",",0,0209,","203",",0,0209,","80.3",",0,0506,","780.1",",0","903",",0"
"USC00334473","1972","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","172","0","98","0","41","","14","0","127",",0,0207,","76",",0,0303,+","35.6",",0,0313,","966.4",",0","693",",0"
"USC00334473","1973","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","152","0","90","0","21","","8","0","76",",0,1231,","71",",0,1231,","51.1",",0,0815,","1023.2",",0","398",",0"
"USC00334473","1974","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","161","0","92","0","39","","16","0","178",",0,1203,","102",",0,1201,+","73.2",",0,0828,","1186.7",",0","791",",0"
"USC00334473","1975","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","168","0","92","0","33","","17","0","102",",0,0213,+","102",",0,0209,","55.6",",0,1018,","1191.3",",0","683",",0"
"USC00334473","1976","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","147","0","75","0","52","","16","0","178",",0,0112,+","178",",0,0108,","42.7",",0,0712,","933.6",",0","734",",0"
"USC00334473","1977","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","156","0","91","0","62","","14","0","305",",0,0126,+","127",",0,1209,","97.5",",0,0618,","1181.1",",0","708",",0"
"USC00334473","1978","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","142","0","85","0","66","","12","0","457",",0,0123,+","152",",0,0109,","41.4",",0,0509,","1024.9",",0","734",",0"
"USC00334473","1979","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","164","0","95","0","54","","15","0","330",",0,0220,+","127",",0,0128,","43.7",",0,0914,","1127.8",",0","836",",0"
"USC00334473","1980","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","155","0","82","0","36","","11","0","152",",0,1118,","152",",0,1118,","86.4",",0,0728,","1214.8",",0","658",",0"
"USC00334473","1981","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","157","0","89","0","49","","15","0","203",",0,0114,+","127",",0,1218,","77.7",",0,0904,","1180.9",",0","658",",0"
"USC00334473","1982","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","159","0","85","0","","","12","0","","","102",",0,0409,+","34.3",",0,0708,","899.8",",0","685",",0"
"USC00334473","1983","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","155","0","95","0","","","","","","","","","39.9",",0,0501,","1188.8",",0","",""
"USC00334473","1984","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","164","0","87","0","","","","","","","","","55.9",",0,0619,","1034.4",",0","",""
"USC00334473","1985","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","148","0","79","0","","","","","","","","","65.8",",0,1105,","975.1",",0","",""
"USC00334473","1986","40.4709","-81.1955","298.7","LEESVILLE LAKE, OH US","146","0","90","0","","","","","","","","","39.1",",0,0709,","933.5",",0","",""
