"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024030","1964","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","382.2","","382.2","0","66","0","31","0","37","","9","0","6","0","187","0","31","0","142","0","46","0","-27.8","0,1217,","127",",0,0404,","114",",0,0403,","26.2",",0,0708,","38.9","0,0722,","0.0","0,0924","-2.2","0,0926","-6.1","0,0927","-6.7","0,1018","-9.4","0,1116","0.0","0,0512","-3.9","0,0414","-4.4","0,0413","-7.8","0,0408","-9.4","0,0328","3736.4","","3736.4","0","268.8",",0","607",",0","8.45","0","16.80","0","0.11","0","","","","","","","",""
"USW00024030","1965","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","194.0","","194.0","0","96","0","50","0","40","","8","0","14","0","183","0","28","0","144","0","11","0","-23.9","0,0325,+","102",",0,1225,+","109",",0,1223,","111.5",",0,0615,","36.7","0,0812,","-1.7","0,0916","-2.2","0,0917","-5.6","0,1110","-7.2","0,1122","-8.9","0,1126","0.0","0,0527","-3.3","0,0510","-5.0","0,0425","-7.8","0,0329","-21.1","0,0326","3940.1","","3940.1","0","700.3",",0","557",",0","8.25","0","16.07","0","0.43","0","","","","","","","",""
"USW00024030","1966","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","308.1","","308.1","0","86","0","37","0","59","","14","0","19","0","195","0","44","0","149","0","30","0","-30.6","0,0121,","152",",0,0121,","102",",0,0418,+","62.0",",0,0721,","37.2","0,0710,+","-2.8","0,0930","-2.8","0,0930","-7.8","0,1015","-7.8","0,1015","-9.4","0,1101","0.0","0,0609","-3.9","0,0513","-5.0","0,0430","-8.3","0,0428","-13.3","0,0420","3915.3","","3915.3","0","506.0",",0","924",",0","8.01","0","16.22","0","-0.20","0","","","","","","","",""
"USW00024030","1967","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","220.3","","220.3","0","112","0","56","0","40","","13","0","10","0","192","0","31","0","141","0","18","0","-28.3","0,1231,","102",",0,1231,","109",",0,1230,","37.3",",0,0608,","36.1","0,0722,","-2.8","0,0927","-2.8","0,0927","-5.6","0,1016","-6.7","0,1024","-10.0","0,1102","0.0","0,0515","-3.3","0,0504","-4.4","0,0502","-7.2","0,0501","-9.4","X,0422","3746.8","","3746.8","0","626.4",",0","808",",0","8.30","0","16.57","0","0.02","0","","","","","","","",""
"USW00024030","1968","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","255.6","","255.6","0","95","0","33","0","38","","10","0","11","0","200","0","25","0","138","0","26","0","-30.0","0,1230,","178",",0,1222,","152",",0,0403,","72.9",",0,0814,","37.8","0,0714,+","-2.2","0,1004","-2.2","0,1004","-5.6","0,1018","-7.8","0,1106","-8.9","0,1107","-0.6","0,0519","-4.4","0,0428","-4.4","0,0428","-8.3","0,0414","-13.9","0,0404","3993.9","","3993.9","0","513.0",",0","887",",0","8.05","0","16.44","0","-0.35","0","","","","","","","",""
"USW00024030","1969","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","315.8","","315.8","0","101","0","43","0","49","","11","0","9","0","192","0","26","0","146","0","32","0","-26.7","0,0123,","305",",0,1013,","185",",0,1011,","34.8",",0,0516,","40.0","0,0808,","-1.1","0,1004","-6.1","0,1011","-6.1","0,1011","-8.3","0,1012","-10.6","0,1013","-2.2","0,0614","-2.2","0,0614","-9.4","0,0428","-9.4","0,0428","-9.4","0,0428","4067.5","","4067.5","0","471.3",",0","957",",0","8.32","0","16.19","0","0.45","0","","","","","","","",""
"USW00024030","1970","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","341.4","","341.4","0","82","0","40","0","38","","17","0","17","0","208","0","26","0","146","0","43","0","-24.4","0,0108,","254",",0,0319,","254",",0,0318,","115.3",",0,0611,","37.8","0,0826,","0.0","0,0909","-2.2","0,0925","-5.6","0,1007","-6.7","0,1015","-8.9","0,1105","-0.6","0,0515","-5.0","0,0502","-5.0","0,0502","-6.7","0,0421","-8.9","0,0331","3931.7","","3931.7","0","569.9",",0","1194",",0","8.08","0","16.74","0","-0.58","0","","","","","","","",""
"USW00024030","1971","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","274.5","","274.5","0","97","0","49","0","58","","26","0","11","0","193","0","38","0","138","0","30","0","-27.8","0,0107,+","152",",0,0319,+","147",",0,0305,","35.6",",0,0510,","38.3","0,0626,","-0.6","0,0917","-2.2","0,0919","-6.1","0,1009","-7.8","0,1028","-8.9","0,1029","-1.1","0,0519","-2.8","0,0428","-5.0","0,0409","-9.4","0,0406","-9.4","0,0406","4130.7","","4130.7","0","524.6",",0","1319",",0","7.82","0","15.92","0","-0.29","0","","","","","","","",""
"USW00024030","1972","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","225.9","","225.9","0","93","0","42","0","54","","13","0","22","0","186","0","39","0","146","0","18","0","-31.1","0,0104,","305",",0,1102,","165",",0,1101,","33.3",",0,0426,","36.7","0,0812,","-5.0","0,0926","-5.0","0,0926","-5.0","0,0926","-6.7","0,1029","-9.4","0,1030","0.0","0,0530","-2.8","0,0503","-6.1","0,0424","-7.2","0,0404","-11.1","0,0401","3824.3","","3824.3","0","390.0",",0","764",",0","7.96","0","16.09","0","-0.18","0","","","","","","","",""
"USW00024030","1973","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","294.2","","294.2","0","97","0","52","0","66","","","","14","0","188","0","35","0","137","0","31","0","-27.8","0,0109,","254",",0,1231,+","","","31.0",",0,0928,","39.4","0,0706,","0.0","0,0917","-3.3","0,1011","-5.0","0,1027","-8.3","0,1104","-9.4","0,1105","-2.8","0,0513","-2.8","0,0513","-6.7","0,0416","-6.7","0,0416","-16.1","0,0410","4166.2","","4166.2","0","556.8",",0","","","8.23","0","15.94","0","0.51","0","","","","","","","",""
"USW00024030","1974","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","269.7","","269.7","0","59","0","30","0","36","","10","0","17","0","196","0","25","0","159","0","39","0","-30.6","0,0112,+","279",",0,0113,+","229",",0,0311,","71.1",",0,0609,","37.8","0,0621,","0.0","0,0912","-2.2","0,0929","-4.4","0,1031","-9.4","0,1112","-9.4","0,1112","0.0","0,0524","-2.2","0,0513","-5.6","0,0503","-6.7","0,0416","-13.9","0,0325","3935.1","","3935.1","0","387.0",",0","607",",0","8.40","0","17.31","0","-0.52","0","","","","","","","",""
"USW00024030","1975","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","291.1","","291.1","0","66","0","37","0","51","","18","0","18","0","192","0","41","0","151","0","36","0","-23.3","0,1218,","356",",0,0328,","127",",0,1120,+","52.6",",0,0529,","36.7","0,0901,+","-2.8","0,0921","-2.8","0,0921","-5.6","0,1017","-7.2","0,1018","-10.0","0,1025","-0.6","0,0508","-2.8","0,0501","-6.1","0,0415","-12.8","0,0404","-12.8","0,0404","4064.6","","4064.6","0","423.5",",0","1357",",0","7.86","0","16.32","0","-0.61","0","","","","","","","",""
"USW00024030","1976","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","298.2","","298.2","0","67","0","32","0","29","","9","0","19","0","197","0","27","0","143","0","40","0","-24.4","0,0126,+","152",",0,0127,+","152",",0,0125,","46.2",",0,0523,","40.0","0,0710,","-1.7","0,0909","-4.4","0,0928","-4.4","0,0928","-8.3","0,1019","-9.4","0,1020","-1.1","0,0518","-3.3","0,0517","-5.6","0,0404","-7.8","0,0403","-10.6","0,0317","3802.5","","3802.5","0","338.3",",0","422",",0","8.46","0","17.13","0","-0.21","0","","","","","","","",""
"USW00024030","1977","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","323.0","","323.0","0","69","0","31","0","39","","12","0","18","0","176","0","30","0","164","0","31","0","-26.7","0,0105,","178",",0,0305,+","178",",0,0303,","44.2",",0,0806,","38.9","0,0718,","0.0","0,0924","-4.4","0,1010","-4.4","0,1010","-8.3","0,1012","-9.4","0,1109","0.0","0,0426","-2.2","0,0413","-4.4","0,0405","-9.4","0,0401","-9.4","0,0401","3866.7","","3866.7","0","431.7",",0","699",",0","8.86","0","16.97","0","0.74","0","","","","","","","",""
"USW00024030","1978","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","355.7","","355.7","0","84","0","37","0","85","","19","0","25","0","186","0","68","0","143","0","45","0","-24.4","0,1231,+","305",",0,1204,+","229",",0,1202,","41.1",",0,0410,","37.8","0,0705,+","0.0","0,0921","-5.6","0,1006","-5.6","0,1006","-6.7","0,1106","-8.9","0,1111","-1.7","0,0513","-2.2","0,0425","-4.4","0,0420","-7.2","0,0317","-19.4","0,0305","4152.2","","4152.2","0","406.8",",0","1310",",0","7.10","0","14.62","0","-0.42","0","","","","","","","",""
"USW00024030","1979","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","252.1","","252.1","0","93","0","56","0","94","","20","0","20","0","182","0","54","0","142","0","23","0","-26.1","0,0101,","533",",0,1123,+","432",",0,1121,","58.4",",0,0322,","38.9","0,0805,","-0.6","0,1004","-3.3","0,1028","-6.7","0,1101","-6.7","0,1101","-9.4","0,1106","-1.1","0,0512","-2.8","0,0511","-5.6","0,0430","-7.8","0,0315","-9.4","0,0305","4398.2","","4398.2","0","637.1",",0","1788",",0","7.52","0","14.82","0","0.23","0","","","","","","","",""
"USW00024030","1980","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","379.7","","379.7","0","91","0","46","0","68","","22","0","14","0","177","0","41","0","156","0","55","0","-24.4","0,0302,+","356",",0,0401,","211",",0,0401,","23.6",",0,0401,","40.6","0,0730,","-1.7","0,1010","-6.1","0,1011","-6.1","0,1011","-11.7","0,1024","-11.7","0,1024","-0.6","0,0428","-5.0","0,0415","-5.0","0,0415","-7.2","0,0414","-8.9","0,0404","4084.6","","4084.6","0","395.5",",0","1308",",0","8.61","0","16.60","0","0.61","0","","","","","","","",""
"USW00024030","1981","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","326.4","","326.4","0","84","0","47","0","21","","14","0","11","0","166","0","15","0","157","0","29","0","-24.4","0,0212,","127",",0,0308,","84",",0,0329,","40.9",",0,0518,","38.9","0,0712,","-2.2","0,1001","-2.2","0,1001","-7.2","0,1023","-7.2","0,1023","-12.2","0,1120","-0.6","0,0520","-2.2","0,0510","-5.0","0,0405","-8.3","0,0323","-8.9","0,0322","3477.2","","3477.2","0","586.0",",0","650",",0","9.83","0","17.97","0","1.69","0","","","","","","","",""
"USW00024030","1982","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","299.0","","299.0","0","95","0","53","0","57","","15","0","15","0","171","0","30","0","142","0","32","0","-32.8","0,0205,","229",",0,1230,+","152",",0,0303,","33.8",",0,0727,","38.9","0,0723,","-1.1","0,1007","-2.8","0,1014","-6.7","0,1019","-6.7","0,1019","-8.9","0,1102","-0.6","0,0508","-2.2","0,0507","-6.1","0,0422","-10.6","0,0421","-10.6","0,0421","3664.8","","3664.8","0","668.6",",0","956",",0","8.29","0","16.05","0","0.53","0","","","","","","","",""
"USW00024030","1983","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","380.1","","380.1","0","85","0","44","0","76","","19","0","15","0","175","0","44","0","137","0","46","0","-30.6","0,1221,","686",",0,1128,","503",",0,1127,","42.7",",0,0305,","37.2","0,0902,","-1.7","0,0919","-4.4","0,0920","-4.4","0,0920","-9.4","0,0921","-9.4","0,0921","-0.6","0,0514","-4.4","0,0512","-4.4","0,0512","-10.0","0,0414","-10.0","0,0414","3729.8","","3729.8","0","575.7",",0","1961",",0","8.42","0","15.75","0","1.09","0","","","","","","","",""
"USW00024030","1984","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","385.0","","385.0","0","105","0","46","0","58","","21","0","7","0","197","0","24","0","137","0","42","0","-30.0","0,0118,","279",",0,0403,","254",",0,0402,","41.9",",0,0630,","36.7","0,0713,","-1.7","0,0924","-4.4","0,0925","-4.4","0,0925","-8.9","0,0929","-8.9","0,0929","-1.1","0,0508","-8.3","0,0428","-8.3","0,0428","-8.3","0,0428","-10.0","0,0404","3951.2","","3951.2","0","441.7",",0","1746",",0","8.43","0","16.04","0","0.81","0","","","","","","","",""
"USW00024030","1985","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","326.0","","326.0","0","98","0","38","0","87","","10","0","23","0","188","0","53","0","149","0","39","0","-30.0","0,0201,","279",",0,1214,+","127",",0,1209,","36.3",",0,0429,","39.4","0,0707,","-2.2","0,0923","-2.2","0,0923","-5.6","0,0928","-8.3","0,0929","-10.6","0,0930","0.0","0,0612","-2.8","0,0427","-10.6","0,0408","-10.6","0,0408","-10.6","0,0408","3882.9","","3882.9","0","447.5",",0","911",",0","7.57","0","15.46","0","-0.31","0","","","","","","","",""
"USW00024030","1986","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4039.6","","4039.6","0","","","","","","","","","","","","","","","","","",""
"USW00024030","1997","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","379.2","","379.2","M","","","","","","","","","8","M","185","M","44","M","148","M","35","M","-26.7","M,0113,","","","","","","","39.4","M,0717,","-0.6","M,1008","-2.2","M,1009","-8.3","M,1024","-8.3","M,1024","-13.3","M,1025","-1.1","M,0515","-3.3","M,0512","-5.0","M,0509","-7.2","M,0425","-14.4","M,0413","3922.4","","3922.4","M","","","","","8.74","M","16.31","M","1.17","M","","","","","","","",""
"USW00024030","1998","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","","","391.2","","391.2","W","","","","","","","","","10","W","175","W","20","W","147","W","41","W","-30.6","W,1221,","","","","","","","40.0","W,0720,","0.0","W,1007","-2.2","W,1020","-6.1","W,1109","-7.8","W,1110","-8.9","W,1111","0.0","W,0606","-2.8","W,0502","-5.6","W,0429","-6.7","W,0428","-10.6","M,0312","3685.0","","3685.0","W","","","","","9.47","W","17.11","W","1.83","W","","","","","","","",""
"USW00024030","1999","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","5.5","W","343.6","","343.6","W","89","W","35","W","","","","","0","W","188","W","12","W","158","W","37","W","-14.4","W,1209,+","","","","","59.4",",W,0626,","37.8","W,0713,+","-1.7","W,0913","-2.2","W,0929","-4.4","W,1002","-8.3","W,1017","-9.4","W,1101","-0.6","W,0512","-3.3","W,0511","-6.7","W,0417","-6.7","W,0417","-11.1","W,0313","3462.5","","3462.5","W","417.7",",W","","","10.00","W","18.35","W","1.63","W","320","W","320","W","34.4","W","37.6","W"
