"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093209","1949","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","428.9","","428.9","0","49","0","25","0","0","","0","0","0","0","73","0","0","0","222","0","83","0","-9.4","0,0110,","0",",0,1231,+","0",",0,1231,+","37.1",",0,0303,","41.7","0,0922,+","-1.1","0,1009","-2.2","0,1018","-5.6","0,1212","","","","","-0.6","0,0331","-5.0","0,0215","-5.0","0,0215","-6.7","0,0126","-9.4","0,0110","1965.7","","1965.7","0","257.1",",0","0",",0","14.50","0","23.67","0","5.32","0","","","","","","","",""
"USW00093209","1950","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","418.1","","418.1","0","44","0","27","0","0","","0","0","0","0","37","0","0","0","227","0","68","0","-7.8","0,0107,+","0",",0,1231,+","0","T,0,0112,","32.0",",0,0324,","43.9","0,0902,","0.0","0,1001","","","","","","","","","0.0","0,0323","-2.8","0,0314","-4.4","0,0127","-7.8","0,0107","","","1654.9","","1654.9","0","288.0",",0","0","T,0","15.29","0","24.10","0","6.49","0","","","","","","","",""
"USW00093209","1951","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","345.2","","345.2","0","44","0","23","0","0","","0","0","0","0","57","0","0","0","213","0","62","0","-5.0","0,1210,+","0",",0,1231,+","0","T,0,0301,","24.9",",0,1228,","40.6","0,0915,+","-2.8","0,1117","-2.8","0,1117","-5.0","0,1209","","","","","-2.2","0,0401","-2.2","0,0401","-4.4","0,0222","","","","","1568.1","","1568.1","0","247.3",",0","0","T,0","14.43","0","23.38","0","5.48","0","","","","","","","",""
"USW00093209","1952","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","","","","","48","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","41.4",",0,0315,","","","","","","","","","","","","","","","","","","","","","","","","","","","421.7",",0","0",",0","","","","","","","","","","","","","",""
"USW00093209","1953","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","482.4","","482.4","0","23","0","10","0","0","","0","0","0","0","65","0","0","0","219","0","78","0","-7.2","0,1225,+","0",",0,1231,+","0",",0,1231,+","53.8",",0,1114,","41.7","0,0913,+","-0.6","0,1023","-2.8","0,1206","-5.0","0,1223","-7.2","0,1225","","","-1.1","0,0412","-2.8","0,0411","-5.0","0,0303","-7.2","0,0220","","","1652.5","","1652.5","0","132.6",",0","0",",0","14.97","0","24.64","0","5.30","0","","","","","","","",""
"USW00093209","1954","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","462.3","","462.3","0","35","0","19","0","0","","0","0","0","0","52","0","0","0","235","0","85","0","-7.8","0,1227,","0",",0,1231,+","0",",0,1231,+","33.5",",0,0124,","43.3","0,0728,+","-0.6","0,1025","-4.4","0,1130","-4.4","0,1130","-6.7","0,1226","","","-0.6","0,0318","-2.2","0,0315","-5.0","0,0110","","","","","1579.1","","1579.1","0","285.4",",0","0",",0","15.27","0","24.87","0","5.66","0","","","","","","","",""
"USW00093209","1955","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","472.8","","472.8","0","51","0","31","0","0","","0","0","0","0","73","0","0","0","211","0","86","0","-6.1","0,0107,","0",",0,1231,+","0","T,0,0310,","52.1",",0,1223,","44.4","0,0902,+","0.0","0,1027","-2.8","0,1101","","","","","","","-0.6","0,0427","-2.8","0,0419","-5.0","0,0204","","","","","1859.8","","1859.8","0","407.3",",0","0","T,0","14.60","0","23.95","0","5.25","0","","","","","","","",""
"USW00093209","1956","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","426.4","","426.4","0","33","0","14","0","0","","0","0","0","0","81","0","0","0","225","0","80","0","-8.3","0,1209,","0",",0,1231,+","0",",0,1231,+","41.1",",0,0125,","43.3","0,0628,+","0.0","0,1029","-2.8","0,1115","-5.6","0,1207","-7.8","0,1208","","","-1.1","0,0404","-2.2","0,0327","-5.0","0,0217","","","","","1670.6","","1670.6","0","178.6",",0","0",",0","14.73","0","24.34","0","5.11","0","","","","","","","",""
"USW00093209","1957","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","506.9","","506.9","0","49","0","30","0","0","","0","0","0","0","58","0","0","0","209","0","83","0","-5.0","0,1201,+","0","T,0,0129,","0","T,0,0329,+","42.4",",0,0112,","43.3","0,0624,","0.0","0,1105","-2.2","0,1122","-5.0","0,1130","","","","","0.0","0,0413","-2.8","0,0205","-4.4","0,0104","","","","","1657.0","","1657.0","0","331.0",",0","0","T,0","15.15","0","23.90","0","6.40","0","","","","","","","",""
"USW00093209","1958","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","618.5","","618.5","0","57","0","36","0","0","","0","0","0","0","50","0","0","0","235","0","96","0","-7.8","0,1117,","0",",0,1231,+","0",",0,1231,+","41.7",",0,0406,","42.8","0,0710,","-0.6","0,1112","-3.9","0,1116","-7.8","0,1117","-7.8","0,1117","","","0.0","0,0312","-3.3","0,0123","","","","","","","1585.0","","1585.0","0","546.8",",0","0",",0","16.15","0","25.30","0","7.00","0","","","","","","","",""
"USW00093209","1959","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","591.8","","591.8","0","26","0","18","0","0","","0","0","0","0","57","0","0","0","265","0","100","0","-6.7","0,0104,","0",",0,1231,+","0",",0,1231,+","30.0",",0,0210,","45.0","0,0710,","0.0","0,1106","-2.8","0,1130","-4.4","0,1206","","","","","0.0","0,0325","-2.8","0,0209","-6.7","0,0104","-6.7","0,0104","","","1299.6","","1299.6","0","163.7",",0","0",",0","16.12","0","26.23","0","6.01","0","","","","","","","",""
"USW00093209","1960","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","606.8","","606.8","0","38","0","24","0","0","","0","0","0","0","49","0","0","0","217","0","99","0","-8.3","0,0102,","0",",0,1231,+","0","T,0,0103,","31.5",",0,0201,","46.1","0,0720,","-0.6","0,1119","-4.4","0,1207","-4.4","0,1207","","","","","-2.2","0,0225","-2.2","0,0225","-5.6","0,0106","-7.2","0,0105","","","1524.7","","1524.7","0","288.5",",0","0","T,0","15.49","0","24.96","0","6.02","0","","","","","","","",""
"USW00093209","1961","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","692.3","","692.3","0","28","0","16","0","0","","0","0","0","0","73","0","0","0","233","0","101","0","-6.7","0,1118,","0",",0,1231,+","0",",0,1231,+","29.5",",0,1201,","46.1","0,0711,+","0.0","0,1009","-2.2","0,1031","-5.0","0,1117","-6.7","0,1118","","","0.0","0,0424","-2.8","0,0227","-6.1","0,0106","","","","","1631.7","","1631.7","0","198.0",",0","0",",0","15.67","0","25.43","0","5.90","0","","","","","","","",""
"USW00093209","1962","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","423.9","","423.9","0","36","0","23","0","0","","0","0","0","0","63","0","0","0","235","0","79","0","-6.7","0,1227,","0",",0,1231,+","0","T,0,0122,+","55.9",",0,0209,","41.1","0,0815,","0.0","0,1116","-2.2","0,1118","-4.4","0,1129","-6.7","0,1227","","","0.0","0,0314","-5.0","0,0228","-5.0","0,0228","","","","","1787.3","","1787.3","0","344.5",",0","0","T,0","15.01","0","24.40","0","5.61","0","","","","","","","",""
"USW00093209","1963","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","419.8","","419.8","0","47","0","27","0","0","","0","0","0","0","65","0","0","0","218","0","75","0","-9.4","0,0113,","0",",0,1231,+","0",",0,1231,+","47.2",",0,1119,","40.6","0,0927,+","-0.6","0,1118","-2.2","0,1202","-5.0","0,1211","","","","","-1.1","0,0421","-4.4","0,0125","-4.4","0,0125","-6.7","0,0121","-9.4","0,0113","1598.2","","1598.2","0","424.0",",0","0",",0","14.94","0","23.89","0","5.99","0","","","","","","","",""
"USW00093209","1964","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","491.7","","491.7","0","52","0","22","0","0","","0","0","0","0","85","0","0","0","214","0","96","0","-6.1","0,0115,+","0",",0,1231,+","0",",0,1231,+","24.1",",0,0331,","41.7","0,0624,+","-2.2","0,1114","-2.2","0,1114","-4.4","0,1119","","","","","-0.6","0,0507","-2.2","0,0322","-5.0","0,0309","","","","","1795.2","","1795.2","0","209.3",",0","0",",0","14.81","0","24.59","0","5.02","0","","","","","","","",""
"USW00093209","1965","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","406.6","","406.6","0","46","0","33","0","0","","0","0","0","0","53","0","0","0","223","0","85","0","-5.6","0,1223,+","0",",0,1231,+","0",",0,1231,+","47.0",",0,1116,","40.6","0,0809,","0.0","0,1128","-3.3","0,1215","-5.0","0,1217","","","","","-1.7","0,0411","-2.2","0,0303","-5.0","0,0212","","","","","1606.0","","1606.0","0","393.2",",0","0",",0","14.93","0","24.12","0","5.75","0","","","","","","","",""
"USW00093209","1966","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","597.1","","597.1","0","28","0","18","0","0","","0","0","0","0","48","0","0","0","233","0","100","0","-5.6","0,0118,","0",",0,1231,+","0",",0,1231,+","78.0",",0,1206,","43.9","0,0614,","-0.6","0,1019","-2.2","0,1227","","","","","","","0.0","0,0325","-2.8","0,0317","-4.4","0,0303","","","","","1571.0","","1571.0","0","296.4",",0","0",",0","15.87","0","25.13","0","6.62","0","","","","","","","",""
"USW00093209","1967","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","734.5","","734.5","0","55","0","32","0","0","","0","0","0","0","50","0","0","0","208","0","108","0","-8.3","0,1214,","0",",0,1231,+","0","T,0,1219,","41.4",",0,0311,","43.3","0,0814,+","0.0","0,1126","-2.2","0,1202","-5.6","0,1213","-8.3","0,1214","","","-0.6","0,0416","-2.2","0,0215","","","","","","","1599.5","","1599.5","0","357.9",",0","0","T,0","15.88","0","24.85","0","6.92","0","","","","","","","",""
"USW00093209","1968","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","544.6","","544.6","0","39","0","21","0","0","","0","0","0","0","48","0","0","0","236","0","91","0","-6.7","0,0105,","0",",0,1231,+","0",",0,1231,+","35.8",",0,1013,","41.7","0,0711,","-2.2","0,1114","-2.2","0,1114","-4.4","0,1203","","","","","0.0","0,0422","-3.9","0,0128","-6.1","0,0107","-6.7","0,0105","","","1389.2","","1389.2","0","271.5",",0","0",",0","15.76","0","24.86","0","6.67","0","","","","","","","",""
"USW00093209","1969","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","537.4","","537.4","0","54","0","35","0","0","","0","0","0","0","48","0","0","0","219","0","87","0","-7.8","0,1231,","0",",0,1231,+","0","T,0,0130,","78.5",",0,0119,","43.3","0,0803,","-2.2","0,1118","-2.2","0,1118","-5.0","0,1129","-6.7","0,1228","","","-0.6","0,0314","-2.8","0,0131","","","","","","","1642.7","","1642.7","0","621.4",",0","0","T,0","15.28","0","24.10","0","6.47","0","","","","","","","",""
"USW00093209","1970","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","613.5","","613.5","0","42","0","28","0","0","","0","0","0","0","47","0","0","0","232","0","101","0","-8.9","0,0104,","0",",0,1231,+","0",",0,1231,+","34.3",",0,1218,","44.4","0,0704,","-2.2","0,1028","-2.2","0,1028","","","","","","","-2.8","0,0429","-2.8","0,0429","-6.7","0,0106","-6.7","0,0106","-8.9","0,0104","1543.6","","1543.6","0","323.4",",0","0",",0","15.86","0","25.20","0","6.51","0","","","","","","","",""
"USW00093209","1971","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","550.9","","550.9","0","30","0","18","0","0","","0","0","0","0","96","0","0","0","196","0","89","0","-7.8","0,0227,+","0",",0,1231,+","0",",0,1231,+","25.1",",0,1227,","42.2","0,0915,+","0.0","0,1016","-6.7","0,1029","-6.7","0,1029","-6.7","0,1029","","","-0.6","0,0425","-2.2","0,0401","-5.0","0,0306","-6.7","0,0302","","","1803.1","","1803.1","0","188.1",",0","0",",0","14.11","0","23.30","0","4.92","0","","","","","","","",""
"USW00093209","1972","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","414.1","","414.1","0","30","0","17","0","0","","0","0","0","0","67","0","0","0","212","0","64","0","-6.1","0,1214,","0",",0,1231,+","0","T,0,1208,+","39.1",",0,1114,","45.0","0,0714,","-1.7","0,1030","-2.2","0,1202","-5.6","0,1212","","","","","-0.6","0,0430","-2.2","0,0420","-5.0","0,0131","","","","","1875.9","","1875.9","0","178.0",",0","0","T,0","14.58","0","23.05","0","6.12","0","","","","","","","",""
"USW00093209","1973","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","475.8","","475.8","0","50","0","33","0","0","","0","0","0","0","41","0","0","0","201","0","79","0","-7.8","0,0107,","0",",0,1231,+","0",",0,1231,+","54.6",",0,0118,","41.7","0,0725,","-1.1","0,1103","-2.8","0,1104","","","","","","","0.0","0,0403","-2.2","0,0124","-7.8","0,0107","-7.8","0,0107","","","1847.3","","1847.3","0","488.1",",0","0",",0","14.84","0","23.24","0","6.44","0","","","","","","","",""
"USW00093209","1974","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","506.9","","506.9","0","39","0","25","0","0","","0","0","0","0","58","0","0","0","207","0","95","0","-6.7","0,1224,","0",",0,1231,+","0","T,0,0103,","37.8",",0,0106,","41.1","0,0724,","0.0","0,1109","-2.8","0,1129","-6.7","0,1224","-6.7","0,1224","","","0.0","0,0519","-2.2","0,0225","-5.0","0,0207","","","","","1712.4","","1712.4","0","304.9",",0","0","T,0","15.02","0","23.98","0","6.06","0","","","","","","","",""
"USW00093209","1975","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","396.4","","396.4","0","32","0","19","0","0","","0","0","0","0","91","0","0","0","211","0","75","0","-8.3","0,0128,","0",",0,1231,+","0",",0,1231,+","28.4",",0,0202,","42.8","0,0725,","0.0","0,1023","-2.8","0,1024","-7.2","0,1118","-7.2","0,1118","","","0.0","0,0429","-3.3","0,0329","-4.4","0,0223","-8.3","0,0128","","","1835.6","","1835.6","0","181.0",",0","0",",0","14.24","0","23.70","0","4.79","0","","","","","","","",""
"USW00093209","1976","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","548.7","","548.7","0","34","0","18","0","0","","0","0","0","0","70","0","0","0","234","0","73","0","-10.6","0,0101,","0",",0,1231,+","0","T,0,0303,","40.9",",0,0928,","42.8","0,0830,+","-1.7","0,1127","-3.3","0,1128","-4.4","0,1216","-6.7","0,1227","","","-2.2","0,0402","-2.2","0,0402","-5.6","0,0125","-6.7","0,0104","-8.9","0,0102","1635.1","","1635.1","0","265.2",",0","0","T,0","15.49","0","24.54","0","6.44","0","","","","","","","",""
"USW00093209","1977","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","475.0","","475.0","0","29","0","16","0","0","","0","0","0","0","44","0","0","0","233","0","79","0","-6.7","0,1120,","0",",0,1231,+","0",",0,1231,+","52.1",",0,1227,","40.6","0,0815,","0.0","0,1109","-3.9","0,1119","-6.7","0,1120","-6.7","0,1120","","","0.0","0,0421","-2.8","0,0331","-5.0","0,0314","","","","","1727.5","","1727.5","0","234.4",",0","0",",0","15.30","0","24.42","0","6.17","0","","","","","","","",""
"USW00093209","1978","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","506.8","","506.8","0","60","0","44","0","0","","0","0","0","0","33","0","0","0","205","0","88","0","-6.7","0,1208,+","0",",0,1231,+","0",",0,1231,+","36.3",",0,0209,","40.0","0,0807,+","0.0","0,1030","-2.2","0,1115","-6.7","0,1207","-6.7","0,1207","","","-0.6","0,0124","","","","","","","","","1322.4","","1322.4","0","584.7",",0","0",",0","15.49","0","23.64","0","7.34","0","","","","","","","",""
"USW00093209","1979","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","563.1","","563.1","0","51","0","32","0","0","","0","0","0","0","50","0","0","0","219","0","106","0","-6.7","0,1212,+","0",",0,1231,+","0","T,0,0202,+","36.6",",0,1224,","43.3","0,0912,+","-0.6","0,1030","-4.4","0,1120","-4.4","0,1120","-6.7","0,1121","","","0.0","0,0420","-2.2","0,0204","-5.6","0,0129","","","","","1778.2","","1778.2","0","329.7",",0","0","T,0","15.29","0","24.39","0","6.18","0","","","","","","","",""
"USW00093209","1980","35.6697","-120.6283","246.9","PASO ROBLES MUNICIPAL AIRPORT, CA US","","","436.2","","436.2","0","42","0","28","0","0","","0","0","0","0","45","0","0","0","216","0","68","0","-4.4","0,1210,+","0",",0,1231,+","0",",0,1231,+","78.5",",0,0216,","42.2","0,0810,","0.0","0,1027","-3.9","0,1113","-4.4","0,1114","","","","","-2.2","0,0212","-2.2","0,0212","","","","","","","1526.8","","1526.8","0","365.5",",0","0",",0","15.20","0","24.16","0","6.24","0","","","","","","","",""
