"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00082827","1892","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","","","","","117","6","73","6","","","","","","","","","","","","","","","","","","","","","57.4",",6,1226,","","","","","","","","","","","","","","","","","","","","","","","","","1055.3",",6","","","","","","","",""
"USC00082827","1893","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1811.3","","1811.3","6","","","","","","","","","0","6","8","6","0","6","321","6","122","6","-3.3","6,0117,+","","","","","","","36.7","6,0727,+","","","","","","","","","","","-1.1","6,0305","-3.3","6,0117","","","","","476.9","","476.9","6","","","","","22.19","6","27.93","6","16.45","6"
"USC00082827","1894","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1760.6","","1760.6","6","","","","","","","","","0","6","3","6","0","6","334","6","96","6","-8.9","6,1229,","","","","","","","35.6","6,0820,+","-0.6","6,1228","-8.9","6,1229","-8.9","6,1229","-8.9","6,1229","-8.9","6,1229","","","","","","","","","255.0","","255.0","6","","","","","22.42","6","28.28","6","16.56","6"
"USC00082827","1895","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","","","","","113","6","74","6","","","","","","","","","","","","","","","","","","","","","63.5",",6,0811,","","","","","","","","","","","","","","","","","","","","","","","","","1177.8",",6","","","","","","","",""
"USC00082827","1896","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1772.0","","1772.0","6","104","6","72","6","","","","","0","6","4","6","0","6","311","6","96","6","-1.7","6,0105,","","","","","115.3",",6,0123,","36.7","6,0730,+","","","","","","","","","","","0.0","6,0218","","","","","","","474.5","","474.5","6","1101.9",",6","","","22.00","6","27.55","6","16.45","6"
"USC00082827","1898","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1891.3","","1891.3","6","","","","","","","","","0","6","4","6","0","6","316","6","120","6","-3.9","6,0103,+","","","","","","","38.3","6,0720,+","0.0","6,1212","","","","","","","","","-2.2","6,0202","-2.2","6,0202","","","","","314.7","","314.7","6","","","","","22.35","6","28.36","6","16.34","6"
"USC00082827","1899","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1787.1","","1787.1","6","","","","","","","","","0","6","6","6","0","6","317","6","110","6","-8.3","6,0214,+","","","","","","","37.8","6,0518,","-0.6","6,1230","","","","","","","","","-2.2","6,0308","-2.2","6,0308","-8.3","6,0214","-8.3","6,0214","403.2","","403.2","6","","","","","22.19","6","28.04","6","16.33","6"
"USC00082827","1900","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1952.1","","1952.1","6","","","","","","","","","0","6","7","6","0","6","316","6","118","6","-5.0","6,0103,","","","","","","","38.3","6,0706,","","","","","","","","","","","-1.7","6,0219","-4.4","6,0218","-4.4","6,0218","","","395.0","","395.0","6","","","","","22.51","6","28.28","6","16.74","6"
"USC00082827","1901","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1725.4","","1725.4","6","128","6","88","6","","","","","0","6","7","6","0","6","303","6","111","6","-5.0","6,1221,","","","","","72.1",",6,0521,","36.7","6,0913,+","-0.6","6,1218","-5.0","6,1221","-5.0","6,1221","","","","","-0.6","6,0307","","","","","","","408.2","","408.2","6","1460.3",",6","","","21.62","6","27.43","6","15.81","6"
"USC00082827","1902","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","","","","","121","6","58","6","","","","","","","","","","","","","","","","","","","","","92.2",",6,0613,","","","","","","","","","","","","","","","","","","","","","","","","","1077.4",",6","","","","","","","",""
"USC00082827","1903","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1764.3","","1764.3","6","122","6","77","6","","","","","0","6","5","6","0","6","308","6","95","6","-3.3","6,1128,","","","","","110.5",",6,0507,","38.3","6,0828,","-3.3","6,1128","-3.3","6,1128","","","","","","","-0.6","6,0218","","","","","","","276.4","","276.4","6","1284.2",",6","","","21.93","6","27.61","6","16.26","6"
"USC00082827","1904","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1713.5","","1713.5","6","107","6","68","6","","","","","0","6","2","6","0","6","323","6","124","6","-1.1","6,1230,","","","","","76.2",",6,0923,","37.2","6,0603,","0.0","6,1229","","","","","","","","","","","","","","","","","484.3","","484.3","6","1133.0",",6","","","21.94","6","28.22","6","15.66","6"
"USC00082827","1905","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1752.1","","1752.1","6","89","6","79","6","","","","","0","6","9","6","0","6","314","6","129","6","-6.7","6,0126,","","","","","78.7",",6,0929,","37.2","6,0724,+","","","","","","","","","","","-1.7","6,0216","-2.2","6,0129","-6.1","6,0128","-6.7","6,0126","497.4","","497.4","6","1159.6",",6","","","21.85","6","28.06","6","15.63","6"
"USC00082827","1906","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1622.6","","1622.6","6","94","6","75","6","","","","","0","6","4","6","0","6","327","6","109","6","-4.4","6,1227,","","","","","89.4",",6,0523,","36.1","6,0809,","-3.9","6,1224","-3.9","6,1224","-4.4","6,1227","","","","","0.0","6,0301","","","","","","","389.2","","389.2","6","1084.6",",6","","","21.60","6","27.75","6","15.46","6"
"USC00082827","1907","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1777.6","","1777.6","6","","","","","","","","","0","6","1","6","0","6","339","6","129","6","0.0","6,1205,","","","","","","","37.2","6,0609,","0.0","6,1205","","","","","","","","","","","","","","","","","294.6","","294.6","6","","","","","22.33","6","28.91","6","15.75","6"
"USC00082827","1908","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1779.5","","1779.5","6","104","6","87","6","","","","","0","6","4","6","0","6","328","6","110","6","-1.7","6,0203,+","","","","","97.8",",6,0925,","37.2","6,0802,","","","","","","","","","","","-1.1","6,0221","","","","","","","411.0","","411.0","6","1092.3",",6","","","22.21","6","28.31","6","16.10","6"
"USC00082827","1909","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1769.1","","1769.1","6","88","6","72","6","","","","","0","6","5","6","0","6","325","6","103","6","-5.6","6,1231,+","","","","","299.0",",6,0703,","37.2","6,0615,+","-0.6","6,1227","-5.6","6,1230","-5.6","6,1230","","","","","-3.9","6,0201","-3.9","6,0201","","","","","230.8","","230.8","6","1390.9",",6","","","22.22","6","28.44","6","16.00","6"
"USC00082827","1910","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","","","","","99","6","79","6","","","","","","","","","0","6","311","6","127","6","","","","","","","184.2",",6,1019,","36.7","6,0605,","","","","","","","","","","","","","","","","","","","","","","","1296.7",",6","","","","","27.68","6","",""
"USC00082827","1911","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","2068.6","","2068.6","6","78","6","68","6","","","","","0","6","2","6","0","6","339","6","141","6","-1.7","6,0105,","","","","","53.3",",6,0522,","38.3","6,0617,+","-0.6","6,1201","","","","","","","","","-1.7","6,0105","","","","","","","358.5","","358.5","6","963.9",",6","","","23.36","6","29.65","6","17.06","6"
"USC00082827","1912","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1882.3","","1882.3","6","134","6","96","6","","","","","0","6","10","6","0","6","315","6","121","6","-1.1","6,0117,+","","","","","73.7",",6,0610,","38.9","6,0904,","","","","","","","","","","","0.0","6,0223","","","","","","","501.6","","501.6","6","1564.0",",6","","","22.13","6","28.26","6","16.00","6"
"USC00082827","1913","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1818.3","","1818.3","6","96","6","69","6","","","","","0","6","0","6","0","6","331","6","142","6","0.6","6,1112,","","","","","61.0",",6,0804,","37.2","6,0725,+","","","","","","","","","","","","","","","","","","","229.1","","229.1","6","999.3",",6","","","22.62","6","29.27","6","15.96","6"
"USC00082827","1914","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1808.5","","1808.5","6","121","6","72","6","","","","","0","6","2","6","0","6","308","6","132","6","-2.2","6,1212,+","","","","","94.0",",6,1130,","40.0","6,0625,","-2.2","6,1121","-2.2","6,1121","","","","","","","","","","","","","","","411.2","","411.2","6","1221.6",",6","","","21.99","6","28.32","6","15.65","6"
"USC00082827","1915","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1820.2","","1820.2","6","117","6","83","6","","","","","0","6","5","6","0","6","293","6","134","6","-1.1","6,1223,","","","","","63.5",",6,1007,","37.8","6,0826,","0.0","6,1201","","","","","","","","","0.0","6,0325","","","","","","","556.4","","556.4","6","1196.5",",6","","","21.70","6","27.77","6","15.62","6"
"USC00082827","1916","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1768.5","","1768.5","6","","","","","","","","","0","6","5","6","0","6","334","6","113","6","-1.1","6,0216,","","","","","","","37.8","6,0818,","0.0","6,1217","","","","","","","","","-0.6","6,0317","","","","","","","406.7","","406.7","6","","","","","22.11","6","28.34","6","15.88","6"
"USC00082827","1917","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1741.7","","1741.7","6","94","6","61","6","","","","","0","6","12","6","0","6","317","6","117","6","-6.7","6,0204,","","","","","83.6",",6,0725,","37.2","6,0613,","-0.6","6,1125","-2.2","6,1210","-5.0","6,1231","","","","","0.0","6,0211","-2.2","6,0207","-6.7","6,0204","-6.7","6,0204","345.5","","345.5","6","898.4",",6","","","21.74","6","28.18","6","15.31","6"
"USC00082827","1918","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1871.9","","1871.9","6","110","6","83","6","","","","","0","6","10","6","0","6","316","6","115","6","-5.0","6,0104,+","","","","","165.1",",6,1016,","38.9","6,0816,+","","","","","","","","","","","-1.1","6,0124","-3.3","6,0114","-5.0","6,0104","","","553.3","","553.3","6","1322.0",",6","","","22.28","6","28.44","6","16.12","6"
"USC00082827","1919","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1924.2","","1924.2","6","119","6","94","6","","","","","0","6","5","6","0","6","321","6","128","6","-2.8","6,0106,","","","","","84.3",",6,1103,","38.3","6,0807,","","","","","","","","","","","-1.1","6,0211","-2.8","6,0106","","","","","402.3","","402.3","6","1359.0",",6","","","22.51","6","28.42","6","16.60","6"
"USC00082827","1920","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1754.6","","1754.6","6","109","6","83","6","","","","","0","6","7","6","0","6","310","6","116","6","-2.2","6,0302,+","","","","","85.1",",6,0519,","37.2","6,0826,","","","","","","","","","","","0.0","6,0308","-2.2","6,0302","","","","","445.4","","445.4","6","1294.8",",6","","","21.74","6","27.83","6","15.65","6"
"USC00082827","1921","28.85","-81.68333","21.0","EUSTIS 2 S, FL US","1857.0","","1857.0","6","","","","","","","","","0","6","0","6","0","6","343","6","137","6","2.2","6,0116,","","","","","","","38.9","6,0820,+","","","","","","","","","","","","","","","","","","","333.7","","333.7","6","","","","","22.91","6","29.19","6","16.64","6"
