"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00254708","1927","40.05","-100.28333","729.1","LEBANON, NE US","52","6","50","6","13","6","107",",6,0301,","50.8",",6,0419,","581.4",",6","712",",6"
"USC00254708","1928","40.05","-100.28333","729.1","LEBANON, NE US","","","","","6","6","203",",6,1129,","","","","","462",",6"
"USC00254708","1929","40.05","-100.28333","729.1","LEBANON, NE US","46","6","40","6","8","6","152",",6,1109,+","81.3",",6,0529,","578.4",",6","692",",6"
"USC00254708","1932","40.05","-100.28333","729.1","LEBANON, NE US","45","6","41","6","10","6","102",",6,1211,+","22.9",",6,0410,","386.1",",6","666",",6"
"USC00254708","1933","40.05","-100.28333","729.1","LEBANON, NE US","44","6","40","6","","","","","38.1",",6,1201,","510.9",",6","",""
"USC00254708","1935","40.05","-100.28333","729.1","LEBANON, NE US","40","6","37","6","","","","","105.4",",6,0825,","554.1",",6","",""
"USC00254708","1936","40.05","-100.28333","729.1","LEBANON, NE US","45","6","40","6","","","","","59.7",",6,0507,","430.8",",6","",""
"USC00254708","1937","40.05","-100.28333","729.1","LEBANON, NE US","48","6","42","6","","","","","35.6",",6,1016,","393.8",",6","",""
"USC00254708","1940","40.05","-100.28333","729.1","LEBANON, NE US","53","6","37","6","","","","","50.8",",6,0924,","426.5",",6","",""
"USC00254708","1941","40.05","-100.28333","729.1","LEBANON, NE US","49","6","47","6","","","","","43.2",",6,0608,","638.0",",6","",""
