"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00169610","1954","32.16667","-93.5",,"WESTDALE 3 SW, LA US","","","","","53","0","51","0","0","","0","0","0","0","43","0","","","","","","","-6.1","0,0123,+","0",",0,1231,+","0","T,0,0305,","68.6",",0,0512,","","","-1.7","0,1103","-3.9","0,1214","-4.4","0,1230","","","","","-0.6","0,0316","-2.2","0,0304","-6.1","0,0123","","","","","","","","","726.2",",0","0","T,0","","","","","11.00","0"
"USC00169610","1955","32.16667","-93.5",,"WESTDALE 3 SW, LA US","","","","","74","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","109.2",",0,0803,","","","","","","","","","","","","","","","","","","","","","","","","","","","1355.4",",0","0",",0","","","","","",""
"USC00169610","1956","32.16667","-93.5",,"WESTDALE 3 SW, LA US","1226.0","","1226.0","0","75","0","54","0","0","","0","0","0","0","59","0","0","0","265","0","107","0","-7.8","0,0115,+","0",",0,1231,+","0",",0,1231,+","96.5",",0,0629,","38.9","0,0920,","-2.2","0,1109","-2.2","0,1109","-4.4","0,1110","-6.7","0,1127","","","-1.1","0,0320","-2.8","0,0309","-5.0","0,0308","-7.8","0,0115","","","1424.3","","1424.3","0","978.9",",0","0",",0","18.06","0","25.82","0","10.31","0"
"USC00169610","1957","32.16667","-93.5",,"WESTDALE 3 SW, LA US","1116.2","","1116.2","0","113","0","86","0","0","","0","0","0","0","43","0","0","0","247","0","92","0","-11.7","0,0118,+","0",",0,1231,+","0",",0,1231,+","61.7",",0,1022,","36.7","0,0829,+","-1.1","0,1027","-3.9","0,1028","-5.0","0,1211","-10.6","0,1212","-10.6","0,1212","0.0","0,0409","-2.2","0,0310","-5.6","0,0308","-8.9","0,0120","-8.9","0,0120","1213.1","","1213.1","0","1532.8",",0","0",",0","17.77","0","24.58","0","10.96","0"
"USC00169610","1958","32.16667","-93.5",,"WESTDALE 3 SW, LA US","","","","","105","0","77","0","0","","0","0","","","","","2","0","228","0","92","0","","","0",",0,1231,+","0",",0,1231,+","127.3",",0,0920,","37.2","0,0813,","","","","","","","","","","","","","","","","","","","","","1649.2","","1649.2","0","1425.4",",0","0",",0","","","23.59","0","",""
"USC00169610","1962","32.16667","-93.5",,"WESTDALE 3 SW, LA US","1398.4","","1398.4","0","96","0","70","0","0","","1","0","1","0","52","0","3","0","247","0","109","0","-17.8","0,0112,","0",",0,1231,+","76",",0,0110,","73.7",",0,0501,","41.7","0,0813,","-2.2","0,1104","-2.2","0,1104","-5.6","0,1210","-8.3","0,1212","-10.6","0,1213","0.0","0,0403","-2.2","0,0316","-5.0","0,0117","-10.6","0,0114","-10.6","0,0114","","","","","1058.0",",0","76",",0","18.24","0","25.05","0","11.42","0"
"USC00169610","1963","32.16667","-93.5",,"WESTDALE 3 SW, LA US","1461.5","","1461.5","0","76","0","54","0","0","","1","0","0","0","75","0","9","0","259","0","116","0","-12.8","0,0125,+","0",",0,1231,+","30",",0,0212,","68.6",",0,1122,","40.0","0,0615,","-2.8","0,1102","-2.8","0,1102","-5.6","0,1114","-11.7","0,1223","-11.7","0,1223","-1.1","0,0323","-3.3","0,0307","-4.4","0,0223","-7.2","0,0212","-9.4","0,0128","1493.8","","1493.8","0","856.8",",0","43",",0","17.99","0","25.24","0","10.74","0"
"USC00169610","1964","32.16667","-93.5",,"WESTDALE 3 SW, LA US","1335.5","","1335.5","0","91","0","60","0","0","","0","0","0","0","51","0","2","0","259","0","97","0","-11.7","0,0114,","0",",0,1231,+","0",",0,1231,+","61.5",",0,0819,","41.1","0,0806,","-0.6","0,1020","-2.8","0,1122","-6.1","0,1123","","","","","0.0","0,0310","-2.8","0,0229","-6.1","0,0223","-7.2","0,0222","-10.6","0,0115","1502.8","","1502.8","0","930.3",",0","0",",0","18.14","0","24.98","0","11.31","0"
"USC00169610","1965","32.16667","-93.5",,"WESTDALE 3 SW, LA US","1319.9","","1319.9","0","96","0","66","0","1","","1","0","0","0","56","0","1","0","254","0","90","0","-8.9","0,0117,","51",",0,0304,","38",",0,0304,","73.2",",0,0330,","37.8","0,0723,+","-1.7","0,1025","-2.8","0,1130","-6.7","0,1208","-6.7","0,1208","","","0.0","0,0322","-4.4","0,0321","-4.4","0,0321","-7.8","0,0118","-8.9","0,0117","1354.9","","1354.9","0","1123.5",",0","38",",0","18.49","0","25.03","0","11.95","0"
"USC00169610","1966","32.16667","-93.5",,"WESTDALE 3 SW, LA US","1223.7","","1223.7","0","101","0","69","0","0","","1","0","0","0","61","0","1","0","251","0","87","0","-10.6","0,0130,","0",",0,1231,+","25",",0,0223,","121.9",",0,0210,","38.9","0,0721,+","-0.6","0,1102","-7.2","0,1103","-7.2","0,1103","-7.2","0,1103","-8.9","0,1225","-3.3","0,0330","-3.3","0,0330","-4.4","0,0307","-8.9","0,0131","-8.9","0,0131","1357.9","","1357.9","0","1067.4",",0","38",",0","17.56","0","24.12","0","11.00","0"
