"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00193270","1903","42.6","-71.58333","103.9","GROTON, MA US","148.7","","148.7","6","118","6","91","6","","","8","6","147","6","48","6","103","6","2","6","-24.4","6,0119,","","","89.2",",6,0621,","33.3","6,0709,","0.0","6,1019","-3.3","6,1022","-5.0","6,1025","-7.2","6,1119","-8.9","6,1120","-2.2","6,0503","-2.2","6,0503","-6.7","6,0406","-6.7","6,0406","-9.4","6,0222","","","","","1225.9",",6","","","7.93","6","13.35","6","2.50","6"
"USC00193270","1904","42.6","-71.58333","103.9","GROTON, MA US","157.9","","157.9","6","","","","","","","22","6","176","6","82","6","114","6","2","6","-26.7","6,0105,","","","","","32.8","6,0626,","-1.7","6,0922","-3.9","6,0923","-7.2","6,1028","-7.2","6,1028","-9.4","6,1110","-3.9","6,0423","-3.9","6,0423","-4.4","6,0420","-7.2","6,0414","-10.6","6,0317","4345.4","","4345.4","6","","","","","6.21","6","11.86","6","0.57","6"
"USC00193270","1905","42.6","-71.58333","103.9","GROTON, MA US","201.2","","201.2","6","99","6","79","6","","","12","6","154","6","61","6","108","6","4","6","-23.3","6,0204,+","","","68.6",",6,0903,","33.3","6,0718,","-1.1","6,1007","-2.8","6,1022","-5.6","6,1027","-7.2","6,1031","-12.8","6,1114","0.0","6,0505","-2.2","6,0423","-5.0","6,0403","-9.4","6,0323","-9.4","6,0323","4344.9","","4344.9","6","1001.0",",6","","","7.11","6","12.57","6","1.65","6"
"USC00193270","1906","42.6","-71.58333","103.9","GROTON, MA US","243.9","","243.9","6","","","","","","","9","6","150","6","61","6","121","6","2","6","-21.1","6,1208,","","","","","32.2","6,0819,+","0.0","6,0925","-5.0","6,1013","-5.0","6,1013","-7.2","6,1105","-8.9","6,1115","-0.6","6,0521","-2.8","6,0413","-4.4","6,0409","-11.1","6,0326","-11.1","6,0326","3812.5","","3812.5","6","","","","","7.70","6","13.15","6","2.24","6"
"USC00193270","1907","42.6","-71.58333","103.9","GROTON, MA US","","","","","110","6","89","6","","","17","6","165","6","50","6","102","6","4","6","-25.6","6,0224,","","","79.0",",6,0923,","33.9","6,0812,","0.0","6,1002","-2.2","6,1009","-4.4","6,1021","-8.9","6,1027","-8.9","6,1027","-2.8","6,0512","-2.8","6,0512","-5.6","6,0422","-6.7","6,0403","-9.4","6,0312","","","","","1198.4",",6","","","6.86","6","12.41","6","1.31","6"
"USC00193270","1908","42.6","-71.58333","103.9","GROTON, MA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3882.4","","3882.4","6","","","","","","","","","",""
"USC00193270","1926","42.6","-71.58333","103.9","GROTON, MA US","","","","","138","6","75","6","","","","","","","","","","","","","","","","","62.2",",6,0807,","","","","","","","","","","","","","","","","","","","","","","","","","","","1024.4",",6","","","","","","","",""
"USC00193270","1927","42.6","-71.58333","103.9","GROTON, MA US","","","","","143","6","93","6","","","","","","","","","","","","","","","","","169.4",",6,1103,","","","","","","","","","","","","","","","","","","","","","","","","","","","1343.9",",6","","","","","","","",""
"USC00193270","1929","42.6","-71.58333","103.9","GROTON, MA US","","","","","145","6","89","6","","","","","","","","","","","","","","","","","43.7",",6,0416,","","","","","","","","","","","","","","","","","","","","","","","","","","","989.1",",6","","","","","","","",""
"USC00193270","1931","42.6","-71.58333","103.9","GROTON, MA US","","","","","129","6","77","6","","","","","","","","","","","","","","","","","57.4",",6,0308,","","","","","","","","","","","","","","","","","","","","","","","","","","","1008.5",",6","","","","","","","",""
"USC00193270","1932","42.6","-71.58333","103.9","GROTON, MA US","","","","","121","6","74","6","","","","","","","","","","","","","","","","","139.7",",6,0916,","","","","","","","","","","","","","","","","","","","","","","","","","","","1053.4",",6","","","","","","","",""
"USC00193270","1933","42.6","-71.58333","103.9","GROTON, MA US","","","","","142","6","87","6","","","","","","","","","","","","","","","","","69.6",",6,0915,","","","","","","","","","","","","","","","","","","","","","","","","","","","1259.0",",6","","","","","","","",""
"USC00193270","1934","42.6","-71.58333","103.9","GROTON, MA US","","","","","131","6","80","6","","","","","","","","","","","","","","","","","93.5",",6,0917,","","","","","","","","","","","","","","","","","","","","","","","","","","","1114.1",",6","","","","","","","",""
"USC00193270","1935","42.6","-71.58333","103.9","GROTON, MA US","","","","","125","6","69","6","","","","","","","","","","","","","","","","","57.9",",6,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","1037.2",",6","","","","","","","",""
"USC00193270","1936","42.6","-71.58333","103.9","GROTON, MA US","","","","","142","6","79","6","","","","","","","","","","","","","","","","","65.8",",6,0318,","","","","","","","","","","","","","","","","","","","","","","","","","","","1221.1",",6","","","","","","","",""
"USC00193270","1937","42.6","-71.58333","103.9","GROTON, MA US","","","","","128","6","88","6","","","","","","","","","","","","","","","","","67.8",",6,1128,","","","","","","","","","","","","","","","","","","","","","","","","","","","1189.8",",6","","","","","","","",""
"USC00193270","1938","42.6","-71.58333","103.9","GROTON, MA US","","","","","147","6","94","6","","","","","","","","","","","","","","","","","59.2",",6,0920,","","","","","","","","","","","","","","","","","","","","","","","","","","","1356.7",",6","","","","","","","",""
"USC00193270","1939","42.6","-71.58333","103.9","GROTON, MA US","","","","","122","6","71","6","","","","","","","","","","","","","","","","","50.8",",6,1031,","","","","","","","","","","","","","","","","","","","","","","","","","","","815.3",",6","","","","","","","",""
"USC00193270","1940","42.6","-71.58333","103.9","GROTON, MA US","","","","","139","6","79","6","","","","","","","","","","","","","","","","","56.4",",6,0114,","","","","","","","","","","","","","","","","","","","","","","","","","","","1053.5",",6","","","","","","","",""
"USC00193270","1941","42.6","-71.58333","103.9","GROTON, MA US","","","","","102","6","56","6","","","","","","","","","","","","","","","","","52.1",",6,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","724.8",",6","","","","","","","",""
"USC00193270","1943","42.6","-71.58333","103.9","GROTON, MA US","","","","","125","6","70","6","","","","","","","","","","","","","","","","","45.2",",6,0729,","","","","","","","","","","","","","","","","","","","","","","","","","","","1001.6",",6","","","","","","","",""
"USC00193270","1944","42.6","-71.58333","103.9","GROTON, MA US","","","","","110","6","74","6","","","","","","","","","","","","","","","","","111.0",",6,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","1079.0",",6","","","","","","","",""
"USC00193270","1945","42.6","-71.58333","103.9","GROTON, MA US","","","","","133","6","88","6","","","","","","","","","","","","","","","","","43.2",",6,0425,","","","","","","","","","","","","","","","","","","","","","","","","","","","1178.1",",6","","","","","","","",""
"USC00193270","1947","42.6","-71.58333","103.9","GROTON, MA US","","","","","105","6","72","6","","","","","","","","","","","","","","","","","50.0",",6,0302,","","","","","","","","","","","","","","","","","","","","","","","","","","","950.3",",6","","","","","","","",""
"USC00193270","1949","42.6","-71.58333","103.9","GROTON, MA US","","","","","129","0","83","0","14","0","","","","","","","","","","","","","140",",0,0201,+","35.3",",0,0414,","","","","","","","","","","","","","","","","","","","","","","","","","","","808.2",",0","1274",",0","","","","","",""
"USC00193270","1950","42.6","-71.58333","103.9","GROTON, MA US","","","","","131","0","81","0","13","0","","","","","","","","","","","","","191",",0,0215,","78.2",",0,1126,","","","","","","","","","","","","","","","","","","","","","","","","","","","934.2",",0","922",",0","","","","","",""
"USC00193270","1951","42.6","-71.58333","103.9","GROTON, MA US","","","","","139","0","89","0","12","0","","","","","","","","","","","","","216",",0,1215,","62.5",",0,0713,","","","","","","","","","","","","","","","","","","","","","","","","","","","1418.7",",0","1007",",0","","","","","",""
"USC00193270","1952","42.6","-71.58333","103.9","GROTON, MA US","","","","","121","0","72","0","7","0","","","","","","","","","","","","","343",",0,0219,","66.5",",0,1123,","","","","","","","","","","","","","","","","","","","","","","","","","","","1102.7",",0","1073",",0","","","","","",""
"USC00193270","1953","42.6","-71.58333","103.9","GROTON, MA US","","","","","116","0","82","0","","","","","","","","","","","","","","","","","52.6",",0,0414,","","","","","","","","","","","","","","","","","","","","","","","","","","","1073.9",",0","","","","","","","",""
"USC00193270","1954","42.6","-71.58333","103.9","GROTON, MA US","","","","","139","0","84","0","","","","","","","","","","","","","","","","","122.4",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","1298.9",",0","","","","","","","",""
"USC00193270","1955","42.6","-71.58333","103.9","GROTON, MA US","","","","","125","0","76","0","","","","","","","","","","","","","","","","","72.1",",0,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","1118.0",",0","","","","","","","",""
"USC00193270","1956","42.6","-71.58333","103.9","GROTON, MA US","","","","","146","0","81","0","","","","","","","","","","","","","","","","","42.2",",0,0109,","","","","","","","","","","","","","","","","","","","","","","","","","","","1045.1",",0","","","","","","","",""
"USC00193270","1957","42.6","-71.58333","103.9","GROTON, MA US","","","","","109","0","64","0","","","","","","","","","","","","","","","","","47.2",",0,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","749.2",",0","","","","","","","",""
"USC00193270","1958","42.6","-71.58333","103.9","GROTON, MA US","","","","","143","0","82","0","","","","","","","","","","","","","","","","","51.6",",0,0108,","","","","","","","","","","","","","","","","","","","","","","","","","","","1071.3",",0","","","","","","","",""
"USC00193270","1959","42.6","-71.58333","103.9","GROTON, MA US","","","","","144","0","85","0","","","","","","","","","","","","","","","","","103.9",",0,0721,","","","","","","","","","","","","","","","","","","","","","","","","","","","1194.6",",0","","","","","","","",""
"USC00193270","1960","42.6","-71.58333","103.9","GROTON, MA US","","","","","123","0","84","0","15","0","","","","","","","","","","","","","356",",0,0304,","74.9",",0,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","1147.5",",0","1870",",0","","","","","",""
"USC00193270","1961","42.6","-71.58333","103.9","GROTON, MA US","","","","","124","0","83","0","20","0","","","","","","","","","","","","","432",",0,0205,","40.6",",0,1107,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1072.3",",0","2695",",0","","","","","",""
"USC00193270","1962","42.6","-71.58333","103.9","GROTON, MA US","","","","","120","0","78","0","19","0","","","","","","","","","","","","","279",",0,0215,","90.9",",0,1006,","","","","","","","","","","","","","","","","","","","","","","","","","","","1251.9",",0","1665",",0","","","","","",""
"USC00193270","1963","42.6","-71.58333","103.9","GROTON, MA US","","","","","123","0","71","0","16","0","","","","","","","","","","","","","305",",0,0220,","58.7",",0,1108,","","","","","","","","","","","","","","","","","","","","","","","","","","","877.5",",0","1768",",0","","","","","",""
"USC00193270","1964","42.6","-71.58333","103.9","GROTON, MA US","","","","","111","0","59","0","19","0","","","","","","","","","","","","","241",",0,1206,","44.5",",0,0121,","","","","","","","","","","","","","","","","","","","","","","","","","","","744.7",",0","1795",",0","","","","","",""
"USC00193270","1965","42.6","-71.58333","103.9","GROTON, MA US","","","","","120","0","69","0","16","0","","","","","","","","","","","","","114",",0,0330,","37.8",",0,0226,","","","","","","","","","","","","","","","","","","","","","","","","","","","741.3",",0","1054",",0","","","","","",""
"USC00193270","1966","42.6","-71.58333","103.9","GROTON, MA US","","","","","125","0","68","0","14","0","","","","","","","","","","","","","254",",0,0225,+","50.8",",0,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","880.4",",0","1836",",0","","","","","",""
"USC00193270","1967","42.6","-71.58333","103.9","GROTON, MA US","","","","","142","0","91","0","","","","","","","","","","","","","","","","","55.4",",0,1229,","","","","","","","","","","","","","","","","","","","","","","","","","","","1141.7",",0","","","","","","","",""
"USC00193270","1969","42.6","-71.58333","103.9","GROTON, MA US","","","","","130","0","82","0","","","","","","","","","","","","","","","","","82.8",",0,1227,","","","","","","","","","","","","","","","","","","","","","","","","","","","1236.5",",0","","","","","","","",""
"USC00193270","1970","42.6","-71.58333","103.9","GROTON, MA US","","","","","124","0","88","0","","","","","","","","","","","","","","","","","53.8",",0,1024,","","","","","","","","","","","","","","","","","","","","","","","","","","","1097.9",",0","","","","","","","",""
"USC00193270","1971","42.6","-71.58333","103.9","GROTON, MA US","","","","","122","0","88","0","","","","","","","","","","","","","","","","","41.7",",0,1011,","","","","","","","","","","","","","","","","","","","","","","","","","","","1086.4",",0","","","","","","","",""
