"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00664193","1943","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3145.2","","3145.2","0","168","0","101","0","","","","","0","0","0","0","0","0","363","0","169","0","16.7","0,0208,","","","","","177.3",",0,0427,","36.1","0,0825,","","","","","1700.9",",0","","","27.01","0","31.67","0","22.34","0"
"RQC00664193","1944","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3164.7","","3164.7","0","147","0","93","0","","","","","0","0","0","0","0","0","356","0","189","0","16.7","0,1206,","","","","","148.8",",0,0713,","36.7","0,0921,","0.0","","0.0","0","1809.9",",0","","","27.26","0","32.17","0","22.34","0"
"RQC00664193","1945","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","143","0","95","0","","","","","","","","","","","","","","","","","","","","","183.9",",0,0804,","","","","","","","1182.5",",0","","","","","","","",""
"RQC00664193","1946","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","147","0","100","0","","","","","","","","","","","","","","","","","","","","","82.3",",0,0224,","","","","","","","1402.6",",0","","","","","","","",""
"RQC00664193","1947","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","141","0","84","0","","","","","","","","","","","","","","","","","","","","","74.9",",0,0525,","","","","","","","1062.2",",0","","","","","","","",""
"RQC00664193","1948","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","162","0","97","0","","","","","","","","","","","","","","","","","","","","","141.5",",0,0903,","","","","","","","1763.0",",0","","","","","","","",""
"RQC00664193","1949","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3185.6","","3185.6","0","150","0","92","0","","","","","0","0","0","0","0","0","359","0","182","0","18.3","0,0224,+","","","","","104.6",",0,0922,","35.6","0,0822,","","","","","1399.6",",0","","","27.18","0","31.81","0","22.55","0"
"RQC00664193","1950","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3130.9","","3130.9","0","144","0","83","0","","","","","0","0","0","0","0","0","364","0","149","0","17.8","0,0306,","","","","","187.5",",0,1130,","36.1","0,0814,","0.0","","0.0","0","1353.0",",0","","","26.95","0","31.38","0","22.51","0"
"RQC00664193","1951","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00664193","1953","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3373.2","","3373.2","0","112","0","80","0","","","","","0","0","0","0","0","0","364","0","244","0","18.9","0,0708,+","","","","","210.8",",0,0908,","36.1","0,0906,+","0.0","","0.0","0","1233.9",",0","","","27.63","0","32.45","0","22.80","0"
"RQC00664193","1954","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3211.7","","3211.7","0","139","0","96","0","","","","","0","0","0","0","0","0","361","0","221","0","17.2","0,1017,+","","","","","88.1",",0,1013,","36.1","0,0818,","0.0","","0.0","0","1546.3",",0","","","27.25","0","32.06","0","22.44","0"
"RQC00664193","1955","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3313.7","","3313.7","0","115","0","78","0","0","","0","0","0","0","0","0","0","0","363","0","233","0","17.8","0,0301,+","0",",0,1231,+","0",",0,1231,+","81.8",",0,0604,","35.6","0,0813,+","0.0","","0.0","0","989.8",",0","0",",0","27.47","0","32.49","0","22.44","0"
"RQC00664193","1956","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3179.4","","3179.4","0","144","0","96","0","0","","0","0","0","0","0","0","0","0","366","0","214","0","17.2","0,1029,","0",",0,1231,+","0",",0,1231,+","97.5",",0,1018,","35.0","0,0731,+","0.0","","0.0","0","1585.4",",0","0",",0","27.02","0","32.01","0","22.03","0"
"RQC00664193","1957","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3301.7","","3301.7","0","149","0","83","0","0","","0","0","0","0","0","0","0","0","362","0","212","0","17.2","0,1209,+","0",",0,1231,+","0",",0,1231,+","91.2",",0,0605,","35.0","0,1104,+","0.0","","0.0","0","1054.0",",0","0",",0","27.45","0","32.13","0","22.77","0"
"RQC00664193","1958","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3345.0","","3345.0","0","177","0","116","0","0","","0","0","0","0","0","0","0","0","362","0","232","0","16.7","0,0226,+","0",",0,1231,+","0",",0,1231,+","236.2",",0,0721,","35.0","0,0928,+","0.0","","0.0","0","1849.4",",0","0",",0","27.55","0","32.14","0","22.97","0"
"RQC00664193","1959","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3386.8","","3386.8","0","163","0","95","0","0","","0","0","0","0","0","0","0","0","361","0","210","0","19.4","0,0106,","0",",0,1231,+","0",",0,1231,+","84.6",",0,0819,","35.6","0,0927,","0.0","","0.0","0","1214.5",",0","0",",0","27.72","0","32.14","0","23.29","0"
"RQC00664193","1960","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3429.1","","3429.1","0","177","0","114","0","0","","0","0","0","0","0","0","0","0","362","0","266","0","19.4","0,1208,+","0",",0,1231,+","0",",0,1231,+","130.6",",0,1203,","36.1","0,0927,+","0.0","","0.0","0","1848.6",",0","0",",0","27.84","0","32.43","0","23.24","0"
"RQC00664193","1961","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3340.8","","3340.8","0","178","0","104","0","0","","0","0","0","0","0","0","0","0","362","0","199","0","18.3","0,0314,","0",",0,1231,+","0",",0,1231,+","265.9",",0,0827,","35.6","0,0811,","0.0","","0.0","0","1664.8",",0","0",",0","27.55","0","31.94","0","23.16","0"
"RQC00664193","1962","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3277.4","","3277.4","0","163","0","106","0","0","","0","0","0","0","0","0","0","0","360","0","204","0","17.2","0,0313,+","0",",0,1231,+","0",",0,1231,+","92.2",",0,1015,","35.6","0,0925,+","0.0","","0.0","0","1297.9",",0","0",",0","27.42","0","31.89","0","22.95","0"
"RQC00664193","1963","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3425.1","","3425.1","0","161","0","87","0","0","","0","0","0","0","0","0","0","0","365","0","231","0","18.9","0,0320,","0",",0,1231,+","0",",0,1231,+","67.8",",0,0707,","35.6","0,1026,+","0.0","","0.0","0","1137.7",",0","0",",0","27.74","0","32.43","0","23.05","0"
"RQC00664193","1964","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3364.7","","3364.7","0","155","0","83","0","0","","0","0","0","0","0","0","0","0","364","0","237","0","18.3","0,1231,","0",",0,1231,+","0",",0,1231,+","86.4",",0,0923,","35.6","0,0821,+","0.0","","0.0","0","930.1",",0","0",",0","27.57","0","32.26","0","22.87","0"
"RQC00664193","1965","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3299.8","","3299.8","0","164","0","94","0","0","","0","0","0","0","0","0","0","0","365","0","195","0","18.3","0,0212,+","0",",0,1231,+","0",",0,1231,+","124.2",",0,0810,","35.6","0,0830,+","0.0","","0.0","0","1207.5",",0","0",",0","27.37","0","31.97","0","22.76","0"
"RQC00664193","1966","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3365.9","","3365.9","0","139","0","76","0","0","","0","0","0","0","0","0","0","0","365","0","190","0","19.4","0,0212,+","0",",0,1231,+","0",",0,1231,+","54.6",",0,0707,","35.0","0,0826,+","0.0","","0.0","0","1033.6",",0","0",",0","27.55","0","31.87","0","23.22","0"
"RQC00664193","1967","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","158","0","68","0","0","","0","0","0","0","0","0","","","","","","","16.1","0,0312,","0",",0,1231,+","0",",0,1231,+","40.6",",0,1030,","","","0.0","","0.0","0","658.9",",0","0",",0","","","","","22.88","0"
"RQC00664193","1968","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","167","0","91","0","0","","0","0","0","0","0","0","","","","","","","17.8","0,0205,+","0",",0,1231,+","0",",0,1231,+","53.8",",0,0604,","","","","","","","1084.0",",0","0",",0","","","","","22.62","0"
"RQC00664193","1969","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3190.0","","3190.0","0","161","0","93","0","0","","0","0","0","0","0","0","0","0","365","0","77","0","17.8","0,1219,","0",",0,1231,+","0",",0,1231,+","99.1",",0,1123,","33.9","0,0828,","0.0","","0.0","0","1537.5",",0","0",",0","27.09","0","30.99","0","23.18","0"
"RQC00664193","1970","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00664193","1971","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3000.6","","3000.6","0","184","0","83","0","0","","0","0","0","0","0","0","0","0","364","0","34","0","17.8","0,0310,","0",",0,1231,+","0",",0,1231,+","78.5",",0,0523,","34.4","0,0807,+","","","","","1202.6",",0","0",",0","26.58","0","30.42","0","22.73","0"
"RQC00664193","1972","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3047.6","","3047.6","0","185","0","86","0","0","","0","0","0","0","0","0","0","0","366","0","52","0","18.3","0,0313,","0",",0,1231,+","0",",0,1231,+","134.6",",0,0811,","33.9","0,0913,","0.0","","0.0","0","1293.7",",0","0",",0","26.67","0","30.46","0","22.89","0"
"RQC00664193","1973","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","188","0","84","0","0","","0","0","0","0","0","0","","","","","","","20.0","0,1224,+","0",",0,1231,+","0",",0,1231,+","219.2",",0,1012,","","","0.0","","0.0","","1259.9",",0","0",",0","","","","","22.96","0"
"RQC00664193","1974","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00664193","1975","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00664193","1976","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1160.0",",0","0",",0","","","","","",""
"RQC00664193","1980","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","806.5",",0","0",",0","","","","","",""
"RQC00664193","1981","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3244.7","","3244.7","0","","","","","0","","0","0","0","0","0","0","0","0","358","0","96","0","20.0","0,0121,","0",",0,1231,+","0",",0,1231,+","","","35.0","0,1002,","","","","","","","0",",0","27.47","0","31.17","0","23.76","0"
"RQC00664193","1984","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00664193","1988","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00664193","1989","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","882.0",",","0",",0","","","","","",""
"RQC00664193","1990","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00664193","1991","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1126.3",",0","0",",0","","","","","",""
"RQC00664193","1992","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1473.9",",0","0",",0","","","","","",""
"RQC00664193","1994","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3124.5","","3124.5","0","203","0","82","0","0","","0","0","0","0","0","0","0","0","365","0","28","0","19.4","0,1231,+","0",",0,1231,+","0",",0,1231,+","96.5",",0,1023,","34.4","0,0901,","","","","","1148.6",",0","0",",0","26.89","0","30.25","0","23.52","0"
"RQC00664193","1995","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3207.1","","3207.1","0","169","0","83","0","0","","0","0","0","0","0","0","0","0","365","0","70","0","18.9","0,0316,+","0",",0,1231,+","0",",0,1231,+","66.8",",0,0916,","35.6","0,0905,+","0.0","","0.0","0","882.3",",0","0",",0","27.17","0","30.66","0","23.67","0"
"RQC00664193","1996","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3075.6","","3075.6","0","205","0","93","0","0","","0","0","0","0","0","0","0","0","366","0","32","0","18.9","0,0123,","0",",0,1231,+","0",",0,1231,+","217.4",",0,0911,","34.4","0,0708,","0.0","","0.0","0","1531.0",",0","0",",0","26.76","0","30.18","0","23.33","0"
"RQC00664193","1997","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3212.8","","3212.8","0","190","0","80","0","0","","0","0","0","0","0","0","0","0","365","0","60","0","19.4","0,0409,+","0",",0,1231,+","0",",0,1231,+","147.6",",0,1014,","35.6","0,0908,","0.0","","0.0","0","1180.3",",0","0",",0","27.13","0","30.56","0","23.69","0"
"RQC00664193","1998","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","213","0","114","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","130.8",",0,0825,","","","0.0","","0.0","0","1509.4",",0","0",",0","","","","","",""
"RQC00664193","1999","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","186","0","101","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","144.8",",0,1114,","","","","","","","1588.4",",0","0",",0","","","","","",""
"RQC00664193","2000","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3209.0","","3209.0","0","185","0","77","0","0","","0","0","0","0","0","0","0","0","366","0","90","0","16.1","0,0119,","0",",0,1231,+","0",",0,1231,+","86.4",",0,0918,","33.9","0,0813,+","","","","","1160.1",",0","0",",0","27.15","0","30.68","0","23.62","0"
"RQC00664193","2001","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3222.8","","3222.8","0","186","0","91","0","0","","0","0","0","0","0","0","0","0","365","0","75","0","17.8","0,0301,","0",",0,1231,+","0",",0,1231,+","194.1",",0,0823,","33.3","0,0721,+","0.0","","0.0","0","1302.6",",0","0",",0","27.18","0","30.65","0","23.70","0"
"RQC00664193","2002","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3293.8","","3293.8","0","190","0","90","0","0","","0","0","0","0","0","0","0","0","365","0","58","0","18.3","0,0228,","0",",0,1231,+","0",",0,1231,+","122.4",",0,0530,","34.4","0,0915,","0.0","","0.0","0","1221.4",",0","0",",0","27.35","0","30.80","0","23.89","0"
"RQC00664193","2003","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3274.2","","3274.2","0","206","0","109","0","0","","0","0","0","0","0","0","0","0","365","0","75","0","20.0","0,0418,","0",",0,1231,+","0",",0,1231,+","189.2",",0,1113,","33.3","0,1009,+","0.0","","0.0","0","2005.5",",0","0",",0","27.30","0","30.76","0","23.83","0"
"RQC00664193","2004","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3203.8","","3203.8","0","165","0","97","0","0","","0","0","0","0","0","0","0","0","366","0","83","0","18.3","0,0330,+","0",",0,1231,+","0",",0,1231,+","149.1",",0,0916,","33.9","0,0831,","0.0","","0.0","0","1365.3",",0","0",",0","27.08","0","30.77","0","23.39","0"
"RQC00664193","2006","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3223.7","","3223.7","0","191","0","114","0","0","","0","0","0","0","0","0","0","0","360","0","82","0","18.3","0,0106,","0",",0,1231,+","0",",0,1231,+","90.2",",0,0826,","33.9","0,0906,","0.0","","0.0","0","1435.8",",0","0",",0","27.29","0","30.95","0","23.63","0"
"RQC00664193","2007","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3299.2","","3299.2","0","190","0","98","0","0","","0","0","0","0","0","0","0","0","364","0","59","0","18.3","0,0122,+","0",",0,1231,+","0",",0,1231,+","104.6",",0,1028,","35.0","0,0924,","0.0","","0.0","0","1515.3",",0","0",",0","27.39","0","30.96","0","23.83","0"
"RQC00664193","2008","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","3149.7","","3149.7","0","168","0","74","0","0","","0","0","0","0","0","0","0","0","366","0","77","0","17.8","0,0317,+","0",",0,1231,+","0",",0,1231,+","114.6",",0,0923,","35.6","0,0815,","0.0","","0.0","0","1217.7",",0","0",",0","26.96","0","30.58","0","23.34","0"
