"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00182450","1895","39.433333","-79.333333","748.9","DEER PARK, MD US","165.8","","165.8","6","","","","","24","6","184","6","47","6","134","6","9","6","-27.8","6,0206,","","","37.2","6,0604,","-0.6","6,0822","-2.8","6,0928","-4.4","6,1001","-8.3","6,1002","-11.7","6,1010","0.0","6,0731","-2.8","6,0523","-6.7","6,0522","-6.7","6,0522","-10.6","6,0326","","","","","","","7.20","6","14.77","6","-0.37","6"
"USC00182450","1896","39.433333","-79.333333","748.9","DEER PARK, MD US","","","","","80","6","78","6","13","6","159","6","","","","","","","-25.0","6,0314,+","104.1",",6,0724,","","","-1.7","6,0924","-2.2","6,1007","-5.6","6,1009","-7.8","6,1025","-8.9","6,1026","0.0","6,0602","-3.3","6,0423","-11.1","6,0408","-11.1","6,0408","-11.1","6,0408","3857.7","","3857.7","6","1234.6",",6","","","","","1.74","6"
"USC00182450","1898","39.433333","-79.333333","748.9","DEER PARK, MD US","197.2","","197.2","6","108","6","102","6","8","6","151","6","33","6","141","6","5","6","-28.9","6,1215,","45.7",",6,1204,","34.4","6,0703,","-1.7","6,0912","-2.2","6,1013","-5.0","6,1024","-7.8","6,1028","-10.0","6,1112","0.0","6,0711","-3.9","6,0509","-5.6","6,0428","-7.2","6,0409","-14.4","6,0406","3634.1","","3634.1","6","1349.5",",6","8.73","6","15.26","6","2.20","6"
"USC00182450","1899","39.433333","-79.333333","748.9","DEER PARK, MD US","","","","","90","6","79","6","","","","","","","","","","","","","65.0",",6,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","962.9",",6","","","","","",""
"USC00182450","1900","39.433333","-79.333333","748.9","DEER PARK, MD US","","","","","81","6","78","6","","","","","","","","","","","","","45.2",",6,1204,","","","","","","","","","","","","","","","","","","","","","","","","","","","919.4",",6","","","","","",""
"USC00182450","1901","39.433333","-79.333333","748.9","DEER PARK, MD US","","","","","109","6","96","6","11","6","171","6","","","","","","","-25.0","6,1220,","33.0",",6,1214,+","","","0.0","6,0920","-6.1","6,1004","-6.1","6,1004","-8.9","6,1024","-8.9","6,1024","0.0","6,0610","-2.2","6,0514","-5.0","6,0414","-9.4","6,0412","-9.4","6,0412","3661.0","","3661.0","6","1123.2",",6","","","","","1.06","6"
"USC00182450","1902","39.433333","-79.333333","748.9","DEER PARK, MD US","115.8","","115.8","6","113","6","108","6","12","6","157","6","46","6","135","6","0","6","-26.1","6,0220,","61.0",",6,0408,","30.6","6,0709,+","-0.6","6,0905","-3.3","6,0914","-4.4","6,1015","-8.3","6,1030","-9.4","6,1109","-0.6","6,0624","-2.8","6,0515","-5.6","6,0510","-8.3","6,0404","-12.8","6,0320","","","","","1275.3",",6","7.94","6","14.85","6","1.02","6"
"USC00182450","1907","39.433333","-79.333333","748.9","DEER PARK, MD US","95.2","","95.2","6","","","","","9","6","176","6","37","6","119","6","0","6","-31.7","6,0207,","","","30.6","6,0816,","-1.1","6,0926","-5.0","6,1009","-5.0","6,1009","-7.8","6,1019","-9.4","6,1024","0.0","6,0607","-4.4","6,0522","-4.4","6,0522","-6.7","6,0422","-9.4","6,0421","3579.4","","3579.4","6","","","7.65","6","14.65","6","0.65","6"
"USC00182450","1908","39.433333","-79.333333","748.9","DEER PARK, MD US","127.3","","127.3","6","","","","","7","6","147","6","34","6","146","6","2","6","-27.2","6,0110,","","","32.8","6,0804,","0.0","6,0904","-2.2","6,0917","-4.4","6,0930","-9.4","6,1003","-9.4","6,1003","-1.1","6,0503","-2.2","6,0501","-5.0","6,0325","-7.2","6,0323","-11.7","6,0321","3579.6","","3579.6","6","","","8.68","6","15.69","6","1.67","6"
"USC00182450","1909","39.433333","-79.333333","748.9","DEER PARK, MD US","","","","","","","","","","","","","39","6","146","6","16","6","","","","","34.4","6,0714,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.95","6","",""
