"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142478","1949","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","90","0","61","0","37","","8","0","178",",0,1222,","102",",0,1222,","47.0",",0,0712,","779.0",",0","529",",0"
"USC00142478","1950","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","77","0","48","0","11","","6","0","102",",0,0319,","102",",0,0319,","71.4",",0,0719,","817.9",",0","279",",0"
"USC00142478","1951","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","114","0","83","0","20","","9","0","102",",0,1208,+","102",",0,1208,","121.9",",0,0711,","1447.5",",0","405",",0"
"USC00142478","1952","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","73","0","53","0","35","","13","0","381",",0,1201,+","356",",0,1126,","40.6",",0,0811,","505.7",",0","977",",0"
"USC00142478","1953","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","68","0","45","0","19","","9","0","127",",0,0304,","165",",0,0304,","88.1",",0,0527,","604.0",",0","539",",0"
"USC00142478","1955","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","79","0","43","0","29","","11","0","152",",0,0205,+","178",",0,0204,","63.0",",0,0413,","608.3",",0","773",",0"
"USC00142478","1956","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","70","0","37","0","29","","13","0","152",",0,0205,+","114",",0,0130,","58.4",",0,1014,","421.2",",0","647",",0"
"USC00142478","1957","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","95","0","70","0","14","","9","0","76",",0,1231,+","81",",0,0223,","114.3",",0,1023,","1221.0",",0","487",",0"
"USC00142478","1958","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","95","0","64","0","40","","16","0","203",",0,0122,","203",",0,0313,","79.0",",0,0625,","980.9",",0","1234",",0"
"USC00142478","1959","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","90","0","52","0","34","","8","0","152",",0,0122,+","152",",0,0121,","97.0",",0,0505,","984.7",",0","642",",0"
"USC00142478","1960","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","99","0","71","0","61","","17","0","432",",0,0304,+","165",",0,0221,","45.7",",0,0718,","838.2",",0","1524",",0"
"USC00142478","1962","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","87","0","55","0","21","","6","0","178",",0,0121,+","165",",0,0119,","105.2",",0,0824,","1010.0",",0","408",",0"
"USC00142478","1963","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","69","0","42","0","32","","4","0","76",",0,1214,+","69",",0,1211,","50.8",",0,0711,+","605.2",",0","245",",0"
"USC00142478","1964","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","","","","","13","","4","0","102",",0,1206,+","102",",0,1204,","","","","","268",",0"
"USC00142478","1966","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","37","0","26","0","","","5","0","","","51",",0,1223,+","67.1",",0,0810,","351.1",",0","252",",0"
"USC00142478","1967","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","72","0","59","0","","","","","","","","","127.3",",0,0904,","1151.1",",0","",""
"USC00142478","1970","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","62","0","42","0","","","","","","","","","68.6",",0,0711,","659.2",",0","",""
"USC00142478","1971","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","78","0","55","0","","","","","","","","","126.0",",0,0522,","1056.2",",0","",""
"USC00142478","1972","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","65","0","48","0","","","","","","","","","74.9",",0,0902,","730.3",",0","",""
"USC00142478","1973","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","87","0","68","0","","","","","","","","","124.5",",0,1011,","1254.2",",0","",""
"USC00142478","1974","38.68333","-97.23333","399.3","ELMO 1 SW, KS US","69","0","59","0","","","","","","","","","114.3",",0,0519,","854.9",",0","",""
