"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00033428","1925","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","65","0","49","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1230,+","111.5",",0,1105,","","","","","","","","","","","","","","","","","","","","","","","","","","","1000.3",",0","0","T,0","","","","","","","",""
"USC00033428","1926","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1221.3","","1221.3","0","72","0","60","0","0","","1","0","0","0","49","0","0","0","225","0","103","0","-9.4","0,1216,","0",",0,1231,+","25",",0,1225,","122.7",",0,1010,","40.6","0,0704,","0.0","0,1102","-2.2","0,1105","-4.4","0,1119","-9.4","0,1216","-9.4","0,1216","-1.1","0,0401","-2.2","0,0316","-4.4","0,0211","","","","","1625.0","","1625.0","0","1334.8",",0","25",",0","17.40","0","24.07","0","10.73","0","",""
"USC00033428","1927","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1462.0","","1462.0","0","78","0","73","0","0","","0","0","0","0","41","0","0","0","274","0","110","0","-9.4","0,1208,+","0",",0,1231,+","0","T,0,1218,+","74.9",",0,0228,","40.0","0,0918,+","-2.8","0,1117","-2.8","0,1117","-9.4","0,1208","-9.4","0,1208","-9.4","0,1208","-1.1","0,0322","-2.8","0,0304","-5.6","0,0116","-9.4","0,0115","-9.4","0,0115","1310.3","","1310.3","0","1472.6",",0","0","T,0","19.30","0","26.20","0","12.40","0","",""
"USC00033428","1928","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1320.7","","1320.7","0","80","0","69","0","0","","0","0","0","0","46","0","1","0","257","0","108","0","-13.3","0,0101,","0",",0,1231,+","0","T,0,0414,","77.2",",0,1107,","39.4","0,0822,+","-2.2","0,1120","-2.2","0,1120","-6.1","0,1126","-7.2","0,1209","","","-1.1","0,0416","-3.9","0,0226","-5.0","0,0219","-8.3","0,0105","-12.2","0,0103","1233.5","","1233.5","0","1238.5",",0","0","T,0","18.35","0","25.75","0","10.95","0","",""
"USC00033428","1929","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1351.0","","1351.0","0","85","0","70","0","1","","3","0","0","0","64","0","2","0","240","0","124","0","-11.7","0,1219,","25",",0,0220,","102",",0,1121,","41.4",",0,0913,","41.7","0,0822,","-1.1","0,1105","-3.9","0,1122","-8.3","0,1123","-8.3","0,1123","-9.4","0,1203","-0.6","0,0310","-4.4","0,0223","-4.4","0,0223","-6.7","0,0212","-9.4","0,0102","1415.1","","1415.1","0","953.4",",0","157",",0","17.84","0","25.27","0","10.42","0","",""
"USC00033428","1930","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1485.6","","1485.6","0","79","0","66","0","","","2","0","1","0","54","0","2","0","256","0","122","0","-22.2","0,0118,","","","76",",0,0117,","167.9",",0,0518,","46.1","0,0729,","-2.2","0,1031","-2.2","0,1031","-4.4","0,1127","","","","","-1.1","0,0330","-2.2","0,0304","-4.4","0,0303","-10.6","0,0124","-10.6","0,0124","1357.4","","1357.4","0","1346.3",",0","140",",0","18.70","0","26.64","0","10.76","0","",""
"USC00033428","1931","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","88","0","68","0","0","","0","0","","","","","0","0","248","0","101","0","","","0",",0,1231,+","0",",0,1231,+","126.2",",0,0726,","41.1","0,0702,","","","","","","","","","","","","","","","","","","","","","1386.8","","1386.8","0","1188.4",",0","0",",0","","","24.75","0","","","",""
"USC00033428","1932","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","81","0","62","0","","","3","0","0","0","53","0","","","","","","","-13.3","0,1218,","","","76",",0,1216,","94.0",",0,0215,","","","0.0","0,1102","-2.2","0,1112","-6.1","0,1116","-8.3","0,1216","-13.3","0,1218","-3.3","0,0314","-3.3","0,0314","-7.2","0,0313","-7.2","0,0313","-9.4","0,0309","","","","","1329.5",",0","178",",0","","","","","11.32","0","",""
"USC00033428","1933","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","76","0","65","0","2","","2","0","","","","","","","","","","","","","51",",0,0210,+","38",",0,0210,+","57.2",",0,0420,","","","","","","","","","","","","","","","","","","","","","","","1443.1","","1443.1","0","1058.0",",0","76",",0","","","","","","","",""
"USC00033428","1934","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","67","0","49","0","1","","1","0","","","","","","","","","","","","","25",",0,0228,","30",",0,0228,","87.6",",0,0504,","","","","","","","","","","","","","","","","","","","","","","","","","","","1157.0",",0","30",",0","","","","","","","",""
"USC00033428","1935","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","91","0","65","0","1","","1","0","","","","","","","","","","","","","76",",0,1221,","76",",0,1221,","111.8",",0,1111,","","","","","","","","","","","","","","","","","","","","","","","","","","","1360.8",",0","76",",0","","","","","","","",""
"USC00033428","1936","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","67","0","52","0","3","","3","0","","","","","","","","","","","","","76",",0,0130,","76",",0,0130,","55.9",",0,1206,","","","","","","","","","","","","","","","","","","","","","","","","","","","814.3",",0","149",",0","","","","","","","",""
"USC00033428","1937","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1207.4","","1207.4","0","103","0","78","0","0","","0","0","0","0","60","0","1","0","213","0","94","0","-10.6","0,1209,","0",",0,1231,+","15",",0,1209,","66.0",",0,1018,+","38.9","0,0810,","-2.2","0,1023","-2.2","0,1023","-6.7","0,1120","-6.7","0,1120","-8.9","0,1206","0.0","0,0406","-2.8","0,0328","-4.4","0,0104","","","","","","","","","1434.7",",0","15",",0","17.15","0","23.34","0","10.95","0","",""
"USC00033428","1938","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1153.8","","1153.8","0","79","0","62","0","0","","0","0","0","0","58","0","0","0","244","0","74","0","-9.4","0,1127,+","0",",0,1231,+","0",",0,1231,+","177.8",",0,0122,","40.0","0,0825,","-2.2","0,1024","-2.2","0,1024","-9.4","0,1125","-9.4","0,1125","-9.4","0,1125","0.0","0,0403","-2.2","0,0223","-5.0","0,0220","-7.8","0,0201","","","1258.1","","1258.1","0","1497.4",",0","0",",0","17.76","0","24.42","0","11.10","0","",""
"USC00033428","1939","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","84","0","71","0","0","","0","0","0","0","53","0","0","0","221","0","98","0","-6.7","0,1230,+","0",",0,1231,+","0","T,0,0124,","63.5",",0,0225,","40.6","0,0722,","-1.1","0,1029","-3.9","0,1104","-6.1","0,1105","-6.7","0,1229","","","0.0","0,0317","-2.2","0,0224","-5.6","0,0223","-6.7","0,0222","","","","","","","1415.0",",0","0","T,0","17.64","0","24.34","0","10.94","0","",""
"USC00033428","1940","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","915.5","","915.5","0","97","0","77","0","","","2","0","0","0","70","0","5","0","226","0","57","0","-17.2","0,0120,+","","","64",",0,0123,","123.4",",0,0702,","36.7","0,0729,","-2.2","0,1112","-2.2","0,1112","-7.2","0,1114","-7.2","0,1114","-8.9","0,1115","-1.1","0,0413","-2.8","0,0325","-6.1","0,0215","-7.8","0,0131","-11.1","0,0128","1665.8","","1665.8","0","1590.4",",0","115",",0","16.11","0","22.86","0","9.35","0","",""
"USC00033428","1941","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1243.7","","1243.7","0","109","0","91","0","0","","0","0","0","0","64","0","0","0","219","0","92","0","-7.2","0,0120,+","0","T,0,0118,","5",",0,0118,","94.0",",0,0423,","37.8","0,0818,","-2.8","0,1110","-2.8","0,1110","-5.0","0,1125","","","","","-0.6","0,0329","-2.2","0,0318","-7.2","0,0120","-7.2","0,0120","","","1446.3","","1446.3","0","1490.3",",0","5",",0","17.35","0","23.77","0","10.93","0","",""
"USC00033428","1942","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1054.2","","1054.2","0","83","0","69","0","","","3","0","0","0","76","0","7","0","230","0","76","0","-14.4","0,0108,","","","76",",0,0102,","122.2",",0,0408,","38.9","0,0802,+","-1.7","0,1027","-2.2","0,1124","-4.4","0,1127","","","","","-0.6","0,0401","-2.2","0,0303","-5.6","0,0228","-6.7","0,0220","-10.6","0,0111","1608.1","","1608.1","0","1299.1",",0","141",",0","16.61","0","23.39","0","9.83","0","",""
"USC00033428","1943","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1290.5","","1290.5","0","72","0","49","0","0","","0","0","0","0","71","0","1","0","238","0","101","0","-14.4","0,0120,+","0",",0,1231,+","0","T,0,0126,+","72.1",",0,1013,","42.8","0,0816,","-0.6","0,1108","-3.9","0,1110","-6.7","0,1130","-6.7","0,1130","-11.1","0,1216","-1.1","0,0415","-2.8","0,0310","-9.4","0,0308","-9.4","0,0308","-9.4","0,0308","1482.9","","1482.9","0","995.4",",0","0","T,0","17.15","0","24.48","0","9.83","0","",""
"USC00033428","1944","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1235.3","","1235.3","0","116","0","84","0","4","","3","0","0","0","55","0","0","0","232","0","100","0","-10.6","0,0110,+","25",",0,0115,+","36",",0,0115,","119.6",",0,1108,","40.6","0,0718,","-0.6","0,1122","-2.8","0,1127","-6.1","0,1212","","","","","0.0","0,0330","-2.2","0,0309","-5.0","0,0214","-7.2","0,0213","-10.6","0,0110","1556.5","","1556.5","0","1615.2",",0","86",",0","17.40","0","24.28","0","10.52","0","",""
"USC00033428","1945","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1072.5","","1072.5","0","126","0","88","0","1","","0","0","0","0","57","0","0","0","236","0","67","0","-10.6","0,1216,","25",",0,1217,","15",",0,1217,","196.9",",0,0612,","37.2","0,0804,+","-2.2","0,1122","-2.2","0,1122","-5.6","0,1206","-10.6","0,1216","-10.6","0,1216","0.0","0,0405","-2.2","0,0208","-4.4","0,0206","-6.7","0,0131","","","1417.2","","1417.2","0","1844.0",",0","15",",0","17.15","0","23.69","0","10.61","0","",""
"USC00033428","1946","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1079.8","","1079.8","0","109","0","87","0","2","","1","0","0","0","44","0","1","0","246","0","79","0","-8.9","0,1230,","152",",0,0116,","152",",0,0116,","109.2",",0,0306,","40.0","0,0818,","-0.6","0,1118","-3.3","0,1203","-8.9","0,1230","-8.9","0,1230","-8.9","0,1230","-0.6","0,0312","-2.2","0,0309","-5.0","0,0202","-7.2","0,0127","","","1346.7","","1346.7","0","1691.1",",0","152",",0","17.85","0","24.31","0","11.38","0","",""
"USC00033428","1947","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1174.9","","1174.9","0","98","0","58","0","0","","0","0","0","0","68","0","2","0","225","0","88","0","-10.6","0,0210,","0","T,0,0308,+","0","T,0,0319,+","116.8",",0,0828,","42.2","0,0809,","-1.7","0,1112","-3.3","0,1212","-5.0","0,1214","","","","","-1.1","0,0328","-2.2","0,0316","-6.1","0,0303","-10.0","0,0211","-10.0","0,0211","1419.0","","1419.0","0","1248.6",",0","0","T,0","16.85","0","23.71","0","9.99","0","",""
"USC00033428","1948","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1202.4","","1202.4","0","96","0","73","0","9","","4","0","0","0","72","0","11","0","239","0","96","0","-13.9","0,0119,","127",",0,0209,+","178",",0,0117,","102.4",",0,0322,","38.3","0,0815,","0.0","0,1018","-2.8","0,1129","-4.4","0,1208","","","","","-6.1","0,0314","-6.1","0,0314","-6.1","0,0314","-7.8","0,0313","-8.9","0,0312","1721.2","","1721.2","0","1333.7",",0","419",",0","16.80","0","23.39","0","10.21","0","",""
"USC00033428","1949","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","116","0","79","0","2","","0","0","","","","","","","","","","","","","127",",0,0131,","0","T,0,0523,+","90.2",",0,1005,","","","","","","","","","","","","","","","","","","","","","","","1508.5","","1508.5","0","1429.7",",0","127",",0","","","","","","","",""
"USC00033428","1950","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","974.0","","974.0","0","119","0","82","0","","","","","0","0","56","0","2","0","231","0","45","0","-11.1","0,1207,","","","","","71.6",",0,0502,","36.7","0,0817,","-1.7","0,1105","-6.7","0,1111","-6.7","0,1111","-6.7","0,1111","-8.9","0,1206","-0.6","0,0406","-3.3","0,0314","-4.4","0,0108","","","","","","","","","1667.9",",0","","","16.69","0","22.73","0","10.66","0","",""
"USC00033428","1951","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1190.4","","1190.4","0","103","0","68","0","7","","1","0","1","0","70","0","5","0","222","0","86","0","-20.0","0,0202,","76",",0,0204,+","51",",0,0201,","90.7",",0,0701,","41.7","0,0902,","-0.6","0,1102","-6.7","0,1103","-6.7","0,1103","-6.7","0,1103","-9.4","0,1216","0.0","0,0417","-2.2","0,0314","-4.4","0,0208","-9.4","0,0204","-9.4","0,0204","1653.6","","1653.6","0","1233.9",",0","61",",0","16.88","0","23.67","0","10.08","0","",""
"USC00033428","1952","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1526.0","","1526.0","0","","","","","","","","","","","",""
"USC00033428","1953","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1265.4","","1265.4","0","83","0","63","0","0","","0","0","0","0","50","0","1","0","235","0","121","0","-9.4","0,1224,","0",",0,1231,+","0",",0,1231,+","85.1",",0,0512,","38.9","0,0930,+","0.0","0,1108","-2.2","0,1110","-5.6","0,1218","-8.9","0,1223","-8.9","0,1223","-1.1","0,0419","-4.4","0,0222","-4.4","0,0222","","","","","","","","","1150.6",",0","0",",0","17.95","0","25.55","0","10.35","0","",""
"USC00033428","1954","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","","","","","63","0","54","0","0","","0","0","0","0","50","0","0","0","203","0","97","0","-6.7","0,0112,+","0",",0,1231,+","0",",0,1231,+","114.0",",0,1001,","41.1","0,0831,+","0.0","0,1030","-2.2","0,1103","-4.4","0,1214","","","","","-1.7","0,0316","-3.3","0,0315","-4.4","0,0305","-6.7","0,0112","","","","","","","1065.2",",0","0",",0","18.07","0","25.14","0","11.01","0","",""
"USC00033428","1955","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1110.4","","1110.4","0","81","0","66","0","0","","0","0","0","0","73","0","0","0","223","0","75","0","-12.2","0,1216,","0",",0,1231,+","0","T,0,0407,","94.5",",0,0321,","37.8","0,0909,","0.0","0,1025","-3.3","0,1104","-6.1","0,1128","-6.7","0,1129","-12.2","0,1216","-1.1","0,0330","-2.2","0,0329","-7.2","0,0327","-7.2","0,0327","-9.4","0,0212","","","","","1039.6",",0","0","T,0","17.04","0","23.88","0","10.19","0","",""
"USC00033428","1956","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1253.0","","1253.0","0","83","0","55","0","1","","0","0","0","0","58","0","1","0","246","0","99","0","-6.7","0,1201,+","51",",0,0119,","0","T,0,0125,+","51.1",",0,0615,","41.7","0,0807,","-3.9","0,1109","-3.9","0,1109","-5.6","0,1127","-6.7","0,1130","","","-0.6","0,0321","-2.2","0,0320","-4.4","0,0114","","","","","1625.1","","1625.1","0","813.7",",0","0","T,0","17.67","0","24.75","0","10.58","0","",""
"USC00033428","1957","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1109.1","","1109.1","0","118","0","90","0","0","","0","0","0","0","47","0","1","0","219","0","71","0","-10.6","0,0118,+","0",",0,1231,+","0","T,0,1123,+","126.7",",0,0201,","37.8","0,0905,+","-1.7","0,1027","-2.2","0,1028","-7.2","0,1211","-7.2","0,1211","-8.9","0,1212","0.0","0,0413","-3.9","0,0309","-5.6","0,0308","-6.7","0,0119","-10.6","0,0118","1495.3","","1495.3","0","1805.6",",0","0","T,0","17.09","0","23.09","0","11.09","0","",""
"USC00033428","1958","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1117.9","","1117.9","0","104","0","72","0","2","","1","0","0","0","77","0","2","0","214","0","80","0","-11.7","0,1215,","51",",0,1213,+","41",",0,1213,","98.6",",0,0426,","36.1","0,0813,+","0.0","0,1107","-2.2","0,1127","-5.6","0,1129","-7.8","0,1211","-11.1","0,1214","-1.7","0,0320","-3.3","0,0220","-4.4","0,0219","-6.7","0,0218","-9.4","0,0213","1771.4","","1771.4","0","1328.8",",0","41",",0","16.19","0","22.33","0","10.06","0","",""
"USC00033428","1959","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1083.8","","1083.8","0","99","0","65","0","0","","0","0","0","0","73","0","2","0","224","0","66","0","-11.7","0,0105,+","0",",0,1231,+","0",",0,1231,+","102.4",",0,0609,","35.6","0,0831,+","-3.9","0,1106","-3.9","0,1106","-6.1","0,1107","-8.3","0,1118","-9.4","0,1129","0.0","0,0414","-3.9","0,0222","-6.1","0,0221","-7.8","0,0124","-10.0","0,0123","1772.9","","1772.9","0","1220.1",",0","0",",0","16.46","0","22.86","0","10.07","0","",""
"USC00033428","1960","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1147.2","","1147.2","0","94","0","65","0","7","","4","0","0","0","82","0","4","0","226","0","80","0","-9.4","0,1202,","76",",0,0225,","46",",0,0224,+","79.8",",0,1006,","37.8","0,0808,+","0.0","0,1106","-2.2","0,1110","-5.6","0,1111","-9.4","0,1202","-9.4","0,1202","-3.3","0,0318","-3.3","0,0318","-5.6","0,0306","-7.2","0,0303","","","1908.7","","1908.7","0","1217.1",",0","181",",0","16.19","0","22.60","0","9.77","0","",""
"USC00033428","1961","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","900.2","","900.2","0","101","0","81","0","0","","0","0","0","0","54","0","4","0","227","0","39","0","-10.0","0,0129,","0",",0,1231,+","0","T,0,0225,+","88.9",",0,1001,","36.1","0,0805,","-0.6","0,1027","-3.9","0,1109","-5.6","0,1130","-8.3","0,1213","","","0.0","0,0413","-3.9","0,0205","-4.4","0,0204","-7.2","0,0130","-10.0","0,0129","1697.2","","1697.2","0","1475.1",",0","0","T,0","16.20","0","22.40","0","10.00","0","",""
"USC00033428","1962","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1185.9","","1185.9","0","101","0","74","0","5","","2","0","3","0","54","0","3","0","228","0","71","0","-20.0","0,0112,","178",",0,0111,+","102",",0,0109,","65.8",",0,0227,","37.2","0,0820,+","-1.1","0,1104","-2.2","0,1206","-11.7","0,1212","-11.7","0,1212","-11.7","0,1212","-1.1","0,0403","-4.4","0,0306","-4.4","0,0306","-11.1","0,0113","-11.1","0,0113","1565.7","","1565.7","0","1197.2",",0","186",",0","17.33","0","23.66","0","11.01","0","",""
"USC00033428","1963","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1249.6","","1249.6","0","72","0","55","0","0","","2","0","0","0","79","0","7","0","254","0","97","0","-16.1","0,1223,+","0",",0,1231,+","102",",0,1223,","111.8",",0,1122,","38.3","0,0828,+","-0.6","0,1102","-5.6","0,1114","-5.6","0,1114","-10.0","0,1215","-10.0","0,1215","-0.6","0,0323","-2.8","0,0306","-5.0","0,0223","-10.0","0,0222","-10.0","0,0222","1496.3","","1496.3","0","990.4",",0","173",",0","17.33","0","24.53","0","10.12","0","",""
"USC00033428","1964","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1136.3","","1136.3","0","86","0","62","0","0","","0","0","0","0","76","0","2","0","238","0","81","0","-14.4","0,0114,","0",",0,1231,+","3",",0,0116,","114.3",",0,0917,","40.0","0,0805,","-1.7","0,1120","-2.2","0,1121","-8.3","0,1122","-8.3","0,1122","","","-1.1","0,0331","-2.8","0,0326","-5.6","0,0229","-7.2","0,0223","-11.7","0,0116","1650.5","","1650.5","0","1072.1",",0","3",",0","16.77","0","23.84","0","9.69","0","",""
"USC00033428","1965","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1112.0","","1112.0","0","85","0","70","0","1","","","","0","0","75","0","2","0","235","0","75","0","-11.1","0,0117,","25",",0,0304,","","","71.1",",0,0109,","36.7","0,0820,","-2.8","0,1025","-2.8","0,1025","-4.4","0,1201","-6.7","0,1208","","","0.0","0,0327","-4.4","0,0322","-4.4","0,0322","-7.8","0,0321","-9.4","0,0320","1710.0","","1710.0","0","1263.9",",0","","","16.95","0","23.67","0","10.24","0","",""
