"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00036403","1957","36.3561","-91.8036","207.3","SALEM, AR US","","","","","106","0","88","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","25",",0,0111,","96.0",",0,0404,","","","","","","","","","","","","","","","","","","","","","","","","","","","1516.5",",0","25",",0","","","","","",""
"USC00036403","1958","36.3561","-91.8036","207.3","SALEM, AR US","","","","","81","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","114.3",",0,1117,","","","","","","","","","","","","","","","","","","","","","","","","","","","1221.8",",0","0",",0","","","","","",""
"USC00036403","1959","36.3561","-91.8036","207.3","SALEM, AR US","","","","","72","0","66","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","89",",0,0206,","95.3",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","1107.4",",0","89",",0","","","","","",""
"USC00036403","1960","36.3561","-91.8036","207.3","SALEM, AR US","","","","","77","0","67","0","","","7","0","","","","","","","","","","","","","","","127",",0,0315,","57.7",",0,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","1010.4",",0","484",",0","","","","","",""
"USC00036403","1961","36.3561","-91.8036","207.3","SALEM, AR US","","","","","107","0","78","0","0","","2","0","","","","","","","","","","","","","0","T,0,0126,+","53",",0,0208,","144.3",",0,0507,","","","","","","","","","","","","","","","","","","","","","","","","","","","1208.5",",0","99",",0","","","","","",""
"USC00036403","1962","36.3561","-91.8036","207.3","SALEM, AR US","","","","","83","0","70","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","38",",0,0119,","62.5",",0,0226,","","","","","","","","","","","","","","","","","","","","","","","","","","","971.8",",0","38",",0","","","","","",""
"USC00036403","1963","36.3561","-91.8036","207.3","SALEM, AR US","","","","","69","0","52","0","1","","1","0","","","","","","","","","","","","","152",",0,1223,","36",",0,0123,","86.9",",0,0526,","","","","","","","","","","","","","","","","","","","","","","","","","","","1027.3",",0","56",",0","","","","","",""
"USC00036403","1964","36.3561","-91.8036","207.3","SALEM, AR US","","","","","80","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.4",",0,0309,","","","","","","","","","","","","","","","","","","","","","","","","","","","1075.0",",0","0",",0","","","","","",""
"USC00036403","1965","36.3561","-91.8036","207.3","SALEM, AR US","","","","","","","","","1","","2","0","","","","","","","","","","","","","76",",0,0304,","84",",0,0304,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127",",0","","","","","",""
"USC00036403","1966","36.3561","-91.8036","207.3","SALEM, AR US","","","","","79","0","66","0","","","3","0","","","","","","","","","","","","","","","89",",0,0222,","101.1",",0,0101,","","","","","","","","","","","","","","","","","","","","","","","","","","","1060.3",",0","198",",0","","","","","",""
