"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503162","1901","61.1","-146.45",,"FORT LISCUM, AK US","0.0","","0.0","6","13","6","225","6","86","6","1","6","0","6","-25.0","6,1230,","22.8","6,0701,","-1.1","6,0811","-3.9","6,0929","-4.4","6,1017","-7.8","6,1030","-14.4","6,1113","0.0","6,0707","-2.2","6,0514","-6.1","6,0504","-6.7","6,0413","-11.7","6,0304","","","","","1.28","6","5.61","6","-3.04","6"
"USC00503162","1902","61.1","-146.45",,"FORT LISCUM, AK US","0.0","","0.0","6","17","6","228","6","102","6","16","6","0","6","-25.6","6,0108,","26.1","6,0615,","0.0","6,0912","-2.8","6,0922","-6.7","6,1020","-6.7","6,1020","-12.2","6,1103","0.0","6,0707","-2.2","6,0510","-8.3","6,0428","-8.3","6,0428","-9.4","6,0415","6155.8","","6155.8","6","1.23","6","6.15","6","-3.68","6"
"USC00503162","1903","61.1","-146.45",,"FORT LISCUM, AK US","0.0","","0.0","6","15","6","242","6","93","6","3","6","0","6","-23.3","6,0210,+","22.2","6,0617,","0.0","6,0904","-2.8","6,0923","-4.4","6,0930","-7.8","6,1012","-8.9","6,1015","0.0","6,0603","-3.9","6,0424","-4.4","6,0423","-7.2","6,0420","-11.1","6,0419","6422.4","","6422.4","6","1.23","6","5.96","6","-3.50","6"
"USC00503162","1904","61.1","-146.45",,"FORT LISCUM, AK US","0.0","","0.0","6","3","6","202","6","77","6","4","6","0","6","-21.7","6,0112,","23.9","6,0808,","-1.1","6,0907","-3.9","6,1002","-6.1","6,1031","-6.7","6,1106","-9.4","6,1115","0.0","6,0724","-3.9","6,0421","-4.4","6,0420","-7.8","6,0326","-11.1","6,0321","5852.2","","5852.2","6","2.06","6","5.98","6","-1.87","6"
"USC00503162","1905","61.1","-146.45",,"FORT LISCUM, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5516.8","","5516.8","6","","","","","",""
"USC00503162","1906","61.1","-146.45",,"FORT LISCUM, AK US","","","","","","","","","86","6","3","6","0","6","","","23.3","6,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","6.40","6","",""
"USC00503162","1907","61.1","-146.45",,"FORT LISCUM, AK US","0.0","","0.0","6","7","6","195","6","86","6","2","6","0","6","-22.8","6,0219,","25.6","6,0524,","-0.6","6,0831","-2.8","6,0930","-12.2","6,1016","-12.2","6,1016","-12.2","6,1016","-1.7","6,0517","-3.9","6,0501","-4.4","6,0422","-6.7","6,0411","-9.4","6,0404","","","","","1.77","6","5.78","6","-2.25","6"
"USC00503162","1908","61.1","-146.45",,"FORT LISCUM, AK US","0.0","","0.0","6","2","6","235","6","74","6","2","6","0","6","-20.6","6,0102,","22.8","6,0823,","-0.6","6,0804","-3.9","6,0907","-4.4","6,0909","-6.7","6,0924","-11.1","6,1021","0.0","6,0510","-3.3","6,0425","-5.0","6,0423","-7.2","6,0406","-8.9","6,0317","5690.2","","5690.2","6","2.06","6","5.99","6","-1.88","6"
"USC00503162","1909","61.1","-146.45",,"FORT LISCUM, AK US","0.0","","0.0","6","14","6","220","6","90","6","6","6","0","6","-24.4","6,0124,","26.1","6,0629,","-2.2","6,0922","-2.2","6,0922","-5.0","6,1008","-6.7","6,1009","-12.2","6,1108","-0.6","6,0521","-6.1","6,0428","-6.1","6,0428","-7.8","6,0416","-8.9","6,0328","6396.1","","6396.1","6","1.06","6","4.82","6","-2.70","6"
"USC00503162","1910","61.1","-146.45",,"FORT LISCUM, AK US","","","","","5","6","207","6","","","","","","","-20.0","6,1213,","","","-1.1","6,0829","-2.2","6,1010","-4.4","6,1027","-8.9","6,1029","-8.9","6,1029","0.0","6,0521","-2.2","6,0510","-5.0","6,0421","-6.7","6,0419","-8.9","6,0415","6006.2","","6006.2","","","","","","-2.35","6"
