"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365259","1895","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","","","","","95","6","79","6","","","","","","","45","6","150","6","19","6","","","","","45.0",",6,0706,","37.8","6,0605,","","","","","","","","","","","","","","","","","","","","","","","","","808.6",",6","","","","","15.79","6","",""
"USC00365259","1897","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","","","","","152","6","100","6","","","","","","","26","6","150","6","13","6","","","","","54.1",",6,0804,","36.7","6,0705,","","","","","","","","","","","","","","","","","","","","","","","","","1088.4",",6","","","","","16.32","6","",""
"USC00365259","1898","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","541.2","","541.2","6","","","","","","","3","6","115","6","29","6","159","6","15","6","-20.0","6,0203,+","","","","","36.1","6,0704,","-1.7","6,1027","-2.8","6,1028","-5.0","6,1112","-6.7","6,1123","-10.6","6,1125","0.0","6,0428","-6.1","6,0408","-6.1","6,0408","-7.2","6,0407","-14.4","6,0406","2910.5","","2910.5","6","","","","","11.26","6","16.75","6","5.78","6"
"USC00365259","1899","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","","","","","155","6","92","6","","","10","6","119","6","","","","","","","-30.0","6,0211,+","","","51.3",",6,0517,","","","-2.2","6,1001","-2.2","6,1001","-4.4","6,1113","-7.8","6,1205","-10.6","6,1207","-0.6","6,0417","-2.2","6,0410","-5.6","6,0405","-7.2","6,0403","-8.9","6,0309","","","","","1053.6",",6","","","","","","","5.39","6"
"USC00365259","1900","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","618.6","","618.6","6","","","","","","","10","6","133","6","33","6","167","6","23","6","-20.6","6,0227,","","","","","35.0","6,0902,","0.0","6,1017","-3.3","6,1109","-5.0","6,1114","-10.0","6,1116","-10.0","6,1116","-1.1","6,0510","-3.9","6,0411","-6.7","6,0410","-6.7","6,0410","-17.8","6,0318","3239.1","","3239.1","6","","","","","11.17","6","16.60","6","5.74","6"
"USC00365259","1901","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3313.1","","3313.1","6","","","","","","","","","",""
"USC00365259","1903","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","367.0","","367.0","6","147","6","95","6","","","3","6","112","6","42","6","149","6","1","6","-21.1","6,0219,","","","43.7",",6,0705,","32.2","6,0824,","0.0","6,1024","-2.8","6,1106","-5.6","6,1107","-6.7","6,1118","-9.4","6,1126","-0.6","6,0501","-2.2","6,0422","-8.9","6,0405","-8.9","6,0405","-8.9","6,0405","","","","","954.8",",6","","","10.48","6","15.55","6","5.41","6"
"USC00365259","1904","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","","","","","163","6","100","6","","","8","6","129","6","","","","","","","-21.7","6,0217,+","","","48.8",",6,0706,","","","-1.1","6,1024","-2.2","6,1106","-6.7","6,1127","-6.7","6,1127","-10.0","6,1210","-3.3","6,0421","-3.3","6,0421","-7.2","6,0420","-7.2","6,0420","-11.1","6,0304","3610.8","","3610.8","6","989.6",",6","","","","","","","4.43","6"
"USC00365259","1905","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","398.7","","398.7","6","171","6","100","6","","","9","6","117","6","37","6","152","6","4","6","-22.2","6,0213,+","","","50.8",",6,0824,","35.0","6,0929,","-1.1","6,1029","-5.6","6,1102","-5.6","6,1102","-9.4","6,1114","-9.4","6,1114","-0.6","6,0423","-2.8","6,0419","-5.0","6,0315","-8.3","6,0313","-8.9","6,0303","","","","","1302.9",",6","","","10.28","6","15.23","6","5.33","6"
"USC00365259","1906","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","461.4","","461.4","6","172","6","108","6","","","2","6","124","6","27","6","164","6","0","6","-21.1","6,0206,","","","117.9",",6,0818,","31.7","6,0919,+","0.0","6,1010","-2.8","6,1011","-5.0","6,1101","-12.2","6,1204","-12.2","6,1204","-0.6","6,0510","-2.8","6,0424","-6.1","6,0401","-8.3","6,0324","-13.9","6,0323","3106.4","","3106.4","6","1128.9",",6","","","11.08","6","16.17","6","6.00","6"
"USC00365259","1907","40.23333","-79.4","433.1","LYCIPPUS 1 E, PA US","290.6","","290.6","6","","","","","","","6","6","124","6","30","6","127","6","1","6","-22.8","6,0127,","","","","","32.2","6,0623,","-1.7","6,1019","-2.2","6,1024","-4.4","6,1113","-7.2","6,1202","-9.4","6,1205","0.0","6,0512","-3.3","6,0421","-6.7","6,0410","-6.7","6,0410","-10.6","6,0402","3214.3","","3214.3","6","","","","","9.91","6","14.99","6","4.84","6"
