"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338656","1894","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","433.6","","433.6","6","109","6","75","6","","","6","6","119","6","32","6","144","6","23","6","-20.0","6,1228,","","","46.7",",6,1003,","36.1","6,0719,","0.0","6,1014","-2.8","6,1015","-6.7","6,1111","-6.7","6,1111","-8.9","6,1128","-1.7","6,0413","-3.3","6,0409","-6.1","6,0330","-10.0","6,0327","-10.0","6,0327","","","","","766.2",",6","","","10.60","6","16.01","6","5.19","6"
"USC00338656","1895","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","484.8","","484.8","6","105","6","65","6","","","12","6","144","6","55","6","146","6","27","6","-22.2","6,0205,","","","39.4",",6,1109,","36.1","6,0719,","-0.6","6,1010","-4.4","6,1021","-4.4","6,1021","-7.8","6,1120","-11.7","6,1121","-2.8","6,0411","-2.8","6,0411","-4.4","6,0403","-9.4","6,0322","-9.4","6,0322","3717.1","","3717.1","6","659.5",",6","","","9.12","6","14.73","6","3.51","6"
"USC00338656","1896","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","","","","","128","6","72","6","","","","","","","42","6","164","6","27","6","","","","","53.8",",6,0715,","36.1","6,0715,","","","","","","","","","","","","","","","","","","","","","","","","","845.5",",6","","","","","15.75","6","",""
"USC00338656","1897","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","465.1","","465.1","6","","","","","","","5","6","114","6","31","6","144","6","32","6","-26.7","6,0126,+","","","","","39.4","6,0704,","0.0","6,0928","-2.8","6,1113","-5.0","6,1118","-8.3","6,1124","-10.0","6,1130","-2.8","6,0421","-2.8","6,0421","-5.0","6,0420","-7.8","6,0327","-13.3","6,0228","3336.7","","3336.7","6","","","","","10.40","6","16.27","6","4.54","6"
"USC00338656","1898","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","525.3","","525.3","6","","","","","","","4","6","123","6","30","6","149","6","28","6","-21.7","6,0201,","","","","","36.7","6,0702,","-2.2","6,1027","-2.2","6,1027","-6.1","6,1112","-6.7","6,1122","-10.0","6,1123","0.0","6,0428","-2.2","6,0412","-4.4","6,0408","-7.2","6,0405","-10.6","6,0305","3010.5","","3010.5","6","","","","","10.75","6","16.30","6","5.19","6"
"USC00338656","1899","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","503.0","","503.0","6","","","","","","","11","6","131","6","46","6","156","6","30","6","-28.9","6,0213,+","","","","","36.7","6,0704,","-6.1","6,1001","-6.1","6,1001","-6.1","6,1001","-9.4","6,1205","-9.4","6,1205","-1.7","6,0410","-3.3","6,0406","-5.6","6,0405","-6.7","6,0404","-14.4","6,0308","3495.4","","3495.4","6","","","","","10.17","6","15.96","6","4.39","6"
"USC00338656","1900","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","573.2","","573.2","6","114","6","64","6","","","9","6","136","6","34","6","163","6","37","6","-22.2","6,0203,","","","57.2",",6,0708,","36.7","6,0805,","0.0","6,1103","-2.8","6,1106","-7.2","6,1114","-7.2","6,1114","-8.9","6,1115","-2.8","6,0505","-2.8","6,0505","-6.1","6,0410","-6.7","6,0321","-9.4","6,0318","3458.4","","3458.4","6","738.6",",6","","","10.63","6","16.49","6","4.76","6"
"USC00338656","1901","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","502.9","","502.9","6","119","6","63","6","","","11","6","155","6","46","6","142","6","32","6","-23.9","6,0214,","","","46.7",",6,0822,","37.2","6,0727,+","-1.7","6,1004","-2.2","6,1005","-7.2","6,1105","-7.2","6,1105","-10.6","6,1128","0.0","6,0513","-4.4","6,0412","-4.4","6,0412","-8.9","6,0316","-8.9","6,0316","3375.7","","3375.7","6","740.3",",6","","","9.38","6","15.37","6","3.40","6"
"USC00338656","1902","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","332.3","","332.3","6","123","6","75","6","","","6","6","126","6","44","6","141","6","16","6","-21.1","6,0205,+","","","46.2",",6,0629,","34.4","6,0717,","0.0","6,1020","-2.8","6,1108","-5.0","6,1128","-10.6","6,1208","-10.6","6,1208","-0.6","6,0428","-2.2","6,0424","-4.4","6,0408","-7.8","6,0320","-10.0","6,0319","3517.8","","3517.8","6","915.1",",6","","","9.71","6","15.29","6","4.13","6"
"USC00338656","1903","41.36667","-82.96667","180.1","VICKERY 2 NW, OH US","323.7","","323.7","6","113","6","67","6","","","7","6","136","6","50","6","149","6","17","6","-22.2","6,0217,","","","87.9",",6,0827,","36.1","6,0704,","-2.2","6,1024","-2.2","6,1024","-5.0","6,1027","-7.2","6,1107","-9.4","6,1118","-2.8","6,0504","-2.8","6,0504","-5.0","6,0405","-9.4","6,0226","-9.4","6,0226","3237.9","","3237.9","6","969.3",",6","","","9.35","6","15.11","6","3.58","6"
