"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451237","1894","48.133333","-118.133333","609.6","CEDONIA, WA US","","","","","102","6","59","6","","","","","","","","","","","","","","","","","25.9",",6,0515,","","","","","","","","","","","","","","","","","","","","","","","","","","","501.6",",6","","","","","","","",""
"USC00451237","1895","48.133333","-118.133333","609.6","CEDONIA, WA US","9.7","","9.7","6","87","6","52","6","","","2","6","207","6","54","6","78","6","0","6","-20.6","6,1217,","","","32.8",",6,0112,","31.1","6,0802,","0.0","6,0814","-4.4","6,0905","-4.4","6,0905","-7.8","6,1027","-9.4","6,1103","-1.1","6,0615","-2.2","6,0614","-6.7","6,0509","-6.7","6,0509","-9.4","6,0405","4485.5","","4485.5","6","419.5",",6","","","4.80","6","11.57","6","-1.97","6"
"USC00451237","1896","48.133333","-118.133333","609.6","CEDONIA, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4854.0","","4854.0","6","","","","","","","","","",""
"USC00451237","1897","48.133333","-118.133333","609.6","CEDONIA, WA US","","","","","94","6","65","6","","","10","6","194","6","63","6","86","6","1","6","-23.9","6,0312,","","","45.0",",6,0617,","32.2","6,0819,","0.0","6,0901","-2.8","6,0915","-6.7","6,1014","-6.7","6,1014","-10.0","6,1108","-1.7","6,0610","-3.3","6,0507","-5.0","6,0407","-12.8","6,0331","-12.8","6,0331","","","","","593.8",",6","","","4.60","6","10.98","6","-1.78","6"
"USC00451237","1898","48.133333","-118.133333","609.6","CEDONIA, WA US","42.3","","42.3","6","83","6","54","6","","","9","6","209","6","59","6","86","6","5","6","-20.6","6,0125,+","","","30.0",",6,0527,","34.4","6,0810,+","0.0","6,0906","-4.4","6,0928","-4.4","6,0928","-6.7","6,1107","-12.2","6,1108","-2.2","6,0628","-2.2","6,0628","-5.6","6,0419","-8.9","6,0328","-8.9","6,0328","4830.0","","4830.0","6","421.5",",6","","","5.12","6","11.75","6","-1.51","6"
"USC00451237","1899","48.133333","-118.133333","609.6","CEDONIA, WA US","14.5","","14.5","6","108","6","72","6","","","11","6","187","6","41","6","75","6","1","6","-31.1","6,0204,","","","29.2",",6,1019,","32.2","6,0716,","0.0","6,0906","-3.3","6,1002","-4.4","6,1010","-7.8","6,1014","-8.9","6,1204","0.0","6,0627","-2.8","6,0515","-5.0","6,0502","-7.8","6,0413","-9.4","6,0326","5078.9","","5078.9","6","590.5",",6","","","5.04","6","11.14","6","-1.05","6"
"USC00451237","1900","48.133333","-118.133333","609.6","CEDONIA, WA US","87.7","","87.7","6","97","6","67","6","","","4","6","137","6","25","6","89","6","8","6","-22.2","6,0216,","","","32.5",",6,1220,","34.4","6,0731,+","0.0","6,0826","-2.8","6,1026","-4.4","6,1105","-9.4","6,1119","-9.4","6,1119","0.0","6,0529","-2.2","6,0328","-4.4","6,0307","-6.7","6,0227","-10.0","6,0217","4018.7","","4018.7","6","552.1",",6","","","7.56","6","13.01","6","2.11","6"
"USC00451237","1902","48.133333","-118.133333","609.6","CEDONIA, WA US","41.3","","41.3","6","106","6","61","6","21","6","7","6","155","6","47","6","86","6","0","6","-24.4","6,0125,","127",",6,1108,","25.9",",6,0702,","31.1","6,0807,+","0.0","6,0916","-2.2","6,1029","-5.0","6,1105","-9.4","6,1128","-9.4","6,1128","0.0","6,0606","-2.8","6,0414","-5.0","6,0410","-6.7","6,0330","-9.4","6,0315","4114.3","","4114.3","6","559.9",",6","1352",",6","6.62","6","11.92","6","1.33","6"
"USC00451237","1903","48.133333","-118.133333","609.6","CEDONIA, WA US","83.0","","83.0","6","79","6","51","6","","","0","6","172","6","62","6","85","6","3","6","-16.7","6,0205,","","","22.4",",6,1216,","33.3","6,0721,","0.0","6,0915","-3.9","6,1003","-8.3","6,1110","-8.3","6,1110","-12.8","6,1116","-0.6","6,0521","-2.8","6,0508","-5.6","6,0412","-6.7","6,0411","-13.3","6,0313","4267.5","","4267.5","6","434.4",",6","","","6.48","6","11.86","6","1.10","6"
"USC00451237","1904","48.133333","-118.133333","609.6","CEDONIA, WA US","288.8","","288.8","6","66","6","46","6","","","0","6","132","6","26","6","136","6","39","6","-12.8","6,0303,+","","","18.3",",6,1119,","38.9","6,0806,+","-2.2","6,1017","-2.2","6,1017","-6.1","6,1204","-10.6","6,1225","-10.6","6,1225","0.0","6,0623","-2.8","6,0407","-10.6","6,0326","-10.6","6,0326","-10.6","6,0326","3893.2","","3893.2","6","348.4",",6","","","9.51","6","15.81","6","3.21","6"
