"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307400","1992","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","37.4","","37.4","0","186","0","105","0","113","","36","0","16","0","197","0","41","0","111","0","0","0","-26.7","0,0316,","533",",0,1212,","279",",0,0312,","71.4",",0,0922,","28.9","0,0827,+","-2.8","0,0924","-2.8","0,0924","-6.7","0,1005","-6.7","0,1005","-9.4","0,1020","0.0","0,0530","-3.3","0,0528","-6.7","0,0525","-6.7","0,0525","-11.1","0,0329","4359.7","","4359.7","0","1227.0",",0","3027",",0","5.94","0","12.75","0","-0.87","0"
"USC00307400","1993","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","","","","","168","0","95","0","105","","35","0","","","","","","","","","","","","","584",",0,0314,","267",",0,0314,","39.9",",0,0903,","","","","","","","","","","","","","","","","","","","","","","","4624.7","","4624.7","","975.5",",0","2679",",0","","","","","",""
"USC00307400","1994","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","187.2","","187.2","0","170","0","109","0","97","","34","0","21","0","176","0","52","0","119","0","6","0","-31.7","0,0120,","483",",0,0226,","178",",0,0226,","86.1",",0,0814,","33.3","0,0618,+","0.0","0,1002","-2.2","0,1003","-6.1","0,1112","-7.2","0,1124","-8.9","0,1127","-0.6","0,0528","-2.8","0,0514","-5.0","0,0503","-6.7","0,0422","-8.9","0,0320","","","","","1283.5",",0","2254",",0","6.93","0","13.75","0","0.10","0"
"USC00307400","1995","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","219.1","","219.1","0","173","0","93","0","110","","37","0","19","0","185","0","61","0","133","0","9","0","-25.0","0,0206,","457",",0,1116,","356",",0,1115,","48.5",",0,1021,","34.4","0,0716,+","-1.1","0,0911","-3.3","0,0923","-5.6","0,1017","-12.8","0,1106","-12.8","0,1106","0.0","0,0516","-5.0","0,0508","-5.0","0,0508","-6.7","0,0416","-11.1","0,0406","3969.7","","3969.7","0","1035.2",",0","3138",",0","6.84","0","13.97","0","-0.29","0"
"USC00307400","1996","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","93.2","","93.2","0","172","0","117","0","90","","34","0","27","0","194","0","52","0","120","0","2","0","-32.2","0,0107,+","483",",0,0104,+","267",",0,0103,","44.5",",0,1019,","32.2","0,0521,+","-5.6","0,1004","-5.6","0,1004","-5.6","0,1004","-6.7","0,1103","-8.9","0,1104","0.0","0,0601","-2.8","0,0531","-7.2","0,0514","-7.2","0,0514","-10.0","0,0411","4661.0","","4661.0","0","1246.2",",0","2253",",0","5.95","0","13.08","0","-1.18","0"
"USC00307400","1997","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","74.0","","74.0","0","171","0","109","0","98","","31","0","15","0","199","0","44","0","113","0","0","0","-30.0","0,0120,+","330",",0,1211,","208",",0,1211,","49.5",",0,0709,","31.7","0,0716,+","0.0","0,0904","-2.8","0,1017","-6.7","0,1113","-6.7","0,1113","-12.2","0,1118","-0.6","0,0528","-3.3","0,0523","-6.1","0,0508","-8.3","0,0422","-9.4","0,0411","4541.7","","4541.7","0","1250.3",",0","2053",",0","6.28","0","13.11","0","-0.54","0"
"USC00307400","1998","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","221.1","","221.1","0","150","0","88","0","","","17","0","0","0","137","0","24","0","138","0","2","0","-15.6","0,1225,","","","178",",0,1218,","53.8",",0,0108,","32.2","0,0626,+","-0.6","0,1002","-3.3","0,1023","-8.9","0,1104","-8.9","0,1104","-8.9","0,1104","0.0","0,0430","-3.3","0,0428","-4.4","0,0412","-8.9","0,0326","-8.9","0,0326","3607.9","","3607.9","0","971.0",",0","1180",",0","9.64","0","15.75","0","3.53","0"
"USC00307400","1999","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","214.8","","214.8","0","131","0","93","0","75","","23","0","15","0","167","0","35","0","140","0","7","0","-26.7","0,0308,","508",",0,0116,+","229",",0,0304,","46.7",",0,0820,","35.0","0,0801,","-0.6","0,0922","-7.2","0,1007","-7.2","0,1007","-7.2","0,1007","-10.6","0,1118","0.0","0,0510","-2.8","0,0428","-5.0","0,0426","-6.7","0,0425","-10.0","0,0317","3795.5","","3795.5","0","984.3",",0","2076",",0","8.08","0","15.17","0","0.98","0"
"USC00307400","2000","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","131.2","","131.2","0","160","0","109","0","92","","33","0","31","0","182","0","59","0","138","0","0","0","-26.1","0,0208,+","356",",0,1123,","203",",0,1122,","94.7",",0,0730,","31.7","0,0902,+","-0.6","0,0925","-3.3","0,0929","-4.4","0,1023","-7.2","0,1029","-8.9","0,1031","-1.1","0,0517","-2.2","0,0516","-4.4","0,0427","-8.3","0,0413","-13.3","0,0318","3789.9","","3789.9","0","1296.6",",0","2266",",0","6.89","0","14.03","0","-0.25","0"
"USC00307400","2001","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","118.9","","118.9","0","148","0","98","0","86","","28","0","10","0","187","0","41","0","136","0","11","0","-21.7","0,0222,","305",",0,0307,","229",",0,0305,","66.0",",0,0622,","35.0","0,0810,+","-0.6","0,0915","-2.2","0,0930","-6.7","0,1008","-6.7","0,1008","-8.9","0,1029","-3.3","0,0531","-3.3","0,0531","-7.2","0,0429","-7.2","0,0429","-9.4","0,0420","4466.7","","4466.7","0","899.8",",0","1995",",0","7.31","0","15.18","0","-0.56","0"
"USC00307400","2003","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4359.9","","4359.9","0","","","","","","","","","",""
"USC00307400","2004","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","125.6","","125.6","0","166","0","107","0","88","","24","0","22","0","165","0","53","0","136","0","0","0","-25.0","0,0110,","330",",0,0109,+","229",",0,0317,","92.7",",0,0909,","31.7","0,0610,","-1.7","0,1004","-3.3","0,1005","-8.3","0,1109","-8.3","0,1109","-11.1","0,1113","-0.6","0,0530","-3.3","0,0506","-4.4","0,0504","-9.4","0,0407","-9.4","0,0407","","","","","1298.9",",0","1987",",0","7.16","0","14.21","0","0.10","0"
"USC00307400","2005","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","287.8","","287.8","0","151","0","100","0","115","","46","0","26","0","177","0","47","0","145","0","19","0","-28.9","0,0129,+","457",",0,0303,","229",",0,0123,","86.6",",0,0831,","33.9","0,0805,+","-2.8","0,1020","-2.8","0,1020","-5.6","0,1112","-8.9","0,1123","-8.9","0,1123","-0.6","0,0519","-2.2","0,0518","-4.4","0,0415","-6.7","0,0319","-10.6","0,0317","4107.0","","4107.0","0","1108.8",",0","3764",",0","7.92","0","15.06","0","0.78","0"
"USC00307400","2006","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","175.3","","175.3","0","163","0","104","0","46","","20","0","6","0","158","0","25","0","128","0","10","0","-21.1","0,0210,+","203",",0,0208,+","152",",0,0126,","48.3",",0,0628,","35.0","0,0531,","0.0","0,0930","-2.2","0,1013","-4.4","0,1016","-7.2","0,1122","-9.4","0,1206","-1.7","0,0525","-2.8","0,0524","-5.0","0,0507","-6.7","0,0411","-9.4","0,0327","3752.3","","3752.3","0","1308.2",",0","1471",",0","8.43","0","15.27","0","1.58","0"
"USC00307400","2007","42.1506","-78.7204","431.3","SALAMANCA 2, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3807.4","","3807.4","0","","","","","","","","","",""
