"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00242112","1899","45.6","-107.45","923.5","CROW AGENCY, MT US","163.0","","163.0","0","113","0","47","0","113","","27","0","40","0","187","0","50","0","135","0","16","0","-43.3","0,0211,","305",",0,0212,+","178",",0,0502,","20.3",",0,0603,","35.6","0,0720,","-1.1","0,0928","-2.2","0,1003","-6.1","0,1013","-8.9","0,1101","-8.9","0,1101","0.0","0,0504","-2.8","0,0503","-4.4","0,0406","-13.9","0,0403","-13.9","0,0403","4692.0","","4692.0","0","363.7",",0","1498",",0","6.18","0","14.07","0","-1.71","0"
"USC00242112","1900","45.6","-107.45","923.5","CROW AGENCY, MT US","260.3","","260.3","0","48","0","31","0","48","","11","0","21","0","168","0","28","0","158","0","36","0","-32.8","0,0216,","152",",0,0209,","140",",0,0209,","29.2",",0,0423,","38.3","0,0731,+","-1.1","0,0925","-6.7","0,0926","-6.7","0,0926","-6.7","0,0926","-9.4","0,1111","0.0","0,0430","-5.6","0,0417","-5.6","0,0417","-8.9","0,0320","-8.9","0,0320","3782.7","","3782.7","0","274.3",",0","674",",0","8.63","0","16.94","0","0.31","0"
"USC00242112","1901","45.6","-107.45","923.5","CROW AGENCY, MT US","313.0","","313.0","0","45","0","32","0","","","10","0","25","0","174","0","30","0","146","0","42","0","-33.3","0,1214,","","","102",",0,0326,","18.0",",0,0530,","38.3","0,0731,","-2.2","0,0917","-2.2","0,0917","-5.0","0,1101","-8.9","0,1103","-8.9","0,1103","-0.6","0,0606","-3.9","0,0419","-6.7","0,0417","-6.7","0,0417","-9.4","0,0325","3805.7","","3805.7","0","231.4",",0","611",",0","8.72","0","17.14","0","0.31","0"
"USC00242112","1902","45.6","-107.45","923.5","CROW AGENCY, MT US","180.5","","180.5","0","42","0","33","0","","","8","0","19","0","189","0","36","0","145","0","30","0","-29.4","0,0129,+","","","203",",0,0413,","33.0",",0,0519,","36.1","0,0731,","-1.7","0,0911","-2.2","0,0912","-6.7","0,1030","-6.7","0,1030","-12.2","0,1105","0.0","0,0621","-2.2","0,0504","-6.1","0,0414","-8.9","0,0411","-8.9","0,0411","3685.7","","3685.7","0","285.5",",0","788",",0","7.63","0","15.84","0","-0.57","0"
"USC00242112","1903","45.6","-107.45","923.5","CROW AGENCY, MT US","218.0","","218.0","0","66","0","65","0","","","21","0","17","0","171","0","35","0","135","0","25","0","-30.0","0,1117,","","","152",",0,1213,","39.4",",0,0731,","37.8","0,0724,","-1.7","0,0915","-3.3","0,1008","-4.4","0,1015","-7.2","0,1109","-11.1","0,1112","-1.1","0,0520","-3.9","0,0430","-5.0","0,0414","-8.3","0,0406","-10.6","0,0323","4104.7","","4104.7","0","397.7",",0","1116",",0","7.74","0","15.33","0","0.16","0"
"USC00242112","1904","45.6","-107.45","923.5","CROW AGENCY, MT US","200.7","","200.7","0","47","0","45","0","","","20","0","21","0","179","0","37","0","148","0","32","0","-31.7","0,0214,","","","305",",0,0213,","30.5",",0,0213,","36.7","0,0813,+","-2.2","0,0914","-2.2","0,0914","-7.2","0,1025","-7.2","0,1025","-12.8","0,1110","-1.1","0,0526","-3.9","0,0513","-5.6","0,0415","-14.4","0,0327","-14.4","0,0327","4161.1","","4161.1","0","349.1",",0","1649",",0","7.99","0","16.22","0","-0.24","0"
"USC00242112","1905","45.6","-107.45","923.5","CROW AGENCY, MT US","220.2","","220.2","0","68","0","64","0","","","25","0","31","0","179","0","41","0","139","0","29","0","-38.3","0,0212,+","","","152",",0,0309,","48.3",",0,0604,","37.8","0,0828,","0.0","0,1009","-2.2","0,1011","-9.4","0,1018","-9.4","0,1018","-9.4","0,1018","-2.2","0,0516","-2.2","0,0516","-4.4","0,0414","-8.9","0,0312","-8.9","0,0312","4018.1","","4018.1","0","476.5",",0","1297",",0","7.35","0","15.28","0","-0.57","0"
"USC00242112","1906","45.6","-107.45","923.5","CROW AGENCY, MT US","","","","","81","0","67","0","","","23","0","","","","","49","0","150","0","28","0","","","","","152",",0,0402,+","40.6",",0,0824,","37.8","0,0816,","","","","","","","","","","","","","","","","","","","","","4013.8","","4013.8","0","439.9",",0","1205",",0","","","15.64","0","",""
"USC00242112","1907","45.6","-107.45","923.5","CROW AGENCY, MT US","116.9","","116.9","0","74","0","65","0","","","25","0","29","0","186","0","36","0","139","0","13","0","-35.0","0,0114,","","","229",",0,0424,","38.6",",0,0512,","35.6","0,0815,","-1.1","0,0914","-5.0","0,1018","-5.0","0,1018","-6.7","0,1109","-15.0","0,1110","-2.2","0,0514","-2.2","0,0514","-4.4","0,0505","-11.1","0,0429","-11.1","0,0429","","","","","513.9",",0","1244",",0","6.93","0","15.19","0","-1.33","0"
"USC00242112","1908","45.6","-107.45","923.5","CROW AGENCY, MT US","","","","","75","0","69","0","","","21","0","","","","","","","","","","","","","","","102",",0,1003,+","50.8",",0,0520,","","","","","","","","","","","","","","","","","","","","","","","","","","","490.8",",0","1079",",0","","","","","",""
