"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00160945","1931","30.7808","-89.8567","30.5","BOGALUSA, LA US","1209.0","","1209.0","6","88","6","65","6","","","","","0","6","24","6","0","6","279","6","96","6","-3.9","6,0211,","","","","","102.9",",6,1208,","37.8","6,0628,","0.0","6,1101","","","","","","","","","-1.7","6,0310","-3.9","6,0211","","","","","","","1112.6","","1112.6","6","1483.8",",6","","","19.25","6","26.38","6","12.12","6"
"USC00160945","1932","30.7808","-89.8567","30.5","BOGALUSA, LA US","1224.4","","1224.4","6","99","6","84","6","","","","","0","6","30","6","0","6","288","6","89","6","-6.7","6,1217,","","","","","68.6",",6,1026,","38.3","6,0716,","-2.2","6,1112","-2.2","6,1112","-6.7","6,1217","-6.7","6,1217","","","-3.3","6,0315","-3.3","6,0315","-6.1","6,0310","","","","","606.6","","606.6","6","1492.1",",6","","","19.21","6","26.07","6","12.35","6"
"USC00160945","1933","30.7808","-89.8567","30.5","BOGALUSA, LA US","1379.3","","1379.3","6","68","6","62","6","","","","","0","6","22","6","0","6","300","6","117","6","-10.0","6,0209,","","","","","90.2",",6,0414,","39.4","6,0619,","-1.7","6,1109","-2.2","6,1111","","","","","","","-0.6","6,0321","-4.4","6,0212","-4.4","6,0212","-10.0","6,0209","-10.0","6,0209","870.9","","870.9","6","1251.0",",6","","","20.22","6","27.49","6","12.94","6"
"USC00160945","1934","30.7808","-89.8567","30.5","BOGALUSA, LA US","1340.0","","1340.0","6","105","6","88","6","","","","","0","6","29","6","0","6","285","6","94","6","-7.8","6,1212,","","","","","84.6",",6,1010,","37.2","6,0723,","-1.1","6,1113","-2.8","6,1209","-5.0","6,1211","-7.8","6,1212","","","-1.7","6,0320","-4.4","6,0311","-4.4","6,0311","","","","","813.7","","813.7","6","1647.3",",6","","","19.53","6","26.56","6","12.50","6"
"USC00160945","1935","30.7808","-89.8567","30.5","BOGALUSA, LA US","1465.3","","1465.3","6","90","6","79","6","","","","","0","6","35","6","0","6","288","6","95","6","-7.8","6,0122,","","","","","84.6",",6,0520,","38.9","6,0808,","-0.6","6,1118","-2.8","6,1123","-6.7","6,1203","-6.7","6,1203","","","-3.9","6,0301","-3.9","6,0301","-6.1","6,0228","-6.7","6,0123","","","771.5","","771.5","6","1492.9",",6","","","19.74","6","26.72","6","12.77","6"
"USC00160945","1936","30.7808","-89.8567","30.5","BOGALUSA, LA US","1444.3","","1444.3","6","90","6","75","6","","","","","0","6","40","6","0","6","282","6","113","6","-7.2","6,0131,","","","","","142.7",",6,0428,","41.7","6,0620,","-0.6","6,1105","-2.8","6,1117","-4.4","6,1128","","","","","0.0","6,0403","-4.4","6,0219","-4.4","6,0219","-7.2","6,0131","","","1077.2","","1077.2","6","1396.3",",6","","","19.54","6","26.74","6","12.33","6"
"USC00160945","1937","30.7808","-89.8567","30.5","BOGALUSA, LA US","1346.8","","1346.8","6","106","6","85","6","","","","","0","6","31","6","0","6","281","6","104","6","-6.7","6,1207,","","","","","145.5",",6,1002,","37.2","6,0801,","-0.6","6,1024","-2.8","6,1118","-5.6","6,1121","-6.7","6,1207","","","-0.6","6,0329","-2.2","6,0316","","","","","","","874.3","","874.3","6","1514.9",",6","","","19.36","6","26.11","6","12.62","6"
"USC00160945","1938","30.7808","-89.8567","30.5","BOGALUSA, LA US","1564.9","","1564.9","6","104","6","65","6","","","","","0","6","29","6","0","6","288","6","114","6","-6.1","6,0127,","","","","","120.4",",6,0808,","38.9","6,0826,","-2.8","6,1125","-2.8","6,1125","-4.4","6,1128","","","","","0.0","6,0224","-3.9","6,0201","-6.1","6,0127","","","","","898.5","","898.5","6","1321.1",",6","","","20.44","6","27.20","6","13.69","6"
"USC00160945","1939","30.7808","-89.8567","30.5","BOGALUSA, LA US","1512.3","","1512.3","6","125","6","80","6","","","","","0","6","9","6","0","6","298","6","116","6","-2.8","6,0223,","","","","","51.1",",6,0720,","37.8","6,0715,+","-0.6","6,1214","","","","","","","","","0.0","6,0224","-2.8","6,0223","","","","","","","666.0","","666.0","6","1217.8",",6","","","20.61","6","27.27","6","13.95","6"
"USC00160945","1940","30.7808","-89.8567","30.5","BOGALUSA, LA US","","","","","109","6","85","6","","","","","","","","","0","6","267","6","78","6","","","","","","","113.5",",6,0206,","36.7","6,0728,+","","","","","","","","","","","","","","","","","","","","","","","","","1896.8",",6","","","","","25.34","6","",""
