"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013976","1904","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1365.2","","1365.2","6","","","","","","","0","6","0","6","29","6","0","6","296","6","90","6","-5.6","6,0130,","","","0",",6,1231,+","","","36.1","6,0618,","-1.1","6,1113","-3.9","6,1218","","","","","","","-0.6","6,0212","-3.3","6,0131","-5.6","6,0130","","","","","973.8","","973.8","6","","","0",",6","19.62","6","25.91","6","13.33","6","","","","","","","",""
"USW00013976","1906","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1472.4","","1472.4","6","87","6","63","6","","","0","6","0","6","18","6","0","6","276","6","105","6","-3.9","6,0123,","","","0",",6,1231,+","78.2",",6,1005,","36.7","6,0622,+","-2.2","6,1113","-2.2","6,1113","","","","","","","0.0","6,0321","-2.2","6,0208","","","","","","","1055.1","","1055.1","6","1147.5",",6","0",",6","19.87","6","25.84","6","13.90","6","","","","","","","",""
"USW00013976","1907","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1466.4","","1466.4","6","","","","","","","0","6","0","6","15","6","0","6","289","6","84","6","-6.1","6,1216,","","","0",",6,1231,+","","","36.1","6,0904,+","-2.8","6,1113","-2.8","6,1113","-6.1","6,1216","","","","","-0.6","6,0216","-2.2","6,0209","","","","","","","580.1","","580.1","6","","","0",",6","20.21","6","26.11","6","14.31","6","","","","","","","",""
"USW00013976","1908","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1477.9","","1477.9","6","134","6","86","6","","","0","6","0","6","20","6","0","6","283","6","61","6","-3.9","6,0118,","","","0",",6,1231,+","107.2",",6,0731,","36.1","6,0629,","-3.3","6,1115","-3.3","6,1115","","","","","","","-1.7","6,0221","-2.8","6,0220","","","","","","","908.8","","908.8","6","1572.7",",6","0",",6","20.15","6","25.94","6","14.36","6","","","","","","","",""
"USW00013976","1909","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1429.7","","1429.7","6","","","","","","","0","6","0","6","28","6","0","6","294","6","79","6","-5.0","6,1230,","","","0",",6,1231,+","","","36.7","6,0819,","-1.1","6,1119","-2.2","6,1209","-5.0","6,1230","","","","","-1.1","6,0225","-2.2","6,0216","","","","","","","749.9","","749.9","6","","","0",",6","19.98","6","26.11","6","13.86","6","","","","","","","",""
"USW00013976","1910","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1396.7","","1396.7","6","","","","","","","0","6","0","6","25","6","0","6","279","6","58","6","-6.1","6,0107,","","","0",",6,1231,+","","","35.0","6,0929,+","-1.1","6,1029","-2.8","6,1202","-4.4","6,1207","","","","","-3.9","6,0219","-3.9","6,0219","-5.0","6,0218","","","","","887.2","","887.2","6","","","0",",6","19.71","6","25.72","6","13.70","6","","","","","","","",""
"USW00013976","1911","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1674.6","","1674.6","6","","","","","","","","","0","6","20","6","0","6","308","6","102","6","-7.8","6,0104,","","","","","","","38.3","6,0613,","-2.8","6,1113","-2.8","6,1113","-5.6","6,1130","","","","","-1.1","6,0224","-3.9","6,0223","-5.0","6,0106","-7.8","6,0104","","","567.8","","567.8","6","","","","","21.26","6","27.03","6","15.49","6","","","","","","","",""
"USW00013976","1912","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1525.5","","1525.5","6","130","6","89","6","","","","","0","6","33","6","0","6","266","6","102","6","-7.2","6,0113,","","","","","99.1",",6,1204,","37.8","6,0918,+","-2.2","6,1103","-2.2","6,1103","","","","","","","-0.6","6,0313","-2.2","6,0222","-4.4","6,0207","-6.7","6,0114","","","1097.4","","1097.4","6","1686.2",",6","","","19.53","6","25.79","6","13.27","6","","","","","","","",""
"USW00013976","1913","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","","","","","","","","","0","6","10","6","","","","","","","-2.8","6,0214,","","","","","","","","","-1.7","6,1209","","","","","","","","","-0.6","6,0317","-2.2","6,0215","","","","","","","856.7","","856.7","6","","","","","","","","","14.03","6","","","","","","","",""
"USW00013976","1914","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","","","","","","","1","6","0","6","26","6","","","","","","","-4.4","6,1215,+","","","102",",6,0225,","","","","","-3.9","6,1214","-3.9","6,1214","-4.4","6,1215","","","","","0.0","6,0323","-2.2","6,0313","-4.4","6,0226","","","","","","","","","","","102",",6","","","","","13.87","6","","","","","","","",""
"USW00013976","1915","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1473.1","","1473.1","6","88","6","59","6","","","0","6","0","6","27","6","0","6","256","6","106","6","-3.9","6,0125,","","","0",",6,1231,+","108.0",",6,0705,","38.3","6,0621,","-1.7","6,1116","-3.3","6,1130","","","","","","","-1.1","6,0324","-3.3","6,0322","","","","","","","","","","","1229.2",",6","0",",6","19.59","6","25.95","6","13.23","6","","","","","","","",""
"USW00013976","1916","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1382.3","","1382.3","6","94","6","67","6","","","0","6","0","6","31","6","0","6","296","6","70","6","-6.1","6,1116,","","","0",",6,1231,+","147.3",",6,0128,","35.6","6,0822,","-3.9","6,1115","-3.9","6,1115","-6.1","6,1116","","","","","-0.6","6,0304","-2.2","6,0215","-4.4","6,0203","","","","","676.1","","676.1","6","1388.8",",6","0",",6","20.02","6","26.57","6","13.46","6","","","","","","","",""
"USW00013976","1917","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1251.2","","1251.2","6","87","6","61","6","","","","","0","6","37","6","0","6","277","6","77","6","-10.0","6,1230,","","","","","63.5",",6,0805,","36.7","6,0630,","-0.6","6,1024","-2.8","6,1031","-8.9","6,1209","-8.9","6,1209","-8.9","6,1209","0.0","6,0306","-4.4","6,0305","-4.4","6,0305","","","","","688.9","","688.9","6","957.7",",6","","","19.16","6","26.03","6","12.29","6","","","","","","","",""
"USW00013976","1918","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","","","","","","","","","0","6","30","6","1","6","281","6","79","6","-12.2","6,0112,","","","","","","","37.2","6,0902,+","-0.6","6,1202","-4.4","6,1226","-4.4","6,1226","","","","","0.0","6,0206","-3.3","6,0124","-5.6","6,0123","-11.7","6,0113","-11.7","6,0113","981.2","","981.2","6","","","","","19.53","6","25.79","6","13.28","6","","","","","","","",""
"USW00013976","1919","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1459.6","","1459.6","6","","","","","","","","","0","6","17","6","0","6","284","6","72","6","-7.2","6,0104,","","","","","","","36.7","6,0831,+","0.0","6,1114","-2.2","6,1214","","","","","","","-1.1","6,0227","-3.3","6,0111","-7.2","6,0104","-7.2","6,0104","","","","","","","","","","","20.27","6","25.99","6","14.54","6","","","","","","","",""
"USW00013976","1920","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1470.6","","1470.6","6","116","6","79","6","","","","","0","6","20","6","0","6","273","6","103","6","-3.9","6,1117,","","","","","87.1",",6,1206,","36.7","6,0916,+","-1.1","6,1113","-3.9","6,1117","","","","","","","-1.1","6,0307","-2.8","6,0301","","","","","","","719.1","","719.1","6","1707.4",",6","","","19.94","6","25.84","6","14.04","6","","","","","","","",""
"USW00013976","1921","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1647.4","","1647.4","6","99","6","64","6","","","","","0","6","3","6","0","6","324","6","127","6","-2.2","6,1218,","","","","","82.6",",6,0408,","38.9","6,0706,","-1.1","6,1205","-2.2","6,1218","","","","","","","-0.6","6,0127","","","","","","","","","693.8","","693.8","6","1364.4",",6","","","21.59","6","28.17","6","15.01","6","","","","","","","",""
"USW00013976","1922","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1586.2","","1586.2","6","","","","","","","","","0","6","9","6","0","6","301","6","95","6","-2.8","6,0304,","","","","","","","38.9","6,0802,","","","","","","","","","","","-2.8","6,0304","-2.8","6,0304","","","","","","","592.3","","592.3","6","","","","","21.13","6","27.07","6","15.18","6","","","","","","","",""
"USW00013976","1923","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","","","","","","","","","","","","","0","6","292","6","80","6","","","","","","","","","37.8","6,0723,","","","","","","","","","","","","","","","","","","","","","547.0","","547.0","","","","","","","","26.12","6","","","","","","","","","",""
"USW00013976","1924","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1548.4","","1548.4","6","92","6","59","6","","","","","0","6","25","6","0","6","277","6","117","6","-8.3","6,0107,","","","","","73.4",",6,0116,","39.4","6,0824,+","-1.7","6,1125","-3.3","6,1221","","","","","","","-1.1","6,0315","-3.9","6,0206","-5.0","6,0122","-8.3","6,0107","","","","","","","917.3",",6","","","20.03","6","26.56","6","13.49","6","","","","","","","",""
"USW00013976","1925","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1647.7","","1647.7","6","","","","","","","","","0","6","15","6","0","6","287","6","121","6","-6.7","6,1228,","","","","","","","39.4","6,0821,","-2.2","6,1123","-2.2","6,1123","-4.4","6,1223","-6.7","6,1228","","","-1.7","6,0212","-2.2","6,0129","","","","","","","680.7","","680.7","6","","","","","20.71","6","26.96","6","14.45","6","","","","","","","",""
"USW00013976","1926","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","131","6","85","6","","","","","","","","","0","6","274","6","119","6","","","","","","","82.3",",6,0104,","37.8","6,0703,","","","","","","","","","","","","","","","","","","","","","","","","","1848.4",",6","","","","","25.98","6","","","","","","","","","",""
"USW00013976","1927","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1726.3","","1726.3","6","","","","","","","","","0","6","12","6","0","6","309","6","114","6","-5.6","6,0116,","","","","","","","36.7","6,0918,+","0.0","6,1203","-3.3","6,1208","","","","","","","-0.6","6,0301","-5.6","6,0116","-5.6","6,0116","","","","","576.5","","576.5","6","","","","","21.54","6","27.34","6","15.73","6","","","","","","","",""
"USW00013976","1928","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1440.3","","1440.3","6","","","","","","","","","0","6","18","6","0","6","283","6","93","6","-7.8","6,0102,","","","","","","","36.1","6,0930,+","-1.7","6,1121","-3.9","6,1209","-4.4","6,1221","","","","","-0.6","6,0228","-3.3","6,0219","-4.4","6,0105","-7.2","6,0103","","","833.6","","833.6","6","","","","","19.78","6","25.83","6","13.72","6","","","","","","","",""
"USW00013976","1929","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","","","","","","","","","","","","","1","6","281","6","95","6","","","","","","","","","36.1","6,0813,+","","","","","","","","","","","","","","","","","","","","","816.2","","816.2","6","","","","","","","25.94","6","","","","","","","","","",""
"USW00013976","1930","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1436.6","","1436.6","6","117","6","81","6","","","","","0","6","22","6","0","6","277","6","90","6","-7.8","6,0119,","","","","","72.9",",6,0121,","41.1","6,0627,","-0.6","6,1125","-3.3","6,1217","","","","","","","-2.8","6,0304","-2.8","6,0304","-4.4","6,0125","-6.7","6,0123","","","","","","","1548.9",",6","","","20.05","6","26.19","6","13.92","6","","","","","","","",""
"USW00013976","1931","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1415.3","","1415.3","6","115","6","74","6","","","","","0","6","7","6","0","6","287","6","102","6","-1.1","6,0121,+","","","","","105.4",",6,0104,","37.2","6,0703,+","","","","","","","","","","","-0.6","6,0310","","","","","","","","","896.9","","896.9","6","1433.0",",6","","","20.37","6","26.76","6","13.99","6","","","","","","","",""
"USW00013976","1932","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1480.6","","1480.6","6","118","6","89","6","","","","","0","6","14","6","2","6","293","6","94","6","-5.0","6,1217,","","","","","102.9",",6,1004,","37.8","6,0717,","-1.1","6,1112","-2.2","6,1216","-5.0","6,1217","","","","","-1.7","6,0313","-3.3","6,0310","","","","","","","500.3","","500.3","6","1777.4",",6","","","20.44","6","26.38","6","14.49","6","","","","","","","",""
"USW00013976","1933","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1704.9","","1704.9","6","","","","","","","","","0","6","9","6","0","6","310","6","118","6","-7.2","6,0209,","","","","","","","37.8","6,0920,+","0.0","6,1207","","","","","","","","","-3.3","6,0212","-3.3","6,0212","-7.2","6,0209","-7.2","6,0209","","","755.4","","755.4","6","","","","","21.57","6","27.58","6","15.56","6","","","","","","","",""
"USW00013976","1934","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1516.9","","1516.9","6","124","6","82","6","","","","","0","6","14","6","0","6","295","6","99","6","-6.1","6,1212,","","","","","243.8",",6,0617,","36.1","6,0922,+","0.0","6,1201","-3.3","6,1211","-6.1","6,1212","","","","","0.0","6,0320","-2.8","6,0130","","","","","","","528.4","","528.4","6","1815.7",",6","","","20.65","6","26.77","6","14.53","6","","","","","","","",""
"USW00013976","1935","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1630.2","","1630.2","6","97","6","66","6","","","","","0","6","21","6","0","6","298","6","100","6","-7.8","6,0122,","","","","","130.8",",6,0506,","38.3","6,0809,","-1.1","6,1123","-2.2","6,1203","-4.4","6,1227","","","","","0.0","6,0301","-3.9","6,0228","-5.6","6,0123","-7.8","6,0122","","","610.4","","610.4","6","1359.0",",6","","","20.74","6","26.87","6","14.62","6","","","","","","","",""
"USW00013976","1936","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","95","6","66","6","","","","","","","","","0","6","288","6","110","6","","","","","","","69.6",",6,0409,","37.8","6,0620,","","","","","","","","","","","","","","","","","","","","","908.4","","908.4","","1043.4",",6","","","","","26.69","6","","","","","","","","","",""
"USW00013976","1937","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","","","","","","","","","","","","","0","6","272","6","113","6","","","","","","","","","37.8","6,0810,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.04","6","","","","","","","","","",""
"USW00013976","1938","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1581.7","","1581.7","6","97","6","60","6","","","","","0","6","16","6","0","6","297","6","112","6","-5.6","6,1128,","","","","","65.0",",6,0621,","37.8","6,0705,","-1.1","6,1109","-4.4","6,1125","-4.4","6,1125","","","","","-3.3","6,0201","-3.3","6,0201","","","","","","","","","","","1090.2",",6","","","20.74","6","27.01","6","14.48","6","","","","","","","",""
"USW00013976","1939","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1534.6","","1534.6","6","121","6","84","6","","","","","0","6","8","6","0","6","299","6","99","6","-2.8","6,1230,+","","","","","45.7",",6,0527,","37.8","6,0715,","-1.1","6,1105","-2.8","6,1230","","","","","","","-2.8","6,0223","-2.8","6,0223","","","","","","","713.0","","713.0","6","1299.1",",6","","","20.69","6","26.76","6","14.62","6","","","","","","","",""
"USW00013976","1940","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","123","6","85","6","","","","","","","","","3","6","257","6","62","6","","","","","","","142.2",",6,0804,","36.1","6,0728,+","","","","","","","","","","","","","","","","","","","","","1071.7","","1071.7","6","2009.2",",6","","","","","25.00","6","","","","","","","","","",""
"USW00013976","1941","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1506.5","","1506.5","6","130","6","94","6","","","","","0","6","12","6","0","6","266","6","87","6","-4.4","6,0119,","","","","","71.9",",6,0530,","36.7","6,0829,","0.0","6,1113","","","","","","","","","-0.6","6,0211","-2.8","6,0209","-4.4","6,0119","","","","","","","","","1690.6",",6","","","19.91","6","25.91","6","13.92","6","","","","","","","",""
"USW00013976","1942","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1380.2","","1380.2","6","","","","","","","","","0","6","14","6","0","6","276","6","80","6","-6.1","6,0108,","","","","","","","35.6","6,0801,+","","","","","","","","","","","0.0","6,0228","-2.2","6,0212","-5.6","6,0111","","","","","1042.3","","1042.3","6","","","","","19.32","6","25.24","6","13.39","6","","","","","","","",""
"USW00013976","1943","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1482.3","","1482.3","6","84","6","58","6","","","","","0","6","17","6","0","6","268","6","96","6","-5.6","6,1216,","","","","","111.3",",6,0917,","37.2","6,0827,+","-2.2","6,1215","-2.2","6,1215","-5.6","6,1216","","","","","-0.6","6,0307","-3.3","6,0304","-4.4","6,0303","","","","","798.1","","798.1","6","1248.7",",6","","","19.80","6","25.41","6","14.20","6","","","","","","","",""
"USW00013976","1944","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1504.4","","1504.4","6","116","6","76","6","","","","","0","6","11","6","0","6","276","6","91","6","-2.8","6,1213,+","","","","","97.8",",6,0724,","36.7","6,0717,","-1.1","6,1211","-2.8","6,1213","","","","","","","-1.1","6,0212","-2.8","6,0110","","","","","","","852.7","","852.7","6","1403.2",",6","","","20.26","6","25.64","6","14.89","6","","","","","","","",""
"USW00013976","1945","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1459.1","","1459.1","6","124","6","90","6","","","","","0","6","11","6","0","6","283","6","84","6","-5.0","6,1220,","","","","","78.5",",6,0703,","35.0","6,0804,","-1.1","6,1124","-2.8","6,1206","-5.0","6,1220","","","","","0.0","6,0201","","","","","","","","","788.8","","788.8","6","1596.4",",6","","","20.15","6","25.83","6","14.47","6","","","","","","","",""
"USW00013976","1946","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","837.1","","837.1","","","","","","","","","","","","","","","","","","",""
"USW00013976","1947","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1477.4","","1477.4","6","116","6","76","6","","","","","0","6","22","6","0","6","255","6","101","6","-6.1","6,0210,","","","","","103.4",",6,0312,","37.2","6,0831,+","0.0","6,1217","","","","","","","","","0.0","6,0309","-2.8","6,0224","-6.1","6,0210","","","","","","","","","1464.6",",6","","","19.47","6","25.24","6","13.70","6","","","","","","","",""
"USW00013976","1948","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1538.6","","1538.6","0","107","0","66","0","0","","1","0","0","0","24","0","1","0","283","0","105","0","-10.0","0,0124,","0",",0,1231,+","56",",0,0123,","119.9",",0,1126,","37.8","0,0731,","0.0","0,1111","","","","","","","","","-0.6","0,0313","-2.8","0,0201","-10.0","0,0124","-10.0","0,0124","-10.0","0,0124","955.1","","955.1","0","1377.4",",0","56",",0","20.09","0","26.14","0","14.04","0","","","","","","","",""
"USW00013976","1949","30.205","-91.9875","11.6","LAFAYETTE REGIONAL AIRPORT, LA US","","","1525.1","","1525.1","0","125","0","87","0","2","","1","0","0","0","9","0","2","0","292","0","86","0","-5.0","0,0131,","76",",0,0130,","79",",0,0130,","157.0",",0,0815,","35.6","0,0820,+","-0.6","0,1122","-2.2","0,1216","","","","","","","-2.2","0,0201","-2.2","0,0201","-5.0","0,0131","","","","","675.7","","675.7","0","1956.5",",0","79",",0","20.59","0","26.13","0","15.06","0","","","","","","","",""
