"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00132541","1946","41.15","-92.63333","198.1","EDDYVILLE, IA US","74","6","71","6","","","","","","","","","181.6",",6,0717,","1159.6",",6","",""
"USC00132541","1949","41.15","-92.63333","198.1","EDDYVILLE, IA US","61","0","60","0","53","","8","0","254",",0,0204,","152",",0,0128,","74.9",",0,0624,","810.8",",0","559",",0"
"USC00132541","1950","41.15","-92.63333","198.1","EDDYVILLE, IA US","64","0","56","0","63","","12","0","152",",0,0226,+","102",",0,0224,+","76.7",",0,0509,","636.8",",0","646",",0"
"USC00132541","1951","41.15","-92.63333","198.1","EDDYVILLE, IA US","92","0","83","0","81","","12","0","483",",0,0314,+","241",",0,0311,","50.8",",0,0510,","1054.6",",0","1125",",0"
"USC00132541","1952","41.15","-92.63333","198.1","EDDYVILLE, IA US","62","0","59","0","33","","8","0","254",",0,0305,+","254",",0,0304,","130.8",",0,1117,","886.0",",0","533",",0"
"USC00132541","1953","41.15","-92.63333","198.1","EDDYVILLE, IA US","54","0","49","0","49","","9","0","203",",0,0122,+","178",",0,0304,","44.5",",0,0330,","529.2",",0","786",",0"
"USC00132541","1954","41.15","-92.63333","198.1","EDDYVILLE, IA US","68","0","56","0","7","","4","0","51",",0,0226,+","51",",0,0226,","54.6",",0,0817,","692.0",",0","139",",0"
"USC00132541","1956","41.15","-92.63333","198.1","EDDYVILLE, IA US","62","0","51","0","35","","9","0","127",",0,0204,+","76",",0,0201,","49.0",",0,0618,","541.6",",0","396",",0"
"USC00132541","1957","41.15","-92.63333","198.1","EDDYVILLE, IA US","86","0","73","0","27","","10","0","229",",0,0326,","178",",0,0325,+","48.3",",0,0403,","891.0",",0","737",",0"
"USC00132541","1958","41.15","-92.63333","198.1","EDDYVILLE, IA US","78","0","61","0","59","","8","0","229",",0,0127,+","76",",0,1208,+","64.8",",0,0702,","770.1",",0","496",",0"
"USC00132541","1959","41.15","-92.63333","198.1","EDDYVILLE, IA US","76","0","63","0","61","","11","0","381",",0,0307,+","203",",0,0305,","72.4",",0,0927,","1015.5",",0","1015",",0"
"USC00132541","1960","41.15","-92.63333","198.1","EDDYVILLE, IA US","81","0","70","0","74","","11","0","660",",0,0318,+","305",",0,0210,","71.1",",0,0525,","1088.0",",0","1232",",0"
"USC00132541","1961","41.15","-92.63333","198.1","EDDYVILLE, IA US","77","0","68","0","42","","9","0","356",",0,1225,+","203",",0,1212,","109.2",",0,0913,","1099.7",",0","825",",0"
"USC00132541","1962","41.15","-92.63333","198.1","EDDYVILLE, IA US","78","0","65","0","","","10","0","","","127",",0,0218,","72.4",",0,0508,","830.1",",0","682",",0"
"USC00132541","1963","41.15","-92.63333","198.1","EDDYVILLE, IA US","","","","","59","","10","0","203",",0,1224,+","76",",0,0209,+","","","","","487",",0"
"USC00132541","1964","41.15","-92.63333","198.1","EDDYVILLE, IA US","71","0","59","0","25","","7","0","102",",0,1208,+","102",",0,1204,","96.5",",0,0420,","713.6",",0","409",",0"
"USC00132541","1965","41.15","-92.63333","198.1","EDDYVILLE, IA US","82","0","75","0","19","","9","0","102",",0,0115,","102",",0,0115,","64.8",",0,0702,","967.7",",0","584",",0"
"USC00132541","1966","41.15","-92.63333","198.1","EDDYVILLE, IA US","63","0","48","0","30","","3","0","152",",0,1231,+","66",",0,0111,","38.9",",0,0418,","615.3",",0","145",",0"
"USC00132541","1967","41.15","-92.63333","198.1","EDDYVILLE, IA US","","","","","","","","","","","","","","","762.4",",0","",""
"USC00132541","1970","41.15","-92.63333","198.1","EDDYVILLE, IA US","82","0","62","0","","","","","","","","","82.8",",0,0805,","1110.3",",0","",""
"USC00132541","1972","41.15","-92.63333","198.1","EDDYVILLE, IA US","96","0","70","0","","","","","","","","","35.3",",0,0825,","807.1",",0","",""
"USC00132541","1974","41.15","-92.63333","198.1","EDDYVILLE, IA US","97","0","71","0","","","","","","","","","59.7",",0,0704,","933.9",",0","",""
"USC00132541","1975","41.15","-92.63333","198.1","EDDYVILLE, IA US","73","0","57","0","","","","","","","","","47.5",",0,1129,","654.6",",0","",""
"USC00132541","1976","41.15","-92.63333","198.1","EDDYVILLE, IA US","54","0","39","0","","","0","0","","","0","T,0,1228,+","105.2",",0,0424,","637.5",",0","0","T,0"
"USC00132541","1977","41.15","-92.63333","198.1","EDDYVILLE, IA US","98","0","68","0","","","","","","","","","48.0",",0,0807,","903.9",",0","",""
"USC00132541","1979","41.15","-92.63333","198.1","EDDYVILLE, IA US","82","0","60","0","","","","","","","","","39.4",",0,1019,","743.9",",0","",""
"USC00132541","1981","41.15","-92.63333","198.1","EDDYVILLE, IA US","82","0","55","0","","","","","","","","","59.7",",0,0412,","840.5",",0","",""
"USC00132541","1982","41.15","-92.63333","198.1","EDDYVILLE, IA US","94","0","68","0","","","","","","","","","96.3",",0,0805,","1209.8",",0","",""
"USC00132541","1983","41.15","-92.63333","198.1","EDDYVILLE, IA US","80","0","57","0","","","","","","","","","72.1",",0,1102,","896.7",",0","",""
