"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00025508","1943","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","0.6","","0.6","6","","","","","","","","","31","6","173","6","67","6","2","6","0","6","-28.3","6,0114,","","","","","","","27.8","6,0803,","-0.6","6,0916","-2.2","6,1012","-7.2","6,1105","-7.2","6,1105","-8.9","6,1106","-0.6","6,0601","-2.2","6,0509","-5.6","6,0428","-6.7","6,0407","-10.6","6,0406","","","","","","","","","1.84","6","5.04","6","-1.37","6"
"USW00025508","1944","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5380.9","","5380.9","6","","","","","","","","","",""
"USW00025508","1948","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","0.0","","0.0","6","170","6","55","6","","","","","29","6","210","6","88","6","3","6","0","6","-27.8","6,0109,","","","","","19.8",",6,0823,","24.4","6,0821,","0.0","6,0807","-3.9","6,1014","-7.2","6,1102","-7.2","6,1102","-9.4","6,1116","0.0","6,0729","-2.8","6,0514","-7.2","6,0504","-7.2","6,0504","-10.6","6,0420","","","","","462.4",",6","","","1.04","6","4.76","6","-2.69","6"
"USW00025508","1949","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","0.0","","0.0","0","150","0","58","0","","","","","14","0","190","0","77","0","0","0","0","0","-26.7","0,0101,","","","","","20.6",",0,0905,","20.6","0,0617,","-1.7","0,1005","-3.9","0,1009","-5.0","0,1013","-7.2","0,1116","-12.8","0,1128","0.0","X,0630","-2.8","X,0513","-8.9","X,0506","-8.9","X,0506","-8.9","X,0506","6122.5","","6122.5","0","415.2",",0","","","2.33","0","5.65","0","-0.99","0"
"USW00025508","1950","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","0.0","","0.0","0","142","0","55","0","44","","11","0","20","0","193","0","86","0","2","0","0","0","-25.6","0,0213,+","178",",0,0304,+","89",",0,0430,","14.0",",0,0902,","22.2","0,0811,","0.0","0,1008","-2.2","0,1011","-8.3","0,1029","-8.3","0,1029","-11.7","0,1031","-1.7","0,0605","-3.3","0,0519","-8.3","0,0502","-8.3","0,0502","-9.4","0,0403","5840.9","","5840.9","0","384.1",",0","700",",0","1.69","0","5.18","0","-1.79","0"
"USW00025508","1951","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5959.1","","5959.1","","","","","","","","","","",""
"USW00025508","1959","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","","","","","","","","","104","","","","","","","","","","","","","","","","330",",0,1225,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025508","1960","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","0.9","","0.9","0","48","0","2","0","","","","","10","0","179","0","80","0","5","0","0","0","-20.0","0,0314,+","","","","","45.7",",0,0921,","25.6","0,0825,","-1.7","0,1006","-4.4","0,1007","-4.4","0,1007","-8.3","0,1117","-13.3","0,1120","-1.1","0,0606","-3.3","0,0430","-6.1","0,0427","-10.6","0,0426","-10.6","0,0426","","","","","131.3",",0","","","2.62","0","5.86","0","-0.62","0"
"USW00025508","1961","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5376.7","","5376.7","0","","","","","","","","","",""
"USW00025508","1962","56.95917","-158.63167","26.8","PORT HEIDEN AIRPORT, AK US","","","","","116","0","53","0","","","","","18","0","185","0","78","0","5","0","0","0","-27.2","0,0127,","","","","","27.9",",0,0922,","26.1","0,0828,","-1.7","0,0924","-2.8","0,1011","-5.6","0,1020","-11.7","0,1026","-11.7","0,1026","-0.6","0,0606","-2.2","0,0506","-6.1","0,0430","-6.7","0,0429","-9.4","0,0412","","","","","434.6",",0","","","2.14","0","5.15","0","-0.88","0"
