"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00325833","1898","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","48","6","33","6","","","","","","","","","","","","","45.7",",6,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","344.9",",6","","","","","",""
"USC00325833","1899","47.33333","-99.03333","494.1","MELVILLE, ND US","220.4","","220.4","6","36","6","26","6","75","6","204","6","92","6","121","6","10","6","-40.6","6,0208,","36.8",",6,0723,","36.7","6,0722,","0.0","6,0917","-3.9","6,0919","-6.7","6,0929","-6.7","6,0929","-13.9","6,1202","0.0","6,0522","-6.7","6,0513","-6.7","6,0513","-6.7","6,0513","-15.0","6,0406","","","","","317.3",",6","3.40","6","9.85","6","-3.06","6"
"USC00325833","1900","47.33333","-99.03333","494.1","MELVILLE, ND US","283.6","","283.6","6","","","","","60","6","171","6","94","6","135","6","20","6","-32.8","6,0209,","","","36.7","6,0801,+","0.0","6,0916","-2.2","6,0927","-6.1","6,1016","-10.0","6,1108","-10.0","6,1108","0.0","6,0509","-3.9","6,0504","-6.1","6,0502","-9.4","6,0417","-9.4","6,0417","4752.7","","4752.7","6","","","5.24","6","11.87","6","-1.39","6"
"USC00325833","1901","47.33333","-99.03333","494.1","MELVILLE, ND US","223.5","","223.5","6","42","6","34","6","50","6","179","6","85","6","126","6","14","6","-34.4","6,1214,","80.8",",6,0724,","36.7","6,0713,","-2.2","6,0917","-2.2","6,0917","-5.6","6,0918","-10.6","6,1103","-10.6","6,1103","-1.1","6,0607","-5.0","6,0512","-5.0","6,0512","-6.7","6,0418","-8.9","6,0327","4791.4","","4791.4","6","510.8",",6","4.84","6","11.11","6","-1.43","6"
"USC00325833","1902","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","49","6","46","6","","","","","","","","","","","","","47.2",",6,0501,","","","","","","","","","","","","","","","","","","","","","","","","","","","463.0",",6","","","","","",""
"USC00325833","1903","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","37","6","36","6","","","","","","","","","","","","","46.5",",6,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","345.8",",6","","","","","",""
"USC00325833","1904","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","34","6","32","6","","","","","","","","","","","","","35.6",",6,0604,","","","","","","","","","","","","","","","","","","","","","","","","","","","353.0",",6","","","","","",""
"USC00325833","1912","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","47","6","43","6","","","","","","","","","","","","","55.6",",6,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","544.5",",6","","","","","",""
"USC00325833","1913","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","43","6","38","6","","","","","","","","","","","","","50.8",",6,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","402.9",",6","","","","","",""
"USC00325833","1914","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","52","6","48","6","","","","","","","","","","","","","50.8",",6,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","549.6",",6","","","","","",""
