"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00136590","1954","42.9183","-95.3369","374.9","PETERSON, IA US","85","0","57","0","","","5","0","","","229",",0,0225,","86.6",",0,0610,","868.0",",0","431",",0"
"USC00136590","1955","42.9183","-95.3369","374.9","PETERSON, IA US","69","0","40","0","77","","10","0","178",",0,0222,+","152",",0,0321,","44.7",",0,0424,","464.1",",0","725",",0"
"USC00136590","1956","42.9183","-95.3369","374.9","PETERSON, IA US","82","0","49","0","56","","12","0","229",",0,0203,+","102",",0,1212,+","48.3",",0,1105,","478.4",",0","764",",0"
"USC00136590","1957","42.9183","-95.3369","374.9","PETERSON, IA US","89","0","56","0","","","11","0","","","127",",0,0318,+","58.4",",0,0622,","892.2",",0","990",",0"
"USC00136590","1958","42.9183","-95.3369","374.9","PETERSON, IA US","51","0","33","0","","","8","0","","","102",",0,1208,+","31.2",",0,0603,","313.3",",0","431",",0"
"USC00136590","1959","42.9183","-95.3369","374.9","PETERSON, IA US","90","0","58","0","","","","","","","","","61.2",",0,0628,","921.9",",0","",""
"USC00136590","1960","42.9183","-95.3369","374.9","PETERSON, IA US","88","0","53","0","","","14","0","","","203",",0,0102,","78.7",",0,0521,","722.4",",0","989",",0"
"USC00136590","1961","42.9183","-95.3369","374.9","PETERSON, IA US","78","0","61","0","112","","18","0","483",",0,0220,+","305",",0,0218,","30.0",",0,0627,","688.1",",0","1776",",0"
"USC00136590","1962","42.9183","-95.3369","374.9","PETERSON, IA US","72","0","60","0","85","","15","0","1016",",0,0313,","356",",0,0218,","67.3",",0,0728,","814.2",",0","1435",",0"
"USC00136590","1963","42.9183","-95.3369","374.9","PETERSON, IA US","58","0","42","0","87","","10","0","432",",0,0307,+","152",",0,0305,","34.3",",0,0805,","476.0",",0","685",",0"
"USC00136590","1964","42.9183","-95.3369","374.9","PETERSON, IA US","66","0","55","0","27","","9","0","102",",0,0114,+","152",",0,1225,","86.4",",0,0908,","779.3",",0","616",",0"
"USC00136590","1965","42.9183","-95.3369","374.9","PETERSON, IA US","82","0","63","0","","","14","0","","","254",",0,0212,","57.2",",0,0906,","785.5",",0","1295",",0"
"USC00136590","1966","42.9183","-95.3369","374.9","PETERSON, IA US","","","","","","","10","0","","","178",",0,0323,","","","483.4",",0","785",",0"
"USC00136590","1967","42.9183","-95.3369","374.9","PETERSON, IA US","72","0","41","0","","","","","","","","","45.2",",0,0619,","540.1",",0","",""
"USC00136590","1970","42.9183","-95.3369","374.9","PETERSON, IA US","68","0","52","0","","","","","","","","","55.4",",0,1007,","656.2",",0","",""
"USC00136590","1971","42.9183","-95.3369","374.9","PETERSON, IA US","63","0","44","0","44","","10","0","203",",0,0227,+","203",",0,0223,","64.5",",0,0723,","806.6",",0","801",",0"
"USC00136590","1972","42.9183","-95.3369","374.9","PETERSON, IA US","96","0","54","0","86","","12","0","254",",0,0208,+","191",",0,1213,","71.9",",0,0806,","724.7",",0","813",",0"
"USC00136590","1973","42.9183","-95.3369","374.9","PETERSON, IA US","85","0","56","0","79","","15","0","254",",0,0215,","152",",0,0201,+","244.1",",0,0823,","985.6",",0","1041",",0"
"USC00136590","1974","42.9183","-95.3369","374.9","PETERSON, IA US","69","0","43","0","77","","12","0","203",",0,0115,+","178",",0,1215,","57.4",",0,0622,","608.7",",0","710",",0"
"USC00136590","1975","42.9183","-95.3369","374.9","PETERSON, IA US","90","0","55","0","96","","17","0","406",",0,0117,+","234",",0,0111,","59.7",",0,0818,","868.4",",0","1291",",0"
"USC00136590","1977","42.9183","-95.3369","374.9","PETERSON, IA US","101","0","67","0","25","","9","0","406",",0,0303,","432",",0,0303,","67.6",",0,1109,","919.8",",0","762",",0"
"USC00136590","1978","42.9183","-95.3369","374.9","PETERSON, IA US","92","0","57","0","117","","19","0","229",",0,1222,+","152",",0,1117,","97.5",",0,0706,","806.1",",0","1000",",0"
"USC00136590","1979","42.9183","-95.3369","374.9","PETERSON, IA US","98","0","67","0","90","","16","0","635",",0,0309,+","254",",0,0304,","58.7",",0,1031,","810.2",",0","1348",",0"
"USC00136590","1980","42.9183","-95.3369","374.9","PETERSON, IA US","","","","","54","","11","0","203",",0,0225,","191",",0,0225,","","","","","813",",0"
"USC00136590","1981","42.9183","-95.3369","374.9","PETERSON, IA US","89","0","47","0","41","","11","0","152",",0,1217,+","152",",0,1201,","45.7",",0,0504,","620.2",",0","652",",0"
"USC00136590","1982","42.9183","-95.3369","374.9","PETERSON, IA US","122","0","62","0","","","15","0","","","191",",0,0123,","51.1",",0,0912,","995.4",",0","1105",",0"
"USC00136590","1983","42.9183","-95.3369","374.9","PETERSON, IA US","116","0","71","0","124","","22","0","406",",0,0327,","229",",0,1128,+","139.7",",0,0327,","1280.0",",0","1857",",0"
"USC00136590","1984","42.9183","-95.3369","374.9","PETERSON, IA US","120","0","65","0","98","","13","0","305",",0,0101,","267",",0,0219,","54.9",",0,1110,","901.8",",0","1160",",0"
"USC00136590","1985","42.9183","-95.3369","374.9","PETERSON, IA US","111","0","62","0","97","","16","0","406",",0,1225,+","203",",0,0331,","52.6",",0,0905,","794.5",",0","1067",",0"
"USC00136590","1986","42.9183","-95.3369","374.9","PETERSON, IA US","83","0","62","0","76","","5","0","330",",0,0106,+","127",",0,1118,","51.3",",0,0428,","906.7",",0","338",",0"
"USC00136590","1987","42.9183","-95.3369","374.9","PETERSON, IA US","85","0","50","0","","","7","0","","","127",",0,0301,","50.8",",0,0721,","718.1",",0","545",",0"
"USC00136590","1989","42.9183","-95.3369","374.9","PETERSON, IA US","68","0","35","0","","","10","0","","","127",",0,0303,","49.8",",0,0904,","459.0",",0","597",",0"
"USC00136590","1990","42.9183","-95.3369","374.9","PETERSON, IA US","74","0","56","0","","","12","0","","","229",",0,0315,","48.3",",0,0619,","755.5",",0","930",",0"
"USC00136590","1991","42.9183","-95.3369","374.9","PETERSON, IA US","75","0","51","0","85","","13","0","330",",0,1107,+","203",",0,1130,+","57.2",",0,1130,","775.4",",0","1091",",0"
"USC00136590","1992","42.9183","-95.3369","374.9","PETERSON, IA US","","","","","","","9","0","","","51",",0,1209,+","","","","","397",",0"
