"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302079","1903","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","75.1","","75.1","6","","","","","","","16","6","154","6","63","6","98","6","0","6","-27.8","6,0124,","","","","","31.1","6,0709,+","0.0","6,0930","-2.2","6,1022","-4.4","6,1025","-6.7","6,1119","-11.1","6,1120","-2.2","6,0531","-2.2","6,0531","-8.3","6,0502","-8.3","6,0502","-8.9","6,0405","","","","","","","","","6.71","6","12.22","6","1.20","6"
"USC00302079","1904","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","93.5","","93.5","6","169","6","96","6","","","29","6","178","6","89","6","106","6","0","6","-37.8","6,0119,","","","59.4",",6,0718,","31.1","6,0719,+","-1.1","6,0922","-3.3","6,0923","-5.0","6,1007","-7.2","6,1028","-8.9","6,1031","-0.6","6,0517","-3.3","6,0512","-10.0","6,0422","-10.0","6,0422","-10.0","6,0422","4772.4","","4772.4","6","1135.0",",6","","","5.24","6","10.81","6","-0.33","6"
"USC00302079","1905","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","144.9","","144.9","6","153","6","90","6","","","28","6","175","6","70","6","117","6","0","6","-26.7","6,0205,","","","66.3",",6,0830,","30.6","6,1001,+","-1.1","6,0914","-2.8","6,1007","-8.3","6,1026","-8.3","6,1026","-15.0","6,1114","-2.2","6,0524","-2.2","6,0524","-5.0","6,0502","-7.8","6,0403","-12.2","6,0316","4651.8","","4651.8","6","1081.9",",6","","","6.26","6","11.90","6","0.63","6"
"USC00302079","1906","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","202.6","","202.6","6","154","6","97","6","","","16","6","165","6","67","6","124","6","1","6","-34.4","6,0206,","","","46.7",",6,0527,","32.8","6,0919,","0.0","6,0925","-2.2","6,1008","-4.4","6,1101","-7.2","6,1108","-9.4","6,1109","0.0","6,0612","-4.4","6,0521","-4.4","6,0521","-7.8","6,0403","-20.0","6,0325","4214.5","","4214.5","6","1057.7",",6","","","7.17","6","12.77","6","1.57","6"
"USC00302079","1907","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","108.5","","108.5","6","162","6","104","6","","","19","6","182","6","52","6","86","6","1","6","-32.8","6,0124,","","","39.9",",6,0723,","32.2","6,0618,","-1.7","6,1002","-2.8","6,1009","-6.7","6,1021","-6.7","6,1021","-9.4","6,1115","-2.2","6,0530","-2.2","6,0530","-6.1","6,0512","-7.8","6,0406","-8.9","6,0402","4570.1","","4570.1","6","1138.3",",6","","","5.92","6","11.49","6","0.35","6"
"USC00302079","1908","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","201.5","","201.5","6","148","6","94","6","","","12","6","172","6","62","6","137","6","7","6","-29.4","6,0205,","","","50.0",",6,0206,","33.9","6,0731,","0.0","6,0916","-3.3","6,1003","-5.6","6,1013","-6.7","6,1105","-9.4","6,1203","-3.9","6,0505","-3.9","6,0505","-5.0","6,0421","-8.9","6,0417","-8.9","6,0417","4341.9","","4341.9","6","910.7",",6","","","7.30","6","13.30","6","1.29","6"
"USC00302079","1909","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","146.1","","146.1","6","160","6","98","6","","","10","6","170","6","49","6","115","6","2","6","-28.3","6,0119,","","","50.3",",6,0325,","35.0","6,0808,","0.0","6,0908","-2.8","6,1013","-4.4","6,1014","-7.8","6,1107","-10.0","6,1127","0.0","6,0601","-5.6","6,0429","-5.6","6,0429","-12.8","6,0411","-12.8","6,0411","4097.9","","4097.9","6","973.6",",6","","","7.11","6","12.85","6","1.37","6"
"USC00302079","1910","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","169.3","","169.3","6","142","6","105","6","","","20","6","165","6","58","6","134","6","3","6","-28.9","6,0105,","","","76.5",",6,0618,","32.8","6,0724,+","-1.1","6,1008","-5.6","6,1013","-5.6","6,1013","-13.3","6,1121","-13.3","6,1121","0.0","6,0605","-2.8","6,0516","-5.0","6,0429","-6.7","6,0413","-12.2","6,0318","4089.5","","4089.5","6","1153.2",",6","","","7.49","6","13.52","6","1.46","6"
"USC00302079","1911","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","230.2","","230.2","6","136","6","93","6","","","12","6","179","6","39","6","129","6","8","6","-25.6","6,0105,","","","37.3",",6,0828,","36.7","6,0705,","-2.2","6,0914","-2.2","6,0914","-6.1","6,1025","-8.9","6,1113","-8.9","6,1113","-1.1","6,0514","-2.2","6,0505","-5.0","6,0504","-10.0","6,0404","-10.0","6,0404","4181.1","","4181.1","6","905.7",",6","","","7.49","6","13.63","6","1.34","6"
"USC00302079","1912","42.81667","-75.88333","396.8","DE RUYTER 4 N, NY US","107.6","","107.6","6","141","6","91","6","","","25","6","162","6","65","6","112","6","4","6","-33.3","6,0113,","","","39.4",",6,1124,","33.9","6,0708,","-0.6","6,0930","-3.9","6,1016","-5.0","6,1104","-7.8","6,1119","-10.6","6,1128","-0.6","6,0526","-2.2","6,0514","-5.0","6,0501","-6.7","6,0409","-10.6","6,0404","4563.1","","4563.1","6","1007.9",",6","","","6.29","6","12.30","6","0.29","6"
