"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001067740","1942","55.95","-129.9833","5.0","STEWART, BC CA","3.1","","3.1","C","164","C","146","C","42","C","1","C","154","C","60","C","65","C","0","C","-19.4","C,1230,","406",",C,1209,","86.9",",C,1110,","30.0","C,0729,+","-1.1","C,0916","-2.2","C,1022","-7.8","C,1104","-7.8","C,1104","-8.9","C,1105","-1.1","C,0414","-2.2","C,0413","-5.6","C,0325","-12.2","C,0324","-12.2","C,0324","4525.8","","4525.8","C","1676.9",",C","3831",",C","5.65","C","10.24","C","1.07","C"
"CA001067740","1943","55.95","-129.9833","5.0","STEWART, BC CA","7.0","","7.0","C","178","C","164","C","38","C","13","C","172","C","62","C","23","C","0","C","-25.6","C,0122,","343",",C,0111,","55.9",",C,1120,","26.7","C,0804,","-1.7","C,0913","-2.2","C,0916","-4.4","C,1130","","","","","-1.1","C,0528","-2.8","C,0511","-4.4","C,0426","-7.8","C,0318","-10.0","C,0316","5169.6","","5169.6","C","1872.6",",C","4292",",C","4.45","C","8.28","C","0.62","C"
"CA001067740","1944","55.95","-129.9833","5.0","STEWART, BC CA","3.0","","3.0","C","173","C","158","C","39","C","0","C","167","C","45","C","31","C","0","C","-14.4","C,1223,","457",",C,0106,","45.7",",C,0721,+","28.9","C,0717,+","0.0","C,0925","-2.2","C,1018","-5.6","C,1123","-6.7","C,1215","-8.9","C,1218","0.0","C,0607","-2.2","C,0508","-6.7","C,0423","-6.7","C,0423","-12.2","C,0325","4682.6","","4682.6","C","1737.3",",C","3378",",C","5.68","C","9.60","C","1.76","C"
"CA001067740","1945","55.95","-129.9833","5.0","STEWART, BC CA","0.0","","0.0","C","159","C","144","C","45","C","0","C","155","C","42","C","38","C","0","C","-14.4","C,1116,","445",",C,0122,","65.0",",C,1022,","28.3","C,0822,","0.0","C,1022","-6.7","C,1028","-6.7","C,1028","-6.7","C,1028","-12.2","C,1105","-1.1","C,0506","-3.3","C,0505","-5.0","C,0415","-8.9","C,0407","-8.9","C,0407","4499.7","","4499.7","C","1694.9",",C","4099",",C","5.76","C","9.74","C","1.79","C"
"CA001067740","1946","55.95","-129.9833","5.0","STEWART, BC CA","0.6","","0.6","C","177","C","166","C","65","C","0","C","162","C","54","C","49","C","0","C","-16.1","C,0203,","330",",C,1101,+","69.9",",C,0922,","27.8","C,0830,+","0.0","C,1013","-2.2","C,1025","-4.4","C,1115","-8.9","C,1117","-8.9","C,1117","-2.2","C,0417","-2.2","C,0417","-5.0","C,0402","-12.2","C,0204","-12.2","C,0204","4497.6","","4497.6","C","1819.7",",C","7020",",C","5.60","C","9.36","C","1.84","C"
"CA001067740","1947","55.95","-129.9833","5.0","STEWART, BC CA","7.5","","7.5","C","181","C","168","C","49","C","6","C","144","C","35","C","30","C","1","C","-28.3","C,0127,","559",",C,1230,","55.9",",C,1230,+","32.2","C,0718,","0.0","C,1005","-5.6","C,1114","-5.6","C,1114","-10.6","C,1207","-10.6","C,1207","-0.6","C,0506","-2.2","C,0504","-8.3","C,0310","-8.3","C,0310","-8.9","C,0302","4917.9","","4917.9","C","1888.1",",C","6580",",C","5.42","C","9.02","C","1.81","C"
"CA001067740","1948","55.95","-129.9833","5.0","STEWART, BC CA","5.6","","5.6","C","156","C","149","C","61","C","11","C","198","C","61","C","43","C","0","C","-26.1","C,0216,","584",",C,1217,","58.4",",C,1217,","30.6","C,0614,+","0.0","C,0825","-2.8","C,0923","-5.0","C,1125","-6.7","C,1127","-9.4","C,1203","0.0","C,0513","-2.2","C,0501","-4.4","C,0428","-6.7","C,0407","-10.6","C,0405","4807.0","","4807.0","C","2058.7",",C","8000",",C","4.14","C","8.80","C","-0.53","C"
"CA001067740","1949","55.95","-129.9833","5.0","STEWART, BC CA","1.1","","1.1","C","176","C","165","C","40","C","15","C","168","C","65","C","36","C","0","C","-23.3","C,1226,","813",",C,0115,","91.4",",C,0921,","30.6","C,0620,","-0.6","C,0910","-2.2","C,1006","-5.0","C,1016","-12.2","C,1209","-12.2","C,1209","0.0","C,0527","-2.8","C,0430","-7.8","C,0314","-7.8","C,0314","-17.8","C,0220","5361.7","","5361.7","C","2338.3",",C","6173",",C","3.88","C","8.14","C","-0.38","C"
"CA001067740","1950","55.95","-129.9833","5.0","STEWART, BC CA","","","","","","","","","","","","","","","66","C","41","C","0","C","","","","","","","31.1","C,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.40","C","",""
"CA001067740","1951","55.95","-129.9833","5.0","STEWART, BC CA","9.0","","9.0","C","153","C","149","C","69","C","12","C","190","C","81","C","53","C","1","C","-21.1","C,0210,+","419",",C,0106,","67.3",",C,1007,","32.8","C,0710,","-2.8","C,0920","-2.8","C,0920","-6.1","C,1024","-7.8","C,1114","-9.4","C,1120","0.0","C,0504","-2.2","C,0503","-4.4","C,0422","-6.7","C,0312","-11.1","C,0311","5277.8","","5277.8","C","1722.6",",C","6968",",C","4.03","C","8.66","C","-0.61","C"
"CA001067740","1952","55.95","-129.9833","5.0","STEWART, BC CA","","","","","162","C","151","C","55","C","","","","","","","","","","","","","508",",C,0116,","63.5",",C,0415,","","","","","","","","","","","","","","","","","","","","","","","","","","","1766.8",",C","5905",",C","","","","","",""
"CA001067740","1953","55.95","-129.9833","5.0","STEWART, BC CA","4.2","","4.2","C","187","C","173","C","64","C","12","C","156","C","37","C","38","C","0","C","-24.4","C,0110,","356",",C,0221,+","66.8",",C,1013,","31.7","C,0707,","-1.1","C,0930","-2.2","C,1025","-5.6","C,1105","-7.2","C,1106","-8.9","C,1219","-1.7","C,0522","-4.4","C,0423","-4.4","C,0423","-8.9","C,0201","-8.9","C,0201","4904.9","","4904.9","C","2058.0",",C","6341",",C","4.77","C","8.62","C","0.92","C"
"CA001067740","1954","55.95","-129.9833","5.0","STEWART, BC CA","2.8","","2.8","C","180","C","170","C","49","C","3","C","157","C","54","C","39","C","0","C","-20.0","C,0215,","584",",C,0227,","58.4",",C,0227,","28.9","C,0603,","0.0","C,0830","-2.2","C,1001","-4.4","C,1002","-8.9","C,1205","-8.9","C,1205","-1.1","C,0507","-2.2","C,0506","-5.6","C,0501","-7.8","C,0429","-8.9","C,0428","5017.5","","5017.5","C","1972.3",",C","4808",",C","4.96","C","9.01","C","0.91","C"
"CA001067740","1955","55.95","-129.9833","5.0","STEWART, BC CA","0.6","","0.6","C","168","C","146","C","60","C","5","C","201","C","77","C","31","C","0","C","-21.7","C,0302,","368",",C,0105,","62.5",",C,1107,","29.4","C,0716,","-1.7","C,0919","-2.2","C,0920","-5.0","C,1031","-7.2","C,1102","-12.8","C,1110","0.0","C,0613","-2.8","C,0610","-4.4","C,0426","-6.7","C,0402","-11.1","C,0324","4842.7","","4842.7","C","1714.7",",C","5090",",C","3.35","C","7.32","C","-0.63","C"
"CA001067740","1956","55.95","-129.9833","5.0","STEWART, BC CA","3.7","","3.7","C","186","C","166","C","77","C","12","C","180","C","71","C","42","C","0","C","-26.1","C,0213,","483",",C,1216,","58.9",",C,1102,+","30.0","C,0819,","0.0","C,0928","-2.8","C,1022","-6.7","C,1025","-6.7","C,1025","-10.0","C,1203","-0.6","C,0506","-4.4","C,0504","-4.4","C,0504","-9.4","C,0319","-9.4","C,0319","5503.7","","5503.7","C","1936.3",",C","7858",",C","4.32","C","8.39","C","0.25","C"
"CA001067740","1957","55.95","-129.9833","5.0","STEWART, BC CA","6.7","","6.7","C","114","C","111","C","39","C","12","C","163","C","58","C","52","C","0","C","-23.9","C,0223,","483",",C,1230,","48.5",",C,1121,","31.7","C,0803,","-2.8","C,1006","-2.8","C,1006","-5.0","C,1018","-7.8","C,1220","","","0.0","C,0715","-3.3","C,0416","-4.4","C,0328","-7.8","C,0317","-10.6","C,0302","4929.4","","4929.4","C","1295.8",",C","4194",",C","5.82","C","10.36","C","1.29","C"
"CA001067740","1958","55.95","-129.9833","5.0","STEWART, BC CA","","","","","","","","","16","C","0","C","144","C","","","","","","","-15.0","C,1207,","356",",C,1116,","","","","","0.0","C,1007","-2.2","C,1008","-5.6","C,1112","-7.8","C,1113","-13.3","C,1205","0.0","C,0511","-2.2","C,0417","-4.4","C,0328","-7.8","C,0316","-10.6","C,0302","4077.3","","4077.3","C","","","2909",",C","","","","","2.46","C"
"CA001067740","1959","55.95","-129.9833","5.0","STEWART, BC CA","","","","","","","","","","","","","","","44","C","29","C","0","C","","","","","","","27.8","C,0710,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.40","C","",""
"CA001067740","1960","55.95","-129.9833","5.0","STEWART, BC CA","","","","","111","C","109","C","20","C","","","","","41","C","37","C","1","C","","","457",",C,0219,","54.6",",C,1007,","32.2","C,0810,","","","","","","","","","","","","","","","","","","","","","","","","","1696.7",",C","3950",",C","","","9.99","C","",""
"CA001067740","1961","55.95","-129.9833","5.0","STEWART, BC CA","5.4","","5.4","C","113","C","113","C","37","C","1","C","124","C","39","C","47","C","2","C","-17.8","C,1130,","483",",C,1112,","177.8",",C,1013,","32.8","C,0713,","-2.2","C,0926","-2.2","C,0926","-4.4","C,1103","-7.8","C,1119","-9.4","C,1120","0.0","C,0510","-3.9","C,0321","-7.2","C,0306","-7.2","C,0306","-8.9","C,0305","","","","","2562.1",",C","6324",",C","5.74","C","9.95","C","1.53","C"
"CA001067740","1962","55.95","-129.9833","5.0","STEWART, BC CA","0.3","","0.3","C","","","","","31","C","7","C","130","C","46","C","34","C","0","C","-22.2","C,0302,","584",",C,0127,","","","29.4","C,0727,","0.0","C,0902","-3.3","C,1111","-4.4","C,1202","-8.3","C,1207","-8.9","C,1225","0.0","C,0514","-3.3","C,0419","-4.4","C,0328","-9.4","C,0321","-9.4","C,0321","4960.6","","4960.6","C","","","5206",",C","4.83","C","9.20","C","0.47","C"
"CA001067740","1963","55.95","-129.9833","5.0","STEWART, BC CA","7.3","","7.3","C","135","C","135","C","24","C","1","C","126","C","29","C","45","C","1","C","-20.6","C,1120,","330",",C,0103,","81.3",",C,0105,","32.2","C,0704,","0.0","C,1006","-2.2","C,1106","-11.1","C,1117","-11.1","C,1117","-11.1","C,1117","0.0","C,0423","-2.2","C,0401","-8.9","C,0201","-8.9","C,0201","-8.9","C,0201","4569.8","","4569.8","C","1747.1",",C","3251",",C","6.84","C","11.86","C","1.82","C"
"CA001067740","1964","55.95","-129.9833","5.0","STEWART, BC CA","0.0","","0.0","C","","","","","65","C","12","C","158","C","36","C","37","C","0","C","-24.4","C,1230,+","356",",C,0307,","","","28.9","C,0811,","0.0","C,0910","-2.2","C,0927","-9.4","C,1112","-9.4","C,1112","-9.4","C,1112","0.0","C,0512","-2.2","C,0415","-5.0","C,0324","-8.9","C,0305","-8.9","C,0305","4206.5","","4206.5","C","","","8229",",C","5.18","C","10.67","C","-0.31","C"
"CA001067740","1965","55.95","-129.9833","5.0","STEWART, BC CA","0.3","","0.3","C","147","C","131","C","54","C","13","C","193","C","40","C","61","C","0","C","-23.3","C,1231,","279",",C,0222,","47.2",",C,1022,","28.9","C,0819,+","0.0","C,1016","-2.8","C,1106","-5.6","C,1112","-6.7","C,1113","-8.9","C,1123","0.0","C,0524","-2.2","C,0518","-5.0","C,0511","-10.0","C,0419","-10.0","C,0419","5420.3","","5420.3","C","1569.6",",C","6049",",C","4.43","C","10.21","C","-1.36","C"
"CA001067740","1966","55.95","-129.9833","5.0","STEWART, BC CA","1.1","","1.1","C","193","C","143","C","51","C","5","C","177","C","52","C","39","C","0","C","-23.3","C,0106,","305",",C,0309,","70.1",",C,0903,","28.9","C,0724,+","-0.6","C,1011","-2.8","C,1012","-4.4","C,1021","-7.8","C,1027","-8.9","C,1111","0.0","C,0530","-3.3","C,0427","-8.3","C,0412","-8.3","C,0412","-8.9","C,0321","4812.9","","4812.9","C","1714.0",",C","4681",",C","4.90","C","8.82","C","0.98","C"
