"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00668301","1943","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2302.9","","2302.9","0","249","0","130","0","","","","","0","0","0","0","0","0","363","0","99","0","13.9","0,0331,","","","","","183.6",",0,0106,","33.3","0,0917,+","0.0","","0.0","0","2201.5",",0","","","24.67","0","31.04","0","18.31","0"
"RQC00668301","1944","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","","","","","250","0","133","0","","","","","","","","","","","","","","","","","","","","","127.0",",0,0814,","","","0.0","","0.0","0","2010.4",",0","","","","","","","",""
"RQC00668301","1946","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2533.0","","2533.0","0","232","0","130","0","","","","","0","0","0","0","0","0","357","0","58","0","15.0","0,0221,","","","","","77.5",",0,0619,","33.9","0,1010,+","0.0","","0.0","0","1693.5",",0","","","25.44","0","30.31","0","20.56","0"
"RQC00668301","1947","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","","","","","210","0","124","0","","","","","","","","","","","","","","","","","","","","","140.7",",0,0907,","","","","","","","1990.0",",0","","","","","","","",""
"RQC00668301","1948","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2582.7","","2582.7","0","236","0","147","0","","","","","0","0","0","0","0","0","366","0","103","0","15.0","0,0228,","","","","","118.6",",0,0903,","34.4","0,0824,+","0.0","","0.0","0","2090.0",",0","","","25.38","0","30.54","0","20.22","0"
"RQC00668301","1949","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2383.5","","2383.5","0","235","0","143","0","","","","","0","0","0","0","0","0","357","0","84","0","14.4","0,0226,","","","","","80.3",",0,0728,","35.0","0,0909,+","0.0","","0.0","0","1968.0",",0","","","25.04","0","30.36","0","19.73","0"
"RQC00668301","1950","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2380.1","","2380.1","0","251","0","166","0","","","","","0","0","0","0","0","0","361","0","63","0","14.4","0,0317,","","","","","139.2",",0,0701,","34.4","0,1001,+","0.0","","0.0","0","2618.1",",0","","","24.93","0","30.01","0","19.85","0"
"RQC00668301","1951","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00668301","1952","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2494.2","","2494.2","0","224","0","129","0","","","","","0","0","0","0","0","0","364","0","87","0","15.0","0,1228,+","","","","","69.1",",0,1219,","34.4","0,0609,+","","","","","1950.2",",0","","","25.21","0","30.45","0","19.97","0"
"RQC00668301","1953","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2450.7","","2450.7","0","222","0","130","0","","","","","0","0","0","0","0","0","363","0","40","0","15.0","0,0411,+","","","","","56.1",",0,0813,","33.9","0,0605,+","0.0","","0.0","0","1665.1",",0","","","25.08","0","30.14","0","20.03","0"
"RQC00668301","1954","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2331.4","","2331.4","0","223","0","142","0","","","","","0","0","0","0","0","0","365","0","15","0","14.4","0,0130,","","","","","70.1",",0,1005,","32.8","0,0821,+","0.0","","0.0","0","2076.3",",0","","","24.71","0","29.61","0","19.82","0"
"RQC00668301","1955","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2367.6","","2367.6","0","197","0","125","0","0","","0","0","0","0","0","0","0","0","365","0","36","0","13.9","0,0324,+","0",",0,1231,+","0",",0,1231,+","72.9",",0,0807,","33.3","0,0918,+","0.0","","0.0","0","1737.7",",0","0",",0","24.81","0","29.73","0","19.89","0"
"RQC00668301","1956","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2328.2","","2328.2","0","218","0","133","0","0","","0","0","0","0","0","0","0","0","365","0","15","0","15.0","0,0226,+","0",",0,1231,+","0",",0,1231,+","147.3",",0,0418,","33.9","0,0806,+","0.0","","0.0","0","2419.7",",0","0",",0","24.71","0","29.33","0","20.08","0"
"RQC00668301","1957","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2521.5","","2521.5","0","211","0","128","0","0","","0","0","0","0","0","0","0","0","363","0","43","0","15.6","0,0314,+","0",",0,1231,+","0",",0,1231,+","58.2",",0,0605,","33.3","0,0925,+","0.0","","0.0","0","1431.6",",0","0",",0","25.27","0","30.11","0","20.44","0"
"RQC00668301","1958","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2670.3","","2670.3","0","210","0","147","0","0","","0","0","0","0","0","0","0","0","365","0","64","0","15.0","0,0124,","0",",0,1231,+","0",",0,1231,+","125.2",",0,0330,","34.4","0,0329,","0.0","","0.0","0","2689.6",",0","0",",0","25.65","0","30.38","0","20.92","0"
"RQC00668301","1959","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2565.3","","2565.3","0","214","0","129","0","0","","0","0","0","0","0","0","0","0","365","0","69","0","15.0","0,1114,","0",",0,1231,+","0",",0,1231,+","77.5",",0,1006,","35.0","0,0925,","0.0","","0.0","0","1684.9",",0","0",",0","25.37","0","30.40","0","20.33","0"
"RQC00668301","1960","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2689.7","","2689.7","0","195","0","127","0","0","","0","0","0","0","0","0","0","0","361","0","83","0","15.6","0,1119,+","0",",0,1231,+","0",",0,1231,+","70.9",",0,0821,","35.0","0,1104,","0.0","","0.0","0","1860.1",",0","0",",0","25.79","0","31.04","0","20.54","0"
"RQC00668301","1961","18.4","-66.06667","29.9","RIO PIEDRAS, PR US","2573.2","","2573.2","0","229","0","130","0","0","","0","0","0","0","0","0","0","0","361","0","67","0","16.1","0,0330,+","0",",0,1231,+","0",",0,1231,+","150.6",",0,1112,","33.3","0,0918,+","0.0","","0.0","0","1967.2",",0","0",",0","25.47","0","30.41","0","20.53","0"
