"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VQC00671740","1988","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1001.7",",0","0",",0","","","","","",""
"VQC00671740","1990","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1095.9",",0","0",",0","","","","","",""
"VQC00671740","1991","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","669.3",",0","0",",0","","","","","",""
"VQC00671740","1992","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","0","","0","0","0","0","0","0","","","","","","","16.1","0,0505,","0",",0,1231,+","0",",0,1231,+","","","","","","","","","917.0",",0","0",",0","","","","","24.04","0"
"VQC00671740","1993","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","949.3",",0","0",",0","","","","","",""
"VQC00671740","1994","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","617.3",",0","0",",0","","","","","",""
"VQC00671740","2007","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"VQC00671740","2009","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"VQC00671740","2010","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"VQC00671740","2017","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","7","","","","","","","","","",""
