"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00130088","1928","42.8258","-96.5514","365.2","AKRON, IA US","72","6","46","6","30","","6","6","102",",6,1103,+","102",",6,1101,","85.6",",6,0721,","665.2",",6","399",",6"
"USC00130088","1929","42.8258","-96.5514","365.2","AKRON, IA US","97","6","46","6","","","","","","","","","51.3",",6,0528,","580.2",",6","",""
"USC00130088","1930","42.8258","-96.5514","365.2","AKRON, IA US","55","6","35","6","","","6","6","","","89",",6,0113,","53.3",",6,0507,","528.7",",6","310",",6"
"USC00130088","1931","42.8258","-96.5514","365.2","AKRON, IA US","78","6","44","6","","","5","6","","","51",",6,1126,+","31.2",",6,0919,","452.2",",6","268",",6"
"USC00130088","1932","42.8258","-96.5514","365.2","AKRON, IA US","","","","","96","","14","6","305",",6,0118,+","140",",6,0101,","","","","","962",",6"
"USC00130088","1933","42.8258","-96.5514","365.2","AKRON, IA US","70","6","43","6","","","6","6","","","254",",6,0319,","38.4",",6,0901,","552.3",",6","577",",6"
"USC00130088","1934","42.8258","-96.5514","365.2","AKRON, IA US","71","6","52","6","48","","8","6","178",",6,1211,+","140",",6,1203,","96.5",",6,0607,","683.8",",6","572",",6"
"USC00130088","1935","42.8258","-96.5514","365.2","AKRON, IA US","106","6","56","6","38","","11","6","127",",6,1231,+","114",",6,0110,","61.2",",6,0723,","695.7",",6","613",",6"
"USC00130088","1936","42.8258","-96.5514","365.2","AKRON, IA US","81","6","41","6","85","","18","6","737",",6,0222,+","185",",6,1230,","41.4",",6,0915,","407.3",",6","1331",",6"
"USC00130088","1937","42.8258","-96.5514","365.2","AKRON, IA US","91","6","56","6","","","14","6","","","127",",6,0102,","88.9",",6,0818,","698.1",",6","957",",6"
"USC00130088","1938","42.8258","-96.5514","365.2","AKRON, IA US","93","6","59","6","46","","9","6","330",",6,0223,+","178",",6,1105,","79.2",",6,0913,","820.3",",6","862",",6"
"USC00130088","1939","42.8258","-96.5514","365.2","AKRON, IA US","70","6","37","6","","","11","6","","","152",",6,0327,","91.4",",6,0625,","381.9",",6","753",",6"
"USC00130088","1940","42.8258","-96.5514","365.2","AKRON, IA US","95","6","53","6","98","","21","6","229",",6,0314,+","114",",6,0309,","95.3",",6,0604,","678.9",",6","1104",",6"
"USC00130088","1941","42.8258","-96.5514","365.2","AKRON, IA US","95","6","58","6","36","","8","6","152",",6,1231,+","102",",6,1225,","49.5",",6,0626,","682.6",",6","516",",6"
"USC00130088","1942","42.8258","-96.5514","365.2","AKRON, IA US","76","6","44","6","","","9","6","","","64",",6,0223,+","65.8",",6,0628,","553.6",",6","495",",6"
"USC00130088","1943","42.8258","-96.5514","365.2","AKRON, IA US","73","6","45","6","72","","10","6","127",",6,0319,","102",",6,1107,+","53.8",",6,0616,","473.6",",6","641",",6"
"USC00130088","1944","42.8258","-96.5514","365.2","AKRON, IA US","93","6","67","6","","","11","6","","","102",",6,0326,+","79.0",",6,0612,","910.4",",6","773",",6"
"USC00130088","1945","42.8258","-96.5514","365.2","AKRON, IA US","79","6","58","6","","","18","6","","","102",",6,1225,+","54.6",",6,0521,","682.9",",6","1017",",6"
"USC00130088","1946","42.8258","-96.5514","365.2","AKRON, IA US","93","6","67","6","68","","6","6","254",",6,0103,+","152",",6,1109,","56.4",",6,0815,","715.9",",6","665",",6"
"USC00130088","1947","42.8258","-96.5514","365.2","AKRON, IA US","105","6","49","6","96","","","","254",",6,0211,+","","","54.6",",6,0911,","661.5",",6","",""
