"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00220116","1953","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","91","0","72","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","118.6",",0,0518,","1576.5",",0","0",",0"
"USC00220116","1955","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","82","0","72","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","95.8",",0,0206,","1275.5",",0","0",",0"
"USC00220116","1956","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","78","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","128.0",",0,0722,","1397.5",",0","0",",0"
"USC00220116","1957","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","","","","","0","","0","0","0",",0,1231,+","0","T,0,0518,","","","1812.0",",0","0","T,0"
"USC00220116","1958","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","","","","","0","","0","0","0",",0,1231,+","20",",0,0210,","","","","","20",",0"
"USC00220116","1959","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","69","0","60","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","248.9",",0,0609,","2032.7",",0","0",",0"
"USC00220116","1960","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","58","0","55","0","4","","1","0","254",",0,0214,+","254",",0,0213,","57.2",",0,1031,","1207.2",",0","254",",0"
"USC00220116","1961","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","1879.0",",0","0",",0"
"USC00220116","1963","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","68","0","68","0","","","0","0","","","0",",0,1231,+","56.6",",0,0722,","1001.3",",0","0",",0"
"USC00220116","1964","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","75","0","71","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","104.1",",0,0426,","1547.1",",0","0",",0"
"USC00220116","1965","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","82","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","71.6",",0,0330,","1162.3",",0","0",",0"
"USC00220116","1966","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","93","0","83","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","179.1",",0,0421,","1656.8",",0","0",",0"
"USC00220116","1967","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","76","0","63","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","114.3",",0,0502,","1335.1",",0","0",",0"
"USC00220116","1969","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","72","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.8",",0,1007,","1157.0",",0","0",",0"
"USC00220116","1970","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","78","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","131.6",",0,1012,","1468.2",",0","0",",0"
"USC00220116","1971","31.88333","-91.15","78.9","ALCORN A AND M COLLEGE, MS US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
