"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00349571","1945","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","78","6","64","6","","","","","","","","","126.0",",6,0727,","1468.5",",6","",""
"USC00349571","1948","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","86","0","58","0","4","","4","0","102",",0,0311,","102",",0,0311,","150.9",",0,0621,","1120.9",",0","259",",0"
"USC00349571","1949","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","110","0","74","0","17","","4","0","152",",0,0202,+","76",",0,0126,","139.7",",0,0518,","1240.3",",0","203",",0"
"USC00349571","1950","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","82","0","59","0","8","","2","0","102",",0,0106,+","89",",0,0104,","194.3",",0,0511,","1292.9",",0","140",",0"
"USC00349571","1951","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","86","0","64","0","7","","5","0","102",",0,0216,+","76",",0,0214,","48.3",",0,0907,","826.0",",0","176",",0"
"USC00349571","1952","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","72","0","49","0","1","","0","0","152",",0,0216,","0","T,0,1129,+","79.2",",0,0606,","850.1",",0","0","T,0"
"USC00349571","1953","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","81","0","53","0","2","","2","0","102",",0,0124,","102",",0,0124,","86.4",",0,0424,","1097.2",",0","153",",0"
"USC00349571","1954","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","70","0","51","0","6","","3","0","127",",0,1229,","76",",0,0111,","97.8",",0,0502,","739.2",",0","145",",0"
"USC00349571","1955","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","73","0","50","0","3","","3","0","127",",0,0110,","127",",0,0110,","77.5",",0,0520,","821.7",",0","228",",0"
"USC00349571","1956","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","82","0","50","0","8","","2","0","102",",0,0119,+","89",",0,0118,","40.6",",0,0601,","638.3",",0","153",",0"
"USC00349571","1957","35.26139","-96.20806","213.4","WETUMKA 3 NE, OK US","129","0","89","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.6",",0,0915,","1495.8",",0","0",",0"
