"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00088824","1904","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1532.9","","1532.9","6","102","6","67","6","","","","","0","6","5","6","0","6","318","6","93","6","-1.1","6,1230,","","","","","101.6",",6,0802,","37.8","6,0530,","0.0","6,1219","","","","","","","0.0","6,0202","","","","","","","511.7","","511.7","6","1101.3",",6","","","21.35","6","27.52","6","15.17","6"
"USC00088824","1905","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1612.4","","1612.4","6","104","6","82","6","","","","","0","6","10","6","0","6","314","6","92","6","-6.1","6,0127,","","","","","76.2",",6,0817,","35.0","6,0624,+","","","","","","","","","-1.1","6,0216","-5.6","6,0128","-5.6","6,0128","","","519.6","","519.6","6","1345.4",",6","","","21.47","6","27.35","6","15.59","6"
"USC00088824","1906","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1557.5","","1557.5","6","103","6","82","6","","","","","0","6","4","6","0","6","317","6","73","6","-6.1","6,1227,","","","","","89.4",",6,0828,","36.1","6,0922,","-3.9","6,1224","-3.9","6,1224","-5.0","6,1225","","","","","","","","","","","405.5","","405.5","6","1601.8",",6","","","21.42","6","27.36","6","15.49","6"
"USC00088824","1907","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1530.5","","1530.5","6","","","","","","","","","0","6","1","6","0","6","337","6","70","6","-1.7","6,1205,","","","","","","","35.0","6,0621,","-1.7","6,1205","","","","","","","","","","","","","","","302.6","","302.6","6","","","","","21.67","6","28.01","6","15.33","6"
"USC00088824","1908","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1616.6","","1616.6","6","","","","","","","","","0","6","5","6","0","6","331","6","73","6","-2.8","6,0125,","","","","","","","35.6","6,0815,","","","","","","","","","-2.2","6,0221","-2.2","6,0221","","","","","402.8","","402.8","6","","","","","21.78","6","27.88","6","15.69","6"
"USC00088824","1909","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1711.9","","1711.9","6","102","6","85","6","","","","","0","6","3","6","0","6","334","6","89","6","-5.0","6,1231,","","","","","281.7",",6,0630,","35.6","6,0602,","-3.9","6,1230","-3.9","6,1230","-5.0","6,1231","","","-3.9","6,0201","-3.9","6,0201","","","","","233.8","","233.8","6","1569.6",",6","","","22.11","6","28.01","6","16.20","6"
"USC00088824","1910","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1449.7","","1449.7","6","","","","","","","","","0","6","8","6","0","6","308","6","68","6","-2.2","6,0101,","","","","","","","35.6","6,0910,+","-1.1","6,1203","","","","","","","-0.6","6,0214","-2.2","6,0101","","","","","450.9","","450.9","6","","","","","20.85","6","26.84","6","14.85","6"
"USC00088824","1911","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1898.5","","1898.5","6","","","","","","","","","0","6","3","6","0","6","342","6","98","6","-1.7","6,0105,","","","","","","","35.6","6,0914,","0.0","6,1201","","","","","","","0.0","6,0224","","","","","","","367.1","","367.1","6","","","","","22.99","6","28.57","6","17.41","6"
"USC00088824","1912","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1845.8","","1845.8","6","","","","","","","","","0","6","3","6","0","6","315","6","102","6","-0.6","6,0207,","","","","","","","36.7","6,0904,","","","","","","","","","0.0","6,0209","","","","","","","352.9","","352.9","6","","","","","22.30","6","27.63","6","16.97","6"
"USC00088824","1913","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1655.9","","1655.9","6","","","","","","","","","0","6","0","6","0","6","323","6","83","6","1.1","6,1209,+","","","","","","","35.6","6,0819,+","","","","","","","","","","","","","","","","","212.2","","212.2","6","","","","","22.25","6","27.76","6","16.73","6"
"USC00088824","1914","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1699.3","","1699.3","6","102","6","75","6","","","","","0","6","1","6","0","6","300","6","99","6","-0.6","6,1121,","","","","","63.5",",6,0810,","35.0","6,0607,+","-0.6","6,1121","","","","","","","","","","","","","","","430.3","","430.3","6","1090.8",",6","","","21.74","6","27.01","6","16.46","6"
"USC00088824","1915","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1715.5","","1715.5","6","81","6","59","6","","","","","0","6","1","6","0","6","285","6","93","6","-0.6","6,1222,","","","","","222.3",",6,0802,","36.1","6,0813,","-0.6","6,1222","","","","","","","","","","","","","","","519.6","","519.6","6","1306.4",",6","","","21.52","6","26.46","6","16.58","6"
"USC00088824","1916","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1630.2","","1630.2","6","71","6","51","6","","","","","0","6","2","6","0","6","324","6","53","6","-1.7","6,0216,","","","","","110.0",",6,1115,","35.6","6,0816,+","","","","","","","","","-1.7","6,0216","","","","","","","360.7","","360.7","6","1088.1",",6","","","21.87","6","27.12","6","16.62","6"
"USC00088824","1917","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1498.1","","1498.1","6","75","6","58","6","","","","","0","6","6","6","0","6","321","6","32","6","-4.4","6,1231,+","","","","","96.5",",6,1014,","35.0","6,0807,+","-1.1","6,1125","-4.4","6,1231","-4.4","6,1231","","","-1.1","6,0206","-4.4","6,0204","-4.4","6,0204","","","265.6","","265.6","6","1046.9",",6","","","21.38","6","26.41","6","16.35","6"
"USC00088824","1918","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1818.5","","1818.5","6","89","6","67","6","","","","","0","6","5","6","0","6","328","6","84","6","-3.3","6,0104,","","","","","118.9",",6,0817,","35.6","6,0827,","","","","","","","","","0.0","6,0124","-3.3","6,0104","","","","","452.5","","452.5","6","1128.1",",6","","","22.40","6","27.79","6","17.01","6"
"USC00088824","1919","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1929.7","","1929.7","6","100","6","76","6","","","","","0","6","4","6","0","6","317","6","121","6","-2.2","6,0106,","","","","","129.0",",6,0720,","36.1","6,0822,","","","","","","","","","-1.1","6,0217","-2.2","6,0106","","","","","347.7","","347.7","6","1264.3",",6","","","22.64","6","27.96","6","17.32","6"
"USC00088824","1920","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1677.3","","1677.3","6","95","6","77","6","","","","","0","6","3","6","0","6","315","6","74","6","-0.6","6,0302,+","","","","","83.1",",6,0515,","35.0","6,0806,","","","","","","","","","-0.6","6,0302","","","","","","","367.6","","367.6","6","1383.4",",6","","","21.78","6","27.22","6","16.34","6"
"USC00088824","1921","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1874.5","","1874.5","6","","","","","","","","","0","6","0","6","0","6","351","6","113","6","3.3","6,0227,","","","","","","","35.6","6,1019,+","","","","","","","","","","","","","","","","","281.7","","281.7","6","","","","","22.99","6","28.61","6","17.36","6"
"USC00088824","1922","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","2015.1","","2015.1","6","98","6","82","6","","","","","0","6","1","6","0","6","343","6","96","6","-0.6","6,0208,","","","","","68.1",",6,0529,","35.6","6,0617,","","","","","","","","","-0.6","6,0208","","","","","","","176.3","","176.3","6","1407.2",",6","","","23.35","6","28.79","6","17.91","6"
"USC00088824","1923","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1887.0","","1887.0","6","84","6","60","6","","","","","0","6","1","6","0","6","343","6","100","6","-1.7","6,0219,","","","","","92.7",",6,0503,","35.6","6,0904,+","","","","","","","","","-1.7","6,0219","","","","","","","173.7","","173.7","6","1057.8",",6","","","22.87","6","28.54","6","17.19","6"
"USC00088824","1924","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1817.3","","1817.3","6","","","","","","","","","0","6","2","6","0","6","321","6","112","6","0.0","6,0108,+","","","","","","","37.2","6,0819,","","","","","","","","","0.0","6,0108","","","","","","","375.0","","375.0","6","","","","","22.29","6","27.96","6","16.63","6"
"USC00088824","1925","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1919.2","","1919.2","6","92","6","70","6","","","","","0","6","1","6","0","6","327","6","133","6","-0.6","6,1229,","","","","","77.5",",6,0715,","37.2","6,0816,","-0.6","6,1229","","","","","","","","","","","","","","","197.8","","197.8","6","1246.4",",6","","","22.87","6","28.54","6","17.20","6"
"USC00088824","1926","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1831.5","","1831.5","6","102","6","75","6","","","","","0","6","4","6","0","6","323","6","123","6","-1.1","6,1121,","","","","","108.5",",6,0919,","37.2","6,0822,+","-1.1","6,1121","","","","","","","-0.6","6,0212","","","","","","","390.8","","390.8","6","1217.0",",6","","","22.37","6","28.20","6","16.55","6"
"USC00088824","1927","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","2085.9","","2085.9","6","","","","","","","","","0","6","4","6","0","6","339","6","141","6","-5.0","6,0116,+","","","","","","","36.7","6,0607,+","0.0","6,1222","","","","","","","-5.0","6,0116","-5.0","6,0116","-5.0","6,0116","","","232.4","","232.4","6","","","","","23.29","6","29.38","6","17.20","6"
"USC00088824","1928","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1838.1","","1838.1","6","98","6","72","6","","","","","0","6","8","6","0","6","329","6","118","6","-4.4","6,0104,","","","","","127.0",",6,0814,","35.6","6,0831,+","-0.6","6,1209","","","","","","","-0.6","6,0219","-4.4","6,0104","-4.4","6,0104","","","362.1","","362.1","6","1702.3",",6","","","22.27","6","28.16","6","16.37","6"
"USC00088824","1929","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1988.0","","1988.0","6","","","","","","","","","0","6","2","6","0","6","338","6","114","6","-1.1","6,1225,+","","","","","","","36.1","6,0817,+","-1.1","6,1224","","","","","","","","","","","","","","","282.5","","282.5","6","","","","","23.17","6","28.99","6","17.35","6"
"USC00088824","1930","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","","","","","97","6","71","6","","","","","0","6","3","6","","","","","","","-1.7","6,1224,+","","","","","109.7",",6,0328,","","","-1.7","6,1101","","","","","","","","","","","","","","","267.4","","267.4","6","1178.1",",6","","","","","","","16.36","6"
"USC00088824","1931","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1877.0","","1877.0","6","","","","","","","","","0","6","1","6","0","6","317","6","123","6","-2.2","6,0115,","","","","","","","37.2","6,0905,","","","","","","","","","-2.2","6,0115","-2.2","6,0115","","","","","","","","","","","","","22.53","6","28.60","6","16.46","6"
"USC00088824","1932","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","2036.6","","2036.6","6","101","6","72","6","","","","","0","6","0","6","0","6","344","6","117","6","1.1","6,1130,+","","","","","115.8",",6,0820,","36.7","6,0714,","","","","","","","","","","","","","","","","","111.2","","111.2","6","1164.4",",6","","","23.38","6","29.19","6","17.57","6"
"USC00088824","1933","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1974.7","","1974.7","6","85","6","59","6","","","","","0","6","0","6","0","6","341","6","128","6","2.8","6,1210,+","","","","","192.3",",6,0712,","37.2","6,0903,+","","","","","","","","","","","","","","","","","211.4","","211.4","6","1239.8",",6","","","23.18","6","28.97","6","17.40","6"
"USC00088824","1934","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1810.6","","1810.6","6","103","6","71","6","","","","","0","6","3","6","0","6","332","6","89","6","-3.9","6,1212,","","","","","97.5",",6,0614,","36.1","6,0623,","-3.9","6,1212","-3.9","6,1212","","","","","0.0","6,0130","","","","","","","278.2","","278.2","6","1327.0",",6","","","22.41","6","27.98","6","16.85","6"
"USC00088824","1935","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1858.0","","1858.0","6","95","6","70","6","","","","","0","6","7","6","0","6","317","6","81","6","-2.2","6,0228,","","","","","238.8",",6,0904,","36.7","6,0614,","-0.6","6,1203","","","","","","","-2.2","6,0228","-2.2","6,0228","","","","","321.5","","321.5","6","1225.8",",6","","","22.18","6","27.42","6","16.94","6"
"USC00088824","1936","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1789.1","","1789.1","6","125","6","89","6","","","","","0","6","2","6","0","6","313","6","83","6","-1.1","6,1128,+","","","","","95.5",",6,0115,","35.0","6,0919,+","-1.1","6,1128","","","","","","","-1.1","6,0201","","","","","","","455.3","","455.3","6","1420.2",",6","","","22.26","6","27.34","6","17.18","6"
"USC00088824","1937","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1849.0","","1849.0","6","","","","","","","","","0","6","5","6","0","6","321","6","112","6","-2.2","6,1208,+","","","","","","","36.1","6,0819,","-1.1","6,1122","-2.2","6,1207","","","","","","","","","","","","","263.8","","263.8","6","","","","","22.46","6","27.89","6","17.04","6"
"USC00088824","1938","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1858.2","","1858.2","6","89","6","58","6","","","","","0","6","2","6","0","6","326","6","94","6","-2.2","6,0129,","","","","","104.4",",6,1016,","35.6","6,0812,+","0.0","6,1128","","","","","","","-2.2","6,0129","-2.2","6,0129","","","","","323.3","","323.3","6","1189.0",",6","","","22.66","6","28.45","6","16.88","6"
"USC00088824","1939","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1688.1","","1688.1","6","97","6","76","6","","","","","0","6","3","6","0","6","339","6","103","6","-1.1","6,0223,","","","","","86.4",",6,0812,","35.6","6,0918,+","-0.6","6,1128","","","","","","","-1.1","6,0223","","","","","","","264.7","","264.7","6","1398.1",",6","","","22.20","6","28.56","6","15.85","6"
"USC00088824","1940","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1515.9","","1515.9","6","95","6","67","6","","","","","0","6","8","6","0","6","303","6","79","6","-5.6","6,0129,","","","","","84.3",",6,0803,","36.1","6,0818,","-0.6","6,1116","-2.8","6,1117","","","","","-5.6","6,0129","-5.6","6,0129","-5.6","6,0129","","","580.1","","580.1","6","1185.6",",6","","","21.04","6","26.44","6","15.63","6"
"USC00088824","1941","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1785.0","","1785.0","6","","","","","","","","","0","6","0","6","0","6","311","6","89","6","0.6","6,0302,+","","","","","","","36.1","6,0827,","","","","","","","","","","","","","","","","","423.4","","423.4","6","","","","","22.11","6","27.35","6","16.87","6"
"USC00088824","1942","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1848.9","","1848.9","6","108","6","77","6","","","","","0","6","3","6","0","6","310","6","114","6","-2.2","6,0111,","","","","","114.3",",6,0416,","36.1","6,0723,+","","","","","","","","","0.0","6,0328","-2.2","6,0111","","","","","425.2","","425.2","6","1629.2",",6","","","22.19","6","28.06","6","16.33","6"
"USC00088824","1943","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1787.3","","1787.3","6","","","","","","","","","0","6","4","6","0","6","323","6","119","6","-5.0","6,0304,","","","","","","","36.7","6,0614,","0.0","6,1217","","","","","","","-5.0","6,0304","-5.0","6,0304","-5.0","6,0304","","","269.1","","269.1","6","","","","","22.36","6","28.14","6","16.57","6"
"USC00088824","1945","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1950.8","","1950.8","6","","","","","","","","","0","6","1","6","0","6","326","6","114","6","-0.6","6,0202,","","","","","","","36.1","6,0731,+","","","","","","","","","-0.6","6,0202","","","","","","","","","","","","","","","22.79","6","28.53","6","17.05","6"
"USC00088824","1946","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1944.9","","1944.9","6","99","6","70","6","","","","","0","6","0","6","0","6","343","6","104","6","2.8","6,0102,","","","","","78.7",",6,0227,","34.4","6,0908,+","","","","","","","","","","","","","","","","","294.7","","294.7","6","1562.5",",6","","","23.19","6","28.84","6","17.54","6"
"USC00088824","1947","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1950.0","","1950.0","6","114","6","89","6","","","","","0","6","2","6","0","6","326","6","89","6","-1.1","6,0211,","","","","","93.2",",6,0808,","35.0","6,0914,","","","","","","","","","-1.1","6,0211","","","","","","","251.8","","251.8","6","1631.4",",6","","","22.88","6","28.09","6","17.66","6"
"USC00088824","1948","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.6","","209.6","","","","","","","","","","",""
"USC00088824","1949","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00088824","1950","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1842.4","","1842.4","0","91","0","59","0","0","","0","0","0","0","1","0","0","0","327","0","103","0","-0.6","0,1126,","0",",0,1231,+","0",",0,1231,+","135.9",",0,0905,","36.7","0,0823,+","-0.6","0,1126","","","","","","","","","","","","","","","","","","","1120.0",",0","0",",0","22.62","0","28.16","0","17.08","0"
"USC00088824","1951","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","","","","","84","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0203,","89.4",",0,1116,","","","","","","","","","","","","","","","","","","","","","","","1074.7",",0","0","T,0","","","","","",""
"USC00088824","1952","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1779.2","","1779.2","0","91","0","64","0","0","","0","0","0","0","0","0","0","0","323","0","99","0","1.1","0,1216,+","0",",0,1231,+","0",",0,1231,+","62.2",",0,0325,","35.6","0,0726,+","","","","","","","","","","","","","","","","","240.8","","240.8","0","899.1",",0","0",",0","22.44","0","27.65","0","17.24","0"
"USC00088824","1953","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1843.6","","1843.6","0","113","0","82","0","0","","0","0","0","0","0","0","0","0","331","0","72","0","1.7","0,1219,+","0",",0,1231,+","0",",0,1231,+","82.3",",0,0321,","35.6","0,0528,","","","","","","","","","","","","","","","","","267.5","","267.5","0","1614.8",",0","0",",0","22.66","0","27.52","0","17.81","0"
"USC00088824","1954","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1739.9","","1739.9","0","111","0","78","0","0","","0","0","0","0","0","0","0","0","316","0","87","0","0.6","0,1211,+","0",",0,1231,+","0",",0,1231,+","79.2",",0,0711,","35.0","0,0823,+","","","","","","","","","","","","","","","","","304.2","","304.2","0","1107.3",",0","0",",0","22.00","0","27.33","0","16.67","0"
"USC00088824","1955","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1596.9","","1596.9","0","91","0","69","0","0","","0","0","0","0","4","0","0","0","322","0","64","0","-1.7","0,0213,","0",",0,1231,+","0",",0,1231,+","90.4",",0,1110,","33.9","0,0927,+","-0.6","0,1130","","","","","","","-1.7","0,0213","","","","","","","447.8","","447.8","0","1037.9",",0","0",",0","21.59","0","26.99","0","16.18","0"
"USC00088824","1956","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1687.1","","1687.1","0","85","0","56","0","0","","0","0","0","0","2","0","0","0","317","0","66","0","-0.6","0,0114,","0",",0,1231,+","0",",0,1231,+","74.2",",0,0909,","35.6","0,0727,","","","","","","","","","0.0","0,0115","","","","","","","491.4","","491.4","0","835.3",",0","0",",0","21.66","0","27.19","0","16.13","0"
"USC00088824","1957","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1690.6","","1690.6","0","104","0","83","0","0","","0","0","0","0","6","0","0","0","335","0","62","0","-3.3","0,1212,","0",",0,1231,+","0",",0,1231,+","87.1",",0,0530,","36.7","0,0802,","0.0","0,1201","-3.3","0,1212","","","","","-0.6","0,0119","","","","","","","282.9","","282.9","0","1976.0",",0","0",",0","22.27","0","27.41","0","17.12","0"
"USC00088824","1958","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1681.2","","1681.2","0","120","0","91","0","0","","0","0","0","0","7","0","0","0","290","0","91","0","-2.2","0,0214,","0",",0,1231,+","0",",0,1231,+","83.8",",0,1019,","35.0","0,0916,+","","","","","","","","","-0.6","0,0221","-2.2","0,0214","","","","","627.7","","627.7","0","1417.3",",0","0",",0","21.22","0","26.23","0","16.21","0"
"USC00088824","1959","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1662.8","","1662.8","0","136","0","111","0","0","","0","0","0","0","12","0","0","0","310","0","72","0","-2.8","0,0119,","0",",0,1231,+","0",",0,1231,+","121.9",",0,0916,","35.0","0,0827,","-1.7","0,1130","","","","","","","-2.2","0,0120","-2.2","0,0120","","","","","405.9","","405.9","0","2113.2",",0","0",",0","21.67","0","27.04","0","16.30","0"
"USC00088824","1960","28.1522","-82.7538","2.4","TARPON SPNGS SWG PLANT, FL US","1728.2","","1728.2","0","113","0","87","0","0","","0","0","0","0","6","0","0","0","314","0","106","0","-2.8","0,0124,","0",",0,1231,+","0",",0,1231,+","221.0",",0,0729,","36.1","0,0723,","0.0","0,1213","","","","","","","-2.8","0,0124","-2.8","0,0124","","","","","553.3","","553.3","0","1900.5",",0","0",",0","21.56","0","27.26","0","15.87","0"
