"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053838","1997","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","","","681.0","","681.0","M","","","","","0","M","43","M","2","M","182","M","21","M","-10.0","M,0111,","","","35.0","M,0728,","0.0","M,1028","-2.8","M,1116","-5.6","M,1207","","","","","-0.6","M,0316","-3.3","M,0216","-8.9","M,0118","-8.9","M,0118","-8.9","M,0118","1670.9","","1670.9","M","","","15.24","M","20.40","M","10.08","M","","","","","","","",""
"USW00053838","1998","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","","","1051.0","","1051.0","W","","","","","0","W","24","W","0","W","219","W","52","W","-7.8","W,0101,","","","36.1","W,0719,","0.0","W,1215","-2.8","W,1218","","","","","","","-5.6","M,0313","-5.6","M,0313","-5.6","M,0313","-7.2","M,0312","","","1833.4","","1833.4","W","","","17.07","W","22.22","W","11.92","W","","","","","","","",""
"USW00053838","1999","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","3.1","W","","","","","117","W","63","W","","","","","","","","","","","","","65.0",",W,1125,","","","","","","","","","","","","","","","","","","","","","","","","","","","941.6",",W","","","","","","","300","W","220","W","14.3","W","17.9","W"
"USW00053838","2000","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","3.1","W","846.7","","846.7","W","128","W","69","W","0","W","53","W","5","W","212","W","40","W","-12.8","W,1220,","54.4",",W,0503,","36.1","W,0818,","-1.1","W,1119","-2.8","W,1121","-4.4","W,1122","-7.8","W,1218","-8.9","W,1219","-1.1","W,0313","-4.4","W,0206","-4.4","W,0206","-7.8","W,0127","","","1504.4","","1504.4","W","976.4",",W","15.78","W","21.23","W","10.34","W","280","W","260","W","15.6","W","23.2","W"
"USW00053838","2001","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","3.0","W","759.4","","759.4","W","130","W","63","W","0","W","36","W","1","W","216","W","2","W","-9.4","W,0103,","83.3",",W,0731,","33.3","W,0711,","-1.1","W,1028","-3.3","W,1225","-5.0","W,1226","","","","","-2.2","W,0327","-2.2","W,0327","-4.4","W,0123","-9.4","W,0103","-9.4","W,0103","1855.3","","1855.3","W","1199.4",",W","16.16","W","21.44","W","10.88","W","70","W","70","W","16.1","W","21.9","W"
"USW00053838","2002","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","3.2","W","954.1","","954.1","W","136","W","78","W","0","W","50","W","1","W","191","W","47","W","-7.8","W,0228,","70.6",",W,0921,","35.6","W,0806,","-1.7","W,1118","-3.3","W,1128","-4.4","W,1227","","","","","-1.7","W,0323","-2.2","W,0322","-5.0","W,0305","-7.8","W,0228","","","1421.5","","1421.5","W","1361.6",",W","16.27","W","21.57","W","10.97","W","90","W","80","W","17.9","W","22.8","W"
"USW00053838","2003","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","3.1","W","729.1","","729.1","W","155","W","88","W","0","W","50","W","1","W","199","W","3","W","-12.2","W,0124,","106.2",",W,0701,","32.8","W,0826,","-2.8","W,1125","-2.8","W,1125","-5.6","W,1221","","","","","-1.1","W,0331","-5.0","W,0208","-5.0","W,0208","-12.2","W,0124","-12.2","W,0124","1826.5","","1826.5","W","1552.5",",W","15.52","W","20.51","W","10.52","W","300","W","310","W","16.1","W","23.2","W"
"USW00053838","2004","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","3.1","W","870.8","","870.8","W","142","W","81","W","0","W","54","W","1","W","208","W","13","W","-9.4","W,1220,","108.2",",W,0907,","33.9","W,0723,","-1.1","W,1115","-2.8","W,1214","-7.2","W,1215","-7.2","W,1215","-9.4","W,1220","-1.1","W,0323","-3.3","W,0208","-4.4","W,0131","-7.2","W,0107","","","1723.2","","1723.2","W","1391.4",",W","16.13","W","21.13","W","11.13","W","90","W","90","W","16.5","W","20.6","W"
"USW00053838","2005","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","3.1","B","916.9","","916.9","B","140","B","88","B","0","B","46","B","2","B","203","B","23","B","-8.9","B,0124,","64.0",",B,0807,","35.6","B,0726,","0.0","B,1117","-2.8","B,1118","-4.4","B,1222","","","","","-1.1","W,0318","-2.8","W,0302","-4.4","W,0129","-8.9","W,0124","-8.9","W,0124","1597.6","","1597.6","B","1350.4",",B","16.20","B","21.36","B","11.04","B","300","B","260","B","14.8","B","23.2","B"
"USW00053838","2006","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","3.1","W","1003.3","","1003.3","W","132","W","74","W","0","W","33","W","0","W","205","W","50","W","-7.1","W,1208,","63.2",",W,1115,","37.2","W,0804,","-0.5","W,1121","-3.8","W,1207","-7.1","W,1208","-7.1","W,1208","","","0.0","W,0327","-4.3","W,0213","","","","","","","1599.6","","1599.6","W","1029.5",",W","16.83","W","22.33","W","11.34","W","280","W","300","W","15.7","W","19.7","W"
"USW00053838","2007","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","2.9","W","1135.6","","1135.6","W","105","W","60","W","0","W","38","W","0","W","228","W","55","W","-7.7","W,0129,","68.1",",W,0301,","38.9","W,0822,","-1.6","W,1107","-3.2","W,1217","","","","","","","-2.1","W,0408","-3.2","W,0218","-5.5","W,0131","-7.7","W,0129","","","1483.7","","1483.7","W","809.6",",W","17.40","W","22.86","W","11.93","W","220","W","210","W","17.9","W","27.7","W"
"USW00053838","2008","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","3.0","W","849.6","","849.6","W","124","W","76","W","0","W","51","W","1","W","194","W","31","W","-9.3","W,0103,","101.6",",W,0826,","36.1","W,0609,","-2.7","W,1118","-2.7","W,1118","-6.6","W,1122","-8.2","W,1222","","","-1.6","W,0325","-5.5","W,0228","-5.5","W,0228","-8.2","W,0120","-9.3","W,0103","1631.3","","1631.3","W","1197.9",",W","15.78","W","21.12","W","10.45","W","290","W","270","W","17.9","W","25.9","W"
"USW00053838","2009","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","2.9","W","843.8","","843.8","W","141","W","97","W","0","W","54","W","3","W","191","W","21","W","-11.0","W,0116,","101.3",",W,1012,","34.4","W,0811,+","0.0","W,1201","-3.2","W,1206","","","","","","","0.0","W,0408","-6.6","W,0303","-6.6","W,0303","-9.3","W,0205","-9.3","W,0205","1764.4","","1764.4","W","1946.1",",W","15.68","W","20.59","W","10.77","W","240","W","210","W","16.1","W","25.9","W"
"USW00053838","2010","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","","","","","","","107","W","64","W","","","","","","","","","","","","","61.7",",W,0424,","","","","","","","","","","","","","","","","","","","","","","","","","","","1088.4",",W","","","","","","","","","","","","","",""
