"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300085","1894","42.2499","-77.7583","520.0","ALFRED, NY US","235.9","","235.9","6","70","6","56","6","","","","","8","6","152","6","61","6","117","6","8","6","-26.7","6,0225,","","","","","95.3",",6,0517,","33.3","6,0624,","-2.2","6,0926","-2.2","6,0926","-5.0","6,1108","-8.3","6,1109","-9.4","6,1112","0.0","6,0608","-2.8","6,0415","-8.3","6,0409","-8.3","6,0409","-9.4","6,0403","4114.6","","4114.6","6","1111.1",",6","","","7.85","6","12.97","6","2.74","6"
"USC00300085","1896","42.2499","-77.7583","520.0","ALFRED, NY US","200.0","","200.0","6","164","6","88","6","","","","","14","6","151","6","74","6","121","6","2","6","-27.8","6,0217,+","","","","","47.5",",6,1013,","32.8","6,0805,","-2.2","6,0923","-2.2","6,0923","-4.4","6,1019","-7.2","6,1110","-8.9","6,1130","0.0","6,0423","-5.6","6,0409","-5.6","6,0409","-6.7","6,0407","-11.1","6,0404","4094.6","","4094.6","6","965.8",",6","","","7.20","6","12.47","6","1.93","6"
"USC00300085","1897","42.2499","-77.7583","520.0","ALFRED, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4294.7","","4294.7","6","","","","","","","","","",""
"USC00300085","1899","42.2499","-77.7583","520.0","ALFRED, NY US","","","","","112","6","69","6","","","","","","","","","","","","","","","","","","","","","50.3",",6,1101,","","","","","","","","","","","","","","","","","","","","","","","","","","","646.5",",6","","","","","","","",""
"USC00300085","1911","42.2499","-77.7583","520.0","ALFRED, NY US","","","","","133","6","90","6","","","","","","","","","","","","","","","","","","","","","76.2",",6,0612,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1083.3",",6","","","","","","","",""
"USC00300085","1913","42.2499","-77.7583","520.0","ALFRED, NY US","193.4","","193.4","6","137","6","82","6","","","","","10","6","144","6","37","6","130","6","9","6","-23.9","6,0210,","","","","","49.8",",6,0326,","34.4","6,0701,","0.0","6,0910","-2.2","6,0914","-5.6","6,1111","-8.3","6,1208","-10.6","6,1209","-1.1","6,0610","-2.2","6,0609","-7.2","6,0421","-7.2","6,0421","-9.4","6,0328","3847.9","","3847.9","6","888.0",",6","","","8.36","6","14.53","6","2.19","6"
"USC00300085","1914","42.2499","-77.7583","520.0","ALFRED, NY US","","","","","166","6","89","6","","","","","","","","","72","6","124","6","2","6","","","","","","","56.1",",6,0819,","33.9","6,0809,","","","","","","","","","","","","","","","","","","","","","4153.1","","4153.1","","924.4",",6","","","","","12.41","6","",""
"USC00300085","1915","42.2499","-77.7583","520.0","ALFRED, NY US","111.8","","111.8","6","162","6","85","6","","","","","4","6","170","6","61","6","107","6","0","6","-22.2","6,0130,","","","","","51.8",",6,0112,","30.0","6,0916,+","0.0","6,0923","-3.3","6,1024","-5.6","6,1025","-10.0","6,1118","-10.0","6,1118","0.0","6,0530","-4.4","6,0527","-4.4","6,0527","-8.9","6,0331","-8.9","6,0331","","","","","936.7",",6","","","6.79","6","12.19","6","1.39","6"
"USC00300085","1916","42.2499","-77.7583","520.0","ALFRED, NY US","196.2","","196.2","6","182","6","95","6","","","","","16","6","164","6","77","6","110","6","7","6","-28.3","6,0318,","","","","","67.8",",6,0516,","34.4","6,0822,","-1.7","6,0919","-5.0","6,1001","-5.0","6,1001","-6.7","6,1114","-8.9","6,1116","0.0","6,0429","-3.3","6,0411","-7.8","6,0410","-7.8","6,0410","-19.4","6,0324","4379.5","","4379.5","6","980.8",",6","","","6.85","6","12.55","6","1.16","6"
"USC00300085","1917","42.2499","-77.7583","520.0","ALFRED, NY US","110.9","","110.9","6","176","6","92","6","","","","","26","6","193","6","69","6","95","6","2","6","-26.7","6,1230,+","","","","","44.2",",6,0729,","32.8","6,0731,","0.0","6,0911","-2.8","6,1007","-5.6","6,1010","-7.2","6,1101","-9.4","6,1105","-1.1","6,0516","-4.4","6,0429","-4.4","6,0429","-7.8","6,0410","-8.9","6,0320","4480.9","","4480.9","6","1039.6",",6","","","5.14","6","10.52","6","-0.24","6"
