"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00467614","1901","38.65","-81.96667","174.0","ROBERTSBURG, WV US","709.0","","709.0","6","","","","","","","0","6","90","6","22","6","167","6","29","6","-16.7","6,1216,","","","","","37.2","6,0727,","0.0","6,1018","-4.4","6,1105","-4.4","6,1105","-9.4","6,1205","-9.4","6,1205","0.0","6,0410","-3.3","6,0316","-5.0","6,0307","-13.3","6,0306","-13.3","6,0306","","","","","","","","","12.68","6","17.61","6","7.74","6"
"USC00467614","1902","38.65","-81.96667","174.0","ROBERTSBURG, WV US","","","","","","","","","","","0","6","76","6","18","6","177","6","26","6","-13.9","6,0205,","","","","","35.6","6,0718,+","-0.6","6,1109","-2.2","6,1202","-4.4","6,1208","-6.7","6,1225","-8.9","6,1226","-1.1","6,0408","-3.3","6,0321","-4.4","6,0320","-6.7","6,0319","-9.4","6,0318","","","","","","","","","13.36","6","18.39","6","8.32","6"
"USC00467614","1903","38.65","-81.96667","174.0","ROBERTSBURG, WV US","","","","","","","","","","","1","6","87","6","19","6","164","6","30","6","-20.6","6,0219,","","","","","36.7","6,0825,","-2.8","6,1025","-2.8","6,1025","-4.4","6,1108","-6.7","6,1119","-10.0","6,1127","0.0","6,0424","-3.3","6,0405","-4.4","6,0225","-7.8","6,0223","-8.9","6,0221","","","","","","","","","13.22","6","18.57","6","7.88","6"
"USC00467614","1905","38.65","-81.96667","174.0","ROBERTSBURG, WV US","","","","","112","6","92","6","","","7","6","100","6","22","6","188","6","22","6","-23.3","6,0214,","","","52.8",",6,1019,","35.6","6,0717,","-0.6","6,1013","-6.1","6,1102","-6.1","6,1102","-7.8","6,1115","-9.4","6,1225","-3.9","6,0419","-3.9","6,0419","-4.4","6,0408","-6.7","6,0302","-10.0","6,0219","","","","","1177.8",",6","","","12.09","6","18.50","6","5.69","6"
"USC00467614","1906","38.65","-81.96667","174.0","ROBERTSBURG, WV US","655.1","","655.1","6","138","6","100","6","","","2","6","115","6","6","6","193","6","30","6","-21.1","6,0228,","","","38.1",",6,0820,","34.4","6,0825,+","-2.8","6,1011","-2.8","6,1011","-5.0","6,1012","-7.2","6,1101","-8.9","6,1219","-0.6","6,0510","-3.9","6,0424","-7.8","6,0323","-7.8","6,0323","-10.6","6,0318","2607.6","","2607.6","6","1093.6",",6","","","13.01","6","19.68","6","6.34","6"
"USC00467614","1907","38.65","-81.96667","174.0","ROBERTSBURG, WV US","436.0","","436.0","6","127","6","108","6","","","4","6","109","6","8","6","161","6","16","6","-23.3","6,0206,","","","82.6",",6,0823,","37.2","6,0719,","0.0","6,1011","-6.1","6,1020","-6.1","6,1020","-7.8","6,1114","-8.9","6,1130","0.0","6,0505","-3.3","6,0421","-4.4","6,0418","-11.7","6,0223","-11.7","6,0223","2369.0","","2369.0","6","1277.9",",6","","","11.91","6","18.59","6","5.24","6"
"USC00467614","1908","38.65","-81.96667","174.0","ROBERTSBURG, WV US","558.2","","558.2","6","116","6","89","6","","","0","6","113","6","4","6","189","6","46","6","-14.4","6,1203,","","","53.3",",6,0718,","36.7","6,0817,","-0.6","6,1002","-2.8","6,1003","-6.7","6,1031","-6.7","6,1031","-10.0","6,1105","0.0","6,0501","-2.2","6,0403","-5.6","6,0321","-12.2","6,0228","-12.2","6,0228","2637.1","","2637.1","6","1007.9",",6","","","12.80","6","20.07","6","5.52","6"
"USC00467614","1910","38.65","-81.96667","174.0","ROBERTSBURG, WV US","574.8","","574.8","6","106","6","87","6","","","2","6","125","6","24","6","181","6","28","6","-19.4","6,0110,","","","87.6",",6,0627,","35.0","6,0817,","0.0","6,1023","-4.4","6,1030","-4.4","6,1030","-7.2","6,1119","-10.0","6,1120","-1.7","6,0506","-2.8","6,0408","-5.6","6,0316","-8.3","6,0315","-9.4","6,0226","2788.6","","2788.6","6","1068.5",",6","","","11.79","6","18.49","6","5.09","6"
"USC00467614","1911","38.65","-81.96667","174.0","ROBERTSBURG, WV US","751.4","","751.4","6","126","6","98","6","5","6","0","6","115","6","12","6","176","6","65","6","-11.7","6,0316,","64",",6,0117,","68.6",",6,0830,","40.6","6,0811,","0.0","6,1024","-7.2","6,1103","-7.2","6,1103","-7.2","6,1103","-9.4","6,1113","0.0","6,0506","-2.8","6,0410","-7.2","6,0402","-7.2","6,0402","-11.1","6,0317","2760.2","","2760.2","6","1117.3",",6","242",",6","13.31","6","20.09","6","6.53","6"
"USC00467614","1912","38.65","-81.96667","174.0","ROBERTSBURG, WV US","557.8","","557.8","6","118","6","98","6","","","15","6","136","6","28","6","190","6","26","6","-28.9","6,0113,","","","85.6",",6,0812,","36.1","6,0910,","-0.6","6,1017","-5.6","6,1103","-5.6","6,1103","-6.7","6,1104","-8.9","6,1209","-0.6","6,0409","-2.8","6,0408","-6.7","6,0311","-6.7","6,0311","-8.9","6,0310","2998.6","","2998.6","6","1158.8",",6","","","11.34","6","18.30","6","4.37","6"
