"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00330251","1894","40.86667","-82.3","320.0","ASHLAND, OH US","","","","","","","","","","","","","5","6","112","6","32","6","142","6","15","6","-22.2","6,1227,","","","","","","","34.4","6,0719,+","0.0","6,0925","-3.3","6,1014","-7.2","6,1110","-7.2","6,1110","-10.0","6,1111","-1.1","6,0409","-6.7","6,0330","-6.7","6,0330","-6.7","6,0330","-10.0","6,0326","","","","","","","","","10.48","6","15.47","6","5.49","6"
"USC00330251","1895","40.86667","-82.3","320.0","ASHLAND, OH US","450.1","","450.1","6","","","","","","","","","10","6","143","6","55","6","141","6","17","6","-22.2","6,0204,","","","","","","","33.9","6,0603,","-4.4","6,1009","-4.4","6,1009","-4.4","6,1009","-7.2","6,1029","-10.6","6,1120","0.0","6,0521","-3.3","6,0403","-4.4","6,0326","-9.4","6,0321","-9.4","6,0321","","","","","","","","","8.69","6","14.06","6","3.31","6"
"USC00330251","1896","40.86667","-82.3","320.0","ASHLAND, OH US","","","","","","","","","","","","","","","","","50","6","142","6","3","6","","","","","","","","","33.3","6,0809,","","","","","","","","","","","","","","","","","","","","","3418.3","","3418.3","6","","","","","","","14.39","6","",""
"USC00330251","1899","40.86667","-82.3","320.0","ASHLAND, OH US","567.5","","567.5","6","98","6","68","6","","","","","12","6","132","6","46","6","167","6","32","6","-29.4","6,0210,","","","","","40.6",",6,0516,","35.6","6,0907,+","-1.1","6,0930","-5.0","6,1001","-5.0","6,1001","-6.7","6,1127","-10.6","6,1205","-1.1","6,0410","-5.0","6,0405","-5.0","6,0405","-6.7","6,0403","-14.4","6,0308","","","","","777.1",",6","","","10.62","6","16.48","6","4.77","6"
"USC00330251","1900","40.86667","-82.3","320.0","ASHLAND, OH US","566.7","","566.7","6","","","","","","","","","10","6","135","6","40","6","165","6","24","6","-23.3","6,0227,","","","","","","","35.0","6,0806,+","0.0","6,1020","-2.2","6,1109","-8.3","6,1114","-8.3","6,1114","-12.8","6,1116","-0.6","6,0510","-2.8","6,0505","-5.6","6,0411","-7.2","6,0410","-11.1","6,0318","3203.4","","3203.4","6","","","","","10.33","6","15.85","6","4.81","6"
"USC00330251","1914","40.86667","-82.3","320.0","ASHLAND, OH US","491.6","","491.6","6","","","","","","","","","12","6","130","6","45","6","162","6","42","6","-25.0","6,0225,","","","","","","","36.1","6,0722,+","-5.0","6,1027","-5.0","6,1027","-5.0","6,1027","-8.3","6,1117","-10.6","6,1118","0.0","6,0516","-3.3","6,0413","-7.8","6,0409","-7.8","6,0409","-11.1","6,0321","3277.1","","3277.1","6","","","","","10.24","6","16.67","6","3.80","6"
"USC00330251","1915","40.86667","-82.3","320.0","ASHLAND, OH US","310.0","","310.0","6","110","6","88","6","","","","","4","6","140","6","25","6","165","6","4","6","-23.9","6,0130,+","","","","","35.6",",6,0905,","33.9","6,0913,","0.0","6,1008","-5.0","6,1010","-5.0","6,1010","-6.7","6,1116","-9.4","6,1204","0.0","6,0527","-2.8","6,0415","-6.7","6,0404","-6.7","6,0404","-12.8","6,0330","3303.7","","3303.7","6","845.7",",6","","","10.07","6","16.27","6","3.87","6"
"USC00330251","1916","40.86667","-82.3","320.0","ASHLAND, OH US","","","","","104","6","83","6","","","","","","","","","43","6","158","6","42","6","","","","","","","33.0",",6,0322,","38.3","6,0822,+","","","","","","","","","","","","","","","","","","","","","3195.2","","3195.2","","827.9",",6","","","","","17.12","6","",""
"USC00330251","1917","40.86667","-82.3","320.0","ASHLAND, OH US","259.1","","259.1","6","115","6","87","6","","","","","13","6","154","6","40","6","132","6","11","6","-26.7","6,0212,","","","","","36.8",",6,0606,","35.6","6,0801,","-0.6","6,1002","-2.8","6,1011","-5.0","6,1031","-8.3","6,1124","-12.2","6,1125","-1.1","6,0503","-3.9","6,0416","-6.7","6,0414","-6.7","6,0414","-11.7","6,0319","","","","","798.4",",6","","","8.50","6","14.80","6","2.19","6"
"USC00330251","1918","40.86667","-82.3","320.0","ASHLAND, OH US","454.2","","454.2","6","112","6","80","6","","","","","12","6","120","6","34","6","164","6","28","6","-28.3","6,0205,","","","","","54.6",",6,0513,","41.1","6,0806,","-1.7","6,1001","-2.2","6,1102","-5.6","6,1112","-7.2","6,1124","","","-2.2","6,0425","-2.2","6,0425","-4.4","6,0410","-7.8","6,0327","-9.4","6,0316","3565.7","","3565.7","6","821.1",",6","","","10.67","6","17.23","6","4.11","6"
"USC00330251","1919","40.86667","-82.3","320.0","ASHLAND, OH US","459.5","","459.5","6","96","6","78","6","","","","","2","6","127","6","32","6","154","6","23","6","-18.9","6,1218,","","","","","45.7",",6,0625,","35.6","6,0601,","0.0","6,1013","-6.7","6,1113","-6.7","6,1113","-6.7","6,1113","-11.7","6,1203","-2.8","6,0426","-2.8","6,0426","-8.3","6,0402","-8.3","6,0402","-9.4","6,0306","2950.2","","2950.2","6","884.1",",6","","","10.86","6","16.82","6","4.90","6"
"USC00330251","1920","40.86667","-82.3","320.0","ASHLAND, OH US","305.5","","305.5","6","105","6","81","6","","","","","5","6","135","6","46","6","161","6","8","6","-19.4","6,0105,+","","","","","43.2",",6,0617,","33.9","6,0610,","-1.1","6,1007","-2.8","6,1111","-7.8","6,1112","-7.8","6,1112","-9.4","6,1113","-0.6","6,0516","-2.2","6,0414","-5.6","6,0413","-7.2","6,0408","-9.4","6,0314","3535.7","","3535.7","6","894.6",",6","","","9.75","6","15.76","6","3.75","6"
"USC00330251","1921","40.86667","-82.3","320.0","ASHLAND, OH US","","","","","107","6","89","6","","","","","0","6","115","6","20","6","172","6","34","6","-12.8","6,0118,","","","","","57.2",",6,1101,","36.7","6,0729,+","0.0","6,1012","-3.3","6,1103","-7.2","6,1113","-7.2","6,1113","-12.2","6,1222","0.0","6,0517","-2.2","6,0418","-6.1","6,0411","-6.7","6,0329","-9.4","6,0221","2492.8","","2492.8","","919.9",",6","","","12.18","6","18.13","6","6.22","6"
"USC00330251","1922","40.86667","-82.3","320.0","ASHLAND, OH US","443.7","","443.7","6","93","6","82","6","","","","","5","6","130","6","25","6","169","6","21","6","-21.7","6,0125,","","","","","40.6",",6,0510,","36.1","6,0817,","-2.8","6,1013","-2.8","6,1013","-5.6","6,1110","-9.4","6,1129","-9.4","6,1129","-3.3","6,0429","-3.3","6,0429","-5.0","6,0422","-6.7","6,0323","-9.4","6,0303","","","","","807.6",",6","","","11.42","6","18.05","6","4.80","6"
"USC00330251","1923","40.86667","-82.3","320.0","ASHLAND, OH US","","","","","98","6","80","6","29","","8","6","1","6","139","6","14","6","155","6","21","6","-18.9","6,0218,","178",",6,0110,+","102",",6,0108,","55.9",",6,0512,","36.7","6,0621,","-1.1","6,0915","-2.8","6,1007","-6.7","6,1009","-6.7","6,1009","","","-2.2","6,0510","-2.2","6,0510","-5.6","6,0409","-13.3","6,0401","-13.3","6,0401","","","","","868.1",",6","502",",6","10.50","6","17.06","6","3.95","6"
"USC00330251","1924","40.86667","-82.3","320.0","ASHLAND, OH US","340.1","","340.1","6","127","6","91","6","55","","14","6","10","6","135","6","43","6","147","6","18","6","-23.9","6,1228,+","102",",6,0321,+","152",",6,0321,","33.0",",6,0608,","35.0","6,0831,+","-1.7","6,1023","-4.4","6,1103","-4.4","6,1103","-8.9","6,1117","-8.9","6,1117","-0.6","6,0522","-2.8","6,0410","-4.4","6,0408","-6.7","6,0401","-9.4","6,0315","3389.9","","3389.9","6","866.7",",6","840",",6","9.34","6","15.36","6","3.32","6"
"USC00330251","1925","40.86667","-82.3","320.0","ASHLAND, OH US","488.6","","488.6","6","109","6","73","6","57","","13","6","6","6","143","6","32","6","154","6","29","6","-21.1","6,0128,","127",",6,0120,","127",",6,0120,","71.1",",6,0913,","36.1","6,0605,","-3.3","6,1010","-3.3","6,1010","-8.3","6,1029","-8.3","6,1029","-11.1","6,1210","0.0","6,0527","-2.8","6,0407","-4.4","6,0323","-7.8","6,0315","-17.8","6,0303","3125.4","","3125.4","6","813.1",",6","673",",6","10.22","6","16.37","6","4.07","6"
"USC00330251","1926","40.86667","-82.3","320.0","ASHLAND, OH US","","","","","125","6","83","6","62","","21","6","","","","","","","","","","","","","203",",6,0109,","191",",6,0109,","35.6",",6,0905,","","","","","","","","","","","","","","","","","","","","","","","3635.0","","3635.0","","852.5",",6","1435",",6","","","","","",""
"USC00330251","1927","40.86667","-82.3","320.0","ASHLAND, OH US","","","","","124","6","91","6","31","","7","6","","","","","","","","","","","","","102",",6,0103,","51",",6,1118,+","53.3",",6,1130,","","","","","","","","","","","","","","","","","","","","","","","","","","","973.4",",6","360",",6","","","","","",""
"USC00330251","1928","40.86667","-82.3","320.0","ASHLAND, OH US","","","","","114","6","83","6","21","","14","6","2","6","129","6","","","","","","","-19.4","6,0129,","102",",6,0220,+","76",",6,0401,+","59.7",",6,0713,","","","-1.1","6,0926","-2.8","6,1029","-6.1","6,1030","-7.2","6,1125","-10.0","6,1126","0.0","6,0513","-2.8","6,0425","-5.0","6,0424","-6.7","6,0410","-12.2","6,0306","","","","","821.1",",6","668",",6","","","","","4.42","6"
"USC00330251","1929","40.86667","-82.3","320.0","ASHLAND, OH US","","","","","134","6","104","6","","","19","6","","","","","","","","","","","","","","","127",",6,1223,+","76.2",",6,0705,","","","","","","","","","","","","","","","","","","","","","","","","","","","1241.1",",6","1026",",6","","","","","",""
"USC00330251","1930","40.86667","-82.3","320.0","ASHLAND, OH US","516.1","","516.1","6","120","6","92","6","","","","","3","6","125","6","34","6","162","6","30","6","-23.3","6,0118,","","","","","35.6",",6,1008,","39.4","6,0720,","-2.2","6,1018","-2.2","6,1018","-5.6","6,1020","-7.2","6,1022","-17.2","6,1127","0.0","6,0526","-2.2","6,0426","-4.4","6,0423","-8.3","6,0323","-9.4","6,0322","","","","","842.6",",6","","","10.97","6","17.41","6","4.53","6"
"USC00330251","1931","40.86667","-82.3","320.0","ASHLAND, OH US","585.0","","585.0","6","125","6","96","6","28","","14","6","0","6","123","6","10","6","164","6","44","6","-16.7","6,0115,","76",",6,0319,+","102",",6,0319,","59.7",",6,0810,","36.7","6,0807,","-1.1","6,1018","-3.3","6,1106","-5.6","6,1126","-6.7","6,1128","-10.0","6,1208","0.0","6,0524","-2.8","6,0430","-5.0","6,0313","-8.9","6,0311","-8.9","6,0311","3086.6","","3086.6","6","1044.1",",6","674",",6","11.94","6","18.01","6","5.87","6"
"USC00330251","1932","40.86667","-82.3","320.0","ASHLAND, OH US","445.1","","445.1","6","120","6","88","6","28","","12","6","2","6","130","6","22","6","164","6","23","6","-22.2","6,1216,","102",",6,1214,+","102",",6,1116,","63.5",",6,0817,","36.7","6,0721,","-1.1","6,1014","-2.8","6,1111","-4.4","6,1112","-8.9","6,1120","-8.9","6,1120","0.0","6,0523","-3.3","6,0419","-5.0","6,0417","-6.7","6,0401","-8.9","6,0320","2742.2","","2742.2","6","1026.7",",6","473",",6","11.00","6","17.43","6","4.56","6"
