"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395281","1935","43.1802","-101.7386","1015.0","MARTIN, SD US","","","","","50","6","34","6","","","17","6","","","","","","","","","","","","","","","305",",6,0215,","71.9",",6,0520,","","","","","","","","","","","","","","","","","","","","","","","","","","","390.5",",6","1702",",6","","","","","",""
"USC00395281","1936","43.1802","-101.7386","1015.0","MARTIN, SD US","","","","","55","6","35","6","","","","","","","","","","","","","","","","","","","","","52.6",",6,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","322.3",",6","","","","","","","",""
"USC00395281","1937","43.1802","-101.7386","1015.0","MARTIN, SD US","","","","","70","6","33","6","","","","","","","","","","","","","","","","","","","","","49.0",",6,0325,","","","","","","","","","","","","","","","","","","","","","","","","","","","301.5",",6","","","","","","","",""
"USC00395281","1938","43.1802","-101.7386","1015.0","MARTIN, SD US","","","","","80","6","37","6","","","","","","","","","41","6","152","6","39","6","","","","","","","36.8",",6,0427,","40.6","6,0802,","","","","","","","","","","","","","","","","","","","","","","","","","459.7",",6","","","","","16.24","6","",""
"USC00395281","1939","43.1802","-101.7386","1015.0","MARTIN, SD US","475.1","","475.1","6","63","6","33","6","","","8","6","13","6","150","6","45","6","157","6","40","6","-31.7","6,0210,","","","152",",6,0109,","51.6",",6,0523,","43.9","6,0711,","-1.1","6,0925","-2.8","6,1016","-5.6","6,1030","-12.2","6,1102","-12.2","6,1102","-2.8","6,0421","-2.8","6,0421","-5.6","6,0418","-9.4","6,0412","-9.4","6,0412","","","","","374.6",",6","682",",6","9.48","6","16.59","6","2.37","6"
"USC00395281","1940","43.1802","-101.7386","1015.0","MARTIN, SD US","539.5","","539.5","6","71","6","28","6","","","","","26","6","162","6","59","6","154","6","53","6","-30.0","6,0125,+","","","","","17.0",",6,0416,","43.3","6,0723,","-1.1","6,1029","-3.3","6,1031","-4.4","6,1105","-16.1","6,1110","-16.1","6,1110","-2.2","6,0515","-2.2","6,0515","-12.8","6,0412","-12.8","6,0412","-12.8","6,0412","3893.7","","3893.7","6","249.3",",6","","","8.81","6","15.78","6","1.83","6"
"USC00395281","1941","43.1802","-101.7386","1015.0","MARTIN, SD US","445.7","","445.7","6","91","6","37","6","","","","","6","6","158","6","36","6","136","6","44","6","-22.2","6,0125,","","","","","50.8",",6,0827,","38.9","6,0723,","0.0","6,0909","-3.3","6,0928","-5.6","6,1029","-6.7","6,1030","-14.4","6,1122","-1.1","6,0423","-2.2","6,0421","-5.0","6,0419","-6.7","6,0403","-14.4","6,0317","3696.7","","3696.7","6","529.1",",6","","","9.30","6","16.18","6","2.42","6"
"USC00395281","1942","43.1802","-101.7386","1015.0","MARTIN, SD US","311.1","","311.1","6","79","6","40","6","","","","","13","6","171","6","36","6","140","6","26","6","-27.8","6,0107,+","","","","","68.1",",6,0710,","36.1","6,0820,+","-0.6","6,0918","-3.3","6,0924","-7.8","6,0926","-7.8","6,0926","-11.1","6,1025","-1.7","6,0518","-2.2","6,0505","-5.6","6,0407","-7.8","6,0329","-9.4","6,0327","3701.8","","3701.8","6","657.1",",6","","","8.69","6","15.38","6","1.99","6"
"USC00395281","1943","43.1802","-101.7386","1015.0","MARTIN, SD US","448.6","","448.6","6","","","","","","","","","24","6","178","6","30","6","159","6","51","6","-32.8","6,0120,","","","","","","","40.0","6,0801,","-1.7","6,0907","-6.1","6,1013","-6.1","6,1013","-6.7","6,1031","-10.6","6,1102","-0.6","6,0604","-9.4","6,0512","-9.4","6,0512","-9.4","6,0512","-9.4","6,0512","3901.6","","3901.6","6","","","","","8.88","6","17.28","6","0.48","6"
"USC00395281","1944","43.1802","-101.7386","1015.0","MARTIN, SD US","336.5","","336.5","6","","","","","","","9","6","13","6","175","6","57","6","153","6","25","6","-26.7","6,0211,","","","264",",6,0127,","","","38.3","6,0808,","-1.7","6,1001","-3.9","6,1011","-5.6","6,1103","-12.2","6,1116","-12.2","6,1116","-1.1","6,0605","-6.7","6,0505","-6.7","6,0505","-6.7","6,0505","-13.9","6,0330","4011.6","","4011.6","6","","","842",",6","8.01","6","14.96","6","1.06","6"
"USC00395281","1945","43.1802","-101.7386","1015.0","MARTIN, SD US","351.9","","351.9","6","69","6","40","6","","","10","6","16","6","174","6","39","6","137","6","34","6","-27.2","6,1215,","","","152",",6,0225,","31.5",",6,0813,","40.0","6,0723,","0.0","6,0919","-2.8","6,0927","-5.6","6,1019","-7.8","6,1024","-10.0","6,1108","0.0","6,0515","-3.3","6,0514","-4.4","6,0503","-7.2","6,0418","-13.3","6,0404","3863.5","","3863.5","6","371.4",",6","656",",6","8.19","6","15.61","6","0.78","6"
"USC00395281","1946","43.1802","-101.7386","1015.0","MARTIN, SD US","448.8","","448.8","6","63","6","38","6","","","","","9","6","160","6","14","6","147","6","42","6","-27.8","6,1229,","","","","","55.1",",6,0618,","40.0","6,0730,","-4.4","6,1006","-4.4","6,1006","-4.4","6,1006","-6.7","6,1030","-10.6","6,1111","-0.6","6,0602","-3.9","6,0511","-5.0","6,0510","-6.7","6,0318","-13.3","6,0308","3561.1","","3561.1","6","512.3",",6","","","9.82","6","17.31","6","2.33","6"
"USC00395281","1947","43.1802","-101.7386","1015.0","MARTIN, SD US","420.2","","420.2","6","71","6","33","6","","","12","6","16","6","174","6","58","6","151","6","41","6","-26.1","6,0103,","","","178",",6,1120,","37.8",",6,0610,","41.1","6,0809,+","0.0","6,0925","-2.8","6,1101","-6.1","6,1104","-14.4","6,1107","-14.4","6,1107","0.0","6,0530","-3.9","6,0529","-4.4","6,0423","-8.9","6,0406","-8.9","6,0406","4073.1","","4073.1","6","358.7",",6","1088",",6","8.15","6","15.19","6","1.11","6"
"USC00395281","1948","43.1802","-101.7386","1015.0","MARTIN, SD US","390.1","","390.1","0","65","0","38","0","63","","14","0","22","0","162","0","52","0","149","0","33","0","-28.9","0,0311,","152",",0,1226,+","152",",0,1224,","35.3",",0,0425,","39.4","0,0830,","-1.1","0,1010","-10.0","0,1017","-10.0","0,1017","-10.0","0,1017","-10.0","0,1017","0.0","0,0512","-2.2","0,0511","-7.8","0,0413","-7.8","0,0413","-9.4","0,0408","4056.1","","4056.1","0","448.1",",0","885",",0","8.31","0","15.49","0","1.13","0"
"USC00395281","1949","43.1802","-101.7386","1015.0","MARTIN, SD US","414.3","","414.3","0","59","0","34","0","65","","10","0","36","0","156","0","51","0","142","0","44","0","-30.0","0,0121,","356",",0,0130,+","152",",0,0104,","37.6",",0,1010,","38.9","0,0703,","-1.7","0,0913","-2.2","0,1011","-5.6","0,1021","-11.7","0,1121","-11.7","0,1121","0.0","0,0524","-2.8","0,0418","-5.6","0,0415","-7.8","0,0325","-10.6","0,0316","4135.7","","4135.7","0","351.9",",0","757",",0","8.31","0","15.68","0","0.95","0"
"USC00395281","1951","43.1802","-101.7386","1015.0","MARTIN, SD US","219.8","","219.8","0","59","0","43","0","","","8","0","27","0","179","0","59","0","111","0","15","0","-29.4","0,1215,","","","102",",0,1206,+","27.2",",0,0623,","37.8","0,0719,","-0.6","0,0922","-3.3","0,0927","-4.4","0,0928","-6.7","0,1031","-15.0","0,1101","-0.6","0,0602","-2.8","0,0506","-9.4","0,0422","-9.4","0,0422","-9.4","0,0422","4117.1","","4117.1","0","389.1",",0","586",",0","6.65","0","13.33","0","-0.05","0"
