"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023040","1954","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1554.5","","1554.5","0","28","0","16","0","0","","0","0","0","0","64","0","0","0","275","0","148","0","-10.0","0,1229,","0",",0,1231,+","0","T,0,1228,+","57.2",",0,1005,","42.8","0,0727,","-0.6","0,1105","-3.9","0,1209","-6.1","0,1213","-10.0","0,1229","-10.0","0,1229","-2.8","0,0314","-2.8","0,0314","-4.4","0,0306","-8.9","0,0111","-8.9","0,0111","1339.3","","1339.3","0","256.2",",0","0","T,0","19.19","0","27.54","0","10.85","0","","","","","","","",""
"USW00023040","1955","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1378.6","","1378.6","0","27","0","17","0","1","","1","0","0","0","74","0","0","0","272","0","134","0","-10.0","0,0211,","25",",0,0110,","51",",0,0109,","34.8",",0,0530,","41.1","0,0625,+","-1.1","0,1103","-3.3","0,1128","-6.1","0,1129","-7.8","0,1209","","","-5.0","0,0328","-5.0","0,0328","-5.0","0,0328","-7.8","0,0220","-10.0","0,0211","1369.8","","1369.8","0","211.1",",0","51",",0","18.26","0","26.58","0","9.93","0","","","","","","","",""
"USW00023040","1956","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1645.6","","1645.6","0","24","0","7","0","2","","2","0","0","0","78","0","2","0","273","0","152","0","-10.6","0,0204,","127",",0,0203,","102",",0,0203,","5.8",",0,0701,","42.8","0,0615,","0.0","0,1105","-4.4","0,1116","-4.4","0,1116","-6.7","0,1129","","","-1.7","0,0317","-4.4","0,0316","-4.4","0,0316","-7.2","0,0210","-10.6","0,0204","1375.3","","1375.3","0","44.7",",0","127",",0","18.92","0","27.45","0","10.40","0","","","","","","","",""
"USW00023040","1957","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1362.9","","1362.9","0","62","0","21","0","1","","1","0","0","0","47","0","0","0","248","0","118","0","-12.2","0,0117,","51",",0,1122,","76",",0,1122,","34.3",",0,0530,","44.4","0,0627,","0.0","0,1119","-4.4","0,1122","-4.4","0,1122","-6.7","0,1123","","","0.0","0,0413","-4.4","0,0127","-4.4","0,0127","-7.2","0,0118","-12.2","0,0117","1257.7","","1257.7","0","228.4",",0","76",",0","18.49","0","25.86","0","11.13","0","","","","","","","",""
"USW00023040","1958","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1415.7","","1415.7","0","58","0","30","0","2","","1","0","0","0","68","0","0","0","221","0","116","0","-10.0","0,1230,+","25",",0,0106,+","76",",0,0105,","46.0",",0,0925,","43.9","0,0713,","-2.8","0,1118","-2.8","0,1118","-4.4","0,1119","-6.7","0,1129","-10.0","0,1215","-1.7","0,0314","-3.3","0,0217","-5.0","0,0213","-6.7","0,0102","","","1625.1","","1625.1","0","464.8",",0","76",",0","17.63","0","24.95","0","10.32","0","","","","","","","",""
"USW00023040","1959","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1326.4","","1326.4","0","53","0","28","0","0","","0","0","0","0","80","0","3","0","243","0","130","0","-13.3","0,0104,","0","T,0,0202,","0","T,0,1215,+","43.2",",0,0706,","43.9","0,0830,","-3.9","0,1106","-3.9","0,1106","-4.4","0,1114","-7.2","0,1128","","","0.0","0,0413","-4.4","0,0317","-4.4","0,0317","-6.7","0,0306","-8.9","0,0122","1590.1","","1590.1","0","283.5",",0","0","T,0","17.58","0","25.76","0","9.41","0","","","","","","","",""
"USW00023040","1960","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1396.4","","1396.4","0","48","0","25","0","3","","2","0","0","0","78","0","2","0","246","0","130","0","-11.7","0,0225,","25",",0,1210,+","43",",0,1213,","56.4",",0,0706,","45.6","0,0621,","-3.3","0,1110","-3.3","0,1110","-5.6","0,1216","-6.7","0,1223","","","-1.1","0,0403","-2.8","0,0318","-5.0","0,0301","-11.7","0,0225","-11.7","0,0225","1615.8","","1615.8","0","420.3",",0","100",",0","17.74","0","25.62","0","9.87","0","","","","","","","",""
"USW00023040","1961","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1259.2","","1259.2","0","42","0","24","0","2","","1","0","0","0","81","0","3","0","252","0","135","0","-8.3","0,0129,","25",",0,0129,+","25",",0,0127,","51.1",",0,0722,","40.0","0,0512,","0.0","0,1104","-3.9","0,1115","-5.6","0,1213","-7.2","0,1229","","","0.0","0,0412","-2.8","0,0309","-6.7","0,0228","-6.7","0,0228","","","1531.5","","1531.5","0","237.1",",0","25",",0","17.48","0","25.60","0","9.36","0","","","","","","","",""
"USW00023040","1962","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1487.1","","1487.1","0","47","0","26","0","2","","1","0","2","0","63","0","2","0","260","0","140","0","-25.6","0,0111,","51",",0,0111,","51",",0,0110,","33.8",",0,0905,","41.1","0,0807,+","-1.7","0,1109","-2.2","0,1206","-5.6","0,1212","","","","","-2.2","0,0316","-2.2","0,0316","-6.7","0,0302","-6.7","0,0302","-8.9","0,0113","1515.7","","1515.7","0","306.9",",0","51",",0","18.58","0","26.48","0","10.68","0","","","","","","","",""
"USW00023040","1963","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1518.2","","1518.2","0","50","0","22","0","2","","1","0","0","0","78","0","6","0","268","0","134","0","-13.9","0,0114,","51",",0,0212,","53",",0,0211,","35.6",",0,0607,","40.6","0,0723,+","0.0","0,1120","-2.2","0,1123","-5.6","0,1129","-6.7","0,1203","-11.7","0,1223","-1.1","0,0309","-2.8","0,0307","-5.6","0,0222","-7.2","0,0214","-10.6","0,0213","1378.9","","1378.9","0","278.6",",0","71",",0","18.40","0","26.62","0","10.18","0","","","","","","","",""
"USW00023040","1964","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1441.5","","1441.5","0","40","0","17","0","0","","0","0","0","0","81","0","1","0","266","0","128","0","-16.1","0,0113,","0","T,0,0221,","0","T,0,1218,+","108.0",",0,0912,","42.2","0,0702,","-0.6","0,1119","-4.4","0,1120","-4.4","0,1120","-7.8","0,1214","","","-1.7","0,0326","-3.9","0,0315","-4.4","0,0305","-8.3","0,0228","-10.0","0,0222","1599.2","","1599.2","0","268.9",",0","0","T,0","18.07","0","26.48","0","9.65","0","","","","","","","",""
"USW00023040","1965","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1353.6","","1353.6","0","44","0","15","0","0","","1","0","0","0","63","0","0","0","266","0","134","0","-8.9","0,0320,","0","T,0,0302,","51",",0,0208,","33.5",",0,0610,","40.6","0,0709,","-0.6","0,1127","-3.3","0,1129","-5.0","0,1225","","","","","-0.6","0,0326","-8.9","0,0320","-8.9","0,0320","-8.9","0,0320","-8.9","0,0320","1451.7","","1451.7","0","198.3",",0","51",",0","18.33","0","26.28","0","10.38","0","","","","","","","",""
"USW00023040","1966","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1263.7","","1263.7","0","45","0","27","0","1","","1","0","0","0","82","0","1","0","254","0","107","0","-13.9","0,1224,","25",",0,0121,","51",",0,0121,","24.6",",0,0611,","40.6","0,0801,","-3.9","0,1102","-3.9","0,1102","-5.0","0,1128","-7.2","0,1210","-11.1","0,1212","-0.6","0,0323","-2.2","0,0306","-10.0","0,0305","-10.0","0,0305","-10.0","0,0305","1410.2","","1410.2","0","258.9",",0","51",",0","17.44","0","25.35","0","9.52","0","","","","","","","",""
"USW00023040","1967","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1336.8","","1336.8","0","37","0","15","0","0","","0","0","0","0","74","0","2","0","279","0","118","0","-15.6","0,0109,","0","T,0,1216,+","0","T,0,1231,+","17.3",",0,0625,","39.4","0,0808,+","0.0","0,1030","-3.9","0,1203","-5.6","0,1210","","","","","0.0","0,0502","-3.9","0,0309","-5.6","0,0308","-7.2","0,0212","-9.4","0,0119","1343.7","","1343.7","0","116.1",",0","0","T,0","18.26","0","26.40","0","10.12","0","","","","","","","",""
"USW00023040","1968","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1192.5","","1192.5","0","65","0","38","0","5","","3","0","0","0","66","0","2","0","247","0","108","0","-11.1","0,1223,","51",",0,0214,+","51",",0,0213,","30.7",",0,1126,","42.8","0,0628,","-1.7","0,1111","-3.9","0,1128","-6.1","0,1204","-6.7","0,1214","-11.1","0,1223","0.0","0,0323","-2.8","0,0322","-5.0","0,0223","-6.7","0,0114","","","1481.7","","1481.7","0","323.2",",0","101",",0","17.42","0","25.10","0","9.73","0","","","","","","","",""
"USW00023040","1969","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1380.9","","1380.9","0","49","0","26","0","2","","2","0","0","0","67","0","1","0","249","0","117","0","-8.3","0,1231,","76",",0,1128,","69",",0,1128,","39.9",",0,0722,","42.2","0,0817,+","-1.7","0,1103","-2.8","0,1115","-6.7","0,1119","-6.7","0,1119","","","-1.1","0,0325","-3.3","0,0317","-6.7","0,0312","-6.7","0,0312","","","1443.8","","1443.8","0","325.6",",0","130",",0","18.08","0","25.97","0","10.20","0","","","","","","","",""
"USW00023040","1970","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1185.7","","1185.7","0","46","0","22","0","0","","1","0","0","0","89","0","0","0","262","0","111","0","-13.9","0,0107,","0","T,0,0321,","112",",0,0320,","38.6",",0,0306,","40.6","0,0711,","-1.1","0,1028","-2.8","0,1029","-4.4","0,1105","-7.8","0,1116","-8.9","0,1224","0.0","0,0406","-2.8","0,0405","-4.4","0,0216","-8.9","0,0130","-8.9","0,0130","1597.2","","1597.2","0","258.1",",0","112",",0","17.10","0","25.68","0","8.53","0","","","","","","","",""
"USW00023040","1971","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1175.4","","1175.4","0","40","0","18","0","0","","0","0","0","0","78","0","3","0","278","0","96","0","-16.7","0,0105,","0","T,0,0222,","0","T,0,1209,+","56.6",",0,0923,","41.1","0,0705,","0.0","0,1104","-2.8","0,1119","-4.4","0,1120","","","","","-2.2","0,0407","-2.2","0,0407","-6.7","0,0307","-6.7","0,0307","-12.2","0,0303","1514.9","","1514.9","0","263.6",",0","0","T,0","17.62","0","25.83","0","9.40","0","","","","","","","",""
"USW00023040","1972","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1269.6","","1269.6","0","35","0","19","0","0","","1","0","0","0","84","0","2","0","275","0","121","0","-16.7","0,0105,","0","T,0,0131,+","25",",0,0131,","60.7",",0,0612,","42.2","0,0731,","-1.1","0,1101","-3.3","0,1114","-7.8","0,1122","-7.8","0,1122","-9.4","0,1206","0.0","0,0402","-5.6","0,0331","-5.6","0,0331","-7.8","0,0212","-13.9","0,0203","1285.2","","1285.2","0","300.2",",0","25",",0","17.71","0","26.38","0","9.04","0","","","","","","","",""
"USW00023040","1973","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1104.6","","1104.6","0","46","0","23","0","3","","1","0","0","0","81","0","4","0","257","0","114","0","-14.4","0,1220,","25",",0,0209,+","86",",0,0208,","49.8",",0,0712,","41.7","0,0629,","-1.7","0,1031","-4.4","0,1125","-4.4","0,1125","-6.7","0,1128","-14.4","0,1220","-5.0","0,0409","-5.0","0,0409","-5.0","0,0409","-7.2","0,0210","-11.1","0,0209","1840.0","","1840.0","0","285.3",",0","114",",0","16.83","0","25.48","0","8.19","0","","","","","","","",""
"USW00023040","1974","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1202.1","","1202.1","0","49","0","38","0","3","","3","0","0","0","77","0","0","0","260","0","108","0","-11.1","0,0209,","178",",0,0124,","152",",0,0123,","59.7",",0,1024,","40.0","0,0725,+","-3.9","0,1125","-3.9","0,1125","-6.1","0,1130","-7.2","0,1201","","","0.0","0,0405","-2.2","0,0324","-6.1","0,0225","-11.1","0,0209","-11.1","0,0209","1326.7","","1326.7","0","575.2",",0","381",",0","17.67","0","25.67","0","9.67","0","","","","","","","",""
"USW00023040","1975","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1063.1","","1063.1","0","38","0","31","0","1","","1","0","0","0","80","0","0","0","269","0","103","0","-12.2","0,1218,","25",",0,0123,","51",",0,0123,","55.9",",0,0812,","41.7","0,0614,","0.0","0,1026","-6.7","0,1113","-6.7","0,1113","-6.7","0,1113","-10.6","0,1123","-0.6","0,0330","-2.2","0,0304","-6.1","0,0223","-9.4","0,0113","-9.4","0,0113","1518.5","","1518.5","0","348.1",",0","51",",0","17.07","0","25.71","0","8.43","0","","","","","","","",""
"USW00023040","1976","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1071.7","","1071.7","0","51","0","25","0","0","","2","0","0","0","86","0","2","0","263","0","99","0","-13.9","0,1114,","0","T,0,1113,+","127",",0,1112,","33.5",",0,0909,","41.7","0,0622,","-0.6","0,1008","-2.8","0,1020","-5.0","0,1112","-11.1","0,1113","-11.1","0,1113","-2.8","0,0331","-2.8","0,0331","-5.6","0,0314","-9.4","0,0223","-9.4","0,0223","1409.4","","1409.4","0","252.2",",0","152",",0","16.77","0","25.21","0","8.32","0","","","","","","","",""
"USW00023040","1977","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1565.8","","1565.8","0","42","0","19","0","0","","1","0","0","0","68","0","1","0","264","0","140","0","-13.9","0,0110,","0","T,0,0109,","25",",0,0108,","24.9",",0,0512,","42.8","0,0617,","0.0","0,1102","-6.1","0,1110","-6.1","0,1110","-6.7","0,1210","-11.1","0,1221","-2.8","0,0313","-2.8","0,0313","-5.0","0,0308","-7.2","0,0307","-9.4","0,0117","1781.1","","1781.1","0","211.7",",0","25",",0","18.69","0","27.01","0","10.38","0","","","","","","","",""
"USW00023040","1978","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1400.4","","1400.4","0","45","0","22","0","0","","0","0","0","0","76","0","3","0","244","0","120","0","-13.3","0,1209,","0","T,0,0120,","0","T,0,1231,+","47.2",",0,1023,+","41.7","0,0626,+","-1.1","0,1117","-6.7","0,1204","-6.7","0,1204","-6.7","0,1204","-8.9","0,1208","-1.1","0,0411","-3.3","0,0317","-4.4","0,0316","-6.7","0,0222","-11.7","0,0125","1461.3","","1461.3","0","371.1",",0","0","T,0","17.76","0","25.28","0","10.25","0","","","","","","","",""
"USW00023040","1979","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1196.9","","1196.9","0","40","0","28","0","2","","2","0","0","0","91","0","1","0","249","0","122","0","-15.6","0,0102,","25",",0,1214,+","51",",0,0205,","103.9",",0,0601,","42.2","0,0709,","-0.6","0,1023","-5.6","0,1113","-5.6","0,1113","-10.0","0,1123","-10.0","0,1123","-0.6","0,0405","-3.9","0,0311","-4.4","0,0306","-9.4","0,0131","-9.4","0,0131","1626.1","","1626.1","0","286.4",",0","76",",0","16.99","0","25.46","0","8.52","0","","","","","","","",""
"USW00023040","1980","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1454.6","","1454.6","0","44","0","23","0","4","","3","0","0","0","81","0","3","0","263","0","121","0","-10.0","0,0302,","51",",0,1116,+","81",",0,1116,","80.8",",0,0926,","44.4","0,0607,","-2.2","0,1025","-2.2","0,1025","-5.6","0,1118","-6.7","0,1126","","","-1.1","0,0414","-4.4","0,0318","-4.4","0,0318","-10.0","0,0302","-10.0","0,0302","1541.5","","1541.5","0","395.0",",0","180",",0","18.07","0","26.15","0","10.00","0","","","","","","","",""
"USW00023040","1981","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1207.6","","1207.6","0","52","0","30","0","3","","2","0","0","0","54","0","1","0","257","0","102","0","-12.8","0,0211,","51",",0,0119,+","86",",0,0117,","68.3",",0,1006,","42.2","0,0621,+","-2.8","0,1110","-2.8","0,1110","-5.0","0,1215","-9.4","0,1217","-9.4","0,1217","-1.7","0,0319","-3.9","0,0223","-4.4","0,0213","-12.8","0,0211","-12.8","0,0211","1540.5","","1540.5","0","486.1",",0","126",",0","17.79","0","25.50","0","10.08","0","","","","","","","",""
"USW00023040","1983","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1487.0","","1487.0","0","44","0","24","0","0","","2","0","0","0","61","0","1","0","279","0","142","0","-15.6","0,0102,","0","T,0,0407,","203",",0,0101,","29.2",",0,1105,","41.7","0,0704,+","-1.1","0,1120","-2.2","0,1127","-5.6","0,1128","-7.8","0,1218","-11.1","0,1222","0.0","0,0408","-2.2","0,0218","-4.4","0,0123","-8.3","0,0105","-12.8","0,0104","1422.9","","1422.9","0","252.7",",0","254",",0","18.70","0","27.04","0","10.37","0","","","","","","","",""
"USW00023040","1984","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1261.7","","1261.7","0","61","0","31","0","0","","0","0","0","0","72","0","2","0","273","0","123","0","-8.3","0,0306,+","0",",0,1231,+","0","T,0,0305,+","45.0",",0,0517,","39.4","0,0911,+","-2.8","0,1111","-2.8","0,1111","-5.6","0,1206","","","","","-1.7","0,0329","-2.2","0,0311","-6.1","0,0307","-8.3","0,0306","","","1397.5","","1397.5","0","459.0",",0","0","T,0","18.04","0","26.48","0","9.59","0","","","","","","","",""
"USW00023040","1985","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1302.0","","1302.0","0","","","","","","","","","","","","","","","","","",""
"USW00023040","1989","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1410.8","","1410.8","0","27","0","14","0","1","","1","0","0","0","76","0","3","0","265","0","133","0","-16.7","0,1223,","76",",0,0305,","117",",0,0304,","40.1",",0,0628,","43.9","0,0702,","-2.2","0,1019","-2.2","0,1019","-5.0","0,1102","-7.8","0,1209","-8.9","0,1211","-6.7","0,0322","-6.7","0,0322","-6.7","0,0322","-6.7","0,0322","-12.8","0,0305","1389.1","","1389.1","0","194.4",",0","122",",0","17.91","0","26.36","0","9.47","0","","","","","","","",""
"USW00023040","1990","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1320.2","","1320.2","0","55","0","31","0","0","","0","0","0","0","74","0","1","0","267","0","110","0","-12.8","0,1223,","0",",0,1231,+","0","T,0,1108,","62.2",",0,0918,","43.9","0,0625,","-2.2","0,1022","-2.2","0,1022","-5.0","0,1129","-10.0","0,1204","-10.0","0,1204","0.0","0,0325","-2.2","0,0302","-6.1","0,0221","-7.2","0,0216","-10.0","0,0129","1533.0","","1533.0","0","406.9",",0","0","T,0","18.10","0","26.26","0","9.93","0","","","","","","","",""
"USW00023040","1991","31.7801","-103.2018","855.6","WINKLER CO AIRPORT, TX US","","","1238.8","","1238.8","0","58","0","40","0","1","","2","0","0","0","66","0","0","0","253","0","124","0","-10.0","0,1104,","51",",0,0130,","51",",0,0129,","63.8",",0,0725,","42.2","0,0618,","0.0","0,1030","-2.8","0,1031","-5.0","0,1101","-10.0","0,1104","-10.0","0,1104","-1.1","0,0429","-5.0","0,0331","-5.0","0,0331","-6.7","0,0131","","","1397.5","","1397.5","0","413.9",",0","79",",0","17.66","0","25.74","0","9.58","0","","","","","","","",""
