"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014768","1964","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","333.5","","333.5","0","137","0","69","0","81","","21","0","1","0","139","0","46","0","137","0","17","0","-21.1","0,0101,","432",",0,0102,","257",",0,0310,","27.2",",0,0821,","36.7","0,0728,","-3.3","0,1007","-3.3","0,1007","-6.1","0,1121","-7.8","0,1122","-10.0","0,1130","-2.8","0,0416","-2.8","0,0416","-5.6","0,0405","-7.2","0,0404","-8.9","0,0331","3703.3","","3703.3","0","570.5",",0","","","1771",",0","9.16","0","14.68","0","3.64","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1965","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","278.4","","278.4","0","145","0","68","0","71","","22","0","5","0","136","0","44","0","123","0","9","0","-21.1","0,0115,+","305",",0,0124,","208",",0,0102,","36.1",",0,0819,","35.6","0,0806,","-3.3","0,1005","-3.3","0,1005","-5.6","0,1029","-7.8","0,1129","-11.1","0,1220","0.0","0,0425","-2.8","0,0419","-5.6","0,0418","-6.7","0,0401","-9.4","0,0331","3939.5","","3939.5","0","649.5",",0","46.8","X","1862",",0","8.40","0","13.63","0","3.17","0","134340",",X","","","","","","","","","270","X","","","","","","","","","21.9","X"
"USW00014768","1966","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","316.8","","316.8","0","137","0","64","0","68","","27","0","8","0","140","0","55","0","121","0","14","0","-22.2","0,0207,","864",",0,0201,","462",",0,0123,","49.3",",0,0728,","36.7","0,0703,","-0.6","0,1018","-2.2","0,1026","-6.1","0,1119","-7.2","0,1120","-11.1","0,1202","-1.7","0,0511","-2.2","0,0510","-7.2","0,0329","-7.2","0,0329","-15.6","0,0327","3769.0","","3769.0","0","664.2",",0","49.3","X","2684",",0","8.85","0","14.11","0","3.59","0","139188",",X","","","","","","","","","225","X","","","","","","","","","22.4","X"
"USW00014768","1967","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","264.7","","264.7","0","152","0","75","0","79","","24","0","6","0","134","0","43","0","123","0","1","0","-21.7","0,0213,+","229",",0,0301,","185",",0,0225,","37.1",",0,0928,","32.8","0,0616,","-0.6","0,1029","-2.2","0,1105","-8.3","0,1115","-8.3","0,1115","-12.2","0,1116","-0.6","0,0523","-3.9","0,0412","-4.4","0,0325","-13.3","0,0320","-13.3","0,0320","3739.5","","3739.5","0","758.8",",0","49.1","X","1870",",0","8.55","0","13.53","0","3.57","0","138210",",X","","","","","","","","","225","X","","","","","","","","","25.5","X"
"USW00014768","1968","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","292.9","","292.9","0","154","0","87","0","84","","35","0","9","0","124","0","56","0","132","0","8","0","-23.9","0,0112,","254",",0,0117,+","163",",0,0312,+","36.1",",0,0824,","33.3","0,0718,+","-1.1","0,1101","-2.8","0,1120","-6.1","0,1208","-12.8","0,1209","-12.8","0,1209","-1.1","0,0507","-2.2","0,0506","-5.0","0,0406","-7.2","0,0325","-12.2","0,0314","3895.0","","3895.0","0","807.4",",0","51.9","X","2303",",0","8.67","0","13.80","0","3.52","0","145326",",X","","","","","","","","","270","X","","","","","","","","","19.2","X"
"USW00014768","1969","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","348.6","","348.6","0","145","0","78","0","76","","28","0","3","0","142","0","54","0","126","0","10","0","-20.6","0,1225,","356",",0,1227,","196",",0,1226,","32.5",",0,0602,","35.0","0,0627,","-2.2","0,1022","-2.2","0,1022","-5.6","0,1023","-7.2","0,1121","-16.1","0,1202","-0.6","0,0501","-2.8","0,0420","-7.2","0,0401","-7.2","0,0401","-8.9","0,0330","3691.6","","3691.6","0","740.9",",0","47.3","X","2464",",0","8.77","0","13.76","0","3.78","0","132228",",X","","","","","","","","","225","X","","","","","","","","","21.0","X"
"USW00014768","1970","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","377.5","","377.5","0","166","0","87","0","103","","37","0","14","0","134","0","63","0","143","0","11","0","-22.2","0,0204,+","533",",0,0114,","310",",0,0113,","45.5",",0,0830,","33.9","0,0430,","0.0","0,1107","-2.8","0,1108","-7.2","0,1123","-7.2","0,1123","-10.6","0,1204","-3.3","0,0507","-3.3","0,0507","-4.4","0,0412","-10.0","0,0411","-10.0","0,0411","3914.6","","3914.6","0","960.4",",0","51.6","X","3047",",0","8.82","0","14.01","0","3.63","0","144168",",X","","","","","","","","","225","X","","","","","","","","","18.8","X"
"USW00014768","1971","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","326.9","","326.9","0","157","0","84","0","97","","37","0","5","0","145","0","46","0","144","0","10","0","-20.6","0,0119,+","381",",0,0217,+","249",",0,0213,","57.2",",0,0713,","33.9","0,0906,+","-1.1","0,1105","-7.2","0,1108","-7.2","0,1108","-7.2","0,1108","-15.0","0,1123","0.0","0,0501","-2.2","0,0427","-5.6","0,0415","-7.8","0,0408","-10.0","0,0326","3978.9","","3978.9","0","868.0",",0","50.4","X","3042",",0","8.65","0","13.99","0","3.30","0","140928",",X","","","","","","","","","225","X","","","","","","","","","21.5","X"
"USW00014768","1972","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","342.6","","342.6","0","179","0","90","0","110","","38","0","5","0","144","0","48","0","140","0","12","0","-19.4","0,0223,","381",",0,0227,","218",",0,0219,","54.6",",0,0622,","34.4","0,0720,","-2.8","0,1010","-2.8","0,1010","-5.0","0,1018","-6.7","0,1020","-8.9","0,1117","-1.7","0,0428","-2.2","0,0426","-7.2","0,0409","-7.2","0,0409","-11.7","0,0325","3673.2","","3673.2","0","974.1",",0","48.5","X","3043",",0","8.71","0","13.91","0","3.50","0","137880",",X","","","","","","","","","225","X","","","","","","","","","22.4","X"
"USW00014768","1973","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","461.9","","461.9","0","152","0","78","0","52","","21","0","6","0","106","0","38","0","135","0","25","0","-20.0","0,0217,","254",",0,1218,","178",",0,1217,","38.9",",0,1115,","35.0","0,0904,+","0.0","0,1105","-3.9","0,1108","-5.0","0,1109","-8.9","0,1215","-8.9","0,1215","-0.6","0,0425","-6.7","0,0414","-6.7","0,0414","-6.7","0,0414","-16.7","0,0228","3529.3","","3529.3","0","743.6",",0","51.9","X","1547",",0","10.28","0","15.45","0","5.11","0","144744",",X","","","","","","","","","225","X","","","","","","","","","25.0","X"
"USW00014768","1974","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","289.5","","289.5","0","164","0","82","0","85","","34","0","4","0","142","0","49","0","129","0","7","0","-19.4","0,0205,","279",",0,0211,+","264",",0,0317,","87.6",",0,0516,","34.4","0,0714,+","-1.7","0,1003","-4.4","0,1018","-4.4","0,1018","-12.2","0,1126","-12.2","0,1126","-1.7","0,0508","-2.2","0,0425","-8.9","0,0410","-8.9","0,0410","-8.9","0,0410","3594.0","","3594.0","0","931.3",",0","47.0","X","2620",",0","8.66","0","13.86","0","3.46","0","132972",",X","","","","","","","","","225","X","","","","","","","","","20.1","X"
"USW00014768","1975","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","352.1","","352.1","0","165","0","84","0","64","","26","0","1","0","139","0","52","0","133","0","8","0","-20.0","0,1224,","279",",0,0215,+","168",",0,1209,","30.2",",0,1209,+","35.0","0,0801,","0.0","0,1002","-2.2","0,1030","-5.6","0,1031","-9.4","0,1203","-9.4","0,1203","-0.6","0,0428","-3.3","0,0422","-5.6","0,0412","-8.3","0,0405","-9.4","0,0404","3721.7","","3721.7","0","778.4",",0","46.4","X","2289",",0","9.45","0","14.33","0","4.57","0","132522",",X","","","","","","","","","225","X","","","","","","","","","25.0","X"
"USW00014768","1976","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","299.4","","299.4","0","159","0","81","0","82","","31","0","7","0","141","0","52","0","126","0","2","0","-25.6","0,0123,","254",",0,0113,+","201",",0,0316,","48.5",",0,1009,","32.8","0,0615,","-2.8","0,1018","-2.8","0,1018","-5.0","0,1108","-10.6","0,1129","-10.6","0,1129","0.0","0,0413","-5.6","0,0412","-5.6","0,0412","-8.9","0,0322","-8.9","0,0322","3516.9","","3516.9","0","872.6",",0","44.0","X","2228",",0","8.55","0","13.74","0","3.36","0","122070",",X","","","","","","","225","X","225","X","","","","","","","24.7","X","20.6","X"
"USW00014768","1977","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","355.3","","355.3","0","173","0","82","0","96","","32","0","8","0","125","0","59","0","133","0","10","0","-21.1","0,1211,+","533",",0,1211,+","274",",0,1205,","34.3",",0,0924,","35.0","0,0720,","0.0","0,1013","-2.2","0,1113","-5.6","0,1114","-7.2","0,1207","-15.6","0,1208","0.0","0,0508","-2.8","0,0429","-8.3","0,0409","-8.3","0,0409","-9.4","0,0407","3997.6","","3997.6","0","893.0",",0","45.4","X","2758",",0","9.06","0","14.12","0","3.98","0","130080",",X","","","","","","","270","X","225","X","","","","","","","27.2","X","21.9","X"
"USW00014768","1978","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","400.3","","400.3","0","158","0","74","0","92","","34","0","12","0","140","0","70","0","132","0","20","0","-23.9","0,0205,","813",",0,0121,","457",",0,1225,","37.8",",0,1225,","36.7","0,0720,","-1.7","0,1016","-3.9","0,1017","-5.0","0,1121","-7.8","0,1126","-8.9","0,1210","0.0","0,0502","-3.3","0,0501","-5.0","0,0325","-8.3","0,0317","-12.8","0,0310","3962.6","","3962.6","0","808.2",",0","47.0","X","3740",",0","8.54","0","13.84","0","3.24","0","132528",",X","","","","","","","225","X","225","X","","","","","","","22.1","X","21.0","X"
"USW00014768","1979","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","321.9","","321.9","0","186","0","91","0","76","","33","0","12","0","132","0","51","0","120","0","6","0","-28.3","0,0218,","381",",0,0202,","287",",0,0201,","88.1",",0,0914,","35.0","0,0723,","0.0","0,1010","-3.9","0,1112","-4.4","0,1113","-10.0","0,1202","-10.0","0,1202","-0.6","0,0505","-3.3","0,0502","-6.1","0,0411","-6.7","0,0408","-9.4","0,0316","3902.9","","3902.9","0","887.1",",0","46.7","X","2996",",0","8.44","0","13.47","0","3.41","0","131160",",X","","","","","","","225","X","225","X","","","","","","","28.8","X","26.8","X"
"USW00014768","1980","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","401.6","","401.6","0","170","0","79","0","82","","32","0","7","0","131","0","67","0","127","0","11","0","-24.4","0,1225,","229",",0,1225,","157",",0,1224,","74.7",",0,1025,","34.4","0,0721,","-0.6","0,1010","-2.2","0,1105","-6.1","0,1116","-7.2","0,1117","-11.1","0,1203","0.0","0,0424","-4.4","0,0417","-4.4","0,0417","-13.3","0,0316","-13.3","0,0316","3782.7","","3782.7","0","873.5",",0","48.8","X","2516",",0","8.60","0","13.43","0","3.77","0","136740",",X","","","","","","","","","225","X","","","","","","","","","19.2","X"
"USW00014768","1981","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","301.8","","301.8","0","166","0","83","0","74","","33","0","11","0","134","0","50","0","123","0","5","0","-26.1","0,0112,","305",",0,1211,","399",",0,1210,","58.9",",0,0804,","33.3","0,0709,+","0.0","0,0930","-4.4","0,1109","-4.4","0,1109","-7.2","0,1210","-12.8","0,1218","-1.1","0,0518","-3.9","0,0421","-11.7","0,0321","-11.7","0,0321","-11.7","0,0321","3811.5","","3811.5","0","889.9",",0","44.8","X","2618",",0","8.69","0","13.60","0","3.78","0","126144",",X","","","","","","","225","X","225","X","","","","","","","23.6","X","18.3","X"
"USW00014768","1982","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","244.7","","244.7","0","161","0","81","0","87","","29","0","12","0","137","0","52","0","134","0","4","0","-26.1","0,0112,","356",",0,0115,","259",",0,0111,","35.8",",0,0720,","35.0","0,0707,","0.0","0,1017","-2.2","0,1110","-4.4","0,1115","-7.8","0,1127","-13.3","0,1209","-1.1","0,0429","-2.2","0,0410","-5.6","0,0409","-7.8","0,0408","-10.6","0,0407","4012.0","","4012.0","0","809.7",",0","47.9","X","2401",",0","8.82","0","13.94","0","3.71","0","135690",",X","","","","","","","225","X","225","X","","","","","","","31.4","X","25.0","X"
"USW00014768","1983","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","","","399.0","","399.0","0","164","0","94","0","66","","30","0","2","0","123","0","42","0","120","0","10","0","-18.3","0,0121,+","178",",0,1201,","163",",0,1130,","57.9",",0,0804,","35.6","0,0715,","-1.1","0,1020","-3.3","0,1030","-6.1","0,1112","-7.2","0,1113","-12.2","0,1219","-1.1","0,0517","-2.8","0,0422","-4.4","0,0402","-6.7","0,0330","-9.4","0,0326","3430.6","","3430.6","0","894.8",",0","50.3","X","2099",",0","9.31","0","14.11","0","4.51","0","141186",",X","","","","","","","","","225","X","","","","","","","","","19.2","X"
"USW00014768","1984","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","3.1","X","292.0","","292.0","0","175","0","84","0","77","","27","0","8","0","127","0","49","0","120","0","1","0","-24.4","0,0116,","559",",0,0303,","396",",0,0228,","40.4",",0,0228,","32.2","0,0610,","-1.7","0,1006","-2.2","0,1107","-4.4","0,1119","-7.8","0,1122","-10.6","0,1207","-1.1","0,0422","-2.8","0,0409","-5.0","0,0327","-8.9","0,0317","-8.9","0,0317","3881.5","","3881.5","0","855.5",",0","","","2390",",0","9.07","0","13.83","0","4.30","0","132576",",X","","","","","","","225","X","225","X","","","","","","","29.8","X","26.4","X"
"USW00014768","1985","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","3.9","X","235.5","","235.5","0","170","0","82","0","82","","33","0","3","0","126","0","58","0","136","0","4","0","-22.8","0,0121,","432",",0,0210,","160",",0,0304,","45.0",",0,1105,","32.8","0,0813,+","-0.6","0,1012","-2.8","0,1028","-5.0","0,1029","-6.7","0,1202","-12.2","0,1214","-1.7","0,0417","-2.8","0,0412","-6.7","0,0410","-6.7","0,0410","-11.7","0,0318","3492.0","","3492.0","0","763.8",",0","","","2536",",0","8.73","0","13.81","0","3.64","0","143249",",X","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1986","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.1","X","209.3","","209.3","0","165","0","82","0","67","","22","0","2","0","138","0","43","0","125","0","0","0","-20.0","0,0115,","203",",0,0109,+","152",",0,0207,","39.9",",0,0929,","31.7","0,0725,+","0.0","0,1011","-3.3","0,1031","-7.8","0,1113","-7.8","0,1113","-10.0","0,1114","-0.6","0,0504","-2.2","0,0422","-7.8","0,0322","-7.8","0,0322","-13.9","0,0321","3682.0","","3682.0","0","922.7",",0","","","1569",",0","8.65","0","13.60","0","3.70","0","124522",",X","260","X","","","","","270","X","","","19.7","X","","","","","29.8","X","",""
"USW00014768","1987","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","3.7","X","342.4","","342.4","0","166","0","72","0","67","","24","0","5","0","134","0","38","0","124","0","11","0","-19.4","0,0215,","203",",0,0209,+","165",",0,1229,","82.6",",0,0706,","34.4","0,0530,","-0.6","0,1013","-2.8","0,1026","-5.0","0,1111","-7.8","0,1120","-11.7","0,1121","0.0","0,0505","-7.2","0,0401","-7.2","0,0401","-7.2","0,0401","-13.3","0,0311","3669.5","","3669.5","0","867.1",",0","","","1894",",0","9.31","0","14.41","0","4.22","0","137248",",X","50","X","","","","","45","X","","","16.5","X","","","","","22.1","X","",""
"USW00014768","1988","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.0","X","374.5","","374.5","0","155","0","57","0","55","","19","0","4","0","139","0","48","0","127","0","22","0","-22.2","0,1212,","305",",0,0214,","107",",0,0213,","43.7",",0,0717,","36.7","0,0709,+","0.0","0,1007","-5.0","0,1030","-5.0","0,1030","-10.6","0,1210","-10.6","0,1210","-1.1","0,0428","-2.8","0,0422","-13.3","0,0322","-13.3","0,0322","-13.3","0,0322","3798.4","","3798.4","0","627.0",",0","","","1440",",0","8.78","0","14.29","0","3.28","0","137737",",X","250","X","","","","","225","X","","","18.3","X","","","","","29.3","X","",""
"USW00014768","1989","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.2","X","320.6","","320.6","0","175","0","81","0","79","","37","0","4","0","142","0","66","0","133","0","6","0","-20.0","0,1214,","305",",0,1230,","272",",0,0507,","37.6",",0,0616,","34.4","0,0725,","-0.6","0,1010","-3.3","0,1103","-5.6","0,1104","-7.2","0,1119","-8.9","0,1122","-2.2","0,0424","-2.2","0,0424","-4.4","0,0423","-7.8","0,0323","-9.4","0,0322","3833.6","","3833.6","0","830.3",",0","","","2929",",0","8.21","0","13.31","0","3.12","0","138705",",X","250","X","","","","","225","X","","","17.9","X","","","","","26.7","X","",""
"USW00014768","1990","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.3","X","311.7","","311.7","0","167","0","92","0","58","","24","0","1","0","127","0","23","0","128","0","5","0","-17.8","0,0226,","229",",0,0227,+","264",",0,0404,","41.1",",0,0805,","33.9","0,0428,","-0.6","0,1020","-2.8","0,1027","-4.4","0,1108","-7.2","0,1119","-10.6","0,1224","-0.6","0,0419","-2.2","0,0413","-4.4","0,0407","-7.2","0,0327","-12.2","0,0308","3677.2","","3677.2","0","1019.6",",0","","","2265",",0","10.00","0","15.03","0","4.97","0","143957",",X","250","X","","","","","225","X","","","17.9","X","","","","","26.2","X","",""
"USW00014768","1991","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.4","X","401.6","","401.6","0","159","0","75","0","65","","28","0","0","0","129","0","39","0","143","0","7","0","-16.7","0,0122,","152",",0,0201,","132",",0,1111,","45.5",",0,0421,","35.6","0,0720,","0.0","0,0929","-2.8","0,1030","-4.4","0,1105","-8.3","0,1109","-9.4","0,1110","-1.7","0,0412","-2.8","0,0403","-5.0","0,0331","-6.7","0,0313","-8.9","0,0312","3326.3","","3326.3","0","743.9",",0","","","2118",",0","9.93","0","15.01","0","4.86","0","152129",",X","240","X","","","","","225","X","","","23.2","X","","","","","30.3","X","",""
"USW00014768","1992","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.0","X","160.4","","160.4","0","189","0","88","0","77","","30","0","0","0","141","0","36","0","114","0","0","0","-17.2","0,0212,+","483",",0,0313,","445",",0,0311,","32.5",",0,0327,","31.1","0,0617,","0.0","0,1006","-2.8","0,1020","-4.4","0,1107","-7.2","0,1109","-8.9","0,1205","-3.3","0,0415","-3.3","0,0415","-5.0","0,0413","-6.7","0,0325","-10.0","0,0324","3794.8","","3794.8","0","922.4",",0","","","2845",",0","8.03","0","12.81","0","3.24","0","135888",",X","250","X","","","","","225","X","","","20.6","X","","","","","29.8","X","",""
"USW00014768","1993","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.3","X","318.9","","318.9","0","156","0","76","0","93","","31","0","9","0","136","0","55","0","122","0","10","0","-21.1","0,0227,+","635",",0,0315,","381",",0,0313,","26.2",",0,0906,","36.7","0,0706,","0.0","0,0930","-3.3","0,1013","-4.4","0,1014","-6.7","0,1201","-8.9","0,1211","-3.3","0,0427","-3.3","0,0427","-4.4","0,0327","-20.0","0,0319","-20.0","0,0319","3958.4","","3958.4","0","741.0",",0","","","3029",",0","8.29","0","13.40","0","3.18","0","148489",",X","10","X","","","","","360","X","","","19.7","X","","","","","26.7","X","",""
"USW00014768","1994","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.1","X","335.7","","335.7","0","156","0","74","0","91","","31","0","13","0","128","0","50","0","125","0","8","0","-27.2","0,0116,","330",",0,0117,+","244",",0,0104,","46.5",",0,1101,","36.1","0,0721,","0.0","0,1012","-3.3","0,1112","-5.0","0,1123","-6.7","0,1126","-8.9","0,1211","0.0","0,0423","-3.9","0,0408","-5.0","0,0326","-6.7","0,0318","-10.0","0,0317","4117.5","","4117.5","0","751.6",",0","","","2805",",0","8.88","0","14.19","0","3.57","0","149804",",X","270","X","","","","","225","X","","","17.9","X","","","","","23.6","X","",""
"USW00014768","1995","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.2","X","406.5","","406.5","0","175","0","67","0","73","","29","0","1","0","141","0","54","0","127","0","13","0","-17.8","0,0206,","178",",0,1225,+","302",",0,1115,","58.9",",0,1021,","33.9","0,0728,+","-1.1","0,1104","-2.2","0,1105","-4.4","0,1109","-7.2","0,1125","-13.9","0,1209","0.0","0,0430","-2.2","0,0418","-5.6","0,0406","-8.3","0,0405","-12.8","0,0310","3344.6","","3344.6","0","763.2",",0","","","2281",",0","9.30","0","14.35","0","4.24","0","133581",",X","300","X","","","","","225","X","","","16.5","X","","","","","23.1","X","",""
"USW00014768","1996","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.1","X","249.4","","249.4","0","191","0","85","0","65","","33","0","5","0","151","0","56","0","126","0","2","0","-22.2","0,0106,","483",",0,0104,","584",",0,0103,","72.4",",0,1019,","33.3","0,0805,","0.0","0,1004","-5.6","0,1112","-5.6","0,1112","-6.7","0,1113","-10.0","0,1115","0.0","0,0513","-3.3","0,0410","-5.6","0,0409","-7.2","0,0328","-9.4","0,0327","3998.5","","3998.5","0","1146.3",",0","","","3186",",0","8.25","0","13.13","0","3.37","0","124776",",X","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1997","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.3","X","177.9","","177.9","0","178","0","81","0","55","","32","0","2","0","148","0","38","0","111","0","2","0","-22.2","0,0119,+","203",",0,1117,+","269",",0,1114,","48.8",",0,0929,","32.2","0,0715,+","0.0","0,1002","-2.2","0,1025","-4.4","0,1111","-6.7","0,1113","-10.0","0,1214","0.0","0,0518","-2.8","0,0415","-6.7","0,0410","-6.7","0,0410","-8.9","0,0409","3811.6","","3811.6","0","882.1",",0","","","2896",",0","8.13","0","13.27","0","2.99","0","","","","","250","X","240","X","","","","","","","26.4","X","33.5","X","","","",""
"USW00014768","1998","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","3.9","X","299.5","","299.5","0","151","0","85","0","43","","17","0","0","0","109","0","26","0","136","0","0","0","-14.4","0,0215,","229",",0,0323,+","208",",0,0321,","66.3",",0,0704,","31.7","0,0625,+","0.0","0,1030","-3.3","0,1118","-5.0","0,1218","-12.2","0,1222","-12.2","0,1222","0.0","0,0428","-2.2","0,0411","-5.6","0,0325","-8.9","0,0324","-8.9","0,0324","3417.1","","3417.1","0","1066.9",",0","","","1573",",0","10.37","0","15.27","0","5.46","0","","","","","270","X","290","X","","","","","","","30.4","X","39.8","X","","","",""
"USW00014768","1999","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.2","X","357.1","","357.1","0","145","0","74","0","64","","24","0","2","0","121","0","47","0","130","0","8","0","-21.7","0,0308,","864",",0,0307,","566",",0,0304,","38.1",",0,0820,","34.4","0,0627,","-1.1","0,1028","-2.2","0,1108","-4.4","0,1117","-6.7","0,1130","-10.0","0,1201","0.0","0,0429","-3.9","0,0328","-5.0","0,0327","-6.7","0,0316","-9.4","0,0314","3553.6","","3553.6","0","842.9",",0","","","3183",",0","9.56","0","14.64","0","4.48","0","","","","","200","X","200","X","","","","","","","23.2","X","28.2","X","","","",""
"USW00014768","2000","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.0","X","230.4","","230.4","0","191","0","88","0","80","","38","0","7","0","126","0","59","0","122","0","0","0","-20.6","0,0129,+","406",",0,0202,","259",",0,0126,","59.9",",0,0715,","31.1","0,0614,","0.0","0,0929","-2.8","0,1031","-5.0","0,1121","-7.2","0,1122","-10.0","0,1123","0.0","0,0414","-2.2","0,0413","-9.4","0,0318","-9.4","0,0318","-9.4","0,0318","3407.5","","3407.5","0","961.5",",0","","","3379",",0","8.75","0","13.55","0","3.95","0","","","","","240","X","250","X","","","","","","","20.1","X","24.6","X","","","",""
"USW00014768","2001","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.1","X","318.8","","318.8","0","157","0","81","0","80","","31","0","0","0","128","0","35","0","132","0","13","0","-14.4","0,0120,","305",",0,0307,","201",",0,0322,","40.6",",0,0924,","35.6","0,0809,+","-0.6","0,1008","-4.4","0,1208","-4.4","0,1208","-6.7","0,1226","-8.9","0,1228","-0.6","0,0429","-3.3","0,0419","-7.8","0,0327","-7.8","0,0327","-9.4","0,0312","3805.4","","3805.4","0","741.8",",0","","","2380",",0","9.85","0","14.81","0","4.90","0","","","","","250","X","250","X","","","","","","","25.9","X","31.7","X","","","",""
"USW00014768","2002","43.1167","-77.6767","164.3","ROCHESTER GREATER INTERNATIONAL, NY US","4.3","X","471.3","","471.3","0","167","0","80","0","65","","35","0","0","0","127","0","32","0","137","0","20","0","-16.7","0,1209,","279",",0,1226,","312",",0,1225,","53.8",",0,0529,","36.1","0,0814,","-1.1","0,1024","-2.8","0,1025","-8.9","0,1127","-8.9","0,1127","-8.9","0,1127","-1.7","0,0427","-5.6","0,0407","-5.6","0,0407","-7.2","0,0325","-10.6","0,0322","3252.8","","3252.8","0","874.3",",0","","","2770",",0","10.07","0","14.98","0","5.17","0","","","","","260","X","250","X","","","","","","","26.4","X","31.7","X","","","",""
