"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014912","1921","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","227.1","","227.1","X","119","X","44","X","117","","10","X","53","X","181","X","105","X","116","X","9","X","-31.1","X,1220,","610",",X,0101,","89",",X,1230,","115.1",",X,0825,","36.1","X,0709,","-1.7","X,1003","-4.4","X,1007","-4.4","X,1007","-13.3","X,1107","-13.3","X,1107","-3.9","X,0515","-3.9","X,0515","-6.1","X,0514","-7.2","X,0416","-9.4","X,0408","","","","","646.6",",X","756",",X","4.41","X","10.12","X","-1.31","X"
"USW00014912","1922","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","218.2","","218.2","X","111","X","47","X","108","","15","X","66","X","178","X","103","X","113","X","15","X","-37.2","X,0123,","279",",X,0206,+","102",",X,0201,","36.1",",X,0907,","36.7","X,0813,","-0.6","X,1008","-2.8","X,1012","-7.2","X,1017","-7.2","X,1017","-10.0","X,1121","0.0","X,0426","-2.2","X,0425","-7.8","X,0419","-7.8","X,0419","-11.7","X,0329","5465.9","","5465.9","X","438.0",",X","982",",X","3.95","X","9.59","X","-1.70","X"
"USW00014912","1923","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","237.5","","237.5","X","108","X","49","X","107","","17","X","62","X","189","X","99","X","116","X","9","X","-34.4","X,0203,","254",",X,0215,+","127",",X,1013,","16.8",",X,0719,","36.1","X,0718,","-0.6","X,0912","-3.9","X,0913","-4.4","X,1018","-6.7","X,1020","-10.6","X,1028","0.0","X,0516","-3.9","X,0515","-4.4","X,0508","-8.9","X,0411","-8.9","X,0411","5701.0","","5701.0","X","375.6",",X","1125",",X","3.99","X","10.07","X","-2.10","X"
"USW00014912","1924","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","83.9","","83.9","X","108","X","44","X","83","","15","X","62","X","194","X","100","X","90","X","2","X","-35.6","X,0104,","178",",X,1217,","178",",X,0416,","83.8",",X,1030,","33.9","X,0829,","-0.6","X,1007","-6.7","X,1101","-6.7","X,1101","-6.7","X,1101","-10.0","X,1105","0.0","X,0527","-3.3","X,0525","-4.4","X,0420","-9.4","X,0412","-9.4","X,0412","5351.0","","5351.0","X","643.6",",X","1047",",X","2.56","X","8.38","X","-3.27","X"
"USW00014912","1925","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","183.1","","183.1","X","99","X","39","X","102","","8","X","48","X","196","X","107","X","97","X","13","X","-32.8","X,0201,","152",",X,0221,+","114",",X,1007,+","73.4",",X,0908,","39.4","X,0823,","0.0","X,0921","-2.8","X,1008","-5.0","X,1009","-7.2","X,1016","-9.4","X,1026","0.0","X,0524","-7.8","X,0516","-7.8","X,0516","-7.8","X,0516","-16.7","X,0321","5482.1","","5482.1","X","507.7",",X","891",",X","3.81","X","9.68","X","-2.07","X"
"USW00014912","1926","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","149.9","","149.9","X","102","X","43","X","86","","10","X","48","X","205","X","112","X","103","X","9","X","-31.7","X,1214,","178",",X,1211,+","99",",X,1204,","19.8",",X,0719,","37.8","X,0801,+","0.0","X,0919","-2.8","X,0922","-4.4","X,0924","-6.7","X,0925","-9.4","X,1030","0.0","X,0519","-7.2","X,0503","-7.2","X,0503","-7.2","X,0503","-10.6","X,0414","5333.5","","5333.5","X","338.4",",X","666",",X","3.50","X","9.64","X","-2.64","X"
"USW00014912","1927","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","132.6","","132.6","X","102","X","48","X","119","","7","X","65","X","192","X","112","X","93","X","5","X","-32.2","X,0121,","229",",X,0207,+","145",",X,0407,","47.5",",X,0508,","33.3","X,0913,+","0.0","X,0918","-2.8","X,0922","-6.1","X,0925","-9.4","X,0926","-9.4","X,0926","0.0","X,0510","-4.4","X,0423","-4.4","X,0423","-7.8","X,0421","-9.4","X,0420","5813.0","","5813.0","X","496.6",",X","703",",X","2.60","X","7.98","X","-2.78","X"
"USW00014912","1928","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","98.2","","98.2","X","83","X","37","X","47","","5","X","46","X","206","X","85","X","99","X","3","X","-31.7","X,0102,+","152",",X,0314,+","107",",X,0420,","42.7",",X,1114,","35.0","X,0812,","-1.1","X,0922","-3.3","X,0923","-4.4","X,0924","-6.7","X,0926","-10.6","X,1028","0.0","X,0527","-3.3","X,0511","-6.7","X,0425","-6.7","X,0425","-16.1","X,0419","5783.4","","5783.4","X","469.9",",X","557",",X","4.08","X","10.23","X","-2.08","X"
"USW00014912","1929","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","187.8","","187.8","X","105","X","42","X","128","","15","X","77","X","208","X","115","X","98","X","16","X","-35.6","X,0113,","381",",X,1216,","140",",X,1031,","93.7",",X,0608,","37.8","X,0901,+","-0.6","X,0906","-5.0","X,0918","-5.0","X,0918","-7.2","X,1023","-8.9","X,1108","-1.1","X,0523","-3.3","X,0515","-5.6","X,0508","-6.7","X,0507","-8.9","X,0409","5754.3","","5754.3","X","552.6",",X","1257",",X","2.15","X","8.24","X","-3.93","X"
"USW00014912","1930","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","245.0","","245.0","X","103","X","39","X","111","","7","X","53","X","182","X","110","X","110","X","18","X","-37.2","X,0109,","279",",X,0303,+","81",",X,0228,","31.8",",X,0628,","36.7","X,0715,","-2.2","X,0926","-2.2","X,0926","-8.3","X,0928","-8.3","X,0928","-10.0","X,1018","-1.1","X,0524","-2.2","X,0516","-4.4","X,0424","-8.9","X,0331","-8.9","X,0331","5666.4","","5666.4","X","416.7",",X","503",",X","4.23","X","10.10","X","-1.65","X"
