"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012207","1935","34.58333","-86.96667","177.1","DECATUR, AL US","1298.1","","1298.1","0","93","0","69","0","","","1","0","0","0","53","0","4","0","241","0","93","0","-12.2","0,0124,","","","76",",0,1222,","75.4",",0,0101,","41.7","0,0807,+","-3.9","0,1123","-3.9","0,1123","-5.0","0,1124","-6.7","0,1203","-10.0","0,1221","-0.6","0,0313","-4.4","0,0301","-4.4","0,0301","-8.9","0,0228","-8.9","0,0228","1290.8","","1290.8","0","1208.3",",0","190",",0","17.84","0","24.24","0","11.45","0","",""
"USC00012207","1936","34.58333","-86.96667","177.1","DECATUR, AL US","1396.5","","1396.5","0","109","0","78","0","","","3","0","0","0","54","0","6","0","228","0","107","0","-17.2","0,0131,","","","183",",0,0130,","73.4",",0,0402,","41.7","0,0629,","-2.8","0,1116","-2.8","0,1116","-5.0","0,1128","","","","","-0.6","0,0403","-3.3","0,0222","-10.6","0,0219","-10.6","0,0219","-10.6","0,0219","1757.3","","1757.3","0","1392.4",",0","284",",0","17.57","0","24.13","0","11.01","0","",""
"USC00012207","1937","34.58333","-86.96667","177.1","DECATUR, AL US","1202.4","","1202.4","0","127","0","94","0","1","","1","0","0","0","43","0","4","0","224","0","79","0","-12.2","0,1207,","51",",0,1209,","41",",0,1209,","66.3",",0,0424,","39.4","0,0810,","-2.2","0,1024","-2.2","0,1024","-5.0","0,1120","-6.7","0,1121","-12.2","0,1207","-1.7","0,0329","-2.2","0,0317","-4.4","0,0226","-6.7","0,0211","","","1433.4","","1433.4","0","1336.9",",0","44",",0","17.35","0","23.23","0","11.48","0","",""
"USC00012207","1938","34.58333","-86.96667","177.1","DECATUR, AL US","1216.9","","1216.9","0","107","0","70","0","","","1","0","0","0","35","0","1","0","254","0","73","0","-7.8","0,1128,+","","","64",",0,1124,","62.0",",0,0310,","40.0","0,0827,","-1.1","0,1124","-6.1","0,1125","-6.1","0,1125","-7.8","0,1128","","","-2.2","0,0307","-2.2","0,0307","-6.1","0,0201","-7.8","0,0128","","","1352.2","","1352.2","0","1075.9",",0","64",",0","18.23","0","24.48","0","11.98","0","",""
"USC00012207","1939","34.58333","-86.96667","177.1","DECATUR, AL US","1194.9","","1194.9","0","118","0","85","0","0","","0","0","0","0","40","0","0","0","231","0","72","0","-7.8","0,0223,","0",",0,1231,+","0","T,0,1226,+","80.0",",0,0203,","36.7","0,0914,+","-0.6","0,1101","-2.2","0,1106","-6.7","0,1230","-6.7","0,1230","","","0.0","0,0408","-7.8","0,0223","-7.8","0,0223","-7.8","0,0223","","","1385.4","","1385.4","0","1377.4",",0","0","T,0","17.62","0","23.62","0","11.62","0","",""
"USC00012207","1940","34.58333","-86.96667","177.1","DECATUR, AL US","973.5","","973.5","0","121","0","83","0","","","3","0","3","0","58","0","10","0","215","0","60","0","-19.4","0,0127,","","","122",",0,0123,","45.7",",0,0709,","37.2","0,0729,","-4.4","0,1114","-4.4","0,1114","-4.4","0,1114","-7.2","0,1115","","","-3.3","0,0413","-3.3","0,0413","-4.4","0,0226","-6.7","0,0203","-10.6","0,0131","1967.7","","1967.7","0","1188.1",",0","258",",0","15.82","0","21.52","0","10.11","0","",""
"USC00012207","1941","34.58333","-86.96667","177.1","DECATUR, AL US","1364.9","","1364.9","0","98","0","70","0","0","","0","0","0","0","59","0","0","0","220","0","93","0","-6.7","0,0106,","0","T,0,0228,","5",",0,0228,","48.0",",0,0307,","37.8","0,0810,","-1.1","0,1108","-3.3","0,1215","","","","","","","-2.8","0,0319","-2.8","0,0319","-4.4","0,0318","-6.7","0,0106","","","1637.6","","1637.6","0","882.1",",0","5",",0","17.50","0","23.16","0","11.84","0","",""
"USC00012207","1942","34.58333","-86.96667","177.1","DECATUR, AL US","1141.9","","1141.9","0","112","0","78","0","","","0","0","0","0","54","0","7","0","228","0","67","0","-16.1","0,0108,","","","0","T,0,1203,+","82.3",",0,1228,","37.8","0,0716,","-1.1","0,1027","-2.2","0,1128","-4.4","0,1204","","","","","-1.1","0,0323","-3.3","0,0228","-5.6","0,0220","-7.8","0,0219","-11.1","0,0111","1603.2","","1603.2","0","1058.9",",0","0","T,0","16.95","0","22.77","0","11.14","0","",""
"USC00012207","1943","34.58333","-86.96667","177.1","DECATUR, AL US","1259.9","","1259.9","0","86","0","69","0","0","","0","0","0","0","62","0","5","0","230","0","86","0","-11.1","0,0303,","0","T,0,1223,+","0","T,0,1225,+","62.5",",0,0920,","40.0","0,0827,","0.0","0,1109","-2.8","0,1112","-6.7","0,1215","-6.7","0,1215","-10.6","0,1216","-0.6","0,0415","-2.8","0,0309","-7.2","0,0308","-7.2","0,0308","-10.6","0,0304","1505.5","","1505.5","0","925.9",",0","0","T,0","17.22","0","23.26","0","11.17","0","",""
"USC00012207","1944","34.58333","-86.96667","177.1","DECATUR, AL US","1103.5","","1103.5","0","112","0","78","0","","","2","0","0","0","44","0","0","0","219","0","60","0","-10.0","0,0110,","","","127",",0,1211,","61.2",",0,0731,","37.8","0,0623,+","0.0","0,1129","-3.9","0,1201","-6.1","0,1202","","","","","-0.6","0,0406","-3.3","0,0309","-8.9","0,0213","-8.9","0,0213","-8.9","0,0213","1608.2","","1608.2","0","1406.5",",0","236",",0","16.94","0","22.37","0","11.50","0","",""
"USC00012207","1945","34.58333","-86.96667","177.1","DECATUR, AL US","1089.3","","1089.3","0","118","0","90","0","2","","2","0","0","0","44","0","3","0","224","0","69","0","-11.7","0,1220,","51",",0,1218,+","56",",0,1218,","71.1",",0,0213,","38.3","0,0723,","-0.6","0,1116","-2.8","0,1123","-5.6","0,1124","-6.7","0,1211","-8.9","0,1217","0.0","0,0301","-2.2","0,0209","-5.6","0,0202","-10.0","0,0201","-10.0","0,0201","1574.2","","1574.2","0","1408.3",",0","107",",0","16.94","0","22.56","0","11.33","0","",""
"USC00012207","1946","34.58333","-86.96667","177.1","DECATUR, AL US","915.5","","915.5","0","112","0","83","0","1","","0","0","0","0","39","0","2","0","233","0","35","0","-7.8","0,0128,+","25",",0,0124,","13",",0,0124,","110.2",",0,0910,","35.0","0,0610,","-2.2","0,1202","-2.2","0,1202","","","","","","","-0.6","0,0301","-2.8","0,0221","-7.8","0,0128","-7.8","0,0128","","","1472.0","","1472.0","0","1677.8",",0","13",",0","17.41","0","22.98","0","11.84","0","",""
"USC00012207","1947","34.58333","-86.96667","177.1","DECATUR, AL US","1123.2","","1123.2","0","119","0","85","0","","","1","0","0","0","60","0","2","0","214","0","66","0","-11.1","0,0208,","","","25",",0,0228,","47.2",",0,1115,","39.4","0,0805,+","-0.6","0,1125","-2.2","0,1126","-4.4","0,1201","","","","","-1.1","0,0328","-2.8","0,0316","-6.7","0,0303","-6.7","0,0303","-8.9","0,0210","1599.3","","1599.3","0","1195.8",",0","25",",0","16.59","0","22.15","0","11.03","0","",""
"USC00012207","1948","34.58333","-86.96667","177.1","DECATUR, AL US","1071.2","","1071.2","0","128","0","88","0","9","","2","0","0","0","48","0","10","0","227","0","59","0","-12.8","0,0118,","152",",0,0124,","140",",0,0124,","65.8",",0,1119,","37.8","0,0829,","-0.6","0,1019","-2.2","0,1211","-7.8","0,1226","-7.8","0,1226","","","-2.2","0,0313","-2.2","0,0313","-6.7","0,0210","-6.7","0,0210","-10.6","0,0128","1642.5","","1642.5","0","1514.9",",0","175",",0","16.71","0","22.24","0","11.17","0","",""
"USC00012207","1949","34.58333","-86.96667","177.1","DECATUR, AL US","1055.5","","1055.5","0","130","0","90","0","2","","1","0","0","0","42","0","1","0","223","0","44","0","-7.2","0,0201,+","51",",0,0131,","51",",0,0131,","75.2",",0,0906,","35.0","0,0728,+","-0.6","0,1104","-2.8","0,1122","-5.6","0,1216","","","","","0.0","0,0320","-2.8","0,0317","-4.4","0,0301","-7.2","0,0201","","","1490.8","","1490.8","0","1483.7",",0","51",",0","17.17","0","22.50","0","11.84","0","",""
"USC00012207","1950","34.58333","-86.96667","177.1","DECATUR, AL US","935.6","","935.6","0","139","0","97","0","2","","0","0","0","0","53","0","3","0","226","0","25","0","-16.1","0,1125,","76",",0,1124,","0","T,0,1212,+","118.1",",0,0716,","35.0","0,0723,+","-2.2","0,1111","-2.2","0,1111","-7.8","0,1124","-7.8","0,1124","-16.1","0,1125","-1.1","0,0414","-5.6","0,0302","-5.6","0,0302","","","","","1345.4","","1345.4","0","1654.2",",0","0","T,0","16.67","0","22.03","0","11.31","0","",""
