"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00213169","1901","44.75","-94.13333","306.6","GLENCOE, MN US","366.0","","366.0","6","","","","","38","6","193","6","72","6","145","6","27","6","-34.4","6,1214,","","","39.4","6,0724,","-1.1","6,0831","-2.2","6,0918","-6.7","6,1016","-6.7","6,1016","-15.0","6,1104","-1.1","6,0607","-4.4","6,0422","-4.4","6,0422","-6.7","6,0421","-8.9","6,0329","","","","","","","6.30","6","13.82","6","-1.22","6"
"USC00213169","1902","44.75","-94.13333","306.6","GLENCOE, MN US","128.6","","128.6","6","","","","","35","6","203","6","63","6","118","6","0","6","-30.0","6,1226,","","","31.1","6,0907,+","-1.1","6,0906","-3.9","6,0907","-4.4","6,0918","-6.7","6,1027","-10.0","6,1124","-5.6","6,0511","-5.6","6,0511","-5.6","6,0511","-6.7","6,0510","-11.1","6,0407","4482.8","","4482.8","6","","","5.67","6","12.81","6","-1.47","6"
"USC00213169","1903","44.75","-94.13333","306.6","GLENCOE, MN US","","","","","57","6","51","6","48","6","169","6","","","","","","","-33.3","6,0216,","95.3",",6,0912,","","","0.0","6,1016","-2.8","6,1105","-5.0","6,1106","-7.8","6,1114","-15.0","6,1117","0.0","6,0501","-2.2","6,0428","-6.7","6,0407","-6.7","6,0407","-8.9","6,0315","4570.9","","4570.9","","787.7",",6","","","","","-0.81","6"
"USC00213169","1906","44.75","-94.13333","306.6","GLENCOE, MN US","","","","","67","6","56","6","29","6","161","6","","","","","","","-26.7","6,0205,","78.7",",6,0521,","","","0.0","6,1006","-4.4","6,1010","-4.4","6,1010","-7.8","6,1112","-12.2","6,1118","-0.6","6,0508","-2.2","6,0507","-5.0","6,0414","-8.3","6,0324","-15.6","6,0323","","","","","830.9",",6","","","","","1.12","6"
"USC00213169","1907","44.75","-94.13333","306.6","GLENCOE, MN US","197.6","","197.6","6","","","","","27","6","166","6","66","6","109","6","4","6","-32.2","6,0205,","","","33.3","6,0831,+","-2.2","6,0925","-2.2","6,0925","-5.0","6,1013","-7.8","6,1110","-11.1","6,1112","-0.6","6,0527","-2.2","6,0427","-7.8","6,0417","-7.8","6,0417","-12.2","6,0313","4456.1","","4456.1","6","","","6.06","6","11.92","6","0.20","6"
"USC00213169","1908","44.75","-94.13333","306.6","GLENCOE, MN US","315.1","","315.1","6","","","","","21","6","169","6","72","6","139","6","7","6","-32.8","6,0129,","","","33.9","6,0912,+","-0.6","6,0928","-3.9","6,0929","-5.0","6,1008","-6.7","6,1030","-11.7","6,1116","-0.6","6,0506","-2.8","6,0503","-4.4","6,0408","-10.6","6,0402","-10.6","6,0402","4270.6","","4270.6","6","","","7.56","6","13.71","6","1.40","6"
"USC00213169","1909","44.75","-94.13333","306.6","GLENCOE, MN US","","","","","","","","","","","","","74","6","130","6","11","6","","","","","32.8","6,0826,+","","","","","","","","","","","","","","","","","","","","","4539.6","","4539.6","6","","","","","12.18","6","",""
"USC00213169","1910","44.75","-94.13333","306.6","GLENCOE, MN US","","","","","","","","","","","","","78","6","150","6","23","6","","","","","36.1","6,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.44","6","",""
"USC00213169","1911","44.75","-94.13333","306.6","GLENCOE, MN US","326.5","","326.5","6","","","","","30","6","167","6","65","6","139","6","25","6","-36.1","6,0103,","","","38.3","6,0705,","0.0","6,1019","-2.8","6,1026","-5.6","6,1029","-7.2","6,1031","-9.4","6,1101","-2.8","6,0504","-2.8","6,0504","-4.4","6,0409","-7.8","6,0407","-11.7","6,0401","","","","","","","7.36","6","13.68","6","1.03","6"
"USC00213169","1912","44.75","-94.13333","306.6","GLENCOE, MN US","","","","","","","","","","","","","76","6","143","6","14","6","","","","","35.0","6,0629,","","","","","","","","","","","","","","","","","","","","","4672.1","","4672.1","6","","","","","12.92","6","",""
