"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00240100","1960","45.31667","-112.11667","1562.1","ALDER, MT US","71","0","30","0","16","0","127",",0,0422,","17.3",",0,0823,","184.5",",0","956",",0"
"USC00240100","1961","45.31667","-112.11667","1562.1","ALDER, MT US","80","0","30","0","16","0","254",",0,1022,","19.1",",0,0705,","246.0",",0","1084",",0"
"USC00240100","1966","45.31667","-112.11667","1562.1","ALDER, MT US","57","0","29","0","","","","","29.2",",0,0915,","210.2",",0","",""
"USC00240100","1967","45.31667","-112.11667","1562.1","ALDER, MT US","86","0","45","0","","","","","24.6",",0,0329,","354.2",",0","",""
"USC00240100","1968","45.31667","-112.11667","1562.1","ALDER, MT US","66","0","41","0","","","","","14.2",",0,0515,","278.0",",0","",""
"USC00240100","1969","45.31667","-112.11667","1562.1","ALDER, MT US","68","0","43","0","","","","","25.1",",0,0812,","349.7",",0","",""
"USC00240100","1971","45.31667","-112.11667","1562.1","ALDER, MT US","75","0","25","0","","","","","26.7",",0,0830,","266.8",",0","",""
"USC00240100","1972","45.31667","-112.11667","1562.1","ALDER, MT US","89","0","38","0","","","","","17.3",",0,1015,","270.0",",0","",""
"USC00240100","1973","45.31667","-112.11667","1562.1","ALDER, MT US","72","0","32","0","","","","","29.0",",0,0901,","306.8",",0","",""
"USC00240100","1974","45.31667","-112.11667","1562.1","ALDER, MT US","59","0","21","0","","","","","9.1",",0,0520,","156.7",",0","",""
"USC00240100","1975","45.31667","-112.11667","1562.1","ALDER, MT US","84","0","43","0","","","","","26.2",",0,0426,","386.4",",0","",""
"USC00240100","1976","45.31667","-112.11667","1562.1","ALDER, MT US","63","0","33","0","","","","","30.0",",0,0719,","321.3",",0","",""
