"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00029464","1934","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2110.0","","2110.0","0","22","0","13","0","0","","0","0","0","0","18","0","0","0","304","0","183","0","-5.0","0,0108,","0",",0,1231,+","0",",0,1231,+","32.0",",0,0828,","46.1","0,0712,+","0.0","0,1127","-4.4","0,1203","-4.4","0,1203","0.0","0,0122","-2.2","0,0109","-5.0","0,0108","","","","","617.6","","617.6","0","161.7",",0","0",",0","22.28","0","30.78","0","13.78","0"
"USC00029464","1935","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1661.1","","1661.1","0","40","0","28","0","0","","0","0","0","0","23","0","0","0","275","0","141","0","-5.0","0,0121,","0",",0,1231,+","0",",0,1231,+","33.5",",0,0825,","43.9","0,0727,+","-1.1","0,1031","","","","","0.0","0,0410","-2.2","0,0227","-5.0","0,0121","","","","","949.4","","949.4","0","315.2",",0","0",",0","19.98","0","28.37","0","11.59","0"
"USC00029464","1936","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2004.5","","2004.5","0","34","0","26","0","0","","0","0","0","0","29","0","0","0","286","0","174","0","-3.3","0,0102,","0",",0,1231,+","0",",0,1231,+","22.9",",0,1229,","46.1","0,0615,+","-0.6","0,1104","","","","","-1.1","0,0323","-2.8","0,0122","","","","","","","954.2","","954.2","0","195.5",",0","0",",0","21.30","0","29.95","0","12.64","0"
"USC00029464","1937","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1979.9","","1979.9","0","34","0","20","0","0","","0","0","0","0","36","0","0","0","288","0","178","0","-8.9","0,0122,","0",",0,1231,+","5",",0,0108,","33.8",",0,0317,","46.7","0,0703,","0.0","0,1222","","","","","0.0","0,0319","-2.2","0,0210","-6.1","0,0126","-6.7","0,0124","-8.9","0,0122","1196.1","","1196.1","0","228.0",",0","5",",0","20.69","0","29.41","0","11.97","0"
"USC00029464","1938","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1834.2","","1834.2","0","31","0","22","0","0","","0","0","0","0","19","0","0","0","288","0","160","0","-5.0","0,1124,","0",",0,1231,+","0",",0,1231,+","34.8",",0,1221,","45.6","0,0801,","-1.7","0,1113","-5.0","0,1124","-5.0","0,1124","-1.7","0,0331","-3.9","0,0218","","","","","","","823.4","","823.4","0","177.9",",0","0",",0","20.70","0","29.45","0","11.95","0"
"USC00029464","1939","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1879.5","","1879.5","0","35","0","23","0","0","","0","0","0","0","32","0","0","0","285","0","157","0","-5.0","0,0210,","0",",0,1231,+","0",",0,1231,+","55.4",",0,0807,","45.6","0,0714,+","-0.6","0,1226","-2.2","0,1227","","","0.0","0,0311","-2.8","0,0211","-5.0","0,0210","","","","","1058.9","","1058.9","0","263.2",",0","0",",0","20.83","0","29.20","0","12.45","0"
"USC00029464","1940","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2036.5","","2036.5","0","35","0","21","0","0","","0","0","0","0","15","0","0","0","286","0","167","0","-3.9","0,0114,","0",",0,1231,+","0",",0,1231,+","46.7",",0,1005,","46.7","0,0620,","0.0","0,1114","-2.2","0,1215","","","-1.1","0,0217","-2.8","0,0116","","","","","","","734.3","","734.3","0","278.3",",0","0",",0","21.49","0","29.64","0","13.34","0"
"USC00029464","1941","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1475.8","","1475.8","0","54","0","38","0","0","","0","0","0","0","12","0","0","0","264","0","135","0","-3.3","0,1225,","0",",0,1231,+","0",",0,1231,+","51.8",",0,1113,","43.9","0,0715,+","-0.6","0,1120","-3.3","0,1225","","","0.0","0,0118","","","","","","","","","1035.8","","1035.8","0","491.7",",0","0",",0","19.60","0","27.74","0","11.47","0"
"USC00029464","1942","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1686.0","","1686.0","0","22","0","13","0","0","","0","0","0","0","28","0","0","0","293","0","151","0","-3.3","0,0215,+","0",",0,1231,+","0",",0,1231,+","36.6",",0,0715,","47.2","0,0707,","0.0","0,1227","","","","","0.0","0,0326","-2.2","0,0220","","","","","","","1054.3","","1054.3","0","179.4",",0","0",",0","20.36","0","29.34","0","11.38","0"
"USC00029464","1943","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","29","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","27.9",",0,0801,","","","","","","","","","","","","","","","","","","","","","","","221.7",",0","0",",0","","","","","",""
"USC00029464","1944","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1661.5","","1661.5","0","38","0","29","0","0","","0","0","0","0","23","0","0","0","267","0","144","0","-2.2","0,1231,","0",",0,1231,+","0",",0,1231,+","28.4",",0,0916,","44.4","0,0813,+","0.0","0,1126","-2.2","0,1231","","","-1.1","0,0329","","","","","","","","","1066.3","","1066.3","0","256.6",",0","0",",0","19.94","0","28.03","0","11.85","0"
"USC00029464","1945","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","29","0","21","0","0","","0","0","0","0","28","0","","","","","","","-5.6","0,1214,","0",",0,1231,+","0",",0,1231,+","23.4",",0,1006,","","","0.0","0,1120","-2.8","0,1210","-5.6","0,1214","0.0","0,0404","-2.2","0,0124","","","","","","","","","","","221.8",",0","0",",0","","","","","11.47","0"
"USC00029464","1946","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1824.5","","1824.5","0","25","0","22","0","0","","0","0","0","0","24","0","0","0","282","0","152","0","-5.6","0,0210,","0",",0,1231,+","0",",0,1231,+","65.5",",0,0918,","44.4","0,0803,","0.0","0,1208","-2.2","0,1229","","","0.0","0,0218","-2.8","0,0213","-4.4","0,0211","","","","","1099.6","","1099.6","0","218.7",",0","0",",0","20.40","0","28.47","0","12.34","0"
"USC00029464","1947","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","27","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","36.6",",0,0730,","","","","","","","","","","","","","","","","","","","","","","","183.2",",0","0",",0","","","","","",""
"USC00029464","1952","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","32","0","22","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","37.6",",0,0816,","","","","","","","","","","","","","","","","","","","","","","","318.7",",0","0",",0","","","","","",""
"USC00029464","1955","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","24","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","41.9",",0,0804,","","","","","","","","","","","","","","","","","","","","","","","228.5",",0","0",",0","","","","","",""
"USC00029464","1959","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","27","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.6",",0,0209,","","","","","","","","","","","","","","","","","","","","","","","311.0",",0","0",",0","","","","","",""
"USC00029464","1960","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","13","0","7","0","0","","0","0","","","","","","","","","","","","","0","T,0,1207,","0","T,0,1207,+","20.3",",0,1017,","","","","","","","","","","","","","","","","","","","","","","","59.6",",0","0","T,0","","","","","",""
"USC00029464","1961","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","18","0","14","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","24.1",",0,1215,","","","","","","","","","","","","","","","","","","","","","","","115.1",",0","0",",0","","","","","",""
"USC00029464","1962","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","31","0","18","0","0","","0","0","","","","","0","0","288","0","164","0","","","0",",0,1231,+","0","T,0,0114,","19.6",",0,0124,","46.1","0,0814,","","","","","","","","","","","","","","","","","","","","","143.0",",0","0","T,0","","","29.96","0","",""
"USC00029464","1963","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","21","0","15","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","42.7",",0,0826,","","","","","","","","","","","","","","","","","","","750.5","","750.5","0","211.2",",0","0",",0","","","","","",""
"USC00029464","1964","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1789.9","","1789.9","0","15","0","12","0","0","","0","0","0","0","41","0","0","0","253","0","154","0","-6.1","0,0116,+","0",",0,1231,+","0",",0,1231,+","40.6",",0,0730,","44.4","0,0728,","0.0","0,1116","-2.8","0,1117","-4.4","0,1214","0.0","0,0310","-2.8","0,0216","-4.4","0,0125","","","","","","","","","147.6",",0","0",",0","19.95","0","28.46","0","11.44","0"
"USC00029464","1965","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1655.6","","1655.6","0","27","0","25","0","0","","0","0","0","0","21","0","0","0","273","0","158","0","-3.3","0,0212,","0",",0,1231,+","0",",0,1231,+","45.7",",0,0206,","45.0","0,0703,","-0.6","0,1215","","","","","0.0","0,0306","-2.8","0,0304","","","","","","","1080.0","","1080.0","0","465.8",",0","0",",0","20.11","0","28.55","0","11.68","0"
"USC00029464","2002","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1926.9","","1926.9","0","28","0","10","0","0","","0","0","0","0","16","0","0","0","286","0","157","0","-5.6","0,0131,","0",",0,1231,+","0",",0,1231,+","35.8",",0,0907,","43.9","0,0810,+","-3.3","0,1220","-3.3","0,1220","","","0.0","0,0317","-3.9","0,0303","-5.6","0,0131","","","","","847.1","","847.1","0","127.6",",0","0",",0","21.37","0","29.55","0","13.18","0"
"USC00029464","2003","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","","","","","41","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.2",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","361.8",",0","0",",0","","","","","",""
"USC00029464","2004","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1839.9","","1839.9","0","42","0","21","0","0","","0","0","0","0","19","0","0","0","252","0","157","0","-3.9","0,0213,+","0",",0,1231,+","0",",0,1231,+","57.2",",0,0402,","43.3","0,0808,","-2.8","0,1130","-2.8","0,1130","","","-1.7","0,0215","-3.9","0,0213","","","","","","","861.5","","861.5","0","317.7",",0","0",",0","20.82","0","28.53","0","13.12","0"
"USC00029464","2005","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1790.3","","1790.3","0","43","0","27","0","0","","0","0","0","0","9","0","0","0","273","0","152","0","-4.4","0,1217,","0",",0,1231,+","0",",0,1231,+","31.0",",0,0211,","46.7","0,0718,+","-0.6","0,1128","-2.8","0,1216","-4.4","0,1217","0.0","0,0113","","","","","","","","","1024.1","","1024.1","0","249.6",",0","0",",0","20.86","0","28.92","0","12.79","0"
"USC00029464","2006","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1891.5","","1891.5","0","23","0","13","0","0","","0","0","0","0","13","0","0","0","300","0","142","0","-2.8","0,1130,","0",",0,1231,+","0",",0,1231,+","40.9",",0,0831,","46.7","0,0721,","-2.8","0,1130","-2.8","0,1130","","","0.0","0,0313","-2.2","0,0117","","","","","","","763.0","","763.0","0","202.8",",0","0",",0","21.20","0","29.13","0","13.26","0"
"USC00029464","2007","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1888.1","","1888.1","0","24","0","15","0","0","","0","0","0","0","15","0","0","0","275","0","142","0","-5.6","0,0114,","0",",0,1231,+","0",",0,1231,+","38.9",",0,0219,","44.4","0,0704,","0.0","0,1214","-2.2","0,1215","","","0.0","0,0122","-3.9","0,0117","-5.6","0,0114","","","","","856.6","","856.6","0","230.2",",0","0",",0","21.02","0","28.33","0","13.71","0"
"USC00029464","2008","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1882.9","","1882.9","0","32","0","24","0","0","","0","0","0","0","14","0","0","0","264","0","147","0","-5.0","0,0117,","0",",0,1231,+","0",",0,1231,+","36.8",",0,0127,","44.4","0,0801,","-1.7","0,1227","","","","","-1.7","0,0206","-2.2","0,0121","-5.0","0,0117","","","","","1011.1","","1011.1","0","261.3",",0","0",",0","20.78","0","28.20","0","13.35","0"
"USC00029464","2009","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2058.8","","2058.8","0","","","","","","","","","0","0","11","0","0","0","288","0","159","0","-2.2","0,1206,+","","","","","","","46.1","0,0719,+","-1.1","0,1204","-2.2","0,1205","","","0.0","0,0213","","","","","","","","","822.7","","822.7","0","","","","","21.60","0","29.68","0","13.53","0"
"USC00029464","2010","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","1855.1","","1855.1","0","36","0","21","0","0","","0","0","0","0","7","0","0","0","280","0","150","0","-3.9","0,1231,","0",",0,1231,+","0",",0,1231,+","66.3",",0,0121,","45.0","0,0715,+","0.0","0,1124","-3.9","0,1231","","","-0.6","0,0223","","","","","","","","","979.3","","979.3","0","281.0",",0","0",",0","20.81","0","28.68","0","12.94","0"
"USC00029464","2011","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2031.4","","2031.4","7","32","7","13","7","","","","","0","7","14","7","0","7","278","7","158","7","-8.3","7,0203,","","","","","21.8",",7,1213,","45.6","7,0702,","-1.1","7,1204","-2.8","7,1206","","","-1.7","K,0210","-6.1","K,0204","-6.1","K,0204","-8.3","K,0203","","","876.1","","876.1","7","110.9",",7","","","21.19","7","29.05","7","13.33","7"
"USC00029464","2012","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2077.7","","2077.7","7","28","7","12","7","","","","","0","7","3","7","0","7","301","7","172","7","-1.7","7,1220,","","","","","35.1",",7,0714,","45.0","7,0808,","-1.7","7,1220","","","","","0.0","7,0229","","","","","","","","","847.9","","847.9","7","220.8",",7","","","22.00","7","29.99","7","14.02","7"
"USC00029464","2013","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2027.6","","2027.6","7","38","7","19","7","","","","","0","7","17","7","0","7","291","7","158","7","-7.8","7,0114,","","","","","43.2",",7,1122,","48.3","7,0628,","-2.8","7,1206","-2.8","7,1206","","","0.0","7,0227","-7.2","7,0115","-7.2","7,0115","-7.2","7,0115","","","812.8","","812.8","7","230.4",",7","","","21.49","7","29.38","7","13.59","7"
"USC00029464","2014","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2003.2","","2003.2","7","31","7","14","7","","","","","0","7","7","7","0","7","317","7","158","7","-2.8","7,1227,+","","","","","56.1",",7,0908,","45.0","7,0724,+","0.0","7,1224","-2.8","7,1226","","","0.0","7,0204","","","","","","","","","621.4","","621.4","7","226.8",",7","","","22.18","7","30.08","7","14.27","7"
"USC00029464","2015","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2007.9","","2007.9","7","49","7","29","7","","","","","0","7","17","7","0","7","304","7","152","7","-3.9","7,1231,+","","","","","25.9",",7,0914,","45.0","7,0815,+","-2.2","7,1130","-2.2","7,1130","","","-0.6","7,0104","-2.8","7,0103","","","","","","","579.0","","579.0","7","248.9",",7","","","21.85","7","29.59","7","14.12","7"
"USC00029464","2016","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2038.4","","2038.4","7","42","7","21","7","","","","","0","7","12","7","0","7","304","7","161","7","-4.4","7,0203,","","","","","30.5",",7,1222,","47.8","7,0619,","-2.8","7,1218","-2.8","7,1218","","","-1.1","7,0206","-2.2","7,0204","-4.4","7,0203","","","","","803.1","","803.1","7","235.8",",7","","","22.13","7","30.15","7","14.11","7"
"USC00029464","2017","33.7477","-112.5983","509.0","WITTMANN 4 SW, AZ US","2042.1","","2042.1","7","32","7","16","7","","","","","0","7","9","7","0","7","309","7","173","7","-2.2","7,1222,+","","","","","30.0",",7,0101,","48.3","7,0620,","-2.2","7,1222","-2.2","7,1222","","","-0.6","7,0225","-2.2","7,0126","","","","","","","704.0","","704.0","7","193.6",",7","","","22.19","7","30.49","7","13.89","7"
