"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013876","1940","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1013.3","","1013.3","0","128","0","89","0","9","","1","0","0","0","49","0","6","0","215","0","54","0","-17.2","0,0127,+","254",",0,0123,","241",",0,0123,","76.5",",0,0205,","36.1","0,0816,","-3.9","0,1114","-3.9","0,1114","-7.2","0,1115","-7.2","0,1115","","","-2.8","0,0413","-2.8","0,0413","-5.6","0,0203","-7.8","0,0131","-15.0","0,0128","1784.3","","1784.3","0","1348.0",",0","","","254",",0","16.39","0","21.80","0","10.97","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1941","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1296.6","","1296.6","0","117","0","75","0","0","","2","0","0","0","41","0","0","0","223","0","77","0","-6.1","0,0301,","0","T,0,0301,+","51",",0,0228,","105.4",",0,0802,","35.6","0,0630,","-1.1","0,1109","-2.2","0,1125","","","","","","","-3.9","0,0318","-3.9","0,0318","-6.1","0,0301","","","","","1460.1","","1460.1","0","1271.6",",0","","","89",",0","17.85","0","23.20","0","12.50","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1942","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1113.9","","1113.9","0","111","0","65","0","1","","1","0","0","0","41","0","2","0","233","0","55","0","-13.9","0,0108,","25",",0,0302,","64",",0,0302,","195.6",",0,1227,","37.2","0,0720,","0.0","0,1027","-3.3","0,1213","","","","","","","0.0","0,0303","-2.8","0,0228","-6.7","0,0219","-6.7","0,0219","-9.4","0,0111","1433.9","","1433.9","0","1120.4",",0","","","64",",0","17.25","0","22.78","0","11.72","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1943","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1250.8","","1250.8","0","93","0","62","0","0","","0","0","0","0","44","0","2","0","227","0","81","0","-10.0","0,0303,","0","T,0,0106,","0","T,0,1214,+","70.6",",0,0418,","39.4","0,0827,+","-1.1","0,1110","-3.3","0,1117","-7.8","0,1215","-7.8","0,1215","-9.4","0,1216","-5.6","0,0308","-5.6","0,0308","-5.6","0,0308","-8.3","0,0304","-10.0","0,0303","1377.0","","1377.0","0","938.4",",0","","","0","T,0","17.56","0","23.22","0","11.90","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1944","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1190.8","","1190.8","0","134","0","90","0","1","","2","0","0","0","28","0","1","0","228","0","68","0","-7.8","0,0213,","51",",0,1211,","51",",0,1211,","54.9",",0,0329,","37.2","0,0718,+","-0.6","0,1130","-2.8","0,1201","-5.6","0,1202","","","","","0.0","0,0405","-7.8","0,0213","-7.8","0,0213","-7.8","0,0213","","","1439.5","","1439.5","0","1345.8",",0","","","94",",0","17.82","0","23.21","0","12.42","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1945","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1231.5","","1231.5","0","131","0","81","0","0","","2","0","0","0","38","0","0","0","233","0","77","0","-11.1","0,1220,","0","T,0,1215,+","38",",0,1218,","84.6",",0,0213,","37.8","0,0723,","-0.6","0,1122","-2.2","0,1123","-4.4","0,1124","-7.8","0,1216","-9.4","0,1217","0.0","0,0203","-2.2","0,0202","-7.8","0,0201","-7.8","0,0201","","","1323.9","","1323.9","0","1384.7",",0","","","63",",0","17.83","0","23.45","0","12.21","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1946","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","882.4","","882.4","0","116","0","89","0","0","","0","0","0","0","44","0","0","0","246","0","25","0","-8.3","0,0128,","0","T,0,0124,","0","T,0,1219,+","92.7",",0,0209,","34.4","0,0817,+","0.0","0,1114","-2.2","0,1218","","","","","","","-1.1","0,0311","-3.3","0,0221","-5.0","0,0201","-8.3","0,0128","","","1430.8","","1430.8","0","1694.8",",0","","","0","T,0","17.35","0","23.50","0","11.20","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1947","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1021.2","","1021.2","0","111","0","77","0","0","","0","0","0","0","69","0","1","0","221","0","56","0","-10.6","0,0208,","0",",0,1231,+","0","T,0,1212,+","63.0",",0,0824,","39.4","0,0804,","0.0","0,1109","-2.2","0,1127","-4.4","0,1129","","","","","0.0","0,0329","-3.9","0,0318","-6.7","0,0303","-6.7","0,0303","-10.0","0,0210","1546.7","","1546.7","0","1308.5",",0","","","0","T,0","16.49","0","22.64","0","10.34","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1948","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1044.7","","1044.7","0","119","0","78","0","5","","2","0","0","0","48","0","3","0","238","0","71","0","-12.8","0,0118,","76",",0,0124,","97",",0,0123,","105.4",",0,1128,","37.8","0,0705,","-0.6","0,1018","-3.3","0,1210","-6.7","0,1226","-6.7","0,1226","","","-1.1","0,0329","-5.0","0,0313","-5.0","0,0313","-6.7","0,0126","-8.9","0,0124","1535.5","","1535.5","0","1591.5",",0","","","140",",0","17.09","0","23.22","0","10.95","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1949","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1066.8","","1066.8","0","141","0","90","0","1","","1","0","0","0","42","0","0","0","231","0","50","0","-6.7","0,1216,+","25",",0,0130,","25",",0,0130,","95.8",",0,0105,","35.6","0,0730,+","0.0","0,1103","-2.2","0,1104","-6.7","0,1216","-6.7","0,1216","","","-0.6","0,0320","-3.3","0,0319","-4.4","0,0201","-6.7","0,0101","","","1274.2","","1274.2","0","1467.5",",0","","","25",",0","17.65","0","23.56","0","11.73","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1950","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","974.0","","974.0","0","132","0","88","0","1","","1","0","0","0","56","0","1","0","241","0","41","0","-15.0","0,1125,","25",",0,1124,","25",",0,1124,","79.5",",0,0712,","35.6","0,0618,","-2.8","0,1111","-2.8","0,1111","-5.0","0,1112","-9.4","0,1124","-9.4","0,1124","0.0","0,0416","-2.8","0,0407","","","","","","","1255.8","","1255.8","0","1409.3",",0","","","35",",0","17.02","0","23.02","0","11.02","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1951","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1153.1","","1153.1","0","115","0","81","0","0","","0","0","0","0","60","0","1","0","236","0","80","0","-13.9","0,0203,+","0","T,0,0924,+","5",",0,0201,","149.6",",0,0328,","37.8","0,0901,+","-0.6","0,1102","-4.4","0,1103","-4.4","0,1103","-7.2","0,1215","-10.0","0,1216","-1.7","0,0322","-2.2","0,0316","-7.8","0,0208","-7.8","0,0208","-13.9","0,0203","1638.1","","1638.1","0","1636.0",",0","","","5",",0","17.36","0","23.74","0","10.97","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1952","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1110.2","","1110.2","0","100","0","61","0","0","","0","0","0","0","46","0","0","0","231","0","83","0","-6.7","0,0130,","0",",0,1231,+","0","T,0,0707,+","65.5",",0,0807,","41.1","0,0729,+","-2.8","0,1029","-2.8","0,1029","-6.1","0,1214","","","","","-1.1","0,0407","-2.2","0,0317","-6.7","0,0130","-6.7","0,0130","","","1414.8","","1414.8","0","1096.4",",0","","","0","T,0","17.19","0","23.78","0","10.59","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1953","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1165.3","","1165.3","0","116","0","79","0","0","","0","0","0","0","40","0","0","0","233","0","82","0","-10.0","0,1218,","0","T,0,0215,+","0","T,0,1214,+","104.4",",0,0108,","37.2","0,0620,+","-0.6","0,1030","-3.3","0,1109","-6.7","0,1217","-6.7","0,1217","-10.0","0,1218","-0.6","0,0421","-5.0","0,0218","-5.0","0,0218","","","","","1471.9","","1471.9","0","1269.7",",0","","","0","T,0","17.63","0","24.19","0","11.06","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1954","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1326.8","","1326.8","0","97","0","64","0","0","","0","0","0","0","67","0","1","0","227","0","107","0","-6.1","0,1103,+","0","T,0,0111,","0","T,0,1219,+","70.6",",0,0115,","39.4","0,0701,","0.0","0,1030","-4.4","0,1102","-4.4","0,1102","","","","","0.0","0,0317","-2.8","0,0316","-4.4","0,0304","","","","","1495.1","","1495.1","0","1032.6",",0","","","0","T,0","17.72","0","24.48","0","10.97","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1955","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1146.2","","1146.2","0","109","0","72","0","0","","0","0","0","0","61","0","1","0","236","0","67","0","-8.3","0,1216,","0","T,0,0211,","0","T,0,1209,+","50.0",",0,1007,","36.1","0,0922,+","-0.6","0,1031","-2.8","0,1104","-5.0","0,1128","-7.2","0,1129","","","-2.2","0,0330","-2.2","0,0330","-7.8","0,0327","-7.8","0,0327","","","1516.0","","1516.0","0","1178.2",",0","","","0","T,0","17.26","0","23.59","0","10.92","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1956","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1061.6","","1061.6","0","108","0","87","0","0","","0","0","0","0","51","0","0","0","236","0","71","0","-6.1","0,0114,+","0",",0,1231,+","0","T,0,1229,+","69.6",",0,0405,","37.8","0,0810,+","-1.7","0,1109","-2.8","0,1110","-5.6","0,1123","","","","","-1.7","0,0325","-3.9","0,0321","-5.0","0,0320","","","","","1618.0","","1618.0","0","1363.0",",0","","","0","T,0","17.43","0","23.78","0","11.08","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1957","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1131.2","","1131.2","0","133","0","80","0","0","","0","0","0","0","37","0","0","0","219","0","56","0","-10.0","0,1212,","0","T,0,0307,","18",",0,0308,","97.8",",0,0623,","37.2","0,0815,","0.0","0,1026","-2.2","0,1027","-5.0","0,1201","-6.7","0,1211","-10.0","0,1212","-2.8","0,0310","-2.8","0,0310","-7.8","0,0119","-7.8","0,0119","-8.9","0,0117","1239.3","","1239.3","0","1518.8",",0","","","18",",0","17.60","0","23.21","0","11.98","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1958","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1085.9","","1085.9","0","113","0","71","0","3","","3","0","0","0","72","0","4","0","212","0","68","0","-16.1","0,0217,","51",",0,0215,","84",",0,1213,","74.4",",0,0921,","36.1","0,0613,+","0.0","0,1127","-4.4","0,1129","-4.4","0,1129","-7.8","0,1215","","","0.0","0,0408","-6.7","0,0221","-6.7","0,0221","-6.7","0,0221","-8.9","0,0220","1834.2","","1834.2","0","1068.4",",0","","","139",",0","16.16","0","22.18","0","10.14","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1959","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1170.5","","1170.5","0","135","0","89","0","0","","0","0","0","0","53","0","1","0","215","0","69","0","-11.1","0,0105,","0","T,0,0116,+","0","T,0,1207,+","78.2",",0,1021,","36.7","0,0731,+","-1.1","0,1106","-3.9","0,1107","-4.4","0,1117","-6.7","0,1118","","","-1.1","0,0414","-2.2","0,0308","-7.8","0,0221","-7.8","0,0221","-10.6","0,0106","1603.2","","1603.2","0","1313.5",",0","","","0","T,0","17.23","0","23.18","0","11.29","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1960","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1127.6","","1127.6","0","109","0","76","0","1","","1","0","0","0","63","0","0","0","214","0","76","0","-10.6","0,1222,+","51",",0,0214,","58",",0,0213,","67.1",",0,0302,","36.7","0,0726,+","-1.1","0,1107","-2.2","0,1130","-6.7","0,1202","-6.7","0,1202","-10.6","0,1222","-0.6","0,0410","-2.2","0,0323","-7.2","0,0306","-7.2","0,0306","-10.0","0,0305","1749.8","","1749.8","0","1035.2",",0","","","58",",0","16.45","0","22.41","0","10.48","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1961","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","985.3","","985.3","0","129","0","98","0","0","","0","0","0","0","44","0","2","0","229","0","57","0","-10.6","0,0122,","0",",0,1231,+","0","T,0,1227,+","138.7",",0,0221,","35.6","0,0925,+","-1.1","0,1109","-2.8","0,1129","-4.4","0,1228","-6.7","0,1229","","","-1.1","0,0310","-3.9","0,0210","-5.0","0,0205","-6.7","0,0204","-10.6","0,0122","1596.7","","1596.7","0","1943.6",",0","","","0","T,0","16.96","0","23.05","0","10.87","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1962","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1365.4","","1365.4","0","109","0","71","0","5","","1","0","0","0","41","0","5","0","231","0","104","0","-17.2","0,1213,+","102",",0,0110,","89",",0,0109,","67.6",",0,0916,","38.9","0,0723,","-1.1","0,1026","-2.2","0,1206","-4.4","0,1210","-11.7","0,1211","-11.7","0,1211","0.0","0,0416","-3.3","0,0306","-6.1","0,0207","-12.8","0,0113","-12.8","0,0113","1418.9","","1418.9","0","1223.4",",0","","","97",",0","17.82","0","24.13","0","11.52","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1963","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1085.8","","1085.8","0","99","0","73","0","0","","1","0","1","0","75","0","3","0","234","0","56","0","-18.9","0,0124,","0","T,0,1224,+","203",",0,1231,","87.4",",0,0429,","36.7","0,0614,+","-1.1","0,1102","-2.2","0,1103","-4.4","0,1210","-8.3","0,1215","-11.7","0,1219","0.0","0,0322","-9.4","0,0227","-9.4","0,0227","-9.4","0,0227","-9.4","0,0227","1695.6","","1695.6","0","1399.5",",0","","","216",",0","16.49","0","22.80","0","10.18","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1964","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","1046.3","","1046.3","0","120","0","79","0","3","","0","0","0","0","52","0","1","0","236","0","46","0","-10.6","0,0115,","203",",0,0101,","10",",0,0101,","84.8",",0,0606,","37.2","0,0622,","0.0","0,1020","-2.8","0,1121","-6.7","0,1122","-6.7","0,1122","","","0.0","0,0331","-3.9","0,0330","-6.1","0,0223","-10.6","0,0115","-10.6","0,0115","1676.9","","1676.9","0","1468.2",",0","","","10",",0","16.92","0","22.89","0","10.94","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013876","1965","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","949.1","","949.1","0","110","0","79","0","0","","0","0","0","0","69","0","2","0","226","0","20","0","-13.3","0,0131,","0","T,0,0306,+","0","T,0,0320,+","59.7",",0,0210,","34.4","0,0816,","0.0","0,1024","-2.2","0,1025","-7.2","0,1130","-7.2","0,1130","","","-2.8","0,0322","-2.8","0,0322","-7.2","0,0321","-7.2","0,0321","-8.9","0,0203","1529.6","","1529.6","0","1122.0",",0","55.2","X","0","T,0","16.58","0","22.69","0","10.47","0","146778",",X","","","","","","","","","270","X","","","","","","","","","21.9","X"
"USW00013876","1966","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","856.0","","856.0","0","119","0","76","0","2","","1","0","1","0","62","0","1","0","221","0","31","0","-20.0","0,0130,","25",",0,0131,+","30",",0,0129,","96.8",",0,0427,","38.9","0,0715,","-0.6","0,1102","-3.9","0,1103","-5.0","0,1215","-9.4","0,1225","-9.4","0,1225","-0.6","0,0410","-3.9","0,0325","-5.6","0,0308","-9.4","0,0205","-9.4","0,0205","1703.2","","1703.2","0","1424.5",",0","60.4","X","30",",0","15.83","0","21.85","0","9.80","0","164298",",X","","","","","","","","","135","X","","","","","","","","","16.1","X"
"USW00013876","1967","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","804.2","","804.2","0","119","0","92","0","0","","0","0","0","0","63","0","2","0","228","0","19","0","-11.1","0,0225,","0","T,0,0207,","20",",0,0209,","115.6",",0,1214,","34.4","0,0620,+","-0.6","0,1104","-3.9","0,1105","-4.4","0,1107","","","","","-5.0","0,0318","-5.0","0,0318","-5.0","0,0318","-10.6","0,0226","-10.6","0,0226","1594.5","","1594.5","0","1698.4",",0","55.8","X","20",",0","16.06","0","22.43","0","9.68","0","149988",",X","","","","","","","","","225","X","","","","","","","","","18.3","X"
"USW00013876","1968","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","980.8","","980.8","0","113","0","73","0","1","","1","0","0","0","81","0","1","0","221","0","55","0","-9.4","0,1215,","25",",0,0115,","25",",0,0114,","100.6",",0,0709,","37.2","0,0701,","-1.7","0,1026","-2.2","0,1112","-5.0","0,1113","-6.7","0,1209","-9.4","0,1215","-1.1","0,0325","-5.0","0,0324","-5.0","0,0324","-7.2","0,0304","-8.9","0,0222","1792.0","","1792.0","0","1301.2",",0","64.1","X","43",",0","15.93","0","22.37","0","9.49","0","174198",",X","","","","","","","","","270","X","","","","","","","","","16.5","X"
"USW00013876","1969","33.56556","-86.745","187.5","BIRMINGHAM AIRPORT, AL US","","","940.8","","940.8","0","110","0","77","0","0","","0","0","0","0","77","0","1","0","210","0","61","0","-11.7","0,0105,","0","T,0,1115,+","0","T,0,1222,+","86.6",",0,0119,","36.1","0,0704,+","0.0","0,1104","-3.3","0,1114","-6.1","0,1115","","","","","0.0","0,0331","-2.8","0,0327","-5.0","0,0312","-8.3","0,0112","-11.7","0,0105","1831.6","","1831.6","0","1500.9",",0","59.6","X","0","T,0","15.97","0","22.17","0","9.77","0","160992",",X","","","","","","","","","225","X","","","","","","","","","20.1","X"
