"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305618","1915","40.9","-73.833333","47.2","MOUNT VERNON, NY US","392.5","","392.5","6","","","","","0","6","112","6","15","6","149","6","7","6","-11.7","6,0130,","","","33.3","6,0425,","0.0","6,1024","-3.3","6,1118","-4.4","6,1205","-7.2","6,1211","","","-0.6","6,0405","-3.3","6,0404","-6.7","6,0330","-6.7","6,0330","-10.6","6,0210","","","","","","","11.37","6","16.38","6","6.37","6"
"USC00305618","1916","40.9","-73.833333","47.2","MOUNT VERNON, NY US","359.3","","359.3","6","129","6","87","6","2","6","110","6","35","6","124","6","8","6","-17.8","6,0215,+","51.8",",6,0516,","33.9","6,0808,+","-0.6","6,1112","-2.8","6,1116","-4.4","6,1121","-7.8","6,1216","-10.0","6,1217","0.0","6,0409","-7.8","6,0324","-7.8","6,0324","-7.8","6,0324","-15.0","6,0318","3288.6","","3288.6","6","1029.2",",6","10.18","6","14.85","6","5.51","6"
"USC00305618","1917","40.9","-73.833333","47.2","MOUNT VERNON, NY US","403.8","","403.8","6","","","","","4","6","128","6","24","6","127","6","5","6","-25.0","6,1230,","","","36.1","6,0731,+","0.0","6,1021","-2.2","6,1113","-6.1","6,1125","-6.7","6,1126","-8.9","6,1208","0.0","6,0417","-2.8","6,0410","-6.7","6,0320","-6.7","6,0320","-18.3","6,0213","3157.6","","3157.6","6","","","9.77","6","14.85","6","4.69","6"
"USC00305618","1918","40.9","-73.833333","47.2","MOUNT VERNON, NY US","381.9","","381.9","6","109","6","80","6","8","6","105","6","27","6","153","6","13","6","-21.7","6,0205,","55.4",",6,0730,","38.3","6,0807,","0.0","6,1106","-2.2","6,1112","-6.7","6,1202","-6.7","6,1202","","","0.0","6,0413","-3.9","6,0328","-8.9","6,0316","-8.9","6,0316","-8.9","6,0316","3368.9","","3368.9","6","1036.3",",6","11.07","6","16.33","6","5.81","6"
"USC00305618","1919","40.9","-73.833333","47.2","MOUNT VERNON, NY US","393.7","","393.7","6","134","6","101","6","2","6","105","6","15","6","141","6","13","6","-20.0","6,1218,","54.6",",6,0923,","36.7","6,0704,","0.0","6,1103","-2.8","6,1114","-4.4","6,1120","-7.8","6,1203","-10.6","6,1204","-1.1","6,0426","-2.2","6,0425","-6.7","6,0402","-6.7","6,0402","-9.4","6,0211","2683.7","","2683.7","6","1412.2",",6","11.45","6","16.46","6","6.44","6"
"USC00305618","1920","40.9","-73.833333","47.2","MOUNT VERNON, NY US","374.0","","374.0","6","","","","","2","6","112","6","26","6","158","6","2","6","-20.6","6,0131,","","","32.2","6,0724,+","-1.7","6,1112","-4.4","6,1113","-4.4","6,1113","-10.0","6,1226","-10.0","6,1226","-0.6","6,0411","-3.3","6,0410","-4.4","6,0319","-7.8","6,0314","-11.1","6,0308","3296.4","","3296.4","6","","","10.90","6","15.90","6","5.89","6"
"USC00305618","1921","40.9","-73.833333","47.2","MOUNT VERNON, NY US","463.2","","463.2","6","","","","","0","6","98","6","5","6","172","6","10","6","-15.6","6,0125,+","","","34.4","6,0622,","-1.1","6,1026","-3.9","6,1205","-6.7","6,1209","-6.7","6,1209","-9.4","6,1215","0.0","6,0412","-3.9","6,0330","-4.4","6,0319","-6.7","6,0226","-13.3","6,0225","2520.8","","2520.8","6","","","12.32","6","17.65","6","6.98","6"
"USC00305618","1922","40.9","-73.833333","47.2","MOUNT VERNON, NY US","444.7","","444.7","6","","","","","1","6","113","6","14","6","160","6","9","6","-19.4","6,0217,","","","33.3","6,0906,+","-1.7","6,1021","-2.8","6,1123","-5.6","6,1203","-6.7","6,1207","-9.4","6,1219","-1.7","6,0422","-3.3","6,0323","-5.6","6,0319","-7.8","6,0318","-8.9","6,0301","2855.0","","2855.0","6","","","11.55","6","16.65","6","6.46","6"
"USC00305618","1923","40.9","-73.833333","47.2","MOUNT VERNON, NY US","428.0","","428.0","6","110","6","79","6","0","6","113","6","21","6","142","6","10","6","-15.6","6,0131,","49.8",",6,1024,+","36.1","6,0625,+","-1.1","6,1102","-3.9","6,1120","-4.4","6,1214","","","","","0.0","6,0415","-5.0","6,0402","-5.0","6,0402","-11.1","6,0401","-11.1","6,0401","3221.6","","3221.6","6","1058.4",",6","10.97","6","15.94","6","6.00","6"
"USC00305618","1924","40.9","-73.833333","47.2","MOUNT VERNON, NY US","363.5","","363.5","6","","","","","0","6","112","6","20","6","118","6","11","6","-15.6","6,0122,","","","36.7","6,0807,","0.0","6,1023","-3.9","6,1116","-10.6","6,1117","-10.6","6,1117","-10.6","6,1117","-1.1","6,0403","-3.9","6,0402","-5.0","6,0315","-8.3","6,0225","-11.7","6,0224","3022.4","","3022.4","6","","","10.47","6","15.42","6","5.52","6"
"USC00305618","1925","40.9","-73.833333","47.2","MOUNT VERNON, NY US","503.0","","503.0","6","","","","","2","6","97","6","15","6","135","6","15","6","-21.1","6,0128,","","","37.2","6,0606,","-1.1","6,1029","-2.8","6,1031","-5.0","6,1129","-8.3","6,1226","-13.9","6,1227","-1.1","6,0421","-3.9","6,0316","-5.6","6,0304","-12.2","6,0303","-12.2","6,0303","2972.4","","2972.4","6","","","11.40","6","16.28","6","6.52","6"
"USC00305618","1926","40.9","-73.833333","47.2","MOUNT VERNON, NY US","360.3","","360.3","6","","","","","0","6","125","6","32","6","133","6","8","6","-15.6","6,0129,","","","38.3","6,0722,","-1.1","6,1104","-2.8","6,1111","-4.4","6,1112","-7.8","6,1202","-10.0","6,1203","-3.3","6,0420","-3.3","6,0420","-4.4","6,0329","-9.4","6,0314","-9.4","6,0314","3213.3","","3213.3","6","","","9.99","6","14.70","6","5.28","6"
"USC00305618","1927","40.9","-73.833333","47.2","MOUNT VERNON, NY US","314.2","","314.2","6","","","","","1","6","97","6","19","6","138","6","9","6","-18.3","6,0127,","","","34.4","6,0713,","-1.1","6,1107","-2.2","6,1108","-5.6","6,1204","-7.2","6,1209","-9.4","6,1224","0.0","6,0424","-2.2","6,0325","-8.3","6,0304","-8.3","6,0304","-8.9","6,0128","3125.3","","3125.3","6","","","11.29","6","16.06","6","6.52","6"
"USC00305618","1928","40.9","-73.833333","47.2","MOUNT VERNON, NY US","451.3","","451.3","6","","","","","0","6","101","6","16","6","135","6","15","6","-15.0","6,0226,","","","35.0","6,0804,+","0.0","6,1027","-2.2","6,1125","-6.7","6,1126","-6.7","6,1126","","","0.0","6,0421","-2.8","6,0416","-4.4","6,0324","-8.3","6,0306","-15.0","6,0226","2937.7","","2937.7","6","","","11.41","6","16.05","6","6.77","6"
"USC00305618","1929","40.9","-73.833333","47.2","MOUNT VERNON, NY US","494.2","","494.2","6","","","","","0","6","89","6","16","6","142","6","15","6","-13.9","6,0114,","","","36.1","6,0903,","-1.7","6,1122","-4.4","6,1123","-4.4","6,1123","-7.8","6,1129","-11.1","6,1130","-1.1","6,0402","-2.2","6,0318","-11.1","6,0310","-11.1","6,0310","-11.1","6,0310","2795.6","","2795.6","6","","","11.71","6","16.41","6","7.01","6"
