"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014926","1949","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","343.5","","343.5","0","101","0","54","0","81","","9","0","54","0","179","0","90","0","126","0","17","0","-31.1","0,0202,+","254",",0,0206,+","91",",0,0123,","49.5",",0,0705,","38.9","0,0703,","-0.6","0,0928","-2.8","0,1023","-7.2","0,1024","-7.2","0,1024","-10.0","0,1031","-1.1","0,0524","-2.8","0,0424","-6.1","0,0416","-14.4","0,0319","-14.4","0,0319","4801.1","","4801.1","0","620.6",",0","704",",0","6.00","0","12.09","0","-0.09","0","","","","","","","","","","","","","","","",""
"USW00014926","1950","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","168.9","","168.9","0","123","0","59","0","113","","21","0","65","0","186","0","114","0","112","0","9","0","-35.6","0,0130,","279",",0,1230,+","157",",0,0425,","81.5",",0,1001,","37.8","0,0816,","-1.1","0,0924","-3.3","0,1004","-4.4","0,1023","-8.3","0,1103","-10.0","0,1104","-0.6","0,0502","-2.2","0,0429","-7.8","0,0428","-7.8","0,0428","-10.6","0,0413","5301.7","","5301.7","0","675.9",",0","1819",",0","3.47","0","9.77","0","-2.83","0","","","","","","","","","","","","","","","",""
"USW00014926","1951","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","133.2","","133.2","0","139","0","74","0","135","","18","0","66","0","179","0","109","0","120","0","6","0","-40.0","0,0130,","686",",0,0318,","305",",0,0228,","57.4",",0,0707,","33.3","0,0715,","-1.1","0,0924","-2.2","0,0928","-5.6","0,1023","-9.4","0,1027","-9.4","0,1027","0.0","0,0426","-2.2","0,0423","-7.2","0,0417","-7.2","0,0417","-9.4","0,0329","5341.4","","5341.4","0","955.6",",0","1887",",0","3.70","0","9.45","0","-2.06","0","","","","","","","","","","","","","","","",""
"USW00014926","1952","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","246.8","","246.8","0","102","0","49","0","108","","16","0","38","0","184","0","93","0","122","0","5","0","-34.4","0,0124,","457",",0,0309,+","109",",0,0121,","51.6",",0,0628,","33.3","0,0909,+","-4.4","0,1004","-4.4","0,1004","-4.4","0,1004","-6.7","0,1005","-12.2","0,1017","-0.6","X,0424","-3.9","0,0415","-4.4","0,0411","-7.2","0,0410","-8.9","0,0328","5164.5","","5164.5","0","695.3",",0","1075",",0","5.78","0","11.93","0","-0.37","0","","","","","","","","","","","","","","","",""
"USW00014926","1953","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","296.8","","296.8","0","116","0","59","0","99","","11","0","39","0","174","0","89","0","128","0","14","0","-31.1","0,1217,","457",",0,0221,","160",",0,0403,+","75.4",",0,0615,","34.4","0,0902,","-1.7","0,0922","-2.2","0,1006","-8.3","0,1104","-8.3","0,1104","-10.0","0,1105","0.0","0,0516","-4.4","0,0513","-4.4","0,0513","-7.2","0,0418","-8.9","0,0417","4832.7","","4832.7","0","760.8",",0","1454",",0","6.29","0","12.33","0","0.25","0","","","","","","","","","","","","","","","",""
"USW00014926","1954","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","216.0","","216.0","0","109","0","60","0","81","","9","0","28","0","180","0","79","0","108","0","2","0","-36.1","0,0117,","279",",0,0126,","178",",0,0325,","72.1",",0,0617,","33.3","0,0726,","-1.1","0,0922","-2.2","0,1007","-6.1","0,1018","-7.8","0,1030","-8.9","0,1102","-1.1","0,0508","-2.2","0,0505","-4.4","0,0503","-7.2","0,0408","-16.1","0,0403","4715.0","","4715.0","0","818.6",",0","725",",0","5.69","0","11.23","0","0.15","0","","","","","","","","","","","","","","","",""
"USW00014926","1955","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","377.7","","377.7","0","117","0","57","0","118","","16","0","65","0","173","0","118","0","140","0","19","0","-34.4","0,1219,","279",",0,1228,+","112",",0,1203,","40.6",",0,0825,","36.7","0,0728,+","-0.6","0,0911","-3.3","0,1015","-5.0","0,1021","-6.7","0,1102","-15.0","0,1113","-1.7","0,0508","-4.4","0,0407","-4.4","0,0407","-11.7","0,0328","-11.7","0,0328","4751.2","","4751.2","0","711.1",",0","1162",",0","5.32","0","11.55","0","-0.90","0","","","","","","","","","","","","","","","",""
"USW00014926","1956","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","211.4","","211.4","0","106","0","46","0","110","","13","0","50","0","183","0","95","0","120","0","7","0","-31.7","0,0123,","432",",0,0206,+","170",",0,1115,","116.1",",0,0803,","36.1","0,0611,","0.0","0,0924","-2.8","0,0930","-4.4","0,1108","-7.2","0,1115","-12.8","0,1116","-1.1","0,0516","-2.2","0,0504","-4.4","0,0428","-7.8","0,0424","-9.4","0,0330","5375.1","","5375.1","0","775.3",",0","1036",",0","5.14","0","11.38","0","-1.10","0","","","","","","","","","","","","","","","",""
"USW00014926","1957","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","219.1","","219.1","0","107","0","56","0","82","","12","0","46","0","173","0","87","0","118","0","6","0","-28.9","0,0130,+","254",",0,0316,+","188",",0,0314,","65.5",",0,0616,","35.0","0,0718,","0.0","0,0920","-3.9","0,1019","-5.0","0,1024","-6.7","0,1025","-8.9","0,1108","0.0","0,0516","-3.3","0,0504","-4.4","0,0414","-10.0","0,0412","-10.0","0,0412","4887.9","","4887.9","0","825.1",",0","1038",",0","5.36","0","11.15","0","-0.43","0","","","","","","","","","","","","","","","",""
"USW00014926","1958","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","182.9","","182.9","0","90","0","45","0","63","","5","0","46","0","168","0","77","0","115","0","3","0","-31.1","0,0217,","178",",0,0303,+","124",",0,0301,","83.1",",0,0804,","35.6","0,0802,","-1.1","0,1001","-3.9","0,1005","-5.6","0,1110","-7.2","0,1119","-9.4","0,1124","-1.1","0,0506","-2.8","0,0501","-7.8","0,0429","-7.8","0,0429","-9.4","0,0321","4664.9","","4664.9","0","656.8",",0","452",",0","5.69","0","11.80","0","-0.43","0","","","","","","","","","","","","","","","",""
"USW00014926","1959","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","364.5","","364.5","0","100","0","50","0","31","","8","0","39","0","188","0","85","0","121","0","21","0","-30.0","0,0104,+","76",",0,0228,+","91",",0,0227,","27.9",",0,0901,","35.6","0,0819,+","-0.6","0,0917","-3.3","0,1016","-5.0","0,1017","-7.8","0,1102","-8.9","0,1105","-0.6","0,0516","-2.8","0,0515","-4.4","0,0421","-7.2","0,0412","-16.1","0,0321","4891.0","","4891.0","0","569.0",",0","565",",0","5.78","0","11.71","0","-0.16","0","","","","","","","","","","","","","","","",""
"USW00014926","1960","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","272.8","","272.8","0","91","0","41","0","98","","5","0","50","0","181","0","103","0","118","0","10","0","-32.2","0,0104,","229",",0,0102,","135",",0,0101,","91.2",",0,0827,","35.0","0,0721,","-0.6","0,0930","-2.2","0,1018","-5.0","0,1019","-6.7","0,1023","-8.9","0,1024","-1.7","0,0511","-2.2","0,0501","-5.6","0,0418","-6.7","0,0410","-10.0","0,0409","5117.5","","5117.5","0","540.5",",0","521",",0","5.26","0","11.31","0","-0.79","0","","","","","","","","","","","","","","","",""
"USW00014926","1961","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","301.7","","301.7","0","94","0","50","0","45","","13","0","34","0","189","0","68","0","121","0","15","0","-31.1","0,0124,","178",",0,1231,+","130",",0,1209,","35.1",",0,0818,","34.4","0,0902,+","-0.6","0,0925","-3.9","0,0928","-4.4","0,1002","-8.9","0,1103","-8.9","0,1103","0.0","0,0519","-3.3","0,0502","-4.4","0,0501","-7.2","0,0416","-11.1","0,0402","4695.5","","4695.5","0","530.1",",0","907",",0","6.05","0","12.10","0","-0.02","0","","","","","","","","","","","","","","","",""
"USW00014926","1962","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","191.0","","191.0","0","108","0","53","0","93","","18","0","51","0","174","0","79","0","118","0","1","0","-35.6","0,0301,","559",",0,0305,","150",",0,0215,","80.5",",0,0522,","33.3","0,0628,","-1.1","0,0920","-2.2","0,1020","-4.4","0,1023","-7.2","0,1104","-10.0","0,1105","-1.1","0,0423","-3.3","0,0419","-4.4","0,0416","-7.8","0,0415","-8.9","0,0322","5054.7","","5054.7","0","740.7",",0","1348",",0","5.36","0","11.02","0","-0.30","0","","","","","","","","","","","","","","","",""
"USW00014926","1963","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","314.4","","314.4","0","117","0","52","0","83","","8","0","55","0","163","0","85","0","146","0","9","0","-33.3","0,0122,","178",",0,1209,","140",",0,0319,","47.2",",0,0527,","36.7","0,0630,","-2.2","0,1028","-2.2","0,1028","-5.0","0,1029","-7.8","0,1102","-9.4","0,1122","-2.2","0,0523","-2.2","0,0523","-5.0","0,0418","-10.0","0,0321","-10.0","0,0321","4781.8","","4781.8","0","681.5",",0","942",",0","6.13","0","12.17","0","0.10","0","","","","","","","","","","","","","","","",""
"USW00014926","1964","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","343.9","","343.9","0","99","0","47","0","95","","11","0","41","0","171","0","89","0","118","0","23","0","-28.9","0,1130,","254",",0,1231,+","163",",0,0319,","51.3",",0,0829,","37.2","0,0801,","-1.7","0,1006","-2.2","0,1008","-4.4","0,1009","-6.7","0,1029","-12.8","0,1119","-1.7","0,0420","-3.3","0,0418","-5.0","0,0408","-6.7","0,0404","-10.6","0,0331","4514.3","","4514.3","0","538.7",",0","938",",0","6.08","0","12.10","0","0.07","0","","","","","","","","","","","","","","","",""
"USW00014926","1965","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","166.4","","166.4","0","126","0","65","0","118","","16","0","49","0","180","0","91","0","109","0","5","0","-35.0","0,0129,","889",",0,0329,","368",",0,0301,","65.5",",0,0604,","35.0","0,0812,","-1.1","0,0925","-5.6","0,0926","-5.6","0,0926","-6.7","0,1104","-10.6","0,1109","-2.8","0,0428","-2.8","0,0428","-4.4","0,0409","-15.6","0,0330","-15.6","0,0330","5357.2","","5357.2","0","999.8",",0","2075",",0","4.43","0","9.96","0","-1.10","0","","","","","","","","","","","","","","","",""
"USW00014926","1966","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","305.6","","305.6","0","96","0","49","0","92","","13","0","54","0","180","0","97","0","115","0","15","0","-35.0","0,0128,","178",",0,0112,","81",",0,0101,","52.3",",0,0820,","36.1","0,0710,","-1.1","0,0926","-2.8","0,1001","-5.6","0,1016","-11.1","0,1101","-11.1","0,1101","-2.2","0,0510","-2.2","0,0510","-5.6","0,0501","-6.7","0,0328","-10.6","0,0326","5085.2","","5085.2","0","566.8",",0","875",",0","4.78","0","10.58","0","-1.03","0","","","","","","","","","","","","","","","",""
"USW00014926","1967","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","193.2","","193.2","0","104","0","44","0","87","","13","0","51","0","179","0","91","0","115","0","4","0","-35.6","0,0118,","483",",0,0226,+","152",",0,0129,","86.9",",0,0825,","33.3","0,0722,","0.0","0,0924","-2.2","0,0928","-5.6","0,1021","-10.0","0,1028","-10.0","0,1028","-2.2","0,0520","-2.2","0,0520","-7.2","0,0504","-7.2","0,0504","-21.7","0,0318","5186.6","","5186.6","0","537.5",",0","1149",",0","4.80","0","10.75","0","-1.14","0","","","","","","","","","","","","","","","",""
"USW00014926","1968","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","243.7","","243.7","0","115","0","65","0","101","","14","0","44","0","166","0","87","0","108","0","10","0","-32.8","0,0106,","432",",0,1228,+","249",",0,1222,","54.4",",0,1016,","34.4","0,0823,+","-0.6","0,1003","-3.3","0,1004","-6.7","0,1110","-6.7","0,1110","-10.0","0,1112","-3.3","0,0505","-3.3","0,0505","-4.4","0,0425","-9.4","0,0405","-9.4","0,0405","4809.2","","4809.2","0","855.8",",0","1123",",0","5.78","0","11.47","0","0.08","0","","","","","","","","","","","","","","","",""
"USW00014926","1969","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","293.7","","293.7","0","109","0","48","0","131","","22","0","46","0","167","0","102","0","109","0","12","0","-29.4","0,0201,+","762",",0,0201,+","119",",0,1228,","52.3",",0,0427,","36.1","0,0527,","0.0","0,1012","-5.0","0,1022","-5.0","0,1022","-7.2","0,1027","-8.9","0,1028","-0.6","0,0512","-2.2","0,0411","-18.9","0,0331","-18.9","0,0331","-18.9","0,0331","5046.1","","5046.1","0","559.3",",0","1762",",0","5.36","0","10.99","0","-0.27","0","","","","","","","","","","","","","","","",""
"USW00014926","1970","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","354.2","","354.2","0","111","0","51","0","111","","7","0","52","0","175","0","99","0","120","0","15","0","-36.1","0,0119,","457",",0,0105,+","91",",0,0305,","47.8",",0,0718,","35.0","0,0628,","-0.6","0,1009","-2.8","0,1010","-4.4","0,1107","-9.4","0,1114","-9.4","0,1114","-2.2","0,0502","-2.2","0,0502","-6.1","0,0410","-8.9","0,0404","-8.9","0,0404","5121.0","","5121.0","0","639.9",",0","680",",0","5.05","0","10.83","0","-0.73","0","","","","","","","","","","","","","","","",""
"USW00014926","1971","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","239.1","","239.1","0","111","0","56","0","129","","21","0","45","0","167","0","103","0","115","0","9","0","-33.3","0,0208,","432",",0,0204,","208",",0,0226,","66.5",",0,0629,","36.1","0,0822,","0.0","0,0919","-2.8","0,1031","-6.1","0,1104","-9.4","0,1106","-9.4","0,1106","0.0","0,0519","-2.8","0,0424","-4.4","0,0413","-7.8","0,0405","-10.0","0,0403","5035.7","","5035.7","0","814.0",",0","1588",",0","5.30","0","10.91","0","-0.31","0","","","","","","","","","","","","","","","",""
"USW00014926","1972","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","212.2","","212.2","0","99","0","63","0","118","","17","0","65","0","183","0","105","0","109","0","6","0","-35.0","0,0115,","457",",0,0305,+","127",",0,1229,","58.2",",0,0722,","35.0","0,0816,","-0.6","0,0922","-3.3","0,0929","-7.2","0,1017","-7.2","0,1017","-10.0","0,1018","-0.6","0,0503","-4.4","0,0425","-4.4","0,0425","-9.4","0,0408","-9.4","0,0408","5176.8","","5176.8","0","706.5",",0","1149",",0","3.75","0","9.56","0","-2.05","0","","","","","","","","","","","","","","","",""
"USW00014926","1973","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","234.3","","234.3","0","112","0","54","0","87","","8","0","32","0","171","0","73","0","124","0","6","0","-32.8","0,0216,","279",",0,0114,+","89",",0,0103,","45.5",",0,0808,","34.4","0,0609,","-0.6","0,0918","-2.2","0,0920","-5.6","0,1029","-11.1","0,1104","-11.1","0,1104","-2.2","0,0517","-2.2","0,0517","-5.0","0,0413","-6.7","0,0411","-17.2","0,0226","4945.7","","4945.7","0","640.8",",0","527",",0","6.41","0","12.30","0","0.51","0","","","","","","","","","","","","","","","",""
"USW00014926","1974","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","210.0","","210.0","0","106","0","51","0","104","","12","0","40","0","196","0","84","0","109","0","11","0","-36.1","0,0101,","356",",0,0209,+","97",",0,0202,","42.4",",0,0802,","36.7","0,0708,","-1.7","0,0901","-2.8","0,0903","-5.0","0,0921","-7.8","0,0922","-11.7","0,1002","0.0","0,0525","-3.9","0,0506","-5.6","0,0504","-10.6","0,0408","-10.6","0,0408","4970.1","","4970.1","0","544.0",",0","760",",0","4.99","0","11.50","0","-1.53","0","","","","","","","","","","","","","","","",""
"USW00014926","1975","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","290.4","","290.4","0","115","0","63","0","148","","22","0","60","0","178","0","114","0","123","0","16","0","-32.2","0,0208,","610",",0,0211,","277",",0,1120,","59.9",",0,0820,","36.7","0,0729,","-1.1","0,0913","-2.2","0,1001","-4.4","0,1016","-7.2","0,1029","-9.4","0,1113","-1.7","0,0502","-4.4","0,0421","-4.4","0,0421","-7.2","0,0412","-19.4","0,0404","5133.6","","5133.6","0","735.6",",0","1914",",0","4.98","0","11.27","0","-1.31","0","","","","","","","","","","","","","","","",""
"USW00014926","1976","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","298.2","","298.2","0","76","0","39","0","97","","13","0","59","0","196","0","89","0","135","0","20","0","-36.7","0,1231,","533",",0,0111,","229",",0,0110,","40.9",",0,0624,","37.2","0,0818,","-0.6","0,0922","-2.2","0,0923","-5.0","0,1005","-7.8","0,1006","-9.4","0,1017","-1.1","0,0518","-3.3","0,0508","-4.4","0,0426","-7.8","0,0404","-11.7","0,0322","4761.4","","4761.4","0","379.4",",0","1023",",0","5.07","0","12.38","0","-2.23","0","","","","","","","","","","","","","","","",""
"USW00014926","1977","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","226.3","","226.3","0","137","0","74","0","95","","21","0","50","0","155","0","86","0","136","0","7","0","-41.7","0,0109,","203",",0,0307,+","97",",0,0107,","51.3",",0,1109,","36.7","0,0719,","0.0","0,1002","-2.2","0,1003","-5.0","0,1016","-6.7","0,1104","-12.2","0,1112","-2.2","0,0502","-2.2","0,0502","-5.0","0,0408","-8.3","0,0406","-10.6","0,0323","5009.4","","5009.4","0","903.8",",0","1179",",0","5.85","0","11.93","0","-0.22","0","","","","","","","","","","","","","","","",""
"USW00014926","1978","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","259.2","","259.2","0","106","0","51","0","114","","13","0","73","0","180","0","107","0","128","0","13","0","-32.2","0,0202,","305",",0,1230,","163",",0,1203,","55.6",",0,0625,","36.7","0,0907,","-1.7","0,1007","-3.9","0,1008","-4.4","0,1014","-6.7","0,1023","-8.9","0,1115","-0.6","0,0503","-3.9","0,0502","-5.0","0,0421","-7.8","0,0326","-10.6","0,0318","5199.5","","5199.5","0","709.7",",0","1055",",0","4.68","0","11.09","0","-1.73","0","","","","","","","","","","","","","","","",""
