"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00246586","1960","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","36","0","24","0","7","0","","","","","","","","","","","","","76",",0,0109,+","62.2",",0,0825,","","","","","","","","","","","","","","","","","","","","","","","","","","","298.3",",0","394",",0","","","","","",""
"USC00246586","1961","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","47","0","27","0","","","","","","","","","","","","","","","","","39.6",",0,0902,","","","","","","","","","","","","","","","","","","","","","","","","","","","279.1",",0","","","","","","","",""
"USC00246586","1962","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","70","0","42","0","","","","","","","","","","","","","","","","","27.2",",0,1006,","","","","","","","","","","","","","","","","","","","","","","","","","","","395.1",",0","","","","","","","",""
"USC00246586","1963","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","65","0","38","0","","","","","","","","","","","","","","","","","36.3",",0,0725,","","","","","","","","","","","","","","","","","","","","","","","","","","","445.4",",0","","","","","","","",""
"USC00246586","1967","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.7",",0","","","","","","","",""
"USC00246586","1969","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","71","0","31","0","","","","","","","","","","","","","","","","","25.9",",0,0625,","","","","","","","","","","","","","","","","","","","","","","","","","","","298.0",",0","","","","","","","",""
"USC00246586","1970","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","73","0","34","0","","","","","","","","","","","","","","","","","21.1",",0,0723,","","","","","","","","","","","","","","","","","","","","","","","","","","","316.0",",0","","","","","","","",""
"USC00246586","1971","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","52","0","23","0","","","","","","","","","","","","","","","","","19.1",",0,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","217.5",",0","","","","","","","",""
"USC00246586","1972","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","71","0","30","0","","","","","","","","","","","","","","","","","33.8",",0,0521,","","","","","","","","","","","","","","","","","","","","","","","","","","","379.4",",0","","","","","","","",""
"USC00246586","1980","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","60","0","42","0","","","","","","","","","","","","","","","","","22.1",",0,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","360.4",",0","","","","","","","",""
"USC00246586","1981","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","59","0","34","0","","","","","","","","","","","","","","","","","36.6",",0,0805,","","","","","","","","","","","","","","","","","","","","","","","","","","","284.7",",0","","","","","","","",""
"USC00246586","1982","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","80","0","45","0","","","","","","","","","","","","","","","","","21.6",",0,0928,","","","","","","","","","","","","","","","","","","","","","","","","","","","382.4",",0","","","","","","","",""
"USC00246586","1983","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","64","0","32","0","","","","","","","","","","","","","","","","","22.9",",0,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","266.9",",0","","","","","","","",""
"USC00246586","1984","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","62","0","26","0","","","","","","","","","","","","","","","","","19.3",",0,0606,","","","","","","","","","","","","","","","","","","","","","","","","","","","202.2",",0","","","","","","","",""
"USC00246586","1985","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","85","0","33","0","","","","","","","","","","","","","","","","","32.0",",0,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","269.4",",0","","","","","","","",""
"USC00246586","1986","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","98","0","39","0","10","0","28","0","176","0","","","","","","","-35.6","0,0220,","76",",0,0413,","40.6",",0,0925,","","","-0.6","0,0906","-2.2","0,1009","-7.8","0,1012","-7.8","0,1012","-16.7","0,1109","-2.8","0,0517","-2.8","0,0517","-4.4","0,0501","-16.1","0,0415","-16.1","0,0415","","","","","452.3",",0","524",",0","","","","","-0.42","0"
"USC00246586","1987","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","62","0","33","0","","","8","0","182","0","","","","","","","-25.0","0,1231,","","","39.4",",0,0717,","","","-0.6","0,0909","-5.0","0,1007","-5.0","0,1007","-7.8","0,1010","-10.0","0,1024","-1.1","0,0520","-2.2","0,0420","-4.4","0,0413","-10.6","0,0329","-10.6","0,0329","","","","","345.4",",0","","","","","","","0.26","0"
"USC00246586","1988","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","56","0","27","0","","","43","0","194","0","","","","","","","-35.6","0,0201,","","","20.3",",0,0918,","","","-1.1","0,0919","-4.4","0,1003","-4.4","0,1003","-10.6","0,1027","-10.6","0,1027","-2.8","0,0504","-2.8","0,0504","-8.9","0,0427","-8.9","0,0427","-8.9","0,0427","","","","","203.6",",0","","","","","","","-1.60","0"
"USC00246586","1989","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","73","0","29","0","12","0","55","0","187","0","","","","","","","-37.8","0,1222,","203",",0,0106,","42.7",",0,1027,","","","-2.8","0,0910","-2.8","0,0910","-5.6","0,0912","-10.6","0,1003","-10.6","0,1003","-2.2","0,0506","-2.2","0,0506","-4.4","0,0430","-7.2","0,0418","-12.8","0,0417","","","","","280.9",",0","751",",0","","","","","-2.39","0"
"USC00246586","1990","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","72","0","33","0","13","0","29","0","193","0","","","","","","","-37.2","0,0201,","152",",0,0313,","30.5",",0,0726,","","","-2.2","0,0929","-2.2","0,0929","-11.7","0,1007","-11.7","0,1007","-11.7","0,1007","-1.1","0,0517","-2.2","0,0514","-6.7","0,0430","-6.7","0,0430","-11.1","0,0412","","","","","294.8",",0","685",",0","","","","","-1.76","0"
"USC00246586","1991","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","82","0","44","0","9","0","37","0","196","0","","","","","","","-35.6","0,0106,","127",",0,0326,","35.3",",0,0604,","","","0.0","0,0918","-6.7","0,0919","-6.7","0,0919","-6.7","0,0919","-10.0","0,1018","-4.4","0,0506","-4.4","0,0506","-4.4","0,0506","-8.3","0,0329","-11.7","0,0328","","","","","418.0",",0","447",",0","","","","","-1.38","0"
"USC00246586","1992","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","74","0","36","0","9","0","19","0","194","0","","","","","","","-32.2","0,1223,","140",",0,1230,","34.3",",0,0418,","","","-2.2","0,0910","-2.2","0,0910","-5.6","0,0928","-6.7","0,1010","-8.9","0,1014","-3.3","0,0525","-3.3","0,0525","-6.7","0,0422","-6.7","0,0422","-10.0","0,0412","","","","","323.9",",0","533",",0","","","","","-1.42","0"
"USC00246586","1993","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","79","0","30","0","","","45","0","204","0","","","","","","","-37.8","0,0109,","","","166.4",",0,0722,","","","-5.6","0,0914","-5.6","0,0914","-5.6","0,0914","-7.8","0,1008","-9.4","0,1009","-0.6","0,0519","-2.2","0,0518","-7.8","0,0425","-7.8","0,0425","-8.9","0,0320","","","","","549.4",",0","","","","","","","-2.71","0"
"USC00246586","1994","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","81","0","31","0","","","53","0","181","0","","","","","","","-39.4","0,0208,","","","57.7",",0,0608,","","","-2.8","0,0922","-2.8","0,0922","-8.3","0,1024","-8.3","0,1024","-8.9","0,1031","-1.1","0,0509","-2.2","0,0501","-6.7","0,0430","-6.7","0,0430","-9.4","0,0405","","","","","317.2",",0","","","","","","","-2.09","0"
"USC00246586","1995","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","85","0","35","0","","","41","0","189","0","","","","","","","-30.6","0,1209,+","","","50.8",",0,0607,","","","-1.1","0,0919","-8.9","0,0921","-8.9","0,0921","-8.9","0,0921","-8.9","0,0921","-0.6","0,0525","-2.2","0,0501","-5.6","0,0429","-8.9","0,0411","-8.9","0,0411","","","","","369.3",",0","","","","","","","-1.92","0"
"USC00246586","1996","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","78","0","36","0","","","70","0","204","0","","","","","","","-41.7","0,0130,","","","22.9",",0,0918,","","","-0.6","0,0911","-2.2","0,0924","-8.3","0,1002","-8.3","0,1002","-10.6","0,1018","-0.6","0,0513","-2.2","0,0512","-5.0","0,0505","-10.0","0,0405","-10.0","0,0405","","","","","312.7",",0","","","","","","","-4.24","0"
"USC00246586","1997","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","60","0","24","0","","","41","0","200","0","","","","","","","-38.3","0,0127,","","","31.8",",0,0718,","","","0.0","0,0917","-3.9","0,0920","-5.0","0,1013","-6.7","0,1014","-8.9","0,1020","-3.9","0,0520","-3.9","0,0520","-6.1","0,0519","-7.8","0,0415","-10.0","0,0413","","","","","265.1",",0","","","","","","","-2.73","0"
"USC00246586","1999","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","74","0","39","0","","","30","0","216","0","","","","","","","-34.4","0,0107,+","","","25.1",",0,0708,","","","-1.7","0,0909","-2.8","0,0910","-4.4","0,0915","-6.7","0,0928","-13.3","0,1003","-1.7","0,0517","-3.3","0,0424","-7.2","0,0423","-7.2","0,0423","-10.6","0,0417","","","","","368.5",",0","","","","","","","-2.74","0"
"USC00246586","2000","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","","","","","","","64","0","210","0","","","","","","","-34.4","0,0211,","","","","","","","0.0","0,0821","-2.8","0,0922","-8.3","0,0924","-8.3","0,0924","-13.9","0,1005","0.0","0,0618","-2.2","0,0602","-7.2","0,0513","-7.2","0,0513","-9.4","0,0416","","","","","","","","","","","","","-4.38","0"
"USC00246586","2001","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","51","0","27","0","3","0","49","0","215","0","","","","","","","-33.3","0,0226,","51",",0,0114,","42.7",",0,0718,","","","0.0","0,0909","-3.9","0,0910","-4.4","0,0926","-7.2","0,1004","-8.9","0,1005","0.0","0,0602","-3.3","0,0524","-5.0","0,0503","-7.8","0,0423","-11.1","0,0422","","","","","248.5",",0","139",",0","","","","","-4.11","0"
"USC00246586","2002","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","75","0","39","0","","","50","0","222","0","","","","","","","-36.1","0,0309,","","","27.7",",0,0807,","","","-0.6","0,0919","-2.8","0,0922","-6.1","0,0925","-8.9","0,1002","-8.9","0,1002","0.0","0,0526","-3.9","0,0525","-5.0","0,0517","-10.6","0,0505","-10.6","0,0505","","","","","320.2",",0","","","","","","","-3.34","0"
"USC00246586","2003","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","69","0","35","0","","","53","0","184","0","","","","","","","-37.8","0,0224,","","","21.1",",0,0506,","","","-1.7","0,0915","-2.2","0,0922","-7.8","0,0930","-7.8","0,0930","-12.2","0,1031","-5.0","0,0522","-5.0","0,0522","-5.0","0,0522","-6.7","0,0405","-8.9","0,0402","","","","","291.2",",0","","","","","","","-2.77","0"
"USC00246586","2004","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","46","0","32","0","16","0","","","","","","","","","","","","","114",",0,0511,+","27.9",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","272.1",",0","1242",",0","","","","","",""
"USC00246586","2005","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","31","0","25","0","","","","","","","","","","","","","","","","","31.8",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","237.9",",0","","","","","","","",""
"USC00246586","2009","48.78","-104.5678","624.2","PLENTYWOOD, MT US","","","","","","","","","6","0","","","","","","","","","","","","","76",",0,0102,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","458",",0","","","","","",""
"USC00246586","2013","48.78","-104.5678","624.2","PLENTYWOOD, MT US","199.3","","199.3","7","98","7","46","7","","","61","7","205","7","96","7","129","7","16","7","-35.0","7,1223,","","","45.2",",7,0908,","34.4","7,0906,+","-7.2","7,0920","-7.2","7,0920","-7.2","7,0920","-7.2","7,0920","-11.7","7,1105","-3.3","7,0512","-3.3","7,0512","-5.6","7,0502","-6.7","7,0423","-8.9","7,0422","","","","","523.8",",7","","","3.85","7","10.93","7","-3.23","7"
"USC00246586","2014","48.78","-104.5678","624.2","PLENTYWOOD, MT US","158.2","","158.2","7","96","7","47","7","","","65","7","215","7","99","7","119","7","12","7","-32.2","7,0301,","","","59.9",",7,0601,","35.6","7,0926,+","-1.7","7,0911","-4.4","7,0912","-4.4","7,0912","-7.2","7,1106","-14.4","7,1110","-0.6","7,0517","-11.7","7,0515","-11.7","7,0515","-11.7","7,0515","-11.7","7,0515","5576.4","","5576.4","7","517.2",",7","","","3.54","7","10.86","7","-3.77","7"
"USC00246586","2015","48.78","-104.5678","624.2","PLENTYWOOD, MT US","212.6","","212.6","7","83","7","36","7","","","42","7","205","7","68","7","127","7","24","7","-31.7","7,0108,+","","","38.9",",7,0517,","40.6","7,0815,","-0.6","7,0929","-4.4","7,1016","-4.4","7,1016","-8.9","7,1117","-8.9","7,1117","-2.2","7,0521","-2.2","7,0521","-5.0","7,0519","-7.8","7,0423","-10.0","7,0318","5114.5","","5114.5","7","331.9",",7","","","5.53","7","13.34","7","-2.29","7"
"USC00246586","2016","48.78","-104.5678","624.2","PLENTYWOOD, MT US","142.8","","142.8","7","94","7","52","7","11","7","30","7","187","7","66","7","128","7","16","7","-35.0","7,1218,","76",",7,1226,+","29.7",",7,1004,","35.6","7,0823,","-3.3","7,0913","-3.3","7,0913","-6.7","7,1013","-6.7","7,1013","-9.4","7,1118","-2.2","7,0516","-2.2","7,0516","-11.7","7,0412","-11.7","7,0412","-11.7","7,0412","4534.5","","4534.5","7","519.5",",7","686",",7","5.97","7","13.02","7","-1.08","7"
"USC00246586","2017","48.78","-104.5678","624.2","PLENTYWOOD, MT US","196.9","","196.9","7","73","7","23","7","11","7","47","7","206","7","77","7","121","7","24","7","-36.7","7,1231,","97",",7,0207,","18.3",",7,0806,","38.9","7,0711,","0.0","7,0923","-2.8","7,0926","-8.3","7,1013","-8.3","7,1013","-12.2","7,1027","-3.3","7,0520","-3.3","7,0520","-5.0","7,0429","-11.1","7,0418","-11.1","7,0418","5003.3","","5003.3","7","209.3",",7","702",",7","4.66","7","12.40","7","-3.08","7"
