"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00397247","1953","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","67","0","44","0","100","","10","0","229",",0,0221,+","178",",0,0209,","52.8",",0,0726,","618.5",",0","839",",0"
"USC00397247","1954","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","68","0","34","0","79","","7","0","152",",0,0313,+","152",",0,0312,","48.5",",0,0607,","368.6",",0","379",",0"
"USC00397247","1955","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","69","0","35","0","98","","13","0","305",",0,0226,+","127",",0,0221,+","54.6",",0,0603,","373.4",",0","748",",0"
"USC00397247","1956","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","86","0","45","0","102","","13","0","279",",0,0219,+","102",",0,1115,+","71.1",",0,0528,","584.1",",0","645",",0"
"USC00397247","1957","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","79","0","53","0","63","","12","0","178",",0,0405,","127",",0,0314,","46.5",",0,0621,","682.0",",0","687",",0"
"USC00397247","1959","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","51","0","26","0","58","","6","0","152",",0,0223,+","51",",0,1125,","37.3",",0,0526,","298.5",",0","364",",0"
"USC00397247","1960","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","73","0","46","0","","","14","0","","","305",",0,0401,","60.7",",0,0825,","551.2",",0","1223",",0"
"USC00397247","1961","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","45","0","29","0","84","","5","0","203",",0,0207,+","102",",0,0201,","43.4",",0,0517,","374.1",",0","233",",0"
"USC00397247","1966","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","62","0","36","0","85","","18","0","406",",0,0306,+","117",",0,0304,","120.1",",0,0713,","627.7",",0","1162",",0"
"USC00397247","1967","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","80","0","45","0","87","","27","0","254",",0,0220,","130",",0,0215,","80.8",",0,0709,","516.5",",0","1054",",0"
"USC00397247","1968","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","73","0","43","0","65","","19","0","305",",0,1231,+","140",",0,0403,","50.8",",0,0717,","592.6",",0","937",",0"
"USC00397247","1969","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","65","0","36","0","123","","23","0","584",",0,0301,+","254",",0,0227,","96.0",",0,0717,","467.4",",0","1366",",0"
"USC00397247","1970","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","65","0","32","0","115","","19","0","305",",0,0116,","241",",0,0412,","22.9",",0,0412,","329.6",",0","1052",",0"
"USC00397247","1971","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","70","0","43","0","111","","17","0","279",",0,0206,+","127",",0,1028,","44.2",",0,0427,","506.1",",0","901",",0"
"USC00397247","1972","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","70","0","36","0","131","","16","0","356",",0,0304,+","114",",0,1230,","50.0",",0,0501,","449.8",",0","1021",",0"
"USC00397247","1973","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","57","0","33","0","95","","13","0","254",",0,0108,+","127",",0,1214,+","22.1",",0,0314,","338.7",",0","632",",0"
"USC00397247","1974","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","61","0","30","0","48","","10","0","178",",0,0113,+","64",",0,0201,","22.1",",0,0510,","284.2",",0","328",",0"
"USC00397247","1975","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","80","0","39","0","113","","26","0","457",",0,0328,","216",",0,0107,","28.7",",0,0828,","365.5",",0","1404",",0"
"USC00397247","1977","44.9","-98.85","433.1","ROCKHAM 2 SW, SD US","85","0","53","0","120","","14","0","356",",0,0305,+","178",",0,0223,","57.4",",0,0923,","661.5",",0","1101",",0"
