"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00048758","1920","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","7.4","","7.4","6","","","","","","","","","0","6","242","6","21","6","103","6","1","6","-16.7","6,0107,","","","","","","","32.8","6,0816,","0.0","6,0907","-3.3","6,0924","-5.6","6,1007","-6.7","6,1013","-10.6","6,1020","-0.6","6,0720","-2.8","6,0531","-6.7","6,0502","-6.7","6,0502","-8.9","6,0421","4675.5","","4675.5","6","","","","","5.26","6","13.04","6","-2.52","6","",""
"USC00048758","1921","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","6.8","","6.8","6","76","6","50","6","","","","","2","6","229","6","14","6","117","6","0","6","-17.8","6,0207,+","","","","","62.7",",6,0118,","31.1","6,0808,+","0.0","6,0906","-2.2","6,0913","-7.8","6,1024","-7.8","6,1024","-9.4","6,1117","0.0","6,0703","-2.2","6,0617","-5.6","6,0529","-6.7","6,0517","-10.6","6,0502","4645.5","","4645.5","6","736.8",",6","","","6.11","6","14.22","6","-2.00","6","",""
"USC00048758","1922","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","14.0","","14.0","6","","","","","","","","","3","6","232","6","25","6","114","6","3","6","-21.1","6,0120,","","","","","","","33.3","6,0809,+","0.0","6,0815","-2.2","6,1003","-7.8","6,1029","-7.8","6,1029","-11.7","6,1103","0.0","6,0610","-2.2","6,0527","-5.6","6,0526","-6.7","6,0511","-10.6","6,0418","4634.2","","4634.2","6","","","","","5.18","6","13.06","6","-2.70","6","",""
"USC00048758","1923","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","10.6","","10.6","6","80","6","49","6","","","","","4","6","242","6","20","6","87","6","0","6","-19.4","6,0202,","","","","","43.9",",6,0123,","31.7","6,0730,+","0.0","6,0805","-2.2","6,0924","-5.6","6,1023","-6.7","6,1201","-8.9","6,1202","0.0","6,0626","-2.2","6,0624","-6.1","6,0531","-6.7","6,0403","-8.9","6,0321","4596.3","","4596.3","6","565.3",",6","","","5.34","6","13.04","6","-2.36","6","",""
"USC00048758","1924","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","11.0","","11.0","6","","","","","","","","","5","6","224","6","13","6","122","6","2","6","-23.3","6,1218,","","","","","","","33.3","6,0630,","-2.8","6,0920","-2.8","6,0920","-7.2","6,1011","-7.2","6,1011","-10.0","6,1030","0.0","6,0619","-2.8","6,0618","-4.4","6,0505","-6.7","6,0425","-8.9","6,0416","4290.5","","4290.5","6","","","","","6.26","6","14.74","6","-2.22","6","",""
"USC00048758","1925","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","18.6","","18.6","6","82","6","58","6","","","","","1","6","229","6","10","6","89","6","2","6","-17.8","6,0116,","","","","","50.8",",6,0206,","32.8","6,0715,","0.0","6,0823","-5.0","6,0918","-5.0","6,0918","-10.0","6,1104","-10.0","6,1104","-0.6","6,0606","-3.9","6,0605","-5.0","6,0603","-7.8","6,0420","-9.4","6,0330","4409.1","","4409.1","6","645.4",",6","","","6.17","6","13.68","6","-1.34","6","",""
"USC00048758","1926","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","15.8","","15.8","6","63","6","44","6","","","","","1","6","228","6","12","6","123","6","0","6","-17.8","6,0120,","","","","","59.7",",6,0129,","31.7","6,0716,+","0.0","6,0817","-2.2","6,0918","-5.6","6,1008","-6.7","6,1113","-10.0","6,1211","-0.6","6,0615","-2.2","6,0525","-8.3","6,0508","-8.3","6,0508","-10.6","6,0224","4305.4","","4305.4","6","764.5",",6","","","6.85","6","15.29","6","-1.59","6","",""
"USC00048758","1927","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","6.3","","6.3","6","77","6","54","6","","","","","0","6","237","6","18","6","96","6","0","6","-16.1","6,0410,","","","","","49.5",",6,1229,","30.6","6,0714,","-1.1","6,0907","-2.2","6,0908","-5.0","6,1005","-6.7","6,1101","-10.6","6,1122","-0.6","6,0705","-2.2","6,0531","-5.6","6,0528","-6.7","6,0419","-10.6","6,0417","4544.1","","4544.1","6","900.2",",6","","","5.66","6","13.23","6","-1.92","6","",""
"USC00048758","1928","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","17.3","","17.3","6","66","6","36","6","","","","","2","6","215","6","15","6","119","6","3","6","-18.3","6,0115,","","","","","88.9",",6,0325,","33.9","6,0725,","-0.6","6,0909","-2.8","6,1004","-4.4","6,1011","-6.7","6,1014","-11.1","6,1117","-0.6","6,0629","-2.8","6,0503","-4.4","6,0424","-8.3","6,0408","-10.6","6,0403","4386.6","","4386.6","6","656.6",",6","","","6.55","6","14.61","6","-1.52","6","",""
"USC00048758","1929","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","23.3","","23.3","6","50","6","36","6","","","","","3","6","235","6","18","6","108","6","1","6","-21.1","6,0207,","","","","","84.8",",6,1210,","32.2","6,0814,","-1.7","6,0908","-2.2","6,0924","-4.4","6,1028","-7.8","6,1112","-9.4","6,1113","-0.6","6,0619","-3.3","6,0617","-4.4","6,0602","-6.7","6,0422","-14.4","6,0410","4657.6","","4657.6","6","626.8",",6","","","6.26","6","14.46","6","-1.94","6","60317","6"
"USC00048758","1930","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","9.3","","9.3","6","66","6","44","6","","","","","3","6","232","6","21","6","105","6","0","6","-21.1","6,0108,","","","","","41.4",",6,0105,","31.7","6,0715,","-1.1","6,0911","-2.8","6,0925","-4.4","6,1011","-13.9","6,1114","-13.9","6,1114","-1.1","6,0624","-2.2","6,0601","-7.8","6,0508","-7.8","6,0508","-9.4","6,0318","4247.9","","4247.9","6","559.3",",6","","","5.87","6","13.84","6","-2.11","6","",""
"USC00048758","1931","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","56.6","","56.6","0","66","0","51","0","","","39","0","2","0","215","0","21","0","108","0","9","0","-18.3","0,1215,+","","","508",",0,1227,","55.9",",0,1227,","33.9","0,0720,","-3.3","0,0909","-3.3","0,0909","-7.2","0,1026","-7.2","0,1026","-13.3","0,1116","-1.1","0,0629","-5.6","0,0425","-5.6","0,0425","-6.7","0,0423","-12.2","0,0306","4283.7","","4283.7","0","740.2",",0","5954",",0","6.65","0","14.71","0","-1.41","0","",""
"USC00048758","1932","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","10.5","","10.5","0","74","0","42","0","","","23","0","13","0","223","0","42","0","111","0","0","0","-24.4","0,0203,","","","660",",0,0131,","66.0",",0,0131,","31.7","0,0804,","0.0","0,0830","-2.2","0,1013","-6.1","0,1018","-8.9","0,1103","-8.9","0,1103","0.0","0,0608","-2.8","0,0606","-4.4","0,0522","-8.9","0,0422","-8.9","0,0422","4810.3","","4810.3","0","519.9",",0","3103",",0","5.32","0","13.14","0","-2.50","0","",""
"USC00048758","1933","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","34.7","","34.7","0","66","0","42","0","","","29","0","7","0","226","0","27","0","116","0","5","0","-23.3","0,0210,","","","414",",0,1030,","80.0",",0,1029,","34.4","0,0815,","0.0","0,0909","-2.2","0,1014","-7.8","0,1101","-7.8","0,1101","-8.9","0,1130","-1.1","0,0619","-2.8","0,0526","-5.0","0,0519","-7.2","0,0509","-11.1","0,0508","4840.3","","4840.3","0","725.6",",0","4663",",0","5.62","0","13.71","0","-2.47","0","",""
"USC00048758","1934","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","21.1","","21.1","0","73","0","42","0","","","15","0","1","0","197","0","7","0","117","0","4","0","-17.8","0,1231,","","","216",",0,1226,+","23.4",",0,0613,","33.9","0,0728,","-1.7","0,0923","-2.2","0,0924","-5.0","0,0926","-10.0","0,1120","-10.0","0,1120","-0.6","0,0626","-2.8","0,0502","-4.4","0,0501","-6.7","0,0301","-8.9","0,0212","3883.4","","3883.4","0","461.7",",0","1609",",0","7.50","0","15.32","0","-0.32","0","",""
"USC00048758","1935","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","13.4","","13.4","0","79","0","52","0","","","29","0","5","0","225","0","25","0","116","0","0","0","-22.8","0,0120,+","","","335",",0,0306,","47.0",",0,0407,","31.7","0,0812,+","0.0","0,0929","-2.8","0,1013","-7.2","0,1022","-7.2","0,1022","-10.6","0,1031","-0.6","0,0710","-2.2","0,0615","-4.4","0,0501","-6.7","0,0418","-8.9","0,0410","4470.4","","4470.4","0","659.0",",0","3256",",0","5.51","0","13.34","0","-2.33","0","",""
"USC00048758","1936","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4556.9","","4556.9","0","","","","","","","","","","","",""
"USC00048758","1937","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","12.8","","12.8","0","79","0","47","0","","","23","0","8","0","217","0","37","0","109","0","0","0","-25.6","0,0121,+","","","320",",0,0128,","120.1",",0,1210,","31.7","0,0811,","0.0","0,0905","-2.2","0,1003","-4.4","0,1107","-7.2","0,1112","-13.3","0,1223","-1.7","0,0617","-2.8","0,0519","-4.4","0,0430","-7.2","0,0428","-11.1","0,0407","","","","","938.3",",0","2665",",0","5.87","0","13.30","0","-1.57","0","",""
"USC00048758","1938","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","9.2","","9.2","0","101","0","62","0","201","","49","0","1","0","218","0","24","0","105","0","0","0","-20.0","0,0217,","3226",",0,0213,","940",",0,0210,","65.5",",0,0210,","30.0","0,0723,+","0.0","0,0905","-2.8","0,1016","-4.4","0,1017","-6.7","0,1106","-12.2","0,1111","0.0","0,0619","-2.8","0,0521","-5.0","0,0507","-8.9","0,0503","-8.9","0,0503","4404.4","","4404.4","0","1021.9",",0","9279",",0","5.65","0","12.46","0","-1.15","0","",""
"USC00048758","1939","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","16.6","","16.6","0","74","0","36","0","","","24","0","1","0","210","0","24","0","104","0","0","0","-18.3","0,0209,","","","483",",0,0308,","40.1",",0,0104,","31.7","0,0727,","-2.2","0,0914","-2.2","0,0914","-8.9","0,1025","-8.9","0,1025","-8.9","0,1025","-1.1","0,0618","-3.9","0,0617","-5.6","0,0519","-6.7","0,0315","-9.4","0,0311","4383.3","","4383.3","0","449.3",",0","3146",",0","6.87","0","14.27","0","-0.53","0","",""
"USC00048758","1940","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","7.7","","7.7","0","94","0","65","0","140","","45","0","0","0","192","0","7","0","108","0","0","0","-15.6","0,0113,","1321",",0,0228,","508",",0,1224,","65.3",",0,0326,","31.1","0,0812,","0.0","0,0919","-2.8","0,1028","-7.2","0,1103","-7.2","0,1103","-10.0","0,1110","0.0","0,0529","-3.3","0,0505","-5.0","0,0416","-6.7","0,0405","-12.2","0,0313","3925.2","","3925.2","0","1261.1",",0","5225",",0","6.83","0","13.67","0","0.00","0","",""
"USC00048758","1941","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4324.5","","4324.5","","","","","","","","","","","","",""
"USC00048758","1942","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","18.3","","18.3","0","81","0","52","0","168","","37","0","1","0","226","0","16","0","92","0","0","0","-17.8","0,0102,","1575",",0,0206,","305",",0,0313,+","80.8",",0,1117,","31.7","0,0721,","-1.7","0,0919","-2.8","0,1012","-5.6","0,1029","-8.3","0,1104","-8.9","0,1116","0.0","0,0626","-2.2","0,0529","-4.4","0,0513","-8.3","0,0512","-9.4","0,0417","","","","","878.3",",0","4601",",0","5.50","0","12.72","0","-1.71","0","",""
"USC00048758","1943","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","2.5","","2.5","0","69","0","38","0","107","","25","0","0","0","211","0","10","0","100","0","0","0","-16.7","0,0118,","940",",0,0207,","432",",0,0129,","92.2",",0,0120,","29.4","0,0729,+","-0.6","0,1011","-4.4","0,1019","-4.4","0,1019","-6.7","0,1101","-11.1","0,1226","0.0","0,0626","-2.2","0,0624","-6.1","0,0516","-8.3","0,0331","-9.4","0,0330","4276.1","","4276.1","0","634.1",",0","3000",",0","6.23","0","13.38","0","-0.93","0","",""
"USC00048758","1944","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","2.5","","2.5","0","80","0","54","0","182","","43","0","0","0","222","0","28","0","86","0","0","0","-15.0","0,0104,","1905",",0,0304,","762",",0,0228,","90.2",",0,1109,","30.6","0,0813,+","0.0","0,0802","-2.2","0,1012","-5.0","0,1107","-7.8","0,1112","-9.4","0,1117","0.0","0,0709","-3.3","0,0616","-5.6","0,0516","-7.2","0,0425","-8.9","0,0421","4574.5","","4574.5","0","780.4",",0","6315",",0","5.10","0","12.06","0","-1.86","0","",""
"USC00048758","1945","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","6.6","","6.6","0","105","0","65","0","174","","44","0","0","0","212","0","30","0","92","0","0","0","-15.0","0,1219,+","1168",",0,0325,+","584",",0,1204,","80.0",",0,0201,","30.6","0,0728,+","-1.7","0,0923","-2.2","0,0924","-7.8","0,1107","-7.8","0,1107","-12.2","0,1108","-0.6","0,0616","-2.2","0,0528","-6.1","0,0414","-11.7","0,0413","-11.7","0,0413","4748.8","","4748.8","0","1033.9",",0","6156",",0","5.55","0","12.29","0","-1.19","0","",""
"USC00048758","1946","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","9.3","","9.3","0","70","0","39","0","151","","27","0","1","0","224","0","24","0","90","0","1","0","-17.8","0,0212,","1219",",0,0329,","610",",0,0328,","77.5",",0,1118,","32.8","0,0720,","0.0","0,0907","-2.2","0,0917","-6.1","0,1018","-8.9","0,1029","-8.9","0,1029","-1.7","0,0624","-2.2","0,0529","-5.0","0,0420","-7.2","0,0403","-11.7","0,0402","4430.9","","4430.9","0","586.9",",0","3294",",0","5.67","0","12.73","0","-1.39","0","",""
"USC00048758","1947","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","0.6","","0.6","0","61","0","33","0","118","","19","0","0","0","203","0","16","0","103","0","0","0","-16.1","0,0115,","610",",0,0128,","381",",0,0127,","41.9",",0,0211,","30.0","0,0719,","-1.7","0,0822","-3.9","0,0918","-4.4","0,1103","-8.3","0,1105","-9.4","0,1106","0.0","0,0622","-2.2","0,0604","-6.7","0,0409","-6.7","0,0409","-8.9","0,0404","4275.4","","4275.4","0","431.7",",0","1949",",0","6.15","0","13.25","0","-0.94","0","",""
"USC00048758","1948","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","1.6","","1.6","0","89","0","62","0","146","","49","0","2","0","214","0","36","0","85","0","0","0","-18.9","0,0212,","1295",",0,1215,","914",",0,1214,","45.0",",0,1102,","29.4","0,0901,","-0.6","0,0919","-3.9","0,0925","-4.4","0,0926","-6.7","0,1030","-11.1","0,1126","0.0","0,0617","-2.2","0,0531","-4.4","0,0510","-8.9","0,0508","-8.9","0,0508","4572.6","","4572.6","0","724.0",",0","6683",",0","4.79","0","11.58","0","-2.00","0","",""
"USC00048758","1949","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","4.7","","4.7","0","68","0","33","0","161","","31","0","11","0","208","0","42","0","103","0","0","0","-21.1","0,0104,","2210",",0,0211,","559",",0,0211,","57.7",",0,1110,","29.4","0,0803,+","0.0","0,0929","-5.0","0,1007","-5.0","0,1007","-10.6","0,1019","-10.6","0,1019","-1.1","0,0602","-2.2","0,0518","-4.4","0,0404","-8.3","0,0402","-9.4","0,0325","4779.7","","4779.7","0","459.8",",0","5218",",0","5.23","0","12.28","0","-1.81","0","",""
"USC00048758","1950","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","5.5","","5.5","0","91","0","63","0","126","","38","0","10","0","215","0","27","0","89","0","0","0","-22.8","0,0115,","1778",",0,0114,","610",",0,0111,","115.8",",0,1119,","31.1","0,0629,","-0.6","0,0805","-6.1","0,0930","-6.1","0,0930","-7.2","0,1110","-8.9","0,1202","-0.6","0,0625","-3.9","0,0608","-4.4","0,0509","-8.9","0,0507","-8.9","0,0507","4619.0","","4619.0","0","1407.0",",0","6069",",0","5.79","0","12.71","0","-1.13","0","",""
"USC00048758","1951","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","1.4","","1.4","0","79","0","57","0","144","","48","0","1","0","226","0","32","0","92","0","0","0","-18.9","0,0303,","1981",",0,1231,","584",",0,0119,","66.5",",0,0122,","29.4","0,0717,","0.0","0,0928","-2.2","0,1004","-4.4","0,1021","-6.7","0,1116","-11.1","0,1124","-1.1","0,0704","-2.8","0,0607","-5.0","0,0513","-6.7","0,0430","-8.9","0,0312","4324.1","","4324.1","0","993.8",",0","7388",",0","5.53","0","12.51","0","-1.46","0","",""
"USC00048758","1952","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","0.6","","0.6","0","88","0","62","0","","","58","0","3","0","222","0","50","0","86","0","0","0","-20.6","0,0320,","","","1067",",0,0115,","96.3",",0,0115,","27.8","0,0709,","-2.8","0,0910","-2.8","0,0910","-4.4","0,1102","-7.8","0,1116","-10.6","0,1117","0.0","0,0630","-2.2","0,0615","-4.4","0,0420","-6.7","0,0415","-11.7","0,0323","4995.4","","4995.4","0","1136.5",",0","12684",",0","4.94","0","11.79","0","-1.92","0","",""
"USC00048758","1953","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","1.4","","1.4","0","79","0","52","0","157","","36","0","0","0","229","0","18","0","71","0","0","0","-13.9","0,0219,","1397",",0,0320,","445",",0,0320,","36.6",",0,0109,","28.9","0,0713,","0.0","0,0929","-2.8","0,1015","-4.4","0,1021","-7.8","0,1117","-9.4","0,1118","0.0","0,0627","-2.2","0,0613","-5.6","0,0526","-6.7","0,0502","-8.9","0,0501","4750.0","","4750.0","0","619.1",",0","4408",",0","5.31","0","11.94","0","-1.32","0","16406","0"
"USC00048758","1954","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","4.9","","4.9","0","54","0","38","0","132","","30","0","0","0","225","0","20","0","83","0","0","0","-15.6","0,0312,","1143",",0,0214,","457",",0,0117,","61.2",",0,0213,","29.4","0,0802,","0.0","0,0815","-7.8","0,1024","-7.8","0,1024","-7.8","0,1024","-11.7","0,1130","0.0","0,0618","-3.9","0,0606","-4.4","0,0410","-8.3","0,0401","-9.4","0,0326","4474.0","","4474.0","0","672.6",",0","3772",",0","6.01","0","13.09","0","-1.07","0","15979","0"
"USC00048758","1955","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","6.4","","6.4","0","85","0","51","0","","","38","0","1","0","227","0","39","0","82","0","0","0","-17.8","0,0228,","","","711",",0,1224,","128.0",",0,1223,","30.6","0,0902,","-1.7","0,0916","-2.2","0,0925","-4.4","0,1027","-12.2","0,1115","-12.2","0,1115","-1.1","0,0706","-3.9","0,0602","-4.4","0,0601","-7.8","0,0428","-13.3","0,0427","4814.5","","4814.5","0","986.8",",0","5830",",0","5.23","0","12.21","0","-1.76","0","",""
"USC00048758","1956","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","0.3","","0.3","0","82","0","49","0","","","35","0","3","0","214","0","30","0","77","0","0","0","-19.4","0,0216,","","","610",",0,0127,","93.7",",0,0105,","28.3","0,0629,","-0.6","0,1011","-2.2","0,1012","-11.7","0,1024","-11.7","0,1024","-11.7","0,1024","-0.6","0,0620","-2.2","0,0605","-5.0","0,0406","-9.4","0,0403","-9.4","0,0403","4639.0","","4639.0","0","817.6",",0","5524",",0","5.26","0","12.00","0","-1.48","0","19289","0"
"USC00048758","1957","39.1678","-120.1428","1898.9","TAHOE CITY, CA US","0.0","","0.0","0","99","0","59","0","","","35","0","0","0","208","0","26","0","88","0","0","0","-16.7","0,0127,","","","508",",0,1218,","47.5",",0,0113,","27.8","0,0909,+","-1.7","0,0830","-2.8","0,1004","-5.0","0,1105","-6.7","0,1106","-8.9","0,1117","-1.1","0,0616","-2.2","0,0520","-5.6","0,0418","-7.8","0,0330","-9.4","0,0314","4581.8","","4581.8","0","825.0",",0","4117",",0","5.68","0","12.02","0","-0.66","0","17998","0"
