"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304698","1913","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","260.9","","260.9","6","164","6","98","6","","","","","3","6","132","6","40","6","134","6","15","6","-20.6","6,0210,","","","","","53.3",",6,0325,","36.1","6,0903,","-0.6","6,0910","-2.8","6,0915","-4.4","6,1127","-6.7","6,1208","-11.7","6,1209","-1.1","6,0512","-2.2","6,0511","-5.0","6,0329","-8.3","6,0328","-16.7","6,0308","3543.5","","3543.5","6","1115.6",",6","","","9.24","6","15.33","6","3.14","6"
"USC00304698","1914","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","247.2","","247.2","6","152","6","72","6","","","","","16","6","153","6","65","6","128","6","6","6","-30.0","6,0114,","","","","","29.7",",6,0512,","35.0","6,0809,","-0.6","6,0928","-4.4","6,1027","-4.4","6,1027","-7.2","6,1110","-12.2","6,1124","-0.6","6,0503","-2.8","6,0424","-5.0","6,0414","-7.8","6,0409","-8.9","6,0322","3901.1","","3901.1","6","781.1",",6","","","7.65","6","13.41","6","1.89","6"
"USC00304698","1915","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","180.4","","180.4","6","158","6","71","6","","","","","3","6","149","6","51","6","123","6","1","6","-20.0","6,0130,","","","","","31.5",",6,0708,","32.2","6,0425,","-0.6","6,0929","-2.2","6,1024","-4.4","6,1107","-8.3","6,1118","-9.4","6,1210","-1.7","6,0527","-3.3","6,0415","-7.2","6,0414","-7.2","6,0414","-12.2","6,0330","3911.5","","3911.5","6","694.8",",6","","","8.11","6","13.43","6","2.77","6"
"USC00304698","1916","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","300.6","","300.6","6","161","6","81","6","","","","","11","6","141","6","69","6","131","6","14","6","-25.6","6,0318,","","","","","77.2",",6,0516,","37.2","6,0822,","-0.6","6,0919","-3.3","6,1001","-4.4","6,1114","-8.3","6,1115","-10.6","6,1126","-0.6","6,0419","-3.9","6,0410","-18.3","6,0324","-18.3","6,0324","-18.3","6,0324","3937.8","","3937.8","6","901.2",",6","","","8.03","6","13.66","6","2.40","6"
"USC00304698","1917","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","","","","","92","6","63","6","","","","","","","","","","","","","","","","","","","","","41.9",",6,0729,","","","","","","","","","","","","","","","","","","","","","","","","","","","839.8",",6","","","","","","","",""
"USC00304698","1918","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","","","","","77","6","69","6","","","","","","","","","","","","","","","","","","","","","30.5",",6,0314,","","","","","","","","","","","","","","","","","","","","","","","4218.1","","4218.1","","702.3",",6","","","","","","","",""
"USC00304698","1919","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","","","","","","","","","","","","","","","","","47","6","133","6","11","6","","","","","","","","","34.4","6,0705,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.01","6","",""
"USC00304698","1920","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","180.0","","180.0","6","71","6","56","6","","","","","21","6","162","6","59","6","137","6","0","6","-27.8","6,0201,","","","","","64.8",",6,0724,","31.1","6,0807,+","0.0","6,0920","-2.2","6,1106","-5.6","6,1112","-8.3","6,1113","-10.6","6,1209","-1.7","6,0515","-2.8","6,0505","-4.4","6,0410","-7.2","6,0409","-10.0","6,0408","","","","","664.4",",6","","","7.55","6","13.58","6","1.52","6"
"USC00304698","1921","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","332.2","","332.2","6","86","6","68","6","","","","","8","6","142","6","27","6","150","6","12","6","-24.4","6,0119,","","","","","35.1",",6,1101,","35.6","6,0706,","0.0","6,1009","-2.8","6,1013","-6.1","6,1026","-7.8","6,1106","-9.4","6,1207","-2.2","6,0517","-2.2","6,0517","-4.4","6,0417","-10.6","6,0411","-10.6","6,0411","3241.7","","3241.7","6","684.3",",6","","","9.68","6","16.17","6","3.19","6"
"USC00304698","1922","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","196.5","","196.5","6","67","6","57","6","","","","","11","6","165","6","48","6","147","6","4","6","-26.1","6,0126,","","","","","38.1",",6,1228,","33.3","6,0908,","0.0","6,0918","-2.8","6,1013","-6.1","6,1019","-6.7","6,1020","-10.6","6,1126","-2.2","6,0501","-2.2","6,0501","-5.0","6,0424","-7.2","6,0422","-8.9","6,0317","3741.4","","3741.4","6","711.2",",6","","","8.37","6","14.92","6","1.82","6"
"USC00304698","1923","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","163.2","","163.2","6","54","6","45","6","","","","","15","6","180","6","46","6","126","6","3","6","-25.0","6,0117,","","","","","53.8",",6,0716,","32.8","6,0806,","-1.1","6,0914","-2.8","6,0917","-4.4","6,1008","-6.7","6,1023","-11.7","6,1215","-0.6","6,0613","-2.2","6,0524","-5.0","6,0503","-6.7","6,0414","-9.4","6,0413","4215.3","","4215.3","6","491.3",",6","","","7.18","6","13.72","6","0.64","6"
"USC00304698","1924","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","112.4","","112.4","6","63","6","50","6","","","","","19","6","179","6","64","6","111","6","2","6","-26.1","6,0224,","","","","","53.3",",6,0929,","32.8","6,0830,","-1.1","6,0924","-3.3","6,1009","-5.6","6,1023","-7.8","6,1109","-13.9","6,1117","-2.8","6,0522","-2.8","6,0522","-9.4","6,0402","-9.4","6,0402","-9.4","6,0402","4114.6","","4114.6","6","665.5",",6","","","6.36","6","12.74","6","-0.02","6"
"USC00304698","1925","42.58333","-78.03333","384.0","LETCHWORTH PARK, NY US","232.3","","232.3","6","","","","","","","","","10","6","185","6","37","6","127","6","3","6","-24.4","6,1227,","","","","","","","32.8","6,0830,","-0.6","6,0812","-4.4","6,1010","-4.4","6,1010","-6.7","6,1029","-8.9","6,1031","-0.6","6,0527","-2.2","6,0524","-5.6","6,0421","-10.6","6,0406","-10.6","6,0406","4034.9","","4034.9","6","","","","","8.34","6","15.21","6","1.47","6"
