"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00466250","1903","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","455.9","","455.9","6","","","","","","","3","6","116","6","22","6","170","6","18","6","-21.1","6,0219,","","","","","35.6","6,0704,","-1.1","6,1024","-3.3","6,1025","-5.0","6,1108","-6.7","6,1118","-10.0","6,1120","-0.6","6,0502","-6.1","6,0405","-6.1","6,0405","-6.7","6,0227","-9.4","6,0225","","","","","","","","","11.67","6","18.06","6","5.28","6"
"USC00466250","1904","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","403.3","","403.3","6","104","6","75","6","","","10","6","136","6","26","6","165","6","5","6","-25.6","6,0105,","","","34.5",",6,0706,","32.8","6,0719,","-1.7","6,1007","-3.3","6,1028","-6.1","6,1107","-6.7","6,1201","-21.1","6,1211","-2.2","6,0422","-2.2","6,0422","-6.7","6,0417","-6.7","6,0417","-11.1","6,0226","3263.3","","3263.3","6","759.1",",6","","","10.78","6","17.29","6","4.27","6"
"USC00466250","1905","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","","","","","","","","","","","6","6","107","6","","","","","","","-24.4","6,0203,","","","","","","","-1.1","6,1013","-6.1","6,1102","-6.1","6,1102","-6.7","6,1114","-9.4","6,1201","-1.1","6,0423","-4.4","6,0419","-4.4","6,0419","-8.3","6,0315","-10.0","6,0302","","","","","","","","","","","","","4.99","6"
"USC00466250","1906","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","567.7","","567.7","6","151","6","101","6","","","3","6","118","6","14","6","182","6","26","6","-19.4","6,0206,","","","43.9",",6,0325,","34.4","6,0629,","-1.7","6,1011","-5.6","6,1012","-5.6","6,1012","-8.9","6,1204","-8.9","6,1204","-0.6","6,0510","-3.3","6,0424","-5.0","6,0401","-6.7","6,0324","-11.1","6,0323","","","","","962.6",",6","","","12.24","6","18.64","6","5.84","6"
"USC00466250","1907","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","434.3","","434.3","6","160","6","97","6","","","5","6","113","6","17","6","167","6","10","6","-24.4","6,0127,","","","64.0",",6,0314,","33.9","6,0623,+","-0.6","6,1015","-3.3","6,1022","-7.2","6,1115","-7.2","6,1115","-11.7","6,1213","0.0","6,0521","-2.8","6,0421","-6.7","6,0402","-6.7","6,0402","-14.4","6,0223","2763.4","","2763.4","6","1279.7",",6","","","11.59","6","17.84","6","5.34","6"
"USC00466250","1908","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","610.0","","610.0","6","129","6","74","6","","","0","6","117","6","11","6","186","6","56","6","-16.1","6,0110,","","","38.4",",6,0813,","37.2","6,0804,","0.0","6,0930","-2.2","6,1003","-6.7","6,1105","-6.7","6,1105","-10.0","6,1115","0.0","6,0412","-3.3","6,0403","-5.0","6,0321","-8.9","6,0228","-8.9","6,0228","2817.7","","2817.7","6","828.5",",6","","","12.64","6","19.91","6","5.38","6"
"USC00466250","1909","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","511.4","","511.4","6","147","6","92","6","","","1","6","117","6","15","6","182","6","29","6","-18.9","6,1230,","","","46.2",",6,0815,","34.4","6,0914,+","-2.2","6,1013","-2.2","6,1013","-4.4","6,1029","-6.7","6,1130","-13.9","6,1209","0.0","6,0512","-3.9","6,0425","-6.7","6,0411","-6.7","6,0411","-8.9","6,0202","2561.2","","2561.2","6","863.7",",6","","","12.31","6","19.25","6","5.37","6"
"USC00466250","1910","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","","","","","119","6","74","6","","","","","","","","","","","","","","","","","25.7",",6,0106,","","","","","","","","","","","","","","","","","","","","","","","2879.1","","2879.1","6","822.4",",6","","","","","","","",""
"USC00466250","1911","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","707.2","","707.2","6","130","6","90","6","7","6","0","6","113","6","10","6","176","6","57","6","-14.4","6,0316,","102",",6,0307,+","51.6",",6,0829,","39.4","6,0704,+","0.0","6,1024","-6.7","6,1103","-6.7","6,1103","-6.7","6,1103","-10.0","6,1113","-0.6","6,0505","-3.3","6,0410","-8.3","6,0402","-8.3","6,0402","-11.1","6,0317","","","","","1067.3",",6","459",",6","13.09","6","19.67","6","6.51","6"
"USC00466250","1912","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","543.8","","543.8","6","100","6","71","6","","","9","6","125","6","34","6","187","6","33","6","-29.4","6,0113,","","","47.8",",6,0724,","35.6","6,0715,","0.0","6,1016","-3.9","6,1103","-4.4","6,1104","-9.4","6,1209","-9.4","6,1209","-0.6","6,0411","-3.3","6,0404","-5.0","6,0326","-7.8","6,0311","-10.0","6,0305","2984.4","","2984.4","6","768.5",",6","","","11.57","6","18.31","6","4.82","6"
"USC00466250","1913","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","","","","","121","6","88","6","6","6","","","","","","","","","","","","","234",",6,1110,","43.7",",6,0714,","","","","","","","","","","","","","","","","","","","","","","","","","","","1043.3",",6","607",",6","","","","","",""
"USC00466250","1916","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","565.3","","565.3","6","","","","","","","3","6","117","6","13","6","188","6","50","6","-21.7","6,0215,","","","","","36.1","6,0821,+","0.0","6,1001","-2.8","6,1027","-10.0","6,1121","-10.0","6,1121","-10.0","6,1121","0.0","6,0415","-3.9","6,0407","-5.6","6,0323","-10.6","6,0320","-10.6","6,0320","","","","","","","","","12.50","6","19.82","6","5.17","6"
"USC00466250","1919","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","","","","","97","6","89","6","6","6","","","","","","","","","","","","","89",",6,1216,","50.8",",6,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","1106.2",",6","364",",6","","","","","",""
"USC00466250","1920","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","","","","","105","6","89","6","","","0","6","128","6","","","","","","","-17.2","6,0104,","","","33.0",",6,0910,","","","-0.6","6,1030","-2.2","6,1031","-10.0","6,1113","-10.0","6,1113","-10.0","6,1113","0.0","6,0516","-4.4","6,0414","-4.4","6,0414","-6.7","6,0314","-8.9","6,0308","","","","","903.2",",6","","","","","","","4.67","6"
"USC00466250","1921","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","","","","","116","6","92","6","","","","","","","","","","","","","","","","","87.9",",6,1128,","","","","","","","","","","","","","","","","","","","","","","","","","","","1241.1",",6","","","","","","","",""
"USC00466250","1922","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","","","","","113","6","76","6","5","6","","","","","","","","","","","","","51",",6,0304,","78.7",",6,0903,","","","","","","","","","","","","","","","","","","","","","","","","","","","888.7",",6","198",",6","","","","","",""
"USC00466250","1925","39.933333","-80.766667",,"MOUNDSVILLE 1, WV US","","","","","","","","","","","","","","","17","6","152","6","40","6","","","","","","","37.2","6,0605,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.68","6","",""
