"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508855","1904","60.9167","-149.5833",,"SUNRISE, AK US","0.0","","0.0","6","176","6","81","6","30","6","57","6","234","6","115","6","7","6","0","6","-29.4","6,0116,","279",",6,1231,","59.2",",6,1205,","24.4","6,0809,","-0.6","6,0826","-2.2","6,0906","-4.4","6,0918","-6.7","6,0919","-8.9","6,1027","-0.6","6,0611","-2.2","6,0512","-6.7","6,0416","-6.7","6,0416","-11.7","6,0327","","","","","964.0",",6","2867",",6","0.05","6","5.15","6","-5.04","6"
"USC00508855","1905","60.9167","-149.5833",,"SUNRISE, AK US","0.0","","0.0","6","173","6","90","6","20","6","20","6","227","6","53","6","17","6","0","6","-25.6","6,1231,","356",",6,0405,","49.0",",6,1114,","24.4","6,0625,","0.0","6,0826","-2.2","6,0913","-6.7","6,0924","-6.7","6,0924","-9.4","6,1125","0.0","6,0611","-2.2","6,0516","-7.8","6,0430","-7.8","6,0430","-12.2","6,0401","5872.2","","5872.2","6","1032.3",",6","2564",",6","3.26","6","8.25","6","-1.73","6"
"USC00508855","1906","60.9167","-149.5833",,"SUNRISE, AK US","0.0","","0.0","6","166","6","76","6","","","42","6","220","6","80","6","9","6","0","6","-33.9","6,0121,","","","39.4",",6,1028,","24.4","6,0604,+","0.0","6,0907","-2.2","6,0924","-7.2","6,1017","-7.2","6,1017","-11.1","6,1105","0.0","6,0530","-2.8","6,0515","-6.1","6,0415","-8.3","6,0414","-10.0","6,0413","5971.5","","5971.5","6","813.5",",6","","","1.02","6","6.18","6","-4.14","6"
"USC00508855","1908","60.9167","-149.5833",,"SUNRISE, AK US","0.0","","0.0","6","175","6","90","6","39","6","20","6","244","6","74","6","5","6","0","6","-27.2","6,0102,+","432",",6,0106,","56.1",",6,0917,","26.1","6,0625,","0.0","6,0904","-2.2","6,0907","-6.1","6,0924","-8.3","6,0925","-10.0","6,1015","-0.6","6,0614","-2.2","6,0529","-6.7","6,0424","-6.7","6,0424","-8.9","6,0404","5987.4","","5987.4","6","1031.1",",6","3883",",6","1.66","6","6.73","6","-3.41","6"
"USC00508855","1909","60.9167","-149.5833",,"SUNRISE, AK US","0.0","","0.0","6","151","6","64","6","24","6","69","6","241","6","115","6","13","6","0","6","-31.7","6,0123,","203",",6,0325,","31.0",",6,0502,","25.6","6,0629,","-0.6","6,0914","-6.7","6,0921","-6.7","6,0921","-6.7","6,0921","-10.6","6,1006","-1.1","6,0621","-2.2","6,0611","-5.6","6,0428","-6.7","6,0427","-9.4","6,0416","6642.7","","6642.7","6","585.7",",6","1870",",6","-0.70","6","4.59","6","-6.00","6"
"USC00508855","1910","60.9167","-149.5833",,"SUNRISE, AK US","0.0","","0.0","6","168","6","79","6","44","6","56","6","235","6","119","6","5","6","0","6","-32.8","6,0202,","279",",6,0206,","34.5",",6,1217,","22.8","6,0713,+","0.0","6,0921","-3.3","6,0922","-7.2","6,1009","-7.2","6,1009","-9.4","6,1025","0.0","6,0618","-2.8","6,0611","-4.4","6,0510","-6.7","6,0422","-13.3","6,0415","6788.5","","6788.5","6","766.5",",6","4024",",6","-0.48","6","4.19","6","-5.15","6"
"USC00508855","1911","60.9167","-149.5833",,"SUNRISE, AK US","0.0","","0.0","6","179","6","80","6","37","6","50","6","228","6","107","6","26","6","0","6","-30.6","6,0312,","279",",6,0329,","54.6",",6,0222,","25.6","6,0814,","-2.2","6,0811","-2.2","6,0811","-5.0","6,1007","-7.2","6,1104","-12.8","6,1105","-2.2","6,0602","-2.2","6,0602","-4.4","6,0501","-9.4","6,0421","-9.4","6,0421","6852.8","","6852.8","6","881.6",",6","3006",",6","0.48","6","5.93","6","-4.98","6"
"USC00508855","1912","60.9167","-149.5833",,"SUNRISE, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5421.9","","5421.9","","","","","","","","","","",""
"USC00508855","1913","60.9167","-149.5833",,"SUNRISE, AK US","","","","","157","6","60","6","31","6","20","6","241","6","","","","","","","-29.4","6,0118,","406",",6,1204,","54.1",",6,1102,","","","-2.2","6,0828","-2.2","6,0828","-5.0","6,1010","-9.4","6,1012","-9.4","6,1012","-1.7","6,0603","-2.2","6,0524","-5.0","6,0505","-6.7","6,0427","-10.6","6,0406","","","","","697.0",",6","3083",",6","","","","","-3.80","6"
"USC00508855","1914","60.9167","-149.5833",,"SUNRISE, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6026.2","","6026.2","6","","","","","","","","","",""
