"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00415410","1929","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","965.7","","965.7","0","62","0","29","0","0","","1","0","0","0","103","0","7","0","226","0","95","0","-17.2","0,0210,","0","T,0,1221,+","76",",0,0208,","84.3",",0,0512,","39.4","0,0627,","-3.3","0,1024","-3.3","0,1024","-4.4","0,1113","-7.8","0,1122","-13.3","0,1219","0.0","0,0502","-5.6","0,0316","-5.6","0,0316","-6.7","0,0220","-8.9","0,0216","1984.7","","1984.7","0","473.7",",0","109",",0","15.30","0","23.19","0","7.42","0","",""
"USC00415410","1930","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1041.9","","1041.9","0","58","0","26","0","4","","3","0","3","0","95","0","8","0","231","0","103","0","-23.3","0,0110,","127",",0,0109,","127",",0,0109,","30.5",",0,1012,","41.1","0,0625,","-0.6","0,1106","-3.9","0,1121","-5.0","0,1217","-7.2","0,1219","-11.1","0,1222","-2.2","0,0330","-2.2","0,0330","-5.6","0,0319","-7.2","0,0308","-12.8","0,0123","1969.3","","1969.3","0","340.9",",0","316",",0","15.86","0","23.67","0","8.04","0","",""
"USC00415410","1931","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1012.3","","1012.3","0","87","0","47","0","4","","4","0","0","0","68","0","0","0","213","0","114","0","-11.1","0,0327,","178",",0,1217,+","178",",0,0301,","68.6",",0,1021,","40.6","0,0613,","-2.8","0,1122","-2.8","0,1122","-9.4","0,1214","-9.4","0,1214","-9.4","0,1214","-1.7","0,0410","-7.2","0,0331","-7.2","0,0331","-7.2","0,0331","-8.9","0,0328","2007.2","","2007.2","0","492.5",",0","457",",0","15.99","0","23.50","0","8.47","0","",""
"USC00415410","1932","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","783.3","","783.3","0","79","0","50","0","2","","3","0","0","0","93","0","9","0","235","0","62","0","-15.0","0,1217,","102",",0,1215,","114",",0,0105,","43.4",",0,0623,","38.9","0,0802,","-1.7","0,1026","-3.3","0,1108","-5.6","0,1112","-8.9","0,1116","-8.9","0,1116","-3.9","0,0411","-3.9","0,0411","-5.6","0,0322","-10.6","0,0313","-10.6","0,0313","1689.4","","1689.4","0","614.0",",0","285",",0","15.16","0","22.92","0","7.41","0","",""
"USC00415410","1933","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1046.6","","1046.6","0","49","0","24","0","1","","1","0","3","0","90","0","3","0","260","0","108","0","-27.2","0,0208,","76",",0,0207,","76",",0,0207,","26.4",",0,0520,","42.2","0,0714,","0.0","0,1104","-2.2","0,1203","-7.2","0,1206","-7.2","0,1206","-11.1","0,1227","-1.1","0,0421","-2.8","0,0414","-4.4","0,0406","-8.9","0,0215","-8.9","0,0215","2007.7","","2007.7","0","262.2",",0","94",",0","16.79","0","25.62","0","7.95","0","",""
"USC00415410","1934","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1214.7","","1214.7","0","45","0","24","0","2","","2","0","0","0","84","0","0","0","255","0","119","0","-12.8","0,0226,","51",",0,0325,","102",",0,0325,","29.5",",0,0301,","41.1","0,0621,","0.0","0,1028","-2.2","0,1122","-4.4","0,1130","-8.3","0,1204","","","-1.7","0,0327","-2.2","0,0324","-7.2","0,0318","-7.2","0,0318","-12.2","0,0227","1496.5","","1496.5","0","247.3",",0","132",",0","17.33","0","26.13","0","8.52","0","",""
"USC00415410","1935","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","858.4","","858.4","0","73","0","43","0","1","","3","0","0","0","77","0","1","0","233","0","77","0","-17.2","0,0121,","51",",0,0212,","56",",0,0212,","39.9",",0,1126,","42.2","0,0620,","-2.2","0,1105","-2.2","0,1105","-5.0","0,1116","","","","","-1.1","0,0312","-4.4","0,0307","-4.4","0,0307","-8.3","0,0227","-13.3","0,0226","1490.2","","1490.2","0","439.8",",0","140",",0","16.01","0","23.81","0","8.21","0","",""
"USC00415410","1936","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1000.5","","1000.5","0","62","0","34","0","3","","2","0","0","0","96","0","3","0","223","0","95","0","-16.1","0,0119,","152",",0,0129,","152",",0,0129,","139.7",",0,0921,","42.2","0,0719,","-0.6","0,1022","-5.0","0,1103","-5.0","0,1103","-6.7","0,1231","","","0.0","0,0422","-6.1","0,0407","-6.1","0,0407","-6.7","0,0402","-10.0","0,0219","1915.9","","1915.9","0","685.4",",0","277",",0","15.73","0","23.85","0","7.61","0","",""
"USC00415410","1937","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","985.1","","985.1","0","57","0","35","0","0","","3","0","0","0","95","0","5","0","222","0","89","0","-15.6","0,0108,","0","T,0,1214,+","56",",0,0404,","63.0",",0,1012,","40.6","0,0715,","-3.3","0,1116","-3.3","0,1116","-4.4","0,1117","-10.0","0,1119","-10.0","0,1119","-0.6","0,0410","-4.4","0,0330","-4.4","0,0330","-6.7","0,0328","-10.0","0,0228","2038.1","","2038.1","0","565.3",",0","120",",0","15.56","0","23.35","0","7.77","0","",""
"USC00415410","1938","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","969.8","","969.8","0","61","0","44","0","2","","5","0","0","0","84","0","0","0","264","0","93","0","-14.4","0,1227,","51",",0,0221,","89",",0,0224,","34.0",",0,0617,","40.0","0,0529,","0.0","0,1023","-6.7","0,1107","-6.7","0,1107","-6.7","0,1107","-9.4","0,1123","-0.6","0,0508","-5.0","0,0409","-5.0","0,0409","-7.2","0,0221","-10.6","0,0131","1661.9","","1661.9","0","419.8",",0","267",",0","16.54","0","24.83","0","8.25","0","",""
"USC00415410","1939","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1097.4","","1097.4","0","48","0","26","0","2","","5","0","1","0","100","0","3","0","250","0","116","0","-18.3","0,1229,","51",",0,0202,","89",",0,1225,","49.8",",0,0108,","42.8","0,0615,","-1.1","0,1030","-2.8","0,1103","-5.0","0,1113","-9.4","0,1126","-9.4","0,1126","-1.7","0,0412","-5.0","0,0407","-5.0","0,0407","-9.4","0,0302","-9.4","0,0302","1740.4","","1740.4","0","297.6",",0","264",",0","16.51","0","25.37","0","7.65","0","",""
"USC00415410","1940","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","999.1","","999.1","0","55","0","27","0","1","","3","0","0","0","88","0","7","0","238","0","93","0","-13.9","0,0125,+","25",",0,0122,","102",",0,0216,","34.3",",0,0405,","42.8","0,0710,","-2.2","0,1111","-2.2","0,1111","-8.3","0,1113","-8.3","0,1113","","","0.0","0,0418","-4.4","0,0412","-4.4","0,0412","-7.8","0,0314","-9.4","0,0127","1841.5","","1841.5","0","319.8",",0","211",",0","16.01","0","24.23","0","7.79","0","",""
"USC00415410","1941","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","802.6","","802.6","0","104","0","65","0","0","","1","0","0","0","68","0","0","0","210","0","54","0","-7.8","0,0118,","0",",0,1231,+","25",",0,0225,","109.7",",0,0523,","36.7","0,0630,","-1.7","0,1108","-6.1","0,1123","-6.1","0,1123","-7.2","0,1228","","","-1.1","0,0328","-3.9","0,0317","-6.7","0,0308","-6.7","0,0308","","","1830.8","","1830.8","0","1030.1",",0","25",",0","15.47","0","22.17","0","8.78","0","",""
"USC00415410","1942","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","800.2","","800.2","0","65","0","40","0","3","","3","0","0","0","88","0","4","0","234","0","71","0","-14.4","0,0218,","229",",0,1206,","241",",0,1206,","56.4",",0,0825,","40.6","0,0620,","-1.1","0,1110","-4.4","0,1122","-4.4","0,1122","-12.2","0,1207","-12.2","0,1207","-0.6","0,0409","-2.8","0,0331","-4.4","0,0327","-6.7","0,0321","-10.0","0,0220","1784.3","","1784.3","0","697.1",",0","484",",0","15.54","0","23.68","0","7.39","0","",""
"USC00415410","1943","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","993.7","","993.7","0","41","0","26","0","0","","2","0","1","0","103","0","2","0","246","0","105","0","-17.8","0,0119,","0",",0,1231,+","114",",0,1227,","43.4",",0,0510,","40.6","0,0804,+","0.0","0,1015","-2.2","0,1027","-6.7","0,1108","-6.7","0,1108","-8.9","0,1215","-2.8","0,0322","-2.8","0,0322","-6.1","0,0319","-8.3","0,0308","-10.6","0,0307","1672.4","","1672.4","0","326.3",",0","152",",0","16.05","0","24.95","0","7.15","0","",""
"USC00415410","1944","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","914.3","","914.3","0","60","0","35","0","1","","2","0","0","0","87","0","2","0","238","0","91","0","-11.7","0,0108,","25",",0,1231,","25",",0,1231,+","62.2",",0,0905,","41.7","0,0803,","-0.6","0,1115","-2.8","0,1126","-5.0","0,1129","-8.9","0,1201","-8.9","0,1201","-1.7","0,0418","-3.3","0,0330","-7.8","0,0329","-7.8","0,0329","-8.9","0,0211","1852.6","","1852.6","0","563.8",",0","58",",0","15.83","0","23.88","0","7.77","0","",""
"USC00415410","1945","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","","","","","45","0","29","0","1","","2","0","0","0","97","0","","","","","","","-11.1","0,1219,","25",",0,0227,","152",",0,1214,","35.8",",0,0807,","","","-2.2","0,1022","-2.2","0,1022","-6.1","0,1122","-7.2","0,1123","-10.6","0,1210","-0.6","0,0415","-2.8","0,0406","-7.2","0,0404","-7.2","0,0404","","","1794.8","","1794.8","0","324.4",",0","185",",0","","","","","7.43","0","",""
"USC00415410","1946","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","993.5","","993.5","0","48","0","33","0","5","","4","0","0","0","75","0","3","0","246","0","97","0","-10.6","0,1231,","102",",0,0110,","114",",0,0110,","83.8",",0,0828,","40.0","0,0730,","-0.6","0,1106","-3.3","0,1111","-4.4","0,1126","-7.2","0,1218","-8.9","0,1229","-2.2","0,0319","-2.2","0,0319","-6.1","0,0308","-8.9","0,0214","-8.9","0,0214","","","","","512.8",",0","228",",0","16.54","0","24.73","0","8.36","0","",""
"USC00415410","1947","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1920.0","","1920.0","","","","","","","","","","","","",""
"USC00415410","1948","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1082.2","","1082.2","0","53","0","23","0","0","","0","0","0","0","106","0","8","0","246","0","116","0","-16.1","0,0311,+","0","T,0,1226,+","13",",0,1226,+","24.4",",0,0909,","40.6","0,0906,+","-2.2","0,1106","-2.2","0,1106","-4.4","0,1109","-7.2","0,1210","","","-3.9","0,0401","-3.9","0,0401","-15.0","0,0312","-15.0","0,0312","-15.0","0,0312","","","","","241.7",",0","39",",0","15.88","0","24.65","0","7.10","0","",""
"USC00415410","1949","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","","","","","75","0","45","0","7","","3","0","","","","","","","","","","","","","51",",0,0127,+","51",",0,0127,","118.1",",0,0507,","","","","","","","","","","","","","","","","","","","","","","","","","","","734.2",",0","172",",0","","","","","","","",""
"USC00415410","1950","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","735.2","","735.2","0","50","0","27","0","1","","0","0","1","0","105","0","0","0","263","0","78","0","-18.3","0,1206,","25",",0,1205,","13",",0,1205,","30.5",",0,0918,","40.0","0,0625,","-2.8","0,1103","-2.8","0,1103","-8.3","0,1104","-8.3","0,1104","-9.4","0,1110","-3.3","0,0405","-3.3","0,0405","-6.7","0,0319","-6.7","0,0319","-11.7","0,0313","1601.5","","1601.5","0","277.4",",0","13",",0","15.48","0","24.95","0","6.00","0","",""
"USC00415410","1951","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1101.8","","1101.8","0","41","0","25","0","","","","","3","0","111","0","6","0","244","0","103","0","-24.4","0,0201,","","","","","49.0",",0,0822,","41.1","0,0720,","-0.6","0,1101","-6.1","0,1102","-6.1","0,1102","-8.3","0,1117","-10.0","0,1118","0.0","0,0417","-2.8","0,0416","-5.0","0,0411","-8.9","0,0319","-8.9","0,0319","2011.5","","2011.5","0","348.6",",0","","","15.99","0","24.93","0","7.05","0","",""
"USC00415410","1952","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1059.5","","1059.5","0","46","0","31","0","","","","","0","0","88","0","4","0","243","0","111","0","-10.6","0,0226,","","","","","34.8",",0,0708,","40.6","0,0615,","-1.1","0,1007","-3.3","0,1110","-4.4","0,1120","-8.9","0,1126","-8.9","0,1126","-2.8","0,0410","-2.8","0,0410","-9.4","0,0323","-9.4","0,0323","-9.4","0,0323","1668.1","","1668.1","0","369.5",",0","","","16.48","0","24.79","0","8.18","0","67115","0"
"USC00415410","1953","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1099.0","","1099.0","0","40","0","22","0","","","","","0","0","79","0","0","0","244","0","120","0","-12.8","0,0221,","","","","","57.9",",0,1022,","42.2","0,0614,","-1.7","0,1108","-3.9","0,1120","-6.7","0,1122","-6.7","0,1122","-8.9","0,1212","0.0","0,0419","-2.2","0,0305","-5.6","0,0304","-7.2","0,0225","-8.9","0,0223","1649.2","","1649.2","0","276.5",",0","","","16.85","0","25.72","0","7.97","0","69143","0"
"USC00415410","1954","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1012.9","","1012.9","0","32","0","18","0","","","2","0","0","0","80","0","1","0","243","0","91","0","-15.0","0,1229,","","","127",",0,1228,","57.2",",0,1006,","39.4","0,0727,+","-0.6","0,1102","-3.9","0,1129","-6.1","0,1209","-15.0","0,1229","-15.0","0,1229","-4.4","0,0401","-4.4","0,0401","-4.4","0,0401","-6.7","0,0315","-11.1","0,0314","1675.9","","1675.9","0","347.4",",0","165",",0","16.71","0","25.14","0","8.29","0","69525","0"
"USC00415410","1955","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1764.9","","1764.9","0","","","","","","","","","","","",""
"USC00415410","1956","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1121.3","","1121.3","0","31","0","24","0","","","","","0","0","91","0","4","0","253","0","128","0","-15.0","0,0206,","","","","","31.2",",0,0618,","39.4","0,0616,","0.0","0,1104","-2.2","0,1109","-6.7","0,1116","-6.7","0,1116","","","0.0","0,0411","-6.7","0,0316","-6.7","0,0316","-6.7","0,0316","-10.6","0,0210","","","","","241.4",",0","","","16.67","0","25.23","0","8.11","0","",""
"USC00415410","1957","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","829.2","","829.2","0","70","0","42","0","","","","","0","0","70","0","3","0","212","0","77","0","-16.1","0,1123,","","","","","55.9",",0,0601,","40.0","0,0630,+","-1.1","0,1027","-3.9","0,1122","-16.1","0,1123","-16.1","0,1123","-16.1","0,1123","-2.2","0,0414","-2.2","0,0414","-5.0","0,0307","-8.9","0,0127","-8.9","0,0127","1676.5","","1676.5","0","622.7",",0","","","15.66","0","23.01","0","8.30","0","",""
"USC00415410","1958","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","1003.7","","1003.7","0","69","0","48","0","","","","","0","0","95","0","2","0","208","0","94","0","-11.7","0,1230,","","","","","58.4",",0,0728,","41.1","0,0714,","-0.6","0,1106","-3.3","0,1119","-8.3","0,1128","-8.3","0,1128","-8.9","0,1213","-0.6","0,0410","-3.9","0,0318","-6.7","0,0314","-6.7","0,0314","-9.4","0,0212","2105.6","","2105.6","0","505.9",",0","","","15.39","0","22.73","0","8.05","0","",""
"USC00415410","1959","33.6897","-101.8219","989.1","LUBBOCK 9 N, TX US","946.4","","946.4","0","47","0","32","0","","","","","2","0","83","0","2","0","222","0","94","0","-21.1","0,0105,","","","","","73.7",",0,0603,","39.4","0,0830,","-3.9","0,1105","-3.9","0,1105","-7.8","0,1106","-7.8","0,1106","-10.6","0,1117","-2.8","0,0413","-2.8","0,0413","-5.0","0,0306","-7.8","0,0206","-10.0","0,0202","1731.8","","1731.8","0","462.3",",0","","","15.75","0","23.64","0","7.86","0","",""
