"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361362","2005","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","187.1","","187.1","0","173","0","103","0","116","","49","0","26","0","179","0","69","0","127","0","4","0","-28.9","0,0129,+","508",",0,0303,","305",",0,1203,","72.4",",0,0831,","33.3","0,0713,","0.0","0,1001","-4.4","0,1030","-4.4","0,1030","-7.2","0,1123","-11.7","0,1125","-0.6","0,0520","-2.8","0,0519","-5.6","0,0506","-8.3","0,0320","-9.4","0,0318","","","","","1126.6",",0","3770",",0","6.99","0","13.67","0","0.31","0"
"USC00361362","2006","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","143.8","","143.8","0","187","0","111","0","49","","27","0","7","0","167","0","41","0","116","0","4","0","-20.0","0,0301,+","305",",0,0207,","254",",0,0206,","41.7",",0,1018,","32.8","0,0531,","-0.6","0,0930","-2.2","0,1008","-4.4","0,1017","-7.8","0,1122","-11.1","0,1208","-1.7","0,0525","-3.9","0,0524","-4.4","0,0508","-6.7","0,0427","-13.3","0,0322","3978.1","","3978.1","0","1239.6",",0","1837",",0","7.91","0","13.95","0","1.87","0"
"USC00361362","2007","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","123.8","","123.8","0","180","0","111","0","90","","44","0","21","0","175","0","65","0","137","0","2","0","-25.0","0,0220,+","635",",0,1206,+","406",",0,1204,","76.5",",0,0806,","32.2","0,0803,+","0.0","0,0917","-5.0","0,1029","-5.0","0,1029","-8.9","0,1124","-8.9","0,1124","-1.7","0,0520","-2.2","0,0515","-5.6","0,0415","-7.8","0,0412","-9.4","0,0408","4175.3","","4175.3","0","1479.3",",0","3869",",0","6.92","0","13.40","0","0.44","0"
"USC00361362","2008","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","115.2","","115.2","0","210","0","122","0","100","","51","0","11","0","195","0","68","0","125","0","0","0","-23.9","0,0301,","457",",0,1122,","279",",0,1121,","51.6",",0,0206,","31.7","0,0610,+","-2.8","0,1004","-2.8","0,1004","-6.7","0,1019","-6.7","0,1019","-10.0","0,1118","-2.2","0,0531","-2.2","0,0531","-4.4","0,0529","-6.7","0,0416","-8.9","0,0404","4207.5","","4207.5","0","1341.4",",0","3449",",0","6.60","0","13.19","0","0.01","0"
"USC00361362","2009","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","58.8","","58.8","0","199","0","104","0","82","","41","0","15","0","175","0","66","0","116","0","0","0","-30.0","0,0206,","559",",0,0131,","206",",0,0129,","46.7",",0,0811,","30.6","0,0818,+","-0.6","0,1002","-3.3","0,1012","-6.1","0,1019","-6.7","0,1020","-12.8","0,1211","-0.6","0,0602","-5.0","0,0520","-5.0","0,0520","-8.3","0,0414","-8.9","0,0325","4456.5","","4456.5","0","1294.9",",0","2701",",0","6.35","0","12.81","0","-0.11","0"
"USC00361362","2010","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","184.0","","184.0","0","164","0","101","0","99","","41","0","9","0","182","0","73","0","128","0","4","0","-26.1","0,0111,+","787",",0,1208,","411",",0,1207,","58.4",",0,0729,","33.3","0,0706,","-1.1","0,1010","-2.2","0,1013","-8.3","0,1102","-8.3","0,1102","-8.9","0,1103","0.0","0,0514","-2.2","0,0512","-5.0","0,0511","-11.1","0,0328","-11.1","0,0328","4195.3","","4195.3","0","1164.3",",0","3339",",0","7.09","0","13.54","0","0.63","0"
"USC00361362","2011","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","195.0","","195.0","7","195","7","119","7","","","","","17","7","169","7","57","7","128","7","8","7","-29.4","7,0125,","","","","","42.2",",7,0825,+","36.7","7,0723,","-1.7","7,1006","-2.2","7,1023","-7.8","7,1105","-7.8","7,1105","-12.2","7,1211","-0.6","K,0510","-3.3","K,0422","-6.7","K,0403","-6.7","K,0403","-10.6","7,0331","4424.6","","4424.6","7","1476.4",",7","","","7.54","7","13.76","7","1.33","7"
"USC00361362","2012","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","186.0","","186.0","7","170","7","103","7","","","","","3","7","170","7","38","7","136","7","5","7","-25.0","7,0116,","","","","","32.5",",7,1030,","34.4","7,0708,","-0.6","7,0920","-3.9","7,1009","-7.2","7,1013","-7.2","7,1013","-9.4","7,1213","-2.2","7,0518","-2.2","7,0518","-6.7","7,0430","-6.7","7,0430","-9.4","7,0328","3642.5","","3642.5","7","1111.4",",7","","","8.48","7","15.12","7","1.83","7"
"USC00361362","2013","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","196.6","","196.6","7","210","7","105","7","","","","","10","7","181","7","66","7","135","7","3","7","-23.3","7,0125,","","","","","80.8",",7,0529,","32.8","7,0719,","-1.1","7,0917","-5.0","7,1028","-5.0","7,1028","-8.3","7,1104","-9.4","7,1120","-1.7","7,0528","-2.2","7,0527","-5.0","7,0514","-7.2","7,0422","-10.6","7,0405","4154.0","","4154.0","7","1142.6",",7","","","7.10","7","13.30","7","0.90","7"
"USC00361362","2014","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","133.3","","133.3","7","188","7","116","7","","","","","38","7","175","7","70","7","126","7","0","7","-30.0","7,0213,+","","","","","43.2",",7,0521,","31.1","7,0906,","-1.7","7,1010","-4.4","7,1012","-4.4","7,1012","-8.3","7,1116","-12.8","7,1118","-0.6","7,0520","-2.2","7,0506","-6.1","7,0425","-11.1","7,0417","-11.1","7,0417","4642.5","","4642.5","7","1291.5",",7","","","6.07","7","12.56","7","-0.43","7"
"USC00361362","2015","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","157.7","","157.7","7","193","7","111","7","","","","","34","7","170","7","64","7","136","7","0","7","-35.6","7,0217,+","","","","","45.2",",7,0930,","31.7","7,0905,+","0.0","7,1011","-5.0","7,1019","-5.0","7,1019","-7.8","7,1123","-8.9","7,1124","-3.3","7,0524","-3.3","7,0524","-4.4","7,0427","-8.3","7,0402","-15.0","7,0330","4608.2","","4608.2","7","1239.6",",7","","","6.90","7","13.90","7","-0.09","7"
"USC00361362","2016","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","218.8","","218.8","7","196","7","125","7","79","","47","7","10","7","169","7","48","7","142","7","2","7","-23.3","7,0214,","381",",7,0113,","305",",7,0113,","75.4",",7,0812,","32.2","7,0529,+","-0.6","7,1010","-2.8","7,1011","-4.4","7,1112","-7.2","7,1210","-10.6","7,1211","0.0","7,0520","-3.3","7,0425","-5.0","7,0415","-7.2","7,0414","-13.3","7,0411","3781.6","","3781.6","7","1439.8",",7","3910",",7","8.17","7","14.91","7","1.44","7"
"USC00361362","2017","41.9301","-79.297","454.2","CHANDLERS VALLEY 1 SE, PA US","133.6","","133.6","7","204","7","128","7","71","","45","7","12","7","154","7","50","7","138","7","0","7","-25.0","7,1231,","330",",7,1213,","254",",7,1213,","50.8",",7,0421,","31.1","7,0614,","-1.1","7,1001","-2.2","7,1017","-6.1","7,1108","-7.2","7,1109","-13.9","7,1111","-3.3","7,0510","-3.3","7,0510","-5.0","7,0410","-12.8","7,0324","-12.8","7,0324","3704.1","","3704.1","7","1555.5",",7","3189",",7","8.13","7","14.42","7","1.85","7"
