"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303662","1913","44.533333","-73.566667","189.6","HARKNESS, NY US","198.3","","198.3","6","112","6","61","6","15","6","149","6","48","6","113","6","5","6","-23.9","6,0210,+","48.0",",6,0922,","35.6","6,0704,","0.0","6,0910","-2.8","6,1022","-5.6","6,1116","-7.8","6,1127","-9.4","6,1128","0.0","6,0527","-2.2","6,0515","-6.7","6,0420","-6.7","6,0420","-8.9","6,0318","4079.3","","4079.3","6","663.4",",6","7.86","6","13.50","6","2.22","6"
"USC00303662","1914","44.533333","-73.566667","189.6","HARKNESS, NY US","213.4","","213.4","6","101","6","61","6","35","6","164","6","86","6","109","6","5","6","-32.8","6,0113,","27.4",",6,0408,","36.1","6,0810,","-2.2","6,0929","-2.2","6,0929","-4.4","6,1014","-8.3","6,1111","-14.4","6,1118","-2.2","6,0424","-2.2","6,0424","-5.6","6,0421","-7.8","6,0414","-8.9","6,0322","4366.0","","4366.0","6","540.2",",6","5.94","6","11.34","6","0.54","6"
"USC00303662","1915","44.533333","-73.566667","189.6","HARKNESS, NY US","","","","","112","6","54","6","","","","","59","6","106","6","2","6","","","39.1",",6,1214,","33.3","6,0915,","","","","","","","","","","","","","","","","","","","","","","","","","599.2",",6","","","12.38","6","",""
"USC00303662","1916","44.533333","-73.566667","189.6","HARKNESS, NY US","239.3","","239.3","6","121","6","64","6","28","6","164","6","78","6","101","6","11","6","-28.9","6,0214,","47.5",",6,0226,","35.6","6,0821,","-1.7","6,1001","-2.8","6,1010","-6.7","6,1112","-6.7","6,1112","-8.9","6,1114","0.0","6,0511","-2.2","6,0410","-6.1","6,0404","-9.4","6,0324","-9.4","6,0324","4449.6","","4449.6","6","656.6",",6","6.54","6","11.96","6","1.11","6"
"USC00303662","1917","44.533333","-73.566667","189.6","HARKNESS, NY US","183.9","","183.9","6","123","6","71","6","38","6","169","6","76","6","86","6","6","6","-34.4","6,1230,","47.0",",6,0919,","36.7","6,0801,","0.0","6,0923","-4.4","6,1021","-4.4","6,1021","-6.7","6,1105","-14.4","6,1125","-1.7","6,0516","-2.2","6,0425","-4.4","6,0411","-7.2","6,0410","-9.4","6,0322","4639.9","","4639.9","6","702.4",",6","4.99","6","10.07","6","-0.09","6"
"USC00303662","1918","44.533333","-73.566667","189.6","HARKNESS, NY US","197.6","","197.6","6","134","6","87","6","34","6","158","6","72","6","99","6","4","6","-31.7","6,0205,","49.5",",6,0831,","33.3","6,0729,+","-0.6","6,0911","-2.2","6,1104","-5.6","6,1111","-11.7","6,1126","-11.7","6,1126","-1.7","6,0427","-2.8","6,0423","-6.1","6,0420","-6.7","6,0411","-11.7","6,0410","4939.7","","4939.7","6","1014.9",",6","6.26","6","11.56","6","0.96","6"
"USC00303662","1919","44.533333","-73.566667","189.6","HARKNESS, NY US","230.6","","230.6","6","116","6","64","6","19","6","164","6","66","6","110","6","5","6","-26.7","6,1218,","31.0",",6,0328,","35.0","6,0704,","-3.3","6,1008","-3.3","6,1008","-5.6","6,1030","-8.9","6,1115","-8.9","6,1115","0.0","6,0501","-6.7","6,0427","-6.7","6,0427","-6.7","6,0427","-11.7","6,0402","4168.6","","4168.6","6","629.4",",6","7.05","6","12.27","6","1.84","6"
"USC00303662","1920","44.533333","-73.566667","189.6","HARKNESS, NY US","203.7","","203.7","6","124","6","84","6","27","6","155","6","80","6","112","6","0","6","-35.6","6,0201,","68.6",",6,0913,","31.7","6,0808,","-0.6","6,1030","-4.4","6,1102","-4.4","6,1102","-10.0","6,1113","-10.0","6,1113","0.0","6,0505","-2.8","6,0417","-4.4","6,0410","-6.7","6,0409","-9.4","6,0315","4706.9","","4706.9","6","941.6",",6","6.60","6","11.64","6","1.55","6"
"USC00303662","1921","44.533333","-73.566667","189.6","HARKNESS, NY US","353.8","","353.8","6","104","6","60","6","14","6","154","6","56","6","132","6","13","6","-26.1","6,1230,","26.4",",6,0711,","37.2","6,0708,","-0.6","6,1009","-5.6","6,1026","-5.6","6,1026","-10.0","6,1108","-10.0","6,1108","0.0","6,0524","-2.8","6,0418","-8.3","6,0411","-8.3","6,0411","-10.6","6,0330","3819.7","","3819.7","6","489.4",",6","8.37","6","14.07","6","2.67","6"
"USC00303662","1922","44.533333","-73.566667","189.6","HARKNESS, NY US","198.7","","198.7","6","111","6","73","6","22","6","161","6","61","6","114","6","1","6","-31.7","6,0217,","37.3",",6,0617,","32.8","6,0815,","-0.6","6,0926","-2.8","6,1018","-7.2","6,1019","-7.2","6,1019","-10.6","6,1127","0.0","6,0430","-4.4","6,0424","-4.4","6,0424","-6.7","6,0330","-9.4","6,0319","4204.2","","4204.2","6","681.6",",6","7.07","6","12.57","6","1.57","6"
"USC00303662","1923","44.533333","-73.566667","189.6","HARKNESS, NY US","174.9","","174.9","6","109","6","53","6","32","6","156","6","70","6","104","6","7","6","-31.1","6,0107,","43.9",",6,1024,","33.9","6,0620,+","-3.3","6,1022","-3.3","6,1022","-5.6","6,1101","-6.7","6,1109","-12.8","6,1215","-3.9","6,0511","-3.9","6,0511","-4.4","6,0419","-7.8","6,0415","-9.4","6,0414","4726.0","","4726.0","6","555.5",",6","6.17","6","11.75","6","0.58","6"
"USC00303662","1924","44.533333","-73.566667","189.6","HARKNESS, NY US","165.5","","165.5","6","109","6","53","6","23","6","157","6","75","6","100","6","2","6","-30.6","6,0127,","58.4",",6,0930,","34.4","6,0831,","-0.6","6,1014","-4.4","6,1030","-4.4","6,1030","-9.4","6,1109","-9.4","6,1109","0.0","6,0507","-4.4","6,0417","-4.4","6,0417","-7.2","6,0403","-8.9","6,0401","4389.0","","4389.0","6","611.5",",6","6.18","6","11.36","6","1.00","6"
"USC00303662","1925","44.533333","-73.566667","189.6","HARKNESS, NY US","180.6","","180.6","6","129","6","70","6","21","6","163","6","53","6","94","6","4","6","-34.4","6,0128,","50.8",",6,0130,","33.9","6,0606,+","0.0","6,0926","-3.3","6,1010","-6.1","6,1030","-7.2","6,1031","-8.9","6,1126","-0.6","6,0523","-6.7","6,0422","-6.7","6,0422","-6.7","6,0422","-9.4","6,0315","4232.2","","4232.2","6","870.8",",6","6.71","6","11.93","6","1.49","6"
"USC00303662","1926","44.533333","-73.566667","189.6","HARKNESS, NY US","119.2","","119.2","6","","","","","24","6","175","6","87","6","95","6","1","6","-26.7","6,0221,+","","","32.8","6,0722,","0.0","6,1016","-3.9","6,1018","-7.2","6,1106","-7.2","6,1106","-8.9","6,1124","-1.1","6,0521","-7.8","6,0420","-7.8","6,0420","-7.8","6,0420","-9.4","6,0415","4819.9","","4819.9","6","","","5.22","6","10.27","6","0.17","6"
"USC00303662","1927","44.533333","-73.566667","189.6","HARKNESS, NY US","113.9","","113.9","6","122","6","77","6","12","6","148","6","62","6","103","6","1","6","-27.2","6,0127,","43.2",",6,1103,","32.8","6,0713,","0.0","6,1009","-2.2","6,1011","-7.2","6,1110","-7.2","6,1110","-9.4","6,1202","-2.2","6,0501","-2.2","6,0501","-4.4","6,0410","-6.7","6,0409","-8.9","6,0325","4433.1","","4433.1","6","753.2",",6","7.22","6","12.46","6","1.98","6"
"USC00303662","1928","44.533333","-73.566667","189.6","HARKNESS, NY US","192.6","","192.6","6","120","6","71","6","14","6","162","6","55","6","108","6","0","6","-23.9","6,0116,","42.2",",6,0630,","31.7","6,0709,","0.0","6,0930","-2.2","6,1014","-4.4","6,1027","-10.6","6,1030","-10.6","6,1030","-0.6","6,0428","-3.3","6,0427","-7.2","6,0416","-7.2","6,0416","-10.0","6,0323","4302.7","","4302.7","6","662.7",",6","6.98","6","12.19","6","1.76","6"
"USC00303662","1929","44.533333","-73.566667","189.6","HARKNESS, NY US","227.3","","227.3","6","129","6","69","6","18","6","159","6","74","6","101","6","4","6","-25.6","6,1212,","46.5",",6,0624,","35.6","6,0730,","-0.6","6,0919","-2.2","6,0920","-6.1","6,1108","-6.7","6,1109","-12.8","6,1123","-1.1","6,0520","-6.7","6,0411","-6.7","6,0411","-6.7","6,0411","-10.0","6,0402","4138.5","","4138.5","6","685.4",",6","6.83","6","12.19","6","1.47","6"
"USC00303662","1930","44.533333","-73.566667","189.6","HARKNESS, NY US","228.4","","228.4","6","","","","","19","6","165","6","57","6","114","6","4","6","-30.6","6,0206,","","","32.8","6,0719,","-0.6","6,1004","-4.4","6,1102","-4.4","6,1102","-7.8","6,1111","-11.7","6,1128","-1.1","6,0429","-4.4","6,0428","-4.4","6,0428","-6.7","6,0424","-8.9","6,0417","4343.7","","4343.7","6","","","7.48","6","12.88","6","2.08","6"
"USC00303662","1931","44.533333","-73.566667","189.6","HARKNESS, NY US","292.3","","292.3","6","","","","","19","6","147","6","54","6","122","6","11","6","-29.4","6,0125,","","","35.6","6,0701,","-2.2","6,1009","-2.2","6,1009","-6.1","6,1107","-8.9","6,1108","-8.9","6,1108","-0.6","6,0518","-3.3","6,0416","-4.4","6,0412","-8.3","6,0315","-10.0","6,0308","4098.2","","4098.2","6","","","8.15","6","13.60","6","2.71","6"
"USC00303662","1932","44.533333","-73.566667","189.6","HARKNESS, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3993.1","","3993.1","6","","","","","","","",""
