"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00134101","1941","41.6093","-91.5051","195.1","IOWA CITY, IA US","606.1","","606.1","6","121","6","82","6","","","11","6","2","6","122","6","45","6","165","6","32","6","-21.7","6,0219,","","","168",",6,0311,","63.0",",6,1022,","37.8","6,0729,","-4.4","6,1028","-4.4","6,1028","-4.4","6,1028","-8.9","6,1123","-8.9","6,1123","-3.3","6,0329","-3.3","6,0329","-4.4","6,0325","-13.9","6,0318","-13.9","6,0318","3390.5","","3390.5","6","1049.7",",6","907",",6","11.07","6","16.39","6","5.75","6","36286","6"
"USC00134101","1942","41.6093","-91.5051","195.1","IOWA CITY, IA US","544.3","","544.3","6","127","6","63","6","","","","","17","6","138","6","50","6","163","6","21","6","-28.9","6,0110,+","","","","","39.6",",6,1226,","35.6","6,0604,","-1.1","6,0924","-4.4","6,0928","-4.4","6,0928","-8.3","6,1026","-11.1","6,1126","-2.2","6,0411","-2.2","6,0411","-6.1","6,0329","-7.8","6,0328","-17.2","6,0220","3212.2","","3212.2","6","779.4",",6","","","9.93","6","15.36","6","4.49","6","36178","6"
"USC00134101","1943","41.6093","-91.5051","195.1","IOWA CITY, IA US","534.9","","534.9","6","104","6","67","6","","","","","16","6","147","6","50","6","133","6","18","6","-26.7","6,0119,","","","","","51.1",",6,0904,","35.0","6,0628,+","0.0","6,1016","-3.9","6,1017","-8.9","6,1111","-8.9","6,1111","-8.9","6,1111","-0.6","6,0421","-4.4","6,0415","-4.4","6,0415","-10.0","6,0322","-10.0","6,0322","3855.7","","3855.7","6","929.0",",6","","","9.23","6","14.83","6","3.63","6","31508","6"
"USC00134101","1944","41.6093","-91.5051","195.1","IOWA CITY, IA US","534.9","","534.9","6","129","6","78","6","","","","","9","6","134","6","47","6","146","6","13","6","-23.3","6,1226,","","","","","44.5",",6,0127,","35.0","6,0810,","-1.1","6,1012","-2.2","6,1104","-5.0","6,1129","-7.8","6,1130","-11.7","6,1201","0.0","6,0505","-3.9","6,0406","-4.4","6,0405","-7.2","6,0330","-15.0","6,0310","3602.5","","3602.5","6","908.3",",6","","","10.04","6","15.40","6","4.69","6","30047","6"
"USC00134101","1945","41.6093","-91.5051","195.1","IOWA CITY, IA US","357.0","","357.0","6","124","6","63","6","","","","","12","6","131","6","60","6","138","6","16","6","-23.3","6,1217,+","","","","","48.8",",6,0514,","36.1","6,0731,","-3.3","6,1009","-3.3","6,1009","-10.0","6,1104","-10.0","6,1104","-10.0","6,1104","-2.8","6,0509","-2.8","6,0509","-5.6","6,0308","-9.4","6,0307","-9.4","6,0307","3558.0","","3558.0","6","790.5",",6","","","9.05","6","14.43","6","3.68","6","",""
"USC00134101","1946","41.6093","-91.5051","195.1","IOWA CITY, IA US","384.6","","384.6","6","","","","","","","","","7","6","113","6","32","6","155","6","10","6","-23.9","6,0126,","","","","","","","35.0","6,0718,+","-3.9","6,1112","-3.9","6,1112","-7.8","6,1117","-7.8","6,1117","-8.9","6,1122","0.0","6,0427","-2.2","6,0412","-8.9","6,0311","-8.9","6,0311","-8.9","6,0311","3488.3","","3488.3","6","","","","","10.74","6","16.51","6","4.97","6","",""
"USC00134101","1947","41.6093","-91.5051","195.1","IOWA CITY, IA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3559.2","","3559.2","6","","","","","","","","","","","",""
"USC00134101","1952","41.6093","-91.5051","195.1","IOWA CITY, IA US","","","","","86","0","55","0","48","","12","0","8","0","168","0","","","","","","","-21.1","0,0124,","254",",0,0305,+","152",",0,0214,","118.9",",0,1117,","","","-3.3","0,1003","-3.3","0,1003","-7.2","0,1006","-7.2","0,1006","-8.9","0,1018","-2.2","0,0416","-2.2","0,0416","-5.0","0,0407","-8.9","0,0324","-8.9","0,0324","","","","","811.5",",0","900",",0","","","","","3.28","0","",""
"USC00134101","1953","41.6093","-91.5051","195.1","IOWA CITY, IA US","570.4","","570.4","0","96","0","49","0","44","","11","0","6","0","151","0","31","0","172","0","40","0","-25.0","0,0217,","152",",0,1209,+","160",",0,1209,","36.1",",0,0220,","36.7","0,0901,+","-0.6","0,0922","-2.2","0,1007","-5.0","0,1029","-9.4","0,1106","-9.4","0,1106","-1.7","0,0427","-3.9","0,0420","-4.4","0,0329","-13.3","0,0309","-13.3","0,0309","3496.6","","3496.6","0","607.9",",0","827",",0","10.75","0","17.41","0","4.08","0","",""
"USC00134101","1954","41.6093","-91.5051","195.1","IOWA CITY, IA US","598.2","","598.2","0","93","0","55","0","23","","9","0","5","0","136","0","22","0","156","0","37","0","-25.6","0,0117,","229",",0,0225,","224",",0,0225,","88.4",",0,0826,","37.8","0,0712,","-1.1","0,1018","-3.9","0,1030","-6.7","0,1031","-6.7","0,1031","-13.3","0,1210","0.0","0,0507","-4.4","0,0404","-4.4","0,0404","-7.8","0,0403","-8.9","0,0329","3197.1","","3197.1","0","757.2",",0","759",",0","10.96","0","17.27","0","4.65","0","",""
"USC00134101","1955","41.6093","-91.5051","195.1","IOWA CITY, IA US","650.2","","650.2","0","101","0","43","0","43","","7","0","11","0","141","0","48","0","170","0","49","0","-27.8","0,0127,","152",",0,0205,","114",",0,0118,","40.9",",0,0424,","38.3","0,0730,+","-0.6","0,1016","-2.8","0,1019","-4.4","0,1031","-6.7","0,1103","-11.7","0,1116","-1.7","0,0408","-6.1","0,0329","-6.1","0,0329","-8.9","0,0328","-8.9","0,0328","3332.7","","3332.7","0","561.2",",0","558",",0","10.24","0","16.77","0","3.70","0","",""
"USC00134101","1956","41.6093","-91.5051","195.1","IOWA CITY, IA US","","","","","101","0","54","0","28","","7","0","9","0","146","0","","","","","","","-26.7","0,0121,","127",",0,0202,","81",",0,0201,","67.8",",0,0706,","","","0.0","0,0920","-6.1","0,1109","-6.1","0,1109","-7.2","0,1116","-10.6","0,1122","-2.2","0,0430","-2.2","0,0430","-7.8","0,0424","-7.8","0,0424","-9.4","0,0320","","","","","647.8",",0","380",",0","","","","","3.78","0","",""
"USC00134101","1957","41.6093","-91.5051","195.1","IOWA CITY, IA US","547.4","","547.4","0","104","0","59","0","23","","7","0","10","0","137","0","28","0","154","0","33","0","-30.6","0,0114,","178",",0,0115,+","104",",0,0110,","40.4",",0,1015,","37.8","0,0712,","-1.7","0,1019","-2.2","0,1020","-4.4","0,1026","-7.2","0,1109","-8.9","0,1110","-2.2","0,0415","-2.2","0,0415","-6.1","0,0413","-12.8","0,0308","-12.8","0,0308","3323.4","","3323.4","0","664.6",",0","453",",0","10.37","0","16.36","0","4.37","0","",""
"USC00134101","1958","41.6093","-91.5051","195.1","IOWA CITY, IA US","351.8","","351.8","0","101","0","53","0","56","","8","0","23","0","142","0","54","0","168","0","8","0","-27.2","0,1209,+","203",",0,0130,+","102",",0,1208,","54.4",",0,0714,","33.3","0,0830,+","-4.4","0,1001","-4.4","0,1001","-4.4","0,1001","-10.0","0,1126","-10.0","0,1126","-3.3","0,0429","-3.3","0,0429","-6.7","0,0322","-6.7","0,0322","-23.3","0,0220","3611.0","","3611.0","0","715.7",",0","521",",0","9.27","0","15.53","0","3.02","0","",""
"USC00134101","1959","41.6093","-91.5051","195.1","IOWA CITY, IA US","574.6","","574.6","0","105","0","69","0","65","","16","0","19","0","149","0","45","0","149","0","18","0","-28.9","0,0105,","279",",0,0306,","244",",0,0305,","59.7",",0,0718,","33.9","0,0824,+","-2.2","0,1012","-2.2","0,1012","-8.3","0,1106","-8.3","0,1106","-12.8","0,1107","-1.7","0,0422","-2.2","0,0421","-5.0","0,0328","-7.2","0,0322","-11.1","0,0318","3654.9","","3654.9","0","1107.9",",0","1363",",0","9.63","0","15.53","0","3.73","0","",""
"USC00134101","1960","41.6093","-91.5051","195.1","IOWA CITY, IA US","468.8","","468.8","0","106","0","65","0","78","","15","0","17","0","141","0","67","0","162","0","23","0","-24.4","0,0306,","533",",0,0316,+","127",",0,0210,","69.3",",0,1031,","36.1","0,0902,","-3.3","0,1020","-3.3","0,1020","-6.7","0,1107","-6.7","0,1107","-9.4","0,1110","-1.1","0,0418","-7.2","0,0410","-7.2","0,0410","-7.2","0,0410","-12.8","0,0326","3870.2","","3870.2","0","1019.4",",0","1006",",0","9.27","0","15.23","0","3.31","0","",""
"USC00134101","1961","41.6093","-91.5051","195.1","IOWA CITY, IA US","474.4","","474.4","0","103","0","64","0","45","","10","0","15","0","151","0","39","0","149","0","19","0","-26.7","0,1213,","229",",0,1229,+","178",",0,0308,","83.8",",0,0913,","33.9","0,0629,+","-0.6","0,0928","-3.9","0,1026","-5.0","0,1105","-8.3","0,1118","-9.4","0,1128","0.0","0,0502","-3.9","0,0416","-6.1","0,0410","-6.7","0,0402","-8.9","0,0220","3526.9","","3526.9","0","1020.6",",0","652",",0","9.57","0","15.82","0","3.31","0","",""
"USC00134101","1962","41.6093","-91.5051","195.1","IOWA CITY, IA US","454.7","","454.7","0","108","0","58","0","79","","16","0","25","0","156","0","58","0","159","0","13","0","-28.9","0,1226,","356",",0,0310,+","107",",0,0309,+","175.5",",0,0714,","35.0","0,0823,","-3.9","0,1024","-3.9","0,1024","-8.3","0,1026","-8.3","0,1026","-9.4","0,1206","-1.1","0,0420","-5.6","0,0416","-5.6","0,0416","-7.2","0,0403","-8.9","0,0318","3882.0","","3882.0","0","916.6",",0","904",",0","8.95","0","15.24","0","2.66","0","",""
"USC00134101","1963","41.6093","-91.5051","195.1","IOWA CITY, IA US","493.7","","493.7","0","94","0","48","0","58","","10","0","45","0","143","0","64","0","182","0","21","0","-31.1","0,0128,","152",",0,1218,+","132",",0,1211,","46.7",",0,1122,","37.8","0,0701,","-1.1","0,1029","-2.2","0,1101","-5.0","0,1102","-7.2","0,1115","-10.0","0,1201","0.0","0,0523","-2.2","0,0424","-7.8","0,0322","-7.8","0,0322","-8.9","0,0310","3805.3","","3805.3","0","647.1",",0","639",",0","9.30","0","16.04","0","2.57","0","",""
"USC00134101","1964","41.6093","-91.5051","195.1","IOWA CITY, IA US","584.5","","584.5","0","101","0","54","0","37","","10","0","13","0","150","0","37","0","168","0","32","0","-21.7","0,1217,","127",",0,1205,+","107",",0,0212,","33.5",",0,1102,","36.1","0,0803,+","0.0","0,0928","-2.2","0,1006","-5.0","0,1023","-8.9","0,1120","-8.9","0,1120","-2.2","0,0415","-2.2","0,0415","-5.6","0,0409","-12.8","0,0330","-12.8","0,0330","3424.9","","3424.9","0","652.4",",0","612",",0","10.40","0","16.96","0","3.85","0","",""
"USC00134101","1965","41.6093","-91.5051","195.1","IOWA CITY, IA US","484.6","","484.6","0","117","0","75","0","38","","11","0","14","0","136","0","47","0","157","0","17","0","-25.6","0,0202,+","102",",0,1225,","56",",0,0317,","104.6",",0,0424,","36.7","0,0723,","0.0","0,1012","-2.2","0,1029","-6.7","0,1114","-6.7","0,1114","-8.9","0,1128","-0.6","0,0419","-5.0","0,0330","-5.0","0,0330","-11.1","0,0327","-11.1","0,0327","3772.8","","3772.8","0","1165.2",",0","592",",0","9.88","0","15.89","0","3.87","0","",""
"USC00134101","1966","41.6093","-91.5051","195.1","IOWA CITY, IA US","","","","","83","0","53","0","30","","2","0","16","0","149","0","","","","","","","-30.0","0,0129,","127",",0,1229,+","117",",0,1228,","65.5",",0,0609,","","","-0.6","0,1006","-2.8","0,1017","-5.0","0,1025","-8.9","0,1102","-8.9","0,1102","-2.8","0,0511","-2.8","0,0511","-6.1","0,0328","-8.3","0,0325","-8.9","0,0324","","","","","790.6",",0","235",",0","","","","","3.03","0","",""
"USC00134101","1967","41.6093","-91.5051","195.1","IOWA CITY, IA US","410.3","","410.3","0","105","0","54","0","29","","6","0","7","0","136","0","33","0","157","0","14","0","-25.6","0,0118,","102",",0,0202,+","94",",0,0201,","128.5",",0,0607,","35.0","0,0723,","0.0","0,0929","-3.3","0,1026","-5.0","0,1104","-7.2","0,1106","-10.6","0,1128","-0.6","0,0507","-2.8","0,0424","-5.6","0,0319","-11.7","0,0318","-11.7","0,0318","3455.4","","3455.4","0","932.7",",0","389",",0","9.78","0","15.97","0","3.59","0","",""
"USC00134101","1968","41.6093","-91.5051","195.1","IOWA CITY, IA US","564.7","","564.7","0","103","0","62","0","19","","8","0","12","0","135","0","42","0","164","0","30","0","-25.6","0,0107,","102",",0,1230,","76",",0,1228,","43.2",",0,0916,","36.1","0,0823,+","-1.1","0,1004","-2.2","0,1025","-5.0","0,1112","-7.2","0,1130","-8.9","0,1206","0.0","0,0426","-2.2","0,0405","-8.9","0,0323","-8.9","0,0323","-8.9","0,0323","3407.3","","3407.3","0","732.5",",0","403",",0","10.58","0","16.76","0","4.40","0","",""
"USC00134101","1969","41.6093","-91.5051","195.1","IOWA CITY, IA US","543.1","","543.1","0","100","0","71","0","","","10","0","10","0","145","0","49","0","155","0","19","0","-23.9","0,0101,","","","305",",0,1207,","57.7",",0,0708,","34.4","0,0713,+","-1.1","0,1014","-3.3","0,1023","-5.0","0,1028","-10.0","0,1114","-10.0","0,1114","-1.1","0,0429","-11.1","0,0331","-11.1","0,0331","-11.1","0,0331","-11.1","0,0331","3586.8","","3586.8","0","1023.3",",0","896",",0","9.81","0","15.54","0","4.08","0","",""
"USC00134101","1970","41.6093","-91.5051","195.1","IOWA CITY, IA US","644.0","","644.0","0","111","0","69","0","57","","6","0","14","0","129","0","41","0","152","0","29","0","-29.4","0,0121,","279",",0,0123,+","140",",0,0310,","111.5",",0,0917,","36.1","0,0731,","-1.1","0,1016","-2.2","0,1115","-5.6","0,1116","-13.3","0,1123","-13.3","0,1123","-1.1","0,0407","-5.6","0,0404","-5.6","0,0404","-11.7","0,0328","-11.7","0,0328","3644.7","","3644.7","0","1052.9",",0","707",",0","10.35","0","16.01","0","4.69","0","",""
"USC00134101","1971","41.6093","-91.5051","195.1","IOWA CITY, IA US","630.0","","630.0","0","94","0","56","0","56","","9","0","16","0","130","0","39","0","176","0","30","0","-24.4","0,0208,+","178",",0,0103,","203",",0,0103,","72.6",",0,1215,","36.7","0,0628,+","-4.4","0,1104","-4.4","0,1104","-4.4","0,1104","-9.4","0,1107","-9.4","0,1107","-1.1","0,0410","-2.2","0,0407","-5.6","0,0404","-8.3","0,0324","-10.6","0,0308","3538.0","","3538.0","0","817.0",",0","574",",0","10.67","0","16.54","0","4.79","0","",""
"USC00134101","1972","41.6093","-91.5051","195.1","IOWA CITY, IA US","576.4","","576.4","0","116","0","75","0","63","","14","0","21","0","138","0","50","0","155","0","27","0","-27.2","0,0115,","381",",0,0210,","152",",0,0123,","111.8",",0,0717,","35.0","0,0820,+","0.0","0,0930","-6.1","0,1019","-6.1","0,1019","-10.6","0,1115","-10.6","0,1115","-1.7","0,0409","-7.2","0,0408","-7.2","0,0408","-7.2","0,0408","-8.9","0,0308","3373.3","","3373.3","0","1121.8",",0","1014",",0","9.54","0","15.07","0","4.00","0","",""
"USC00134101","1973","41.6093","-91.5051","195.1","IOWA CITY, IA US","604.7","","604.7","0","134","0","89","0","51","","12","0","8","0","106","0","34","0","154","0","27","0","-22.2","0,0109,","127",",0,0409,","254",",0,0409,","53.3",",0,0527,","35.0","0,0709,+","0.0","0,1030","-6.7","0,1105","-6.7","0,1105","-6.7","0,1105","-8.9","0,1110","-2.8","0,0413","-2.8","0,0413","-7.2","0,0411","-7.2","0,0411","-20.6","0,0217","3367.4","","3367.4","0","1145.0",",0","855",",0","11.36","0","16.59","0","6.14","0","",""
"USC00134101","1974","41.6093","-91.5051","195.1","IOWA CITY, IA US","475.5","","475.5","0","111","0","74","0","55","","14","0","9","0","125","0","41","0","150","0","21","0","-29.4","0,0112,","229",",0,0113,+","178",",0,1130,","63.5",",0,0711,","36.7","0,0719,+","-1.7","0,1002","-5.0","0,1114","-5.0","0,1114","-7.8","0,1202","-11.7","0,1203","-1.1","0,0409","-2.2","0,0408","-7.2","0,0325","-7.2","0,0325","-16.7","0,0324","3263.0","","3263.0","0","1158.3",",0","846",",0","10.48","0","15.99","0","4.96","0","",""
"USC00134101","1975","41.6093","-91.5051","195.1","IOWA CITY, IA US","655.0","","655.0","0","113","0","54","0","50","","13","0","5","0","134","0","40","0","162","0","44","0","-23.3","0,0209,","229",",0,0224,","216",",0,0224,","36.1",",0,0820,","37.2","0,0813,+","-0.6","0,1026","-2.2","0,1113","-6.7","0,1114","-6.7","0,1114","-9.4","0,1128","-1.7","0,0413","-2.8","0,0406","-8.9","0,0404","-8.9","0,0404","-8.9","0,0404","3442.5","","3442.5","0","571.1",",0","927",",0","10.87","0","16.39","0","5.35","0","",""
"USC00134101","1976","41.6093","-91.5051","195.1","IOWA CITY, IA US","520.9","","520.9","0","81","0","51","0","28","","6","0","16","0","144","0","34","0","162","0","18","0","-25.0","0,1231,","152",",0,0127,+","114",",0,0125,","59.4",",0,0715,","35.6","0,0714,","-1.1","0,1008","-6.7","0,1022","-6.7","0,1022","-6.7","0,1022","-10.6","0,1108","0.0","0,0503","-2.2","0,0412","-5.6","0,0322","-6.7","0,0317","-10.0","0,0306","3023.1","","3023.1","0","741.9",",0","343",",0","10.17","0","16.66","0","3.68","0","",""
"USC00134101","1977","41.6093","-91.5051","195.1","IOWA CITY, IA US","704.6","","704.6","0","118","0","70","0","70","","17","0","26","0","117","0","57","0","173","0","30","0","-28.9","0,0116,","229",",0,1211,+","114",",0,1205,","88.9",",0,0816,","38.3","0,0714,","-0.6","0,1013","-2.8","0,1111","-4.4","0,1112","-6.7","0,1121","-15.6","0,1125","-5.0","0,0406","-5.0","0,0406","-5.0","0,0406","-8.9","0,0322","-8.9","0,0322","3638.5","","3638.5","0","1020.4",",0","876",",0","10.92","0","16.75","0","5.10","0","",""
"USC00134101","1978","41.6093","-91.5051","195.1","IOWA CITY, IA US","630.4","","630.4","0","116","0","64","0","113","","13","0","28","0","132","0","72","0","151","0","21","0","-24.4","0,1210,","254",",0,1202,+","241",",0,1201,","72.6",",0,0629,","34.4","0,0907,","-0.6","0,1026","-2.2","0,1107","-7.2","0,1119","-7.2","0,1119","-12.2","0,1128","0.0","0,0501","-5.6","0,0327","-5.6","0,0327","-6.7","0,0318","-13.3","0,0309","3881.0","","3881.0","0","1180.2",",0","1066",",0","9.40","0","14.87","0","3.93","0","",""
"USC00134101","1979","41.6093","-91.5051","195.1","IOWA CITY, IA US","610.7","","610.7","0","109","0","63","0","77","","7","0","26","0","135","0","60","0","157","0","23","0","-26.7","0,0209,+","483",",0,0210,+","254",",0,0113,","40.1",",0,0730,","35.0","0,0808,+","-0.6","0,1013","-5.0","0,1014","-5.0","0,1014","-6.7","0,1110","-12.8","0,1202","-2.2","0,0407","-2.2","0,0407","-7.8","0,0406","-7.8","0,0406","-13.3","0,0315","3921.1","","3921.1","0","855.9",",0","688",",0","9.54","0","15.17","0","3.91","0","",""
"USC00134101","1980","41.6093","-91.5051","195.1","IOWA CITY, IA US","745.8","","745.8","0","110","0","53","0","44","","13","0","6","0","134","0","48","0","165","0","46","0","-20.6","0,1225,","152",",0,0215,+","140",",0,0205,","56.9",",0,0614,","37.8","0,0715,+","-0.6","0,1005","-5.6","0,1029","-5.6","0,1029","-8.3","0,1125","-11.1","0,1202","-0.6","0,0416","-3.9","0,0415","-4.4","0,0318","-9.4","0,0314","-9.4","0,0314","3349.1","","3349.1","0","825.3",",0","933",",0","10.91","0","16.67","0","5.14","0","",""
"USC00134101","1981","41.6093","-91.5051","195.1","IOWA CITY, IA US","538.3","","538.3","0","107","0","63","0","20","","7","0","10","0","120","0","31","0","159","0","10","0","-25.0","0,0212,+","76",",0,1231,+","76",",0,0223,+","61.7",",0,0624,","36.1","0,0712,","-1.7","0,1019","-3.9","0,1023","-5.6","0,1024","-8.3","0,1122","-8.9","0,1210","-0.6","0,0421","-2.8","0,0406","-4.4","0,0318","-6.7","0,0307","-11.1","0,0213","3107.8","","3107.8","0","945.7",",0","435",",0","11.31","0","17.24","0","5.37","0","",""
"USC00134101","1982","41.6093","-91.5051","195.1","IOWA CITY, IA US","537.8","","537.8","0","124","0","66","0","64","","12","0","18","0","127","0","56","0","154","0","12","0","-30.0","0,0110,","330",",0,0117,+","127",",0,0104,","102.1",",0,0615,","35.6","0,0804,+","0.0","0,1021","-3.3","0,1022","-4.4","0,1104","-10.6","0,1113","-10.6","0,1113","-1.7","0,0421","-5.0","0,0411","-5.0","0,0411","-7.2","0,0407","-12.2","0,0406","3654.1","","3654.1","0","973.1",",0","773",",0","10.00","0","15.50","0","4.49","0","",""
"USC00134101","1983","41.6093","-91.5051","195.1","IOWA CITY, IA US","816.7","","816.7","0","123","0","70","0","53","","14","0","14","0","124","0","44","0","155","0","61","0","-28.9","0,1224,","178",",0,1231,+","145",",0,0202,","43.2",",0,0402,","39.4","0,0729,+","0.0","0,0923","-2.2","0,1105","-6.7","0,1125","-6.7","0,1125","-10.6","0,1201","-1.7","0,0420","-3.9","0,0419","-4.4","0,0418","-6.7","0,0324","-15.0","0,0208","3133.3","","3133.3","0","854.9",",0","953",",0","10.92","0","16.26","0","5.57","0","",""
"USC00134101","1984","41.6093","-91.5051","195.1","IOWA CITY, IA US","623.4","","623.4","0","109","0","75","0","","","12","0","9","0","130","0","35","0","151","0","31","0","-27.2","0,0121,","","","152",",0,0308,","40.6",",0,1018,","37.2","0,0901,","-1.7","0,0929","-4.4","0,1102","-4.4","0,1102","-8.3","0,1120","-11.1","0,1203","0.0","0,0424","-2.2","0,0401","-6.7","0,0313","-6.7","0,0313","-11.1","0,0312","3647.9","","3647.9","0","1034.2",",0","712",",0","10.77","0","16.47","0","5.05","0","",""
"USC00134101","1985","41.6093","-91.5051","195.1","IOWA CITY, IA US","587.7","","587.7","0","124","0","66","0","85","","10","0","28","0","127","0","68","0","167","0","31","0","-30.6","0,0120,","254",",0,1221,+","152",",0,0101,","64.0",",0,0923,","36.7","0,0907,+","0.0","0,1001","-2.2","0,1105","-9.4","0,1120","-9.4","0,1120","-9.4","0,1120","-5.0","0,0409","-5.0","0,0409","-5.0","0,0409","-7.8","0,0306","-10.6","0,0216","3251.0","","3251.0","0","927.1",",0","759",",0","9.74","0","15.45","0","4.04","0","",""
"USC00134101","1986","41.6093","-91.5051","195.1","IOWA CITY, IA US","600.9","","600.9","0","108","0","74","0","43","","7","0","12","0","124","0","37","0","168","0","18","0","-24.4","0,0212,+","152",",0,0110,+","76",",0,0223,","89.7",",0,0517,","35.0","0,0718,","0.0","0,1014","-4.4","0,1110","-4.4","0,1110","-12.8","0,1111","-12.8","0,1111","-2.2","0,0422","-2.2","0,0422","-8.9","0,0321","-8.9","0,0321","-8.9","0,0321","3547.2","","3547.2","0","1201.7",",0","442",",0","11.02","0","16.35","0","5.68","0","",""
"USC00134101","1987","41.6093","-91.5051","195.1","IOWA CITY, IA US","762.5","","762.5","0","96","0","65","0","","","5","0","2","0","116","0","20","0","172","0","42","0","-20.6","0,0123,","","","152",",0,1215,","79.0",",0,0826,","38.9","0,0802,+","-0.6","0,1003","-3.9","0,1011","-5.0","0,1111","-8.9","0,1121","-8.9","0,1121","-5.6","0,0404","-5.6","0,0404","-5.6","0,0404","-6.7","0,0331","-11.1","0,0209","2921.9","","2921.9","0","846.8",",0","411",",0","12.52","0","18.48","0","6.57","0","",""
"USC00134101","1988","41.6093","-91.5051","195.1","IOWA CITY, IA US","820.4","","820.4","0","","","","","","","","","18","0","137","0","43","0","171","0","63","0","-25.0","0,0106,","","","","","","","40.0","0,0731,","-0.6","0,1006","-3.9","0,1026","-5.6","0,1030","-9.4","0,1128","-9.4","0,1128","-1.7","0,0424","-3.3","0,0330","-5.6","0,0319","-7.8","0,0315","-9.4","0,0314","3314.1","","3314.1","0","","","","","11.21","0","17.84","0","4.58","0","",""
"USC00134101","1989","41.6093","-91.5051","195.1","IOWA CITY, IA US","588.9","","588.9","0","96","0","54","0","","","6","0","18","0","134","0","47","0","164","0","21","0","-28.3","0,1223,+","","","102",",0,0213,","52.1",",0,0423,","37.8","0,0711,+","0.0","0,1004","-2.2","0,1102","-7.8","0,1116","-7.8","0,1116","-11.1","0,1117","0.0","0,0506","-3.3","0,0413","-6.7","0,0322","-6.7","0,0322","-9.4","0,0318","3367.0","","3367.0","0","670.5",",0","439",",0","10.15","0","16.10","0","4.21","0","",""
"USC00134101","1990","41.6093","-91.5051","195.1","IOWA CITY, IA US","635.7","","635.7","0","121","0","76","0","29","","6","0","6","0","118","0","17","0","159","0","17","0","-22.8","0,1222,","254",",0,1204,+","254",",0,1203,","93.2",",0,0820,","36.7","0,0705,+","0.0","0,1011","-2.2","0,1022","-6.7","0,1108","-6.7","0,1108","-9.4","0,1204","-2.2","0,0418","-2.2","0,0418","-5.6","0,0407","-7.8","0,0228","-13.3","0,0226","3220.5","","3220.5","0","1195.1",",0","601",",0","11.72","0","17.19","0","6.24","0","",""
"USC00134101","1991","41.6093","-91.5051","195.1","IOWA CITY, IA US","844.7","","844.7","0","101","0","59","0","48","","8","0","9","0","127","0","43","0","167","0","37","0","-22.8","0,0122,","178",",0,0118,+","140",",0,0105,","37.8",",0,1101,","36.7","0,0802,","-0.6","0,1007","-2.8","0,1019","-8.9","0,1102","-8.9","0,1102","-8.9","0,1102","-0.6","0,0401","-4.4","0,0330","-4.4","0,0330","-9.4","0,0226","-9.4","0,0226","3151.0","","3151.0","0","821.1",",0","475",",0","11.59","0","17.05","0","6.14","0","",""
"USC00134101","1992","41.6093","-91.5051","195.1","IOWA CITY, IA US","397.8","","397.8","0","117","0","74","0","36","","9","0","4","0","108","0","25","0","143","0","7","0","-21.1","0,0116,","102",",0,1213,+","76",",0,1209,+","65.5",",0,0909,","33.3","0,0809,","-2.2","0,1017","-2.2","0,1017","-7.8","0,1127","-7.8","0,1127","-10.0","0,1128","-0.6","0,0413","-3.3","0,0402","-9.4","0,0313","-9.4","0,0313","-9.4","0,0313","2986.0","","2986.0","0","1106.0",",0","475",",0","10.81","0","15.87","0","5.75","0","",""
"USC00134101","1993","41.6093","-91.5051","195.1","IOWA CITY, IA US","","","","","126","0","88","0","60","","13","0","","","","","","","","","","","","","152",",0,0227,+","76",",0,0221,","91.4",",0,0810,","","","","","","","","","","","","","","","","","","","","","","","3361.8","","3361.8","","1597.6",",0","573",",0","","","","","","","",""
