"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305235","1907","40.816667","-72.983333","24.4","MEDFORD, NY US","265.4","","265.4","6","","","","","","","5","6","144","6","34","6","116","6","1","6","-20.0","6,0129,+","","","","","33.3","6,0718,","-1.1","6,1009","-2.2","6,1015","-6.7","6,1024","-6.7","6,1024","-12.2","6,1221","0.0","6,0521","-4.4","6,0418","-4.4","6,0418","-7.2","6,0325","-12.2","6,0311","3605.3","","3605.3","6","","","","","8.90","6","14.44","6","3.35","6"
"USC00305235","1908","40.816667","-72.983333","24.4","MEDFORD, NY US","","","","","","","","","","","0","6","129","6","20","6","151","6","12","6","-16.1","6,0208,+","","","","","35.6","6,0707,","-1.1","6,1006","-3.9","6,1013","-7.2","6,1116","-7.2","6,1116","-8.9","6,1203","-1.1","6,0606","-2.8","6,0417","-6.1","6,0404","-6.7","6,0321","-12.2","6,0228","","","","","","","","","10.65","6","16.50","6","4.80","6"
"USC00305235","1909","40.816667","-72.983333","24.4","MEDFORD, NY US","247.2","","247.2","6","126","6","89","6","","","0","6","117","6","16","6","127","6","10","6","-15.6","6,0201,","","","50.8",",6,0224,","35.0","6,0730,","-3.9","6,1014","-3.9","6,1014","-5.6","6,1119","-6.7","6,1210","-9.4","6,1220","-0.6","6,0503","-2.2","6,0427","-5.6","6,0412","-7.2","6,0316","-11.1","6,0306","3080.0","","3080.0","6","1203.1",",6","","","10.15","6","15.38","6","4.91","6"
"USC00305235","1910","40.816667","-72.983333","24.4","MEDFORD, NY US","317.2","","317.2","6","","","","","","","1","6","118","6","24","6","144","6","7","6","-18.3","6,0207,","","","","","35.0","6,0724,","-1.1","6,1014","-2.8","6,1029","-5.0","6,1120","-7.8","6,1121","-13.9","6,1208","-0.6","6,0429","-4.4","6,0414","-4.4","6,0414","-13.9","6,0318","-13.9","6,0318","3225.0","","3225.0","6","","","","","10.20","6","15.69","6","4.72","6"
"USC00305235","1911","40.816667","-72.983333","24.4","MEDFORD, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3272.9","","3272.9","6","","","","","","","","","",""
"USC00305235","1912","40.816667","-72.983333","24.4","MEDFORD, NY US","350.9","","350.9","6","105","6","78","6","","","2","6","122","6","34","6","141","6","8","6","-22.8","6,0114,","","","55.9",",6,1107,+","35.6","6,0709,","-1.1","6,1017","-6.7","6,1104","-6.7","6,1104","-6.7","6,1104","-8.9","6,1213","0.0","6,0501","-2.8","6,0411","-8.3","6,0326","-8.3","6,0326","-9.4","6,0306","","","","","1178.2",",6","","","10.21","6","15.85","6","4.58","6"
"USC00305235","1913","40.816667","-72.983333","24.4","MEDFORD, NY US","315.4","","315.4","6","107","6","77","6","","","0","6","100","6","15","6","136","6","10","6","-15.0","6,0211,","","","66.0",",6,1025,","35.6","6,0730,","-1.1","6,1023","-2.2","6,1101","-5.6","6,1106","-8.3","6,1210","-8.9","6,1228","-1.7","6,0422","-2.2","6,0418","-5.0","6,0410","-8.9","6,0318","-8.9","6,0318","2829.2","","2829.2","6","1205.8",",6","","","11.34","6","17.01","6","5.67","6"
"USC00305235","1914","40.816667","-72.983333","24.4","MEDFORD, NY US","319.7","","319.7","6","124","6","72","6","","","5","6","132","6","29","6","143","6","6","6","-22.2","6,0216,","","","67.3",",6,0301,","36.1","6,0922,","-5.0","6,1028","-5.0","6,1028","-5.0","6,1028","-8.9","6,1118","-8.9","6,1118","-2.2","6,0501","-2.2","6,0501","-4.4","6,0424","-7.8","6,0414","-10.0","6,0404","3269.8","","3269.8","6","1081.0",",6","","","9.61","6","15.11","6","4.12","6"
"USC00305235","1916","40.816667","-72.983333","24.4","MEDFORD, NY US","295.2","","295.2","6","149","6","83","6","","","1","6","135","6","31","6","134","6","3","6","-22.8","6,0222,","","","61.7",",6,0724,","33.9","6,0822,","-1.1","6,1011","-2.2","6,1015","-6.7","6,1117","-6.7","6,1117","-10.6","6,1122","0.0","6,0510","-2.2","6,0411","-13.3","6,0324","-13.3","6,0324","-13.3","6,0324","","","","","1115.7",",6","","","9.56","6","15.01","6","4.11","6"
"USC00305235","1917","40.816667","-72.983333","24.4","MEDFORD, NY US","301.2","","301.2","6","","","","","","","4","6","156","6","22","6","111","6","4","6","-21.7","6,1230,","","","","","37.2","6,0801,+","-1.1","6,1007","-2.2","6,1021","-5.0","6,1101","-8.3","6,1120","-10.6","6,1126","-2.2","6,0518","-2.2","6,0518","-5.0","6,0517","-7.2","6,0323","-10.0","6,0320","3496.2","","3496.2","6","","","","","8.51","6","13.86","6","3.16","6"
